0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470725331455469131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.137207984924316406e-01,2.925201654434204102e-01,1.457100957632064819e-01,5.187553167343139648e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.492302298545837402e-01,8.675929903984069824e-01,8.888790011405944824e-01,8.402489423751831055e-01,7.589066028594970703e-01,6.523588299751281738e-01,3.386521637439727783e-01,9.174636751413345337e-02,0.000000000000000000e+00,1.576623693108558655e-02,1.104321777820587158e-01,1.755816489458084106e-01,2.042837291955947876e-01,2.140503078699111938e-01,2.097467035055160522e-01,2.736152708530426025e-01,4.132348001003265381e-01,5.158238410949707031e-01,5.804463624954223633e-01,6.444360017776489258e-01,6.595171093940734863e-01,6.744284629821777344e-01,6.786126494407653809e-01,6.902061700820922852e-01,7.290481925010681152e-01,7.822743654251098633e-01,8.231977820396423340e-01,8.455592393875122070e-01,8.929468989372253418e-01,9.470131993293762207e-01
8.652253746986389160e-01,8.905864953994750977e-01,9.264488220214843750e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.217554330825805664e-01,8.630174994468688965e-01,6.259484291076660156e-01,6.000620126724243164e-01,6.628399491310119629e-01,6.571940779685974121e-01,6.459773778915405273e-01,6.636132597923278809e-01,6.853020787239074707e-01,7.395772933959960938e-01,8.208888173103332520e-01,8.911489248275756836e-01,9.429285526275634766e-01,9.369191527366638184e-01,8.762678503990173340e-01,9.024596810340881348e-01,9.083002805709838867e-01,8.940442204475402832e-01,8.957503437995910645e-01,8.769003152847290039e-01,8.768863081932067871e-01,9.002834558486938477e-01,9.306416511535644531e-01,9.274364113807678223e-01
8.487350344657897949e-01,8.832192420959472656e-01,9.141119122505187988e-01,8.583710789680480957e-01,7.856638431549072266e-01,6.105973124504089355e-01,4.216170012950897217e-01,3.761405944824218750e-01,3.723628222942352295e-01,4.925402104854583740e-01,6.206966042518615723e-01,6.685401201248168945e-01,6.681056618690490723e-01,6.449185013771057129e-01,6.241196393966674805e-01,5.836766362190246582e-01,5.221850275993347168e-01,5.020213127136230469e-01,5.214841961860656738e-01,5.757302045822143555e-01,6.269518136978149414e-01,7.046775221824645996e-01,8.068222999572753906e-01,8.939833045005798340e-01,9.238592982292175293e-01,9.142304062843322754e-01,9.125016331672668457e-01,9.324865341186523438e-01,9.630457162857055664e-01,9.714474678039550781e-01
8.015801906585693359e-01,8.187837600708007812e-01,8.739565014839172363e-01,9.933043122291564941e-01,8.990684151649475098e-01,6.510322690010070801e-01,4.117061793804168701e-01,4.048516750335693359e-01,4.124898016452789307e-01,5.225696563720703125e-01,6.109505295753479004e-01,6.419508457183837891e-01,6.356285214424133301e-01,5.971570014953613281e-01,5.733177661895751953e-01,5.355725884437561035e-01,4.867901802062988281e-01,4.935978055000305176e-01,5.226778388023376465e-01,5.885663032531738281e-01,6.329505443572998047e-01,6.838843822479248047e-01,7.249631881713867188e-01,7.663466334342956543e-01,7.954524755477905273e-01,8.198232054710388184e-01,8.451269268989562988e-01,8.612180948257446289e-01,8.794955611228942871e-01,8.809401392936706543e-01
8.000059127807617188e-01,8.097534179687500000e-01,8.368772864341735840e-01,7.348192930221557617e-01,5.385830402374267578e-01,3.752528727054595947e-01,2.931067645549774170e-01,3.209479153156280518e-01,3.384715914726257324e-01,4.260235428810119629e-01,5.012211799621582031e-01,5.192533731460571289e-01,5.081863999366760254e-01,4.856365621089935303e-01,4.980249404907226562e-01,5.458651185035705566e-01,5.642704367637634277e-01,5.789086222648620605e-01,5.821633934974670410e-01,6.316751837730407715e-01,6.633532047271728516e-01,7.380760908126831055e-01,7.473335862159729004e-01,7.354484796524047852e-01,7.409238815307617188e-01,7.634709477424621582e-01,7.973073720932006836e-01,8.309950232505798340e-01,8.706415295600891113e-01,8.895211219787597656e-01
8.058211803436279297e-01,8.188850283622741699e-01,8.404152989387512207e-01,8.037434220314025879e-01,7.290911674499511719e-01,8.267325162887573242e-01,8.071104884147644043e-01,6.908839941024780273e-01,5.590404272079467773e-01,5.766460895538330078e-01,6.140202283859252930e-01,6.149161458015441895e-01,6.115078330039978027e-01,6.269014477729797363e-01,6.475535631179809570e-01,6.599007844924926758e-01,6.383423805236816406e-01,5.994442701339721680e-01,5.567209124565124512e-01,5.472475290298461914e-01,5.930395722389221191e-01,6.716856956481933594e-01,7.664860486984252930e-01,8.341241478919982910e-01,8.343605995178222656e-01,8.233345746994018555e-01,8.402408361434936523e-01,8.568506240844726562e-01,8.917919993400573730e-01,9.099696874618530273e-01
7.884146571159362793e-01,8.078424334526062012e-01,8.496140241622924805e-01,8.778193593025207520e-01,8.284750580787658691e-01,9.600194692611694336e-01,1.000000000000000000e+00,9.082438349723815918e-01,6.838362216949462891e-01,6.627322435379028320e-01,6.740404963493347168e-01,6.260806322097778320e-01,6.054021716117858887e-01,6.298905611038208008e-01,6.604925990104675293e-01,6.678046584129333496e-01,6.694079041481018066e-01,6.589533090591430664e-01,6.248300671577453613e-01,6.161251068115234375e-01,6.554527282714843750e-01,7.148028016090393066e-01,7.727990746498107910e-01,8.421617150306701660e-01,8.539733886718750000e-01,8.429880142211914062e-01,8.470543622970581055e-01,8.601139187812805176e-01,9.005066752433776855e-01,9.226012825965881348e-01
7.883318662643432617e-01,8.002018928527832031e-01,8.259289860725402832e-01,7.952132821083068848e-01,6.329368352890014648e-01,5.411747097969055176e-01,4.198677241802215576e-01,3.838203847408294678e-01,3.285314142704010010e-01,3.791172504425048828e-01,4.607732594013214111e-01,4.681038260459899902e-01,4.755167365074157715e-01,4.837949872016906738e-01,4.938654303550720215e-01,5.027089715003967285e-01,5.428487658500671387e-01,5.649282336235046387e-01,5.456392765045166016e-01,5.636895298957824707e-01,6.002801656723022461e-01,6.750531196594238281e-01,6.933221817016601562e-01,7.472655177116394043e-01,7.668537497520446777e-01,7.849237322807312012e-01,8.143988847732543945e-01,8.280071020126342773e-01,8.561399579048156738e-01,8.704218268394470215e-01
