0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.145624041557312012e-01,8.968191742897033691e-01,7.987565398216247559e-01,6.438212990760803223e-01,4.277148544788360596e-01,3.905143737792968750e-01,4.669110774993896484e-01,5.495796203613281250e-01,6.724359989166259766e-01,7.643693089485168457e-01,8.269993066787719727e-01,8.701115250587463379e-01,8.628974556922912598e-01
9.089097976684570312e-01,8.712813258171081543e-01,7.404240965843200684e-01,6.384600400924682617e-01,4.388085305690765381e-01,3.722562193870544434e-01,4.377488195896148682e-01,5.457664132118225098e-01,6.599513292312622070e-01,7.502195835113525391e-01,8.311829566955566406e-01,8.880448341369628906e-01,9.008773565292358398e-01
8.876034021377563477e-01,8.500214219093322754e-01,7.854707241058349609e-01,7.581633925437927246e-01,6.566782593727111816e-01,6.121119260787963867e-01,6.265974044799804688e-01,6.835247874259948730e-01,7.592434883117675781e-01,7.952628135681152344e-01,8.334289789199829102e-01,8.847148418426513672e-01,8.815031647682189941e-01
8.829938769340515137e-01,8.389462828636169434e-01,7.051986455917358398e-01,5.494310855865478516e-01,3.899548649787902832e-01,3.883334994316101074e-01,5.023450255393981934e-01,5.692436099052429199e-01,5.936230421066284180e-01,6.177396178245544434e-01,6.817682981491088867e-01,8.098339438438415527e-01,8.611348271369934082e-01
8.802779912948608398e-01,8.238090276718139648e-01,7.336165904998779297e-01,6.141698956489562988e-01,4.748053848743438721e-01,4.281537532806396484e-01,4.901993572711944580e-01,5.682128667831420898e-01,6.447403430938720703e-01,7.100950479507446289e-01,7.619024515151977539e-01,8.405292630195617676e-01,8.808336853981018066e-01
8.809996247291564941e-01,8.115576505661010742e-01,7.092525362968444824e-01,6.522504687309265137e-01,5.618412494659423828e-01,5.473282933235168457e-01,5.938950777053833008e-01,6.555609107017517090e-01,7.327276468276977539e-01,7.820389270782470703e-01,8.118508458137512207e-01,8.539573550224304199e-01,8.773776292800903320e-01
8.724783658981323242e-01,7.969358563423156738e-01,7.162385582923889160e-01,6.566811203956604004e-01,5.720004439353942871e-01,5.587326288223266602e-01,6.179596781730651855e-01,6.605731248855590820e-01,7.001087069511413574e-01,7.318943142890930176e-01,7.828912138938903809e-01,8.471246361732482910e-01,8.669628500938415527e-01
8.799354434013366699e-01,8.018805384635925293e-01,6.839827895164489746e-01,6.087048053741455078e-01,5.357861518859863281e-01,5.220154523849487305e-01,5.847886204719543457e-01,6.525326967239379883e-01,7.103319764137268066e-01,7.400429844856262207e-01,7.808356881141662598e-01,8.369361758232116699e-01,8.672233819961547852e-01
8.693345785140991211e-01,7.994630932807922363e-01,7.082384228706359863e-01,6.368070244789123535e-01,5.519112944602966309e-01,5.422109365463256836e-01,5.979396700859069824e-01,6.545380949974060059e-01,7.028288245201110840e-01,7.322024106979370117e-01,7.650811672210693359e-01,8.232099413871765137e-01,8.559653162956237793e-01
8.649507761001586914e-01,8.051981925964355469e-01,7.182838916778564453e-01,6.363421678543090820e-01,5.152536630630493164e-01,4.704075455665588379e-01,5.085043907165527344e-01,5.775732398033142090e-01,6.622714400291442871e-01,7.176004052162170410e-01,7.587904334068298340e-01,8.317529559135437012e-01,8.552548289299011230e-01
8.581368923187255859e-01,7.996712923049926758e-01,7.171877622604370117e-01,6.491229534149169922e-01,5.566080212593078613e-01,5.359141826629638672e-01,5.937169194221496582e-01,6.665306091308593750e-01,7.369625568389892578e-01,7.653626203536987305e-01,7.898908257484436035e-01,8.493458628654479980e-01,8.666192293167114258e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-4.878703504800796509e-02,-4.878703504800796509e-02,-4.878703504800796509e-02,-4.878703504800796509e-02,-4.878703504800796509e-02,-1.763413660228252411e-02,1.871871016919612885e-02,5.093748494982719421e-02,6.857480108737945557e-02,6.857480108737945557e-02,6.857480108737945557e-02,6.857480108737945557e-02,6.857480108737945557e-02
-4.739888384938240051e-02,-4.739888384938240051e-02,-4.739888384938240051e-02,-4.739888384938240051e-02,-4.739888384938240051e-02,-1.520187035202980042e-02,2.190183103084564209e-02,5.255986005067825317e-02,7.311604171991348267e-02,7.311604171991348267e-02,7.311604171991348267e-02,7.311604171991348267e-02,7.311604171991348267e-02
