0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.416127204895019531e-01,9.076859354972839355e-01,8.235389590263366699e-01,7.609615921974182129e-01,6.275091767311096191e-01,4.959149658679962158e-01,4.891390204429626465e-01,5.639501214027404785e-01,5.969212055206298828e-01,6.599479913711547852e-01,7.746807336807250977e-01,8.366661667823791504e-01,8.599108457565307617e-01,8.970731496810913086e-01
9.328826069831848145e-01,8.787953853607177734e-01,7.939370870590209961e-01,8.349238038063049316e-01,7.895599603652954102e-01,6.537082195281982422e-01,5.556859970092773438e-01,5.460689067840576172e-01,5.861298441886901855e-01,6.634078621864318848e-01,7.883675098419189453e-01,8.479554057121276855e-01,8.686349391937255859e-01,9.054703712463378906e-01
9.277697205543518066e-01,8.637102246284484863e-01,8.116111755371093750e-01,8.213791251182556152e-01,8.169167637825012207e-01,7.603557109832763672e-01,6.756544113159179688e-01,6.637820005416870117e-01,7.222010493278503418e-01,7.648649215698242188e-01,8.172751665115356445e-01,8.307554125785827637e-01,8.407226204872131348e-01,8.769726753234863281e-01
9.263249635696411133e-01,8.592619895935058594e-01,8.009592890739440918e-01,6.949226856231689453e-01,5.498229265213012695e-01,4.639954864978790283e-01,4.944852888584136963e-01,5.842332839965820312e-01,5.861701965332031250e-01,5.867200493812561035e-01,6.301721334457397461e-01,6.636963486671447754e-01,7.189802527427673340e-01,8.227050900459289551e-01
9.039428234100341797e-01,8.338345885276794434e-01,7.711092829704284668e-01,7.760822772979736328e-01,6.905847191810607910e-01,5.790551304817199707e-01,5.317199826240539551e-01,5.463768839836120605e-01,5.630837678909301758e-01,5.942724943161010742e-01,6.715031862258911133e-01,7.276048660278320312e-01,7.687704563140869141e-01,8.261826038360595703e-01
9.089794754981994629e-01,8.232008814811706543e-01,7.409442663192749023e-01,7.370086312294006348e-01,7.030138373374938965e-01,6.491772532463073730e-01,6.264426112174987793e-01,6.609578132629394531e-01,6.869432926177978516e-01,7.060533165931701660e-01,7.459746599197387695e-01,7.575186491012573242e-01,7.950369119644165039e-01,8.594201207160949707e-01
9.069484472274780273e-01,8.080893158912658691e-01,7.298272252082824707e-01,7.212601304054260254e-01,7.006922364234924316e-01,6.527753472328186035e-01,6.577109694480895996e-01,6.830964684486389160e-01,7.111087441444396973e-01,7.108392715454101562e-01,7.275941371917724609e-01,7.513800263404846191e-01,7.923638820648193359e-01,8.624917268753051758e-01
9.092043042182922363e-01,8.075485229492187500e-01,7.265729308128356934e-01,7.295559644699096680e-01,7.091369628906250000e-01,6.477579474449157715e-01,6.014429926872253418e-01,6.133496165275573730e-01,6.494087576866149902e-01,6.620588302612304688e-01,7.012448310852050781e-01,7.354277372360229492e-01,7.636885643005371094e-01,8.379748463630676270e-01
8.998558521270751953e-01,7.954329848289489746e-01,7.162117362022399902e-01,7.165159583091735840e-01,6.774133443832397461e-01,6.402245163917541504e-01,6.398104429244995117e-01,6.641324162483215332e-01,6.868302226066589355e-01,6.950778365135192871e-01,7.337944507598876953e-01,7.305952310562133789e-01,7.482154965400695801e-01,8.261368274688720703e-01
8.989965915679931641e-01,8.065657019615173340e-01,7.278868556022644043e-01,7.416563034057617188e-01,6.970515251159667969e-01,6.081221103668212891e-01,5.565797090530395508e-01,5.713303685188293457e-01,6.200948357582092285e-01,6.646691560745239258e-01,7.238622307777404785e-01,7.326591610908508301e-01,7.722142338752746582e-01,8.352157473564147949e-01
8.885651230812072754e-01,8.118527531623840332e-01,7.432956695556640625e-01,7.216807603836059570e-01,6.889640092849731445e-01,6.287353634834289551e-01,6.072927713394165039e-01,6.218770146369934082e-01,6.512668132781982422e-01,6.715891957283020020e-01,7.239614725112915039e-01,7.587804794311523438e-01,7.886301875114440918e-01,8.321895003318786621e-01
