-2.191176026826724410e-04,-2.191176026826724410e-04,-2.191176026826724410e-04,-2.191176026826724410e-04,-2.191176026826724410e-04,-2.402311656624078751e-03,1.811484435165766627e-05,2.790206577628850937e-03,1.440408872440457344e-03,9.195526363328099251e-04,3.334937384352087975e-03,4.741602111607789993e-03,3.218948841094970703e-03,1.917414832860231400e-03,4.515757027547806501e-04,8.217493887059390545e-04,1.626366400159895420e-03,-8.341133361682295799e-04,-3.329533385112881660e-03,-3.260486293584108353e-03,-2.036355901509523392e-03,-2.457643626257777214e-03,-1.776552177034318447e-03,-4.085669934283941984e-04,5.532900468097068369e-05,5.520631675608456135e-04,1.794424606487154961e-03,2.936356235295534134e-03,3.727407194674015045e-03,2.902973676100373268e-03,1.332923769950866699e-03,4.092762828804552555e-04,2.260407898575067520e-03,5.191444419324398041e-03,6.265935488045215607e-03,7.025896571576595306e-03,7.277931552380323410e-03,5.617444869130849838e-03,2.403676509857177734e-03,-2.388015389442443848e-03,-6.465772632509469986e-03,-8.684438653290271759e-03,-1.062619034200906754e-02,-1.062619034200906754e-02,-1.062619034200906754e-02,-1.062619034200906754e-02,-1.062619034200906754e-02
-3.786087036132812500e-04,-3.786087036132812500e-04,-3.786087036132812500e-04,-3.786087036132812500e-04,-3.786087036132812500e-04,-3.358789253979921341e-03,-1.315762638114392757e-03,6.329665775410830975e-04,8.849601144902408123e-04,6.429413915611803532e-04,8.840610389597713947e-04,4.700153949670493603e-04,-1.496771983511280268e-05,-3.196666657458990812e-04,-8.040209650062024593e-04,-3.951480030082166195e-04,4.180967807769775391e-04,-4.005432128906250000e-05,-8.534322259947657585e-04,-1.741635845974087715e-03,-2.030744217336177826e-03,-2.518038032576441765e-03,-1.569727086462080479e-03,4.249185440130531788e-04,7.203161949291825294e-04,9.036123519763350487e-04,2.246895339339971542e-03,2.838452579453587532e-03,2.436824608594179153e-03,1.755038858391344547e-03,4.607766750268638134e-04,-7.833262206986546516e-04,4.600783358910121024e-05,-2.360289217904210091e-03,-7.099580951035022736e-03,-8.528571575880050659e-03,-5.870684981346130371e-03,-2.485868288204073906e-03,3.287991057732142508e-05,1.549745560623705387e-03,3.838565899059176445e-03,6.659770850092172623e-03,3.857702016830444336e-03,3.857702016830444336e-03,3.857702016830444336e-03,3.857702016830444336e-03,3.857702016830444336e-03
8.853952167555689812e-04,8.853952167555689812e-04,8.853952167555689812e-04,8.853952167555689812e-04,8.853952167555689812e-04,-1.568778301589190960e-03,-7.202247506938874722e-04,3.504147171042859554e-04,7.300168508663773537e-04,4.151254834141582251e-04,3.957510052714496851e-04,-1.765708148013800383e-04,-1.054757856763899326e-03,-1.381558133289217949e-03,-1.142555498518049717e-03,-2.601782616693526506e-04,1.110216951929032803e-03,1.202774001285433769e-03,2.973178925458341837e-04,-5.618890281766653061e-04,-1.172240590676665306e-03,-2.130215289071202278e-03,-2.485803794115781784e-03,-1.338170026428997517e-03,-1.012622262351214886e-03,-4.979064106009900570e-04,1.102924346923828125e-03,2.343049738556146622e-03,2.187037374824285507e-03,1.802157377824187279e-03,9.398947004228830338e-04,-4.229217884130775928e-04,9.543866035528481007e-04,-1.863764715380966663e-03,-7.581702899187803268e-03,-9.425025433301925659e-03,-5.891986656934022903e-03,-2.442233730107545853e-03,3.235648036934435368e-04,1.731858705170452595e-03,3.907094243913888931e-03,7.777266670018434525e-03,5.474426317960023880e-03,5.474426317960023880e-03,5.474426317960023880e-03,5.474426317960023880e-03,5.474426317960023880e-03
2.513625193387269974e-03,2.513625193387269974e-03,2.513625193387269974e-03,2.513625193387269974e-03,2.513625193387269974e-03,-5.843023536726832390e-04,2.992202935274690390e-04,6.341218831948935986e-04,5.258311866782605648e-04,1.211673006764613092e-04,2.489318430889397860e-04,9.948213846655562520e-05,-1.297506736591458321e-03,-2.538847038522362709e-03,-2.885144902393221855e-03,-2.301485277712345123e-03,-1.475209021009504795e-03,-8.069336181506514549e-04,-9.057889110408723354e-04,-5.368004203774034977e-04,5.253364797681570053e-04,-3.598570765461772680e-04,-7.718444103375077248e-04,3.981768968515098095e-04,6.257583736442029476e-04,4.573017358779907227e-04,8.605371112935245037e-04,1.613445114344358444e-03,1.699176384136080742e-03,1.808207249268889427e-03,9.858726989477872849e-04,4.691859066952019930e-04,1.248289132490754128e-03,-6.443540332838892937e-04,-4.785710480064153671e-03,-6.788128521293401718e-03,-3.459925530478358269e-03,-9.707321878522634506e-04,1.165915513411164284e-03,1.946002244949340820e-03,3.351467894390225410e-03,5.305722355842590332e-03,2.393701579421758652e-03,2.393701579421758652e-03,2.393701579421758652e-03,2.393701579421758652e-03,2.393701579421758652e-03
3.484561108052730560e-03,3.484561108052730560e-03,3.484561108052730560e-03,3.484561108052730560e-03,3.484561108052730560e-03,-2.362559171160683036e-04,-4.960100050084292889e-04,8.492867345921695232e-05,9.429454621567856520e-06,-7.445732480846345425e-04,-1.246564555913209915e-03,-1.247264910489320755e-03,-1.388389850035309792e-03,-1.023613382130861282e-03,-1.282662153244018555e-03,-1.447665737941861153e-03,-1.385141396895051003e-03,-1.520274090580642223e-03,-1.903275609947741032e-03,-2.499324036762118340e-03,-1.907087396830320358e-03,-1.568207168020308018e-03,-6.562520866282284260e-04,9.100596071220934391e-04,6.807158351875841618e-04,1.553247420815750957e-04,-2.242654591100290418e-04,1.079596113413572311e-03,1.796761178411543369e-03,2.435274887830018997e-03,3.071586368605494499e-03,2.246636198833584785e-03,2.022416330873966217e-03,-3.189764451235532761e-03,-1.029984280467033386e-02,-1.495239045470952988e-02,-1.155974809080362320e-02,-6.273744627833366394e-03,-1.222726656123995781e-03,4.109558649361133575e-03,8.992507122457027435e-03,1.401547435671091080e-02,1.087607350200414658e-02,1.087607350200414658e-02,1.087607350200414658e-02,1.087607350200414658e-02,1.087607350200414658e-02
1.044327975250780582e-03,1.044327975250780582e-03,1.044327975250780582e-03,1.044327975250780582e-03,1.044327975250780582e-03,-1.723793102428317070e-03,-1.228282781084999442e-04,2.193830441683530807e-03,1.968701602891087532e-03,7.305433391593396664e-04,1.917360234074294567e-03,2.428711391985416412e-03,7.414579158648848534e-04,-5.663236152031458914e-05,-9.985566139221191406e-04,-1.480224775150418282e-03,-2.016329672187566757e-03,-3.413013648241758347e-03,-5.446037743240594864e-03,-4.831884521991014481e-03,-2.653305651620030403e-03,-2.137860748916864395e-03,-1.595197129063308239e-03,1.216153323184698820e-04,5.441000103019177914e-04,-3.196388424839824438e-04,-8.356590988114476204e-04,8.253176929429173470e-04,3.495755838230252266e-03,4.759325645864009857e-03,4.554854705929756165e-03,2.663668012246489525e-03,2.468151738867163658e-03,4.611631156876683235e-04,-4.103424027562141418e-03,-7.268072105944156647e-03,-4.230429884046316147e-03,-5.003740661777555943e-04,1.781525206752121449e-03,3.032756736502051353e-03,3.679244779050350189e-03,4.525872878730297089e-03,1.720619155094027519e-03,1.720619155094027519e-03,1.720619155094027519e-03,1.720619155094027519e-03,1.720619155094027519e-03
2.572554396465420723e-03,2.572554396465420723e-03,2.572554396465420723e-03,2.572554396465420723e-03,2.572554396465420723e-03,-9.414146188646554947e-04,-1.765809487551450729e-03,-8.547296165488660336e-04,-7.318953867070376873e-04,-6.802568677812814713e-04,8.620957378298044205e-04,1.447055721655488014e-03,7.278044940903782845e-04,3.846705076284706593e-04,2.960960046038962901e-05,-1.262910198420286179e-03,-2.355962060391902924e-03,-3.495729994028806686e-03,-4.630987066775560379e-03,-4.107910208404064178e-03,-2.936428878456354141e-03,-2.018156694248318672e-03,-7.724891183897852898e-04,1.487171626649796963e-03,1.761551713570952415e-03,1.049676560796797276e-03,1.060781884007155895e-03,1.630436396226286888e-03,1.323439646512269974e-03,1.981645764317363501e-04,3.547867163433693349e-05,-3.999968466814607382e-04,2.941369893960654736e-04,-4.401491023600101471e-03,-1.073282957077026367e-02,-1.296748500317335129e-02,-7.280554156750440598e-03,-2.266464522108435631e-03,1.458351849578320980e-03,5.303044337779283524e-03,9.920999407768249512e-03,1.413325313478708267e-02,1.005147770047187805e-02,1.005147770047187805e-02,1.005147770047187805e-02,1.005147770047187805e-02,1.005147770047187805e-02
1.236101961694657803e-03,1.236101961694657803e-03,1.236101961694657803e-03,1.236101961694657803e-03,1.236101961694657803e-03,-2.893730066716670990e-03,-1.863077282905578613e-03,7.983704563230276108e-04,6.342669366858899593e-04,-1.002351418719626963e-04,8.766432874836027622e-04,1.332182670012116432e-03,3.061652241740375757e-04,-1.897711539641022682e-03,-3.007840132340788841e-03,-3.316559363156557083e-03,-2.804015064612030983e-03,-3.526344895362854004e-03,-4.374171141535043716e-03,-3.116354346275329590e-03,-1.383773516863584518e-03,-3.844579041469842196e-04,4.210968909319490194e-04,2.215822460129857063e-03,1.760354614816606045e-03,6.899207946844398975e-04,7.878770702518522739e-04,1.453467179089784622e-03,2.232880331575870514e-03,2.084908774122595787e-03,1.942910719662904739e-03,1.174582983367145061e-03,1.544483471661806107e-03,-1.567293191328644753e-03,-7.240334991365671158e-03,-9.888184256851673126e-03,-6.754210684448480606e-03,-2.887002658098936081e-03,1.627296151127666235e-04,2.429243875667452812e-03,4.435028415173292160e-03,7.568252272903919220e-03,5.581989884376525879e-03,5.581989884376525879e-03,5.581989884376525879e-03,5.581989884376525879e-03,5.581989884376525879e-03
4.127542197238653898e-04,4.127542197238653898e-04,4.127542197238653898e-04,4.127542197238653898e-04,4.127542197238653898e-04,-2.238399814814329147e-03,-1.392685342580080032e-03,5.308985710144042969e-04,1.392193604260683060e-03,1.420531654730439186e-03,1.997334649786353111e-03,2.803426003083586693e-03,1.690233708359301090e-03,-3.261268138885498047e-04,-1.135860919021070004e-03,-1.732984208501875401e-03,-1.168674207292497158e-03,-1.572453998960554600e-03,-2.878561615943908691e-03,-2.617326332256197929e-03,-9.307573200203478336e-04,-3.738919913303107023e-04,-1.751750678522512317e-04,1.310487627051770687e-03,3.428935888223350048e-04,-8.852005121298134327e-04,-9.646286489441990852e-04,-9.746124269440770149e-04,-9.512642864137887955e-04,-1.217235112562775612e-03,-1.071782899089157581e-03,-4.083256062585860491e-04,2.415413735434412956e-03,-1.253219437785446644e-03,-7.845335640013217926e-03,-1.033344306051731110e-02,-6.444388534873723984e-03,-2.366399858146905899e-03,1.088805962353944778e-03,4.112653899937868118e-03,7.593513466417789459e-03,1.250970922410488129e-02,8.897420018911361694e-03,8.897420018911361694e-03,8.897420018911361694e-03,8.897420018911361694e-03,8.897420018911361694e-03
1.661433721892535686e-03,1.661433721892535686e-03,1.661433721892535686e-03,1.661433721892535686e-03,1.661433721892535686e-03,-9.963124757632613182e-04,7.675011875107884407e-04,2.703059697523713112e-03,2.201384399086236954e-03,1.868341350927948952e-03,9.556779987178742886e-04,-1.505355030531063676e-04,-1.315446686930954456e-03,-2.492528175935149193e-03,-3.175415564328432083e-03,-2.559001324698328972e-03,-8.978625410236418247e-04,-9.243419044651091099e-04,-1.724727917462587357e-03,-2.387457992881536484e-03,-1.668295240961015224e-03,-1.309402752667665482e-03,-1.118039130233228207e-03,7.461299537681043148e-04,5.833267932757735252e-04,-3.286321880295872688e-04,-1.054237291100434959e-04,7.078876369632780552e-04,1.138953375630080700e-03,1.179839135147631168e-03,7.023444049991667271e-04,8.133550727507099509e-05,2.024763729423284531e-03,-5.953262443654239178e-04,-6.895585916936397552e-03,-9.703157469630241394e-03,-5.950075574219226837e-03,-1.753277610987424850e-03,1.575423288159072399e-03,4.100152757018804550e-03,7.074507884681224823e-03,1.020269095897674561e-02,6.752865388989448547e-03,6.752865388989448547e-03,6.752865388989448547e-03,6.752865388989448547e-03,6.752865388989448547e-03
2.334869932383298874e-03,2.334869932383298874e-03,2.334869932383298874e-03,2.334869932383298874e-03,2.334869932383298874e-03,-6.534357817145064473e-05,5.086809396743774414e-04,1.046875142492353916e-03,-2.491176201147027314e-05,-6.894578691571950912e-04,5.455404752865433693e-04,1.656834268942475319e-03,1.047343015670776367e-03,-3.785580338444560766e-04,-1.502783154137432575e-03,-1.639506197534501553e-03,-1.123085618019104004e-03,-1.627420424483716488e-03,-2.941183280199766159e-03,-2.496816683560609818e-03,-3.212928713764995337e-04,2.734939334914088249e-04,-4.245042873662896454e-05,7.431387784890830517e-04,2.187132777180522680e-04,-6.744473939761519432e-04,-2.905339060816913843e-04,3.095894935540854931e-04,6.903747562319040298e-04,1.051616622135043144e-03,9.003371233120560646e-04,3.505378845147788525e-04,1.965199830010533333e-03,-1.302658463828265667e-03,-8.697180077433586121e-03,-1.215720456093549728e-02,-8.704449981451034546e-03,-3.961340524256229401e-03,2.298961044289171696e-04,3.900955198332667351e-03,8.295163512229919434e-03,1.260710693895816803e-02,1.010875962674617767e-02,1.010875962674617767e-02,1.010875962674617767e-02,1.010875962674617767e-02,1.010875962674617767e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-6.803255993872880936e-03,-1.235619559884071350e-02,-1.058834046125411987e-02,1.681733876466751099e-03,1.339178159832954407e-02,1.859760284423828125e-02,1.729919761419296265e-02,9.496564976871013641e-03,-4.810293670743703842e-03,-1.225784141570329666e-02,-1.225784141570329666e-02,-1.225784141570329666e-02,-1.225784141570329666e-02,-1.225784141570329666e-02
-2.147225430235266685e-03,-2.147225430235266685e-03,-2.147225430235266685e-03,-2.147225430235266685e-03,-2.147225430235266685e-03,1.098432112485170364e-03,4.098526667803525925e-03,2.873797202482819557e-03,-6.808575126342475414e-04,-2.242597984150052071e-03,4.810688096767989919e-06,1.939684152603149414e-03,-4.727912528323940933e-05,-3.908623475581407547e-04,1.811368420021608472e-04,-2.405192935839295387e-03,-3.629877697676420212e-03,-9.120457689277827740e-04,2.267837757244706154e-03,7.761312881484627724e-04,-1.871056971140205860e-03,-6.529723759740591049e-04,5.177303100936114788e-04,1.664668088778853416e-03,2.720978809520602226e-03,1.359487068839371204e-03,1.939459034474566579e-04,-9.690258884802460670e-04,1.305157202295958996e-04,3.982463676948100328e-04,-5.646475474350154400e-04,-9.103787597268819809e-04,3.288590814918279648e-04,1.998609630391001701e-03,3.122029826045036316e-03,2.740045543760061264e-03,1.532161957584321499e-03,-4.003398120403289795e-03,-7.554892450571060181e-03,-7.183214183896780014e-03,-2.902611857280135155e-03,3.335367655381560326e-04,4.418652315507642925e-05,4.418652315507642925e-05,4.418652315507642925e-05,4.418652315507642925e-05,4.418652315507642925e-05
-2.826834795996546745e-03,-2.826834795996546745e-03,-2.826834795996546745e-03,-2.826834795996546745e-03,-2.826834795996546745e-03,7.146929856389760971e-04,2.920017577707767487e-03,2.212210558354854584e-03,4.417842137627303600e-04,-1.016592839732766151e-03,-8.056688820943236351e-04,-5.398907233029603958e-04,-1.396943349391222000e-03,3.134470316581428051e-04,1.874075038358569145e-03,-1.348161549685755745e-05,-7.168967858888208866e-04,-6.799380644224584103e-04,-2.143844903912395239e-05,-1.217432320117950439e-03,-1.063403906300663948e-03,5.419713561423122883e-04,9.015185642056167126e-04,1.574860885739326477e-03,2.112240297719836235e-03,5.515919765457510948e-04,3.970411198679357767e-04,-9.617843898013234138e-04,-3.624511882662773132e-04,-3.816335811279714108e-04,-8.725976804271340370e-04,-7.062997901812195778e-04,-5.515771335922181606e-04,-2.813047496601939201e-03,-3.822072874754667282e-03,-3.078026231378316879e-03,2.429739339277148247e-03,5.095721688121557236e-03,5.190358497202396393e-03,4.140273202210664749e-03,2.758034272119402885e-03,-2.230904996395111084e-03,-6.731425411999225616e-03,-6.731425411999225616e-03,-6.731425411999225616e-03,-6.731425411999225616e-03,-6.731425411999225616e-03
-3.127919277176260948e-03,-3.127919277176260948e-03,-3.127919277176260948e-03,-3.127919277176260948e-03,-3.127919277176260948e-03,-1.654926891205832362e-04,2.216463442891836166e-03,2.454338828101754189e-03,3.635479661170393229e-04,-1.597534399479627609e-03,-1.099580782465636730e-03,-7.099912036210298538e-04,-1.411487814038991928e-03,4.818070447072386742e-04,2.129404339939355850e-03,8.859423105604946613e-04,3.554255818016827106e-05,-9.562365448800846934e-05,1.120526067097671330e-04,-1.650704653002321720e-03,-2.045914996415376663e-03,-2.005031856242567301e-04,1.268985442948178388e-06,8.265706128440797329e-04,1.910223742015659809e-03,1.179362880066037178e-03,8.827726705931127071e-04,7.161110988818109035e-05,2.221186441602185369e-04,-8.546777098672464490e-05,-1.533282687887549400e-03,-1.086857519112527370e-03,3.562702622730284929e-04,-2.481949515640735626e-03,-4.987197462469339371e-03,-3.714687423780560493e-03,2.286703791469335556e-03,5.418040789663791656e-03,5.864941980689764023e-03,5.168918520212173462e-03,3.559723496437072754e-03,-3.030159277841448784e-03,-7.667480036616325378e-03,-7.667480036616325378e-03,-7.667480036616325378e-03,-7.667480036616325378e-03,-7.667480036616325378e-03
-3.164146794006228447e-03,-3.164146794006228447e-03,-3.164146794006228447e-03,-3.164146794006228447e-03,-3.164146794006228447e-03,-1.079465379007160664e-03,6.511746905744075775e-04,1.712235505692660809e-03,7.852438720874488354e-04,-1.094736973755061626e-03,-6.923284381628036499e-04,-4.199603863526135683e-04,-2.190611558035016060e-03,-1.275600166991353035e-03,1.344556454569101334e-03,8.478896343149244785e-04,3.881397788063623011e-05,4.662231367547065020e-04,1.504790037870407104e-03,1.358951121801510453e-04,-9.766449220478534698e-04,-1.413143618265166879e-04,3.239507204852998257e-04,1.788144436432048678e-04,6.384951411746442318e-04,7.935843896120786667e-04,2.457764057908207178e-04,-2.365020773140713573e-04,3.857779083773493767e-04,5.786166184407193214e-06,-7.719898130744695663e-04,-2.985960454680025578e-04,3.486638306640088558e-04,-1.850972417742013931e-03,-4.459565039724111557e-03,-3.200128674507141113e-03,2.562691690400242805e-03,4.368823021650314331e-03,4.584303591400384903e-03,3.782061859965324402e-03,1.656541600823402405e-03,-3.368692239746451378e-03,-7.512056734412908554e-03,-7.512056734412908554e-03,-7.512056734412908554e-03,-7.512056734412908554e-03,-7.512056734412908554e-03
-3.193019190803170204e-03,-3.193019190803170204e-03,-3.193019190803170204e-03,-3.193019190803170204e-03,-3.193019190803170204e-03,-1.523474231362342834e-03,4.142971883993595839e-04,9.012573282234370708e-04,1.741539308568462729e-04,-7.656152010895311832e-04,-8.586145704612135887e-04,-2.285350492456927896e-04,-7.320200093090534210e-04,5.397252243710681796e-05,1.805285923182964325e-03,4.317825078032910824e-04,-1.063454081304371357e-03,-1.394590013660490513e-03,-4.879731568507850170e-04,-5.091810817248187959e-05,5.184219917282462120e-04,1.862875418737530708e-03,1.466662157326936722e-03,2.294409787282347679e-04,-3.680686058942228556e-04,-5.345330573618412018e-04,-6.325744325295090675e-04,4.571878816932439804e-04,1.800600672140717506e-03,1.742533757351338863e-03,7.761536398902535439e-04,-8.948888862505555153e-04,-1.966527197510004044e-03,-6.084207911044359207e-03,-8.801264688372612000e-03,-5.611029453575611115e-03,2.766340738162398338e-03,8.838183246552944183e-03,1.093611586838960648e-02,9.267895482480525970e-03,5.475941579788923264e-03,-2.784144598990678787e-03,-9.417434222996234894e-03,-9.417434222996234894e-03,-9.417434222996234894e-03,-9.417434222996234894e-03,-9.417434222996234894e-03
-2.464393386617302895e-03,-2.464393386617302895e-03,-2.464393386617302895e-03,-2.464393386617302895e-03,-2.464393386617302895e-03,6.471594679169356823e-04,2.785600023344159126e-03,2.511411206796765327e-03,4.367998626548796892e-04,-1.748441485688090324e-03,-1.437676954083144665e-03,2.148609346477314830e-04,-5.385096301324665546e-04,-5.407782155089080334e-04,8.451360627077519894e-04,-9.739010711200535297e-04,-3.339663380756974220e-03,-2.602265216410160065e-03,5.802459199912846088e-04,1.725264708511531353e-03,1.136463368311524391e-03,2.060794271528720856e-03,1.368954312056303024e-03,1.793996671040076762e-05,-4.707346379291266203e-04,-5.692667909897863865e-04,-5.694263963960111141e-04,1.483846572227776051e-03,3.540102858096361160e-03,2.661774167791008949e-03,-1.185016444651409984e-04,-2.355529693886637688e-03,-2.698266180232167244e-03,-4.078838042914867401e-03,-4.825467709451913834e-03,-1.183844637125730515e-03,4.525877069681882858e-03,4.869033116847276688e-03,3.258615266531705856e-03,1.839007483795285225e-03,1.328605227172374725e-03,-2.675070427358150482e-03,-6.551732774823904037e-03,-6.551732774823904037e-03,-6.551732774823904037e-03,-6.551732774823904037e-03,-6.551732774823904037e-03
-4.236228764057159424e-03,-4.236228764057159424e-03,-4.236228764057159424e-03,-4.236228764057159424e-03,-4.236228764057159424e-03,-1.675287494435906410e-03,4.426723462529480457e-04,1.584718353115022182e-03,1.396229257807135582e-03,1.855940208770334721e-04,4.214357977616600692e-05,2.460270770825445652e-04,-4.547039570752531290e-04,-5.204189801588654518e-04,2.647155779413878918e-04,-9.145786752924323082e-04,-2.662317361682653427e-03,-2.237148117274045944e-03,1.034130254993215203e-04,1.023681135848164558e-03,1.296013942919671535e-03,2.421322278678417206e-03,2.125970553606748581e-03,6.361551932059228420e-04,-4.833046405110508204e-04,-6.483327597379684448e-04,-1.474642194807529449e-04,3.548497916199266911e-04,1.302813034271821380e-04,-6.036984268575906754e-04,-7.581053068861365318e-04,-5.515470402315258980e-04,-1.478860940551385283e-04,-3.910214640200138092e-03,-6.576962769031524658e-03,-4.389339126646518707e-03,3.638636786490678787e-03,8.189829997718334198e-03,1.003519166260957718e-02,8.157664909958839417e-03,4.386657848954200745e-03,-4.666973836719989777e-03,-1.039801537990570068e-02,-1.039801537990570068e-02,-1.039801537990570068e-02,-1.039801537990570068e-02,-1.039801537990570068e-02
-4.858245607465505600e-03,-4.858245607465505600e-03,-4.858245607465505600e-03,-4.858245607465505600e-03,-4.858245607465505600e-03,-1.040546456351876259e-03,2.399198478087782860e-03,3.004583995789289474e-03,1.254681847058236599e-03,-7.561107049696147442e-04,-6.709862500429153442e-04,-6.277549546211957932e-04,-2.186388708651065826e-03,-1.335715758614242077e-03,1.171424635685980320e-03,-9.198648331221193075e-05,-2.069777576252818108e-03,-1.310397870838642120e-03,1.273455680347979069e-03,1.798780285753309727e-03,1.112244557589292526e-03,1.777391182258725166e-03,1.802893937565386295e-03,1.751620584400370717e-04,-8.323542424477636814e-04,-1.249610446393489838e-03,-2.611951786093413830e-04,6.317917141132056713e-04,1.313627930358052254e-03,1.114722923375666142e-03,-5.043275450589135289e-05,-1.395159517414867878e-03,-1.633374951779842377e-03,-3.474781289696693420e-03,-5.013867747038602829e-03,-3.560103476047515869e-03,2.527397591620683670e-03,5.711101926863193512e-03,6.463367957621812820e-03,5.020355340093374252e-03,2.846100600436329842e-03,-2.375913085415959358e-03,-7.174144033342599869e-03,-7.174144033342599869e-03,-7.174144033342599869e-03,-7.174144033342599869e-03,-7.174144033342599869e-03
-3.934656269848346710e-03,-3.934656269848346710e-03,-3.934656269848346710e-03,-3.934656269848346710e-03,-3.934656269848346710e-03,-4.474663874134421349e-04,2.585139125585556030e-03,3.486421890556812286e-03,1.566927414387464523e-03,-1.073824940249323845e-03,-7.632525521330535412e-04,-2.479706890881061554e-04,-1.367959775961935520e-03,-9.559891186654567719e-04,4.967818967998027802e-04,-7.932714070193469524e-04,-1.652967068366706371e-03,-9.221045183949172497e-04,1.061447430402040482e-03,1.240011770278215408e-03,3.823982551693916321e-04,7.133754552341997623e-04,8.649424999020993710e-04,2.884637797251343727e-04,-9.266586857847869396e-05,-1.319258240982890129e-03,-1.215688418596982956e-03,-6.183735677041113377e-04,6.447072955779731274e-04,7.409686804749071598e-04,6.801723502576351166e-04,1.104539143852889538e-03,1.371717196889221668e-03,-3.478195285424590111e-03,-6.827713921666145325e-03,-5.191430449485778809e-03,2.309929346665740013e-03,6.351306103169918060e-03,8.625252172350883484e-03,8.166585117578506470e-03,4.724124912172555923e-03,-4.115556366741657257e-03,-9.813822805881500244e-03,-9.813822805881500244e-03,-9.813822805881500244e-03,-9.813822805881500244e-03,-9.813822805881500244e-03
-3.384435083717107773e-03,-3.384435083717107773e-03,-3.384435083717107773e-03,-3.384435083717107773e-03,-3.384435083717107773e-03,2.468451566528528929e-04,3.123637055978178978e-03,3.295393660664558411e-03,8.264756761491298676e-04,-2.274787519127130508e-03,-3.183416789397597313e-03,-2.318082377314567566e-03,-1.261005876585841179e-03,4.295958206057548523e-04,2.387561602517962456e-03,6.598266190849244595e-04,-9.292668546549975872e-04,-6.941519677639007568e-04,-1.431930577382445335e-04,3.384898809599690139e-05,5.965123418718576431e-04,6.647592526860535145e-04,2.710781700443476439e-04,7.922250661067664623e-04,1.126807765103876591e-03,-5.284663639031350613e-04,-9.808314498513936996e-04,-9.436589607503265142e-05,1.212617848068475723e-03,3.877309209201484919e-04,-1.053832020261324942e-04,5.031319451518356800e-04,1.730967924231663346e-04,-3.754332894459366798e-03,-6.057833321392536163e-03,-3.835818031802773476e-03,2.687554340809583664e-03,5.880452226847410202e-03,7.496922742575407028e-03,6.627016700804233551e-03,3.818158525973558426e-03,-3.812055801972746849e-03,-9.454229846596717834e-03,-9.454229846596717834e-03,-9.454229846596717834e-03,-9.454229846596717834e-03,-9.454229846596717834e-03
