0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.940874338150024414e-01,8.950464129447937012e-01,8.778087496757507324e-01,7.622458338737487793e-01,5.045720934867858887e-01,3.981710076332092285e-01,3.702191114425659180e-01,3.203072845935821533e-01,3.424019813537597656e-01,5.400397181510925293e-01,6.896443963050842285e-01,6.676355004310607910e-01,6.616087555885314941e-01,6.908752918243408203e-01,7.301609516143798828e-01,7.728818058967590332e-01,8.339229822158813477e-01,8.964790105819702148e-01,9.117908477783203125e-01,9.240610003471374512e-01,9.273895025253295898e-01
8.922027945518493652e-01,8.734010457992553711e-01,8.371876478195190430e-01,6.986727118492126465e-01,3.666235208511352539e-01,2.223156988620758057e-01,2.426912635564804077e-01,2.857432663440704346e-01,3.372470438480377197e-01,4.992770254611968994e-01,6.787900924682617188e-01,7.064161896705627441e-01,6.935924887657165527e-01,7.036284804344177246e-01,7.487100958824157715e-01,7.628135681152343750e-01,7.949275970458984375e-01,8.566904067993164062e-01,8.876214623451232910e-01,9.114965200424194336e-01,9.095545411109924316e-01
8.761814832687377930e-01,8.579787015914916992e-01,8.305366039276123047e-01,7.120213508605957031e-01,4.493151903152465820e-01,3.709373474121093750e-01,4.622203409671783447e-01,5.162922739982604980e-01,5.191875696182250977e-01,6.509856581687927246e-01,7.841520905494689941e-01,7.848083376884460449e-01,7.536160945892333984e-01,7.483182549476623535e-01,7.572952508926391602e-01,7.710089087486267090e-01,7.981832027435302734e-01,8.467346429824829102e-01,8.716592788696289062e-01,8.917648792266845703e-01,8.952152729034423828e-01
8.725194931030273438e-01,8.513158559799194336e-01,8.198471069335937500e-01,7.203742861747741699e-01,4.873420000076293945e-01,4.240107536315917969e-01,4.859666228294372559e-01,4.851490259170532227e-01,4.472044706344604492e-01,5.423314571380615234e-01,6.620535254478454590e-01,6.695969700813293457e-01,6.418052315711975098e-01,6.495261192321777344e-01,6.856750249862670898e-01,7.045381665229797363e-01,7.466589808464050293e-01,8.158538341522216797e-01,8.577305674552917480e-01,8.822952508926391602e-01,8.896598219871520996e-01
8.610141277313232422e-01,8.405712842941284180e-01,8.037433028221130371e-01,7.097457647323608398e-01,4.945111572742462158e-01,3.806461691856384277e-01,4.132223129272460938e-01,4.189457297325134277e-01,4.109060764312744141e-01,5.430633425712585449e-01,7.077342271804809570e-01,7.107954621315002441e-01,6.883732080459594727e-01,6.891399621963500977e-01,7.163203954696655273e-01,7.331086397171020508e-01,7.695199251174926758e-01,8.151794672012329102e-01,8.459808826446533203e-01,8.799019455909729004e-01,8.918730020523071289e-01
8.568591475486755371e-01,8.287063837051391602e-01,7.936453819274902344e-01,7.024918794631958008e-01,5.023983120918273926e-01,4.414087831974029541e-01,5.303831696510314941e-01,5.227409005165100098e-01,4.965436756610870361e-01,5.953498482704162598e-01,7.144719958305358887e-01,7.255036234855651855e-01,6.982430815696716309e-01,6.993422508239746094e-01,7.260549664497375488e-01,7.378370761871337891e-01,7.625066637992858887e-01,8.018696904182434082e-01,8.388510346412658691e-01,8.710409998893737793e-01,8.780241608619689941e-01
8.611353635787963867e-01,8.048146963119506836e-01,7.493537664413452148e-01,6.679870486259460449e-01,4.689033925533294678e-01,3.792309165000915527e-01,4.325129389762878418e-01,4.694024622440338135e-01,4.777421057224273682e-01,5.861128568649291992e-01,6.820564270019531250e-01,6.862308979034423828e-01,6.653127074241638184e-01,6.667951345443725586e-01,6.967445611953735352e-01,7.131605148315429688e-01,7.418888211250305176e-01,7.823102474212646484e-01,8.181799054145812988e-01,8.499968051910400391e-01,8.711159825325012207e-01
8.467763066291809082e-01,7.853220701217651367e-01,7.266057729721069336e-01,6.496004462242126465e-01,4.946950376033782959e-01,4.146164357662200928e-01,4.667715430259704590e-01,5.121191143989562988e-01,5.008251070976257324e-01,5.699191689491271973e-01,6.663036942481994629e-01,6.729841232299804688e-01,6.499254107475280762e-01,6.485677361488342285e-01,6.736136674880981445e-01,6.945428252220153809e-01,7.292717099189758301e-01,7.808257341384887695e-01,8.122481107711791992e-01,8.467187285423278809e-01,8.753266930580139160e-01
