0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.987185120582580566e-01,7.928187847137451172e-01,7.830899357795715332e-01,7.608609795570373535e-01,7.690994739532470703e-01,7.949953079223632812e-01,7.465823888778686523e-01,5.409314632415771484e-01,3.846935927867889404e-01,1.946245431900024414e-01,1.552098095417022705e-01,2.701835334300994873e-01,4.335172474384307861e-01,5.909499526023864746e-01,6.783921122550964355e-01,7.580198049545288086e-01,8.074346780776977539e-01,8.038787245750427246e-01,8.032568097114562988e-01,8.143121600151062012e-01,8.269145488739013672e-01,8.268526196479797363e-01,8.183459043502807617e-01,8.033428788185119629e-01,8.197383880615234375e-01,8.661682009696960449e-01,8.677320480346679688e-01
8.681889176368713379e-01,8.739203810691833496e-01,8.635196685791015625e-01,8.147083520889282227e-01,8.137937188148498535e-01,8.770148158073425293e-01,9.372225999832153320e-01,8.920882940292358398e-01,8.338336348533630371e-01,6.698395013809204102e-01,5.972386002540588379e-01,7.712199091911315918e-01,9.307206869125366211e-01,9.494962692260742188e-01,9.410830140113830566e-01,9.447208046913146973e-01,9.520580768585205078e-01,9.436391592025756836e-01,9.326031804084777832e-01,9.238383173942565918e-01,9.077646732330322266e-01,9.006150960922241211e-01,8.993752598762512207e-01,8.905739784240722656e-01,9.075077772140502930e-01,9.490945935249328613e-01,9.341300129890441895e-01
8.463330864906311035e-01,8.449828028678894043e-01,8.300895690917968750e-01,7.770319581031799316e-01,7.747929096221923828e-01,7.473902702331542969e-01,6.192218065261840820e-01,4.808675348758697510e-01,4.226827323436737061e-01,3.129812479019165039e-01,2.487012594938278198e-01,2.873005867004394531e-01,3.819397687911987305e-01,5.265000462532043457e-01,6.463525295257568359e-01,7.450705766677856445e-01,7.926810979843139648e-01,8.065052628517150879e-01,8.335949778556823730e-01,8.457090854644775391e-01,8.475229144096374512e-01,8.627275824546813965e-01,8.729619979858398438e-01,8.626452684402465820e-01,8.690937161445617676e-01,8.820245862007141113e-01,8.669858574867248535e-01
8.255319595336914062e-01,8.271069526672363281e-01,7.990368604660034180e-01,7.251964211463928223e-01,7.179390788078308105e-01,7.458735704421997070e-01,7.204334735870361328e-01,5.551323890686035156e-01,4.306931197643280029e-01,3.212817609310150146e-01,2.277841567993164062e-01,2.633860111236572266e-01,3.685750961303710938e-01,4.841141700744628906e-01,5.983392596244812012e-01,6.809140443801879883e-01,7.444888353347778320e-01,7.706515192985534668e-01,7.979831695556640625e-01,8.218631744384765625e-01,8.238537311553955078e-01,8.394764065742492676e-01,8.472701907157897949e-01,8.370488882064819336e-01,8.492553830146789551e-01,8.897241950035095215e-01,8.922786712646484375e-01
8.021410107612609863e-01,7.814130187034606934e-01,7.428088188171386719e-01,6.563814282417297363e-01,6.480444073677062988e-01,6.662082672119140625e-01,5.846207737922668457e-01,4.135658740997314453e-01,2.974200546741485596e-01,1.771113276481628418e-01,1.412980258464813232e-01,1.975115537643432617e-01,3.535895347595214844e-01,4.965443611145019531e-01,6.044072508811950684e-01,6.616197228431701660e-01,7.124507427215576172e-01,7.300705909729003906e-01,7.438386082649230957e-01,7.641525268554687500e-01,7.636897563934326172e-01,7.762908339500427246e-01,7.989102602005004883e-01,7.950567603111267090e-01,7.994895577430725098e-01,8.428291082382202148e-01,8.445553779602050781e-01
8.026637434959411621e-01,7.707062363624572754e-01,7.324099540710449219e-01,6.520623564720153809e-01,6.354738473892211914e-01,6.447513699531555176e-01,5.624976158142089844e-01,4.329140484333038330e-01,4.412386715412139893e-01,3.728094696998596191e-01,3.054367303848266602e-01,3.312468528747558594e-01,4.055476188659667969e-01,4.999682009220123291e-01,5.953294634819030762e-01,6.577792763710021973e-01,6.987602114677429199e-01,7.154590487480163574e-01,7.414041161537170410e-01,7.737269401550292969e-01,7.736794352531433105e-01,7.845935821533203125e-01,7.962756752967834473e-01,7.937770485877990723e-01,8.003177642822265625e-01,8.171126246452331543e-01,8.060578703880310059e-01
8.457558751106262207e-01,8.298842906951904297e-01,7.724735140800476074e-01,6.803860664367675781e-01,6.781367063522338867e-01,7.094436287879943848e-01,6.743274331092834473e-01,5.764394402503967285e-01,6.134158968925476074e-01,6.074704527854919434e-01,5.182926058769226074e-01,5.034320950508117676e-01,5.774024724960327148e-01,5.973963737487792969e-01,6.198450922966003418e-01,6.771274209022521973e-01,7.312888503074645996e-01,7.585095167160034180e-01,7.832190394401550293e-01,8.023363947868347168e-01,8.068926930427551270e-01,8.189747929573059082e-01,8.399949669837951660e-01,8.271138072013854980e-01,8.312911987304687500e-01,8.871276974678039551e-01,8.880820870399475098e-01
8.453372716903686523e-01,8.469231724739074707e-01,8.021652698516845703e-01,7.131841182708740234e-01,7.109752297401428223e-01,7.265161275863647461e-01,6.599182486534118652e-01,5.653937458992004395e-01,5.464488863945007324e-01,4.159615337848663330e-01,3.350811898708343506e-01,3.421591520309448242e-01,3.897046446800231934e-01,4.958908557891845703e-01,5.972767472267150879e-01,6.848695874214172363e-01,7.588962912559509277e-01,7.863870859146118164e-01,8.075981736183166504e-01,8.355881571769714355e-01,8.404707312583923340e-01,8.560982346534729004e-01,8.731250166893005371e-01,8.570474982261657715e-01,8.651805520057678223e-01,9.027740359306335449e-01,9.019131064414978027e-01
