0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.121297597885131836e-01,8.691025376319885254e-01,6.124458312988281250e-01,3.204537332057952881e-01,1.942090541124343872e-01,1.761316210031509399e-01,2.103580981492996216e-01,2.982863485813140869e-01,4.453625380992889404e-01,5.914207100868225098e-01,6.923129558563232422e-01,7.497803568840026855e-01,8.119786381721496582e-01
8.508282303810119629e-01,7.839514017105102539e-01,5.684380531311035156e-01,3.915629088878631592e-01,3.324190080165863037e-01,3.709974586963653564e-01,4.493551254272460938e-01,4.927492141723632812e-01,5.245265364646911621e-01,5.681965947151184082e-01,6.279768943786621094e-01,6.638763546943664551e-01,7.273344993591308594e-01
8.387782573699951172e-01,7.620924115180969238e-01,5.579020977020263672e-01,3.707543909549713135e-01,3.039918541908264160e-01,3.338525891304016113e-01,3.851953744888305664e-01,4.459604024887084961e-01,5.130362510681152344e-01,5.830762386322021484e-01,6.385643482208251953e-01,6.613043546676635742e-01,7.106090188026428223e-01
8.495035171508789062e-01,7.615091204643249512e-01,5.141819119453430176e-01,2.820773720741271973e-01,2.152496725320816040e-01,2.512401342391967773e-01,3.178738355636596680e-01,3.608690202236175537e-01,4.115923345088958740e-01,5.147069692611694336e-01,5.869225263595581055e-01,6.299295425415039062e-01,6.899179220199584961e-01
8.565622568130493164e-01,7.534641623497009277e-01,5.833714604377746582e-01,4.192496836185455322e-01,3.876041471958160400e-01,4.378634691238403320e-01,4.911091923713684082e-01,5.031667947769165039e-01,5.148965120315551758e-01,5.515447854995727539e-01,5.839225649833679199e-01,6.176609992980957031e-01,6.833736300468444824e-01
8.617577552795410156e-01,7.527251243591308594e-01,6.020668148994445801e-01,4.469729065895080566e-01,4.068797826766967773e-01,4.483155310153961182e-01,4.766575992107391357e-01,4.863741397857666016e-01,5.221289992332458496e-01,5.827840566635131836e-01,6.166880130767822266e-01,6.352549195289611816e-01,6.956000924110412598e-01
8.725470304489135742e-01,7.704854607582092285e-01,5.433158874511718750e-01,3.731387853622436523e-01,3.280843794345855713e-01,3.717034459114074707e-01,4.158564209938049316e-01,4.410219490528106689e-01,4.816221296787261963e-01,5.503580570220947266e-01,6.076511740684509277e-01,6.405619978904724121e-01,7.040297389030456543e-01
8.791605830192565918e-01,7.792971730232238770e-01,5.576887726783752441e-01,4.160944521427154541e-01,3.747684657573699951e-01,4.184872806072235107e-01,4.586018323898315430e-01,5.105286240577697754e-01,5.590237379074096680e-01,5.804781317710876465e-01,6.165896654129028320e-01,6.524139046669006348e-01,7.130165696144104004e-01
8.741756677627563477e-01,7.725058794021606445e-01,6.013843417167663574e-01,4.623019397258758545e-01,4.181919395923614502e-01,4.510404765605926514e-01,4.852315485477447510e-01,5.299684405326843262e-01,5.720298290252685547e-01,6.209073066711425781e-01,6.565236449241638184e-01,6.771998405456542969e-01,7.212839722633361816e-01
8.651137351989746094e-01,7.699555158615112305e-01,6.171196699142456055e-01,4.506854712963104248e-01,3.976028859615325928e-01,4.177670180797576904e-01,4.396612644195556641e-01,4.855730831623077393e-01,5.311026573181152344e-01,5.936797857284545898e-01,6.462365984916687012e-01,6.716238260269165039e-01,7.142306566238403320e-01
8.593750000000000000e-01,7.682300806045532227e-01,6.044238805770874023e-01,4.409819841384887695e-01,3.837813138961791992e-01,4.106056094169616699e-01,4.413377642631530762e-01,4.924752414226531982e-01,5.284568071365356445e-01,5.660027265548706055e-01,6.118175983428955078e-01,6.512109637260437012e-01,7.085464000701904297e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-7.546691596508026123e-02,-7.546691596508026123e-02,-7.546691596508026123e-02,-7.546691596508026123e-02,-7.546691596508026123e-02,-2.733604796230792999e-02,2.928051911294460297e-02,7.128667831420898438e-02,9.081780910491943359e-02,9.081780910491943359e-02,9.081780910491943359e-02,9.081780910491943359e-02,9.081780910491943359e-02
-4.062574356794357300e-02,-4.062574356794357300e-02,-4.062574356794357300e-02,-4.062574356794357300e-02,-4.062574356794357300e-02,-1.125741750001907349e-02,2.123372070491313934e-02,4.075828567147254944e-02,4.818315804004669189e-02,4.818315804004669189e-02,4.818315804004669189e-02,4.818315804004669189e-02,4.818315804004669189e-02
