0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.861690998077392578e-01,8.530656099319458008e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.962955474853515625e-01,7.969287633895874023e-01,7.658780217170715332e-01,5.039885044097900391e-01,2.320604622364044189e-01,1.433581560850143433e-01,1.924304515123367310e-01,2.045390754938125610e-01,1.560328155755996704e-01,1.205226406455039978e-01,6.745316833257675171e-02,3.045895695686340332e-02,6.489346176385879517e-02,1.193266436457633972e-01,2.208329886198043823e-01,3.840222060680389404e-01,5.284318327903747559e-01,6.816851496696472168e-01,7.816353440284729004e-01,8.173110485076904297e-01,8.244342207908630371e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.886793494224548340e-01,7.585483193397521973e-01,5.690442323684692383e-01,4.989355206489562988e-01,5.043708086013793945e-01,5.199182033538818359e-01,4.790293872356414795e-01,4.597553908824920654e-01,4.610407650470733643e-01,4.916162192821502686e-01,6.076898574829101562e-01,7.533159255981445312e-01,8.718599677085876465e-01,9.422386288642883301e-01,9.252792000770568848e-01,9.138295054435729980e-01,9.333291053771972656e-01,9.110773205757141113e-01,8.482287526130676270e-01
7.920522689819335938e-01,6.653835773468017578e-01,4.964755177497863770e-01,4.147924184799194336e-01,3.485245704650878906e-01,3.284603357315063477e-01,3.898476660251617432e-01,4.292291402816772461e-01,3.955219089984893799e-01,3.989098966121673584e-01,4.261693954467773438e-01,4.476452171802520752e-01,4.991073608398437500e-01,4.818029999732971191e-01,4.650500416755676270e-01,5.387102961540222168e-01,6.260577440261840820e-01,7.120090723037719727e-01,8.109567761421203613e-01,8.539269566535949707e-01,8.237566947937011719e-01
9.354180097579956055e-01,8.415617346763610840e-01,6.794772744178771973e-01,5.311049818992614746e-01,3.669058084487915039e-01,3.242576718330383301e-01,4.064930379390716553e-01,4.668539762496948242e-01,4.663831591606140137e-01,4.704246520996093750e-01,4.468980729579925537e-01,4.059680104255676270e-01,4.020601809024810791e-01,3.879416286945343018e-01,3.975885808467864990e-01,4.599848389625549316e-01,5.072416663169860840e-01,6.071441173553466797e-01,7.291947007179260254e-01,8.081654906272888184e-01,8.064907789230346680e-01
8.560720682144165039e-01,7.878807187080383301e-01,6.516873836517333984e-01,4.465497136116027832e-01,3.907700181007385254e-01,4.093976020812988281e-01,4.612921178340911865e-01,5.105039477348327637e-01,4.892273843288421631e-01,4.869507551193237305e-01,4.723802506923675537e-01,4.606397151947021484e-01,5.000957250595092773e-01,4.825996160507202148e-01,4.763083159923553467e-01,5.408535003662109375e-01,6.313986778259277344e-01,7.035123705863952637e-01,7.828668355941772461e-01,8.473670482635498047e-01,8.137803673744201660e-01
8.756327629089355469e-01,7.970110177993774414e-01,6.736308336257934570e-01,4.647808074951171875e-01,3.441232442855834961e-01,3.440990746021270752e-01,4.049604237079620361e-01,4.257170259952545166e-01,3.745327293872833252e-01,3.769789934158325195e-01,3.880106508731842041e-01,3.899849951267242432e-01,4.524034559726715088e-01,5.295616388320922852e-01,5.870386958122253418e-01,6.289441585540771484e-01,6.325770616531372070e-01,6.884826421737670898e-01,7.814058065414428711e-01,8.482789397239685059e-01,8.140924572944641113e-01
8.489406704902648926e-01,7.433671355247497559e-01,5.874018073081970215e-01,4.447650015354156494e-01,4.208619892597198486e-01,4.807720482349395752e-01,5.456038713455200195e-01,5.735247731208801270e-01,5.610452890396118164e-01,5.517163872718811035e-01,5.475662946701049805e-01,5.606256127357482910e-01,6.211405992507934570e-01,6.099849939346313477e-01,5.747707486152648926e-01,5.991966724395751953e-01,6.612212061882019043e-01,7.046347856521606445e-01,7.655231356620788574e-01,8.173332214355468750e-01,7.999097704887390137e-01
8.829927444458007812e-01,8.151467442512512207e-01,6.862426400184631348e-01,5.732878446578979492e-01,4.651276171207427979e-01,4.300145506858825684e-01,4.733346998691558838e-01,4.727916419506072998e-01,4.261935651302337646e-01,4.194738864898681641e-01,4.265152215957641602e-01,4.264496266841888428e-01,4.712264537811279297e-01,5.216612219810485840e-01,5.551860332489013672e-01,5.927495360374450684e-01,6.247205138206481934e-01,6.868010759353637695e-01,7.679788470268249512e-01,8.305970430374145508e-01,8.004259467124938965e-01
8.601078987121582031e-01,7.614665031433105469e-01,6.040385961532592773e-01,4.714403152465820312e-01,4.303694069385528564e-01,4.790149629116058350e-01,5.031051635742187500e-01,4.917614758014678955e-01,4.611260294914245605e-01,4.576971828937530518e-01,4.499240219593048096e-01,4.466169774532318115e-01,5.030820369720458984e-01,5.520198941230773926e-01,5.934877991676330566e-01,6.368320584297180176e-01,6.626851558685302734e-01,7.179457545280456543e-01,8.003766536712646484e-01,8.422371745109558105e-01,8.029687404632568359e-01
8.455505967140197754e-01,7.639886140823364258e-01,6.244271993637084961e-01,4.518629610538482666e-01,3.863973319530487061e-01,3.765746951103210449e-01,4.184201955795288086e-01,4.573409259319305420e-01,4.408945739269256592e-01,4.530155658721923828e-01,4.530628919601440430e-01,4.283461570739746094e-01,4.624192714691162109e-01,5.200671553611755371e-01,5.701824426651000977e-01,6.309549212455749512e-01,6.666580438613891602e-01,7.189255952835083008e-01,7.866299152374267578e-01,8.343841433525085449e-01,7.985512614250183105e-01
8.738701343536376953e-01,7.900509238243103027e-01,6.537383794784545898e-01,4.955864548683166504e-01,4.218976199626922607e-01,4.261004626750946045e-01,4.464066326618194580e-01,4.654853045940399170e-01,4.481875896453857422e-01,4.331045448780059814e-01,4.192812442779541016e-01,4.392600655555725098e-01,5.105785727500915527e-01,5.631239414215087891e-01,5.989221930503845215e-01,6.315410137176513672e-01,6.365135312080383301e-01,6.957384943962097168e-01,7.892147302627563477e-01,8.268369436264038086e-01,7.946493625640869141e-01
