0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.049938321113586426e-01,8.737109899520874023e-01,8.424229025840759277e-01,6.317098140716552734e-01,3.958399593830108643e-01,2.888630926609039307e-01,3.157703280448913574e-01,3.854562640190124512e-01,4.848326444625854492e-01,6.324878931045532227e-01,7.234790325164794922e-01,7.138106822967529297e-01,7.325435280799865723e-01,7.944548726081848145e-01
8.476024270057678223e-01,7.972200512886047363e-01,7.322476506233215332e-01,4.802674651145935059e-01,3.569761514663696289e-01,3.452028632164001465e-01,4.091697335243225098e-01,4.359864592552185059e-01,4.662583768367767334e-01,5.401797294616699219e-01,6.283693313598632812e-01,6.456241607666015625e-01,6.727654337882995605e-01,7.461236715316772461e-01
8.362256884574890137e-01,7.759970426559448242e-01,6.971982121467590332e-01,4.841515719890594482e-01,3.182240724563598633e-01,2.581622302532196045e-01,3.284879028797149658e-01,3.813297450542449951e-01,4.293714463710784912e-01,5.367429256439208984e-01,6.242529153823852539e-01,6.524129509925842285e-01,6.797297000885009766e-01,7.303783893585205078e-01
8.329881429672241211e-01,7.697445750236511230e-01,7.047969698905944824e-01,5.324109792709350586e-01,3.685466349124908447e-01,3.142702877521514893e-01,3.618501722812652588e-01,3.770429790019989014e-01,4.100733697414398193e-01,5.148002505302429199e-01,5.997097492218017578e-01,6.040359735488891602e-01,6.323192119598388672e-01,7.077431678771972656e-01
8.237585425376892090e-01,7.596789002418518066e-01,7.128652334213256836e-01,5.780610442161560059e-01,4.855033755302429199e-01,4.703663587570190430e-01,5.298439264297485352e-01,5.351210832595825195e-01,5.242016911506652832e-01,5.546493530273437500e-01,6.048366427421569824e-01,6.004656553268432617e-01,6.253302097320556641e-01,7.088447809219360352e-01
8.214700222015380859e-01,7.612857222557067871e-01,7.144132852554321289e-01,5.817550420761108398e-01,4.383794367313385010e-01,3.985286056995391846e-01,4.597389101982116699e-01,5.008732676506042480e-01,5.276879072189331055e-01,5.916733741760253906e-01,6.286635398864746094e-01,6.324443817138671875e-01,6.512663364410400391e-01,7.035953998565673828e-01
8.278858065605163574e-01,7.772347331047058105e-01,7.209221720695495605e-01,5.685054063796997070e-01,4.372948110103607178e-01,4.067233204841613770e-01,4.543939232826232910e-01,4.650518000125885010e-01,4.945761859416961670e-01,5.736491084098815918e-01,6.234447956085205078e-01,6.227907538414001465e-01,6.394655108451843262e-01,7.007277011871337891e-01
8.297853469848632812e-01,7.782167792320251465e-01,7.195875048637390137e-01,5.621237754821777344e-01,4.498519897460937500e-01,4.127799272537231445e-01,4.546434879302978516e-01,4.802111983299255371e-01,5.105232596397399902e-01,5.737403631210327148e-01,6.335006356239318848e-01,6.348872184753417969e-01,6.461954712867736816e-01,7.095695137977600098e-01
8.252465724945068359e-01,7.697678804397583008e-01,7.171069979667663574e-01,5.796771049499511719e-01,4.522152245044708252e-01,4.197284281253814697e-01,4.521830976009368896e-01,4.914761483669281006e-01,5.365437865257263184e-01,6.097653508186340332e-01,6.675546169281005859e-01,6.830695271492004395e-01,6.891250610351562500e-01,7.196420431137084961e-01
8.196468949317932129e-01,7.718366980552673340e-01,7.257651686668395996e-01,6.040980815887451172e-01,4.963016510009765625e-01,4.732129871845245361e-01,5.085890889167785645e-01,5.312988758087158203e-01,5.490509271621704102e-01,5.987597107887268066e-01,6.523151993751525879e-01,6.688350439071655273e-01,6.807382106781005859e-01,7.214349508285522461e-01
8.127748966217041016e-01,7.664823532104492188e-01,7.231458425521850586e-01,5.691409111022949219e-01,4.294498860836029053e-01,3.811306655406951904e-01,4.176256060600280762e-01,4.573067724704742432e-01,4.892283976078033447e-01,5.452359318733215332e-01,6.081089377403259277e-01,6.207691431045532227e-01,6.404926776885986328e-01,7.090563774108886719e-01
