0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.598924517631530762e-01,8.711224794387817383e-01,8.283649086952209473e-01,8.071880340576171875e-01,7.681089639663696289e-01,7.696748375892639160e-01,7.936146259307861328e-01,8.217099308967590332e-01,9.132552146911621094e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.169500231742858887e-01,7.635506391525268555e-01,7.190851569175720215e-01,5.386038422584533691e-01,2.496487349271774292e-01,1.528314203023910522e-01,2.919234931468963623e-01,4.585557579994201660e-01,5.788143277168273926e-01,5.974685549736022949e-01,6.139332056045532227e-01,6.448267698287963867e-01,6.518376469612121582e-01,6.409474015235900879e-01,6.251485943794250488e-01,6.716022491455078125e-01,7.276377677917480469e-01,7.818600535392761230e-01,7.668477892875671387e-01,7.721523642539978027e-01,7.967821359634399414e-01,8.215575814247131348e-01,8.338507413864135742e-01,8.205900192260742188e-01,7.451046109199523926e-01
8.699712753295898438e-01,7.683740854263305664e-01,7.162467241287231445e-01,6.891746520996093750e-01,5.838513970375061035e-01,6.046337485313415527e-01,7.474501132965087891e-01,8.850888609886169434e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.792547225952148438e-01,9.176770448684692383e-01,9.153724908828735352e-01,9.127094745635986328e-01,9.097958207130432129e-01,9.143980741500854492e-01,9.342920184135437012e-01,9.914028644561767578e-01
8.822931051254272461e-01,7.321404218673706055e-01,6.603983640670776367e-01,5.148521661758422852e-01,2.990331947803497314e-01,2.207788527011871338e-01,3.356166183948516846e-01,4.819336831569671631e-01,6.444311141967773438e-01,6.785613298416137695e-01,6.617910861968994141e-01,6.229296326637268066e-01,5.916714072227478027e-01,5.989446043968200684e-01,6.103886365890502930e-01,6.429315805435180664e-01,7.007475495338439941e-01,7.817677855491638184e-01,8.000250458717346191e-01,8.244380950927734375e-01,8.439006209373474121e-01,8.641337156295776367e-01,8.845890164375305176e-01,8.866941332817077637e-01,8.716241717338562012e-01
8.757404685020446777e-01,7.208040356636047363e-01,6.648173928260803223e-01,5.924185514450073242e-01,3.724881410598754883e-01,2.783117592334747314e-01,4.143845736980438232e-01,4.674770832061767578e-01,5.534592270851135254e-01,5.235691070556640625e-01,5.103417038917541504e-01,5.222187042236328125e-01,5.294771194458007812e-01,5.627212524414062500e-01,5.466977357864379883e-01,5.858385562896728516e-01,6.642417907714843750e-01,7.585451602935791016e-01,8.111880421638488770e-01,8.233489990234375000e-01,8.501976728439331055e-01,8.817872405052185059e-01,8.869200348854064941e-01,8.819921016693115234e-01,8.723744153976440430e-01
8.103194832801818848e-01,6.613823175430297852e-01,6.140996813774108887e-01,4.818583130836486816e-01,1.770602613687515259e-01,7.353333383798599243e-02,2.726463675498962402e-01,3.948711454868316650e-01,4.881427288055419922e-01,5.017351508140563965e-01,5.018447041511535645e-01,5.096809864044189453e-01,5.308544635772705078e-01,5.783519148826599121e-01,6.087586879730224609e-01,6.465584635734558105e-01,6.904156208038330078e-01,7.621460556983947754e-01,7.527388334274291992e-01,7.693104147911071777e-01,7.866088151931762695e-01,7.929942011833190918e-01,8.010305166244506836e-01,8.151592612266540527e-01,8.565545082092285156e-01
7.726858854293823242e-01,6.365464925765991211e-01,5.926051735877990723e-01,4.441940784454345703e-01,1.325253248214721680e-01,1.678694970905780792e-02,2.092682868242263794e-01,3.446978926658630371e-01,4.987010061740875244e-01,5.683473944664001465e-01,5.674278736114501953e-01,5.666391849517822266e-01,5.685158967971801758e-01,5.791683197021484375e-01,5.677037239074707031e-01,6.133600473403930664e-01,6.759540438652038574e-01,7.409661412239074707e-01,7.560104131698608398e-01,7.699027657508850098e-01,7.768713831901550293e-01,7.899385690689086914e-01,8.069512844085693359e-01,8.175949454307556152e-01,8.597521781921386719e-01
8.205351829528808594e-01,6.897748112678527832e-01,6.477546095848083496e-01,5.000273585319519043e-01,2.913624048233032227e-01,3.057899475097656250e-01,4.889418482780456543e-01,6.261401176452636719e-01,7.322894930839538574e-01,7.550536394119262695e-01,7.213123440742492676e-01,6.988406181335449219e-01,6.912688016891479492e-01,7.159492373466491699e-01,6.868876814842224121e-01,6.909919977188110352e-01,7.327919602394104004e-01,7.927137613296508789e-01,8.035949468612670898e-01,8.176195621490478516e-01,8.265104889869689941e-01,8.338335752487182617e-01,8.479242920875549316e-01,8.453465700149536133e-01,8.571809530258178711e-01
8.533380627632141113e-01,7.134389281272888184e-01,6.593578457832336426e-01,5.692096948623657227e-01,4.204588234424591064e-01,3.710165321826934814e-01,4.630575478076934814e-01,5.726351737976074219e-01,6.765082478523254395e-01,6.755685806274414062e-01,6.427631378173828125e-01,6.489528417587280273e-01,6.612458229064941406e-01,6.807776093482971191e-01,6.556855440139770508e-01,6.808354854583740234e-01,7.322758436203002930e-01,8.067700266838073730e-01,8.176280856132507324e-01,8.350200653076171875e-01,8.615563511848449707e-01,8.663130402565002441e-01,8.719469308853149414e-01,8.819000124931335449e-01,8.667923808097839355e-01
