0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.846995234489440918e-01,6.294481754302978516e-01,4.491745829582214355e-01,3.769350051879882812e-01,3.717904984951019287e-01,4.321851432323455811e-01,4.669572710990905762e-01,5.385005474090576172e-01,6.347886919975280762e-01,6.679837703704833984e-01,7.062034606933593750e-01,7.232891321182250977e-01,7.601375579833984375e-01,8.126408457756042480e-01,8.786737918853759766e-01,9.238241314888000488e-01,9.384879469871520996e-01
7.813625931739807129e-01,6.640556454658508301e-01,6.278223395347595215e-01,6.655128002166748047e-01,7.045681476593017578e-01,7.406157851219177246e-01,7.420650124549865723e-01,7.691154479980468750e-01,8.117855191230773926e-01,8.274132013320922852e-01,8.354956507682800293e-01,7.871793508529663086e-01,7.555912733078002930e-01,7.748008370399475098e-01,8.083712458610534668e-01,8.517900109291076660e-01,8.770426511764526367e-01
7.310839891433715820e-01,5.626473426818847656e-01,4.121624827384948730e-01,3.670372366905212402e-01,3.908954262733459473e-01,4.176192879676818848e-01,4.505880177021026611e-01,5.278579592704772949e-01,5.954516530036926270e-01,6.223475933074951172e-01,6.637624502182006836e-01,7.055003046989440918e-01,7.230885624885559082e-01,7.435882091522216797e-01,7.686637043952941895e-01,8.094730377197265625e-01,8.396489024162292480e-01
7.203779220581054688e-01,4.466866552829742432e-01,2.733217477798461914e-01,2.277945578098297119e-01,2.610220313072204590e-01,2.975820004940032959e-01,3.305367231369018555e-01,3.913091421127319336e-01,4.257744848728179932e-01,4.470808506011962891e-01,4.903548657894134521e-01,5.345253944396972656e-01,6.103463768959045410e-01,6.729261875152587891e-01,7.359565496444702148e-01,7.924886941909790039e-01,8.255970478057861328e-01
7.191863059997558594e-01,5.255289077758789062e-01,3.844527006149291992e-01,3.496001958847045898e-01,3.935540020465850830e-01,4.388406276702880859e-01,4.706386923789978027e-01,5.404272675514221191e-01,5.677299499511718750e-01,5.766943097114562988e-01,6.045581102371215820e-01,5.890899896621704102e-01,6.277862787246704102e-01,6.814847588539123535e-01,7.334353923797607422e-01,7.865114212036132812e-01,8.215608596801757812e-01
7.170075178146362305e-01,5.336169004440307617e-01,4.289275109767913818e-01,4.252347052097320557e-01,4.655884802341461182e-01,5.075840353965759277e-01,5.149223208427429199e-01,5.622041821479797363e-01,6.315930485725402832e-01,6.570994853973388672e-01,6.869421005249023438e-01,6.794515848159790039e-01,6.776660680770874023e-01,7.069988846778869629e-01,7.408311963081359863e-01,7.841174006462097168e-01,8.196638226509094238e-01
7.205882668495178223e-01,5.220682024955749512e-01,4.103498160839080811e-01,3.905224204063415527e-01,4.083701670169830322e-01,4.466550648212432861e-01,4.560073018074035645e-01,4.896025359630584717e-01,5.586929321289062500e-01,5.749586820602416992e-01,5.980165004730224609e-01,6.050165891647338867e-01,6.301462650299072266e-01,6.725265383720397949e-01,7.324743270874023438e-01,7.873274683952331543e-01,8.210374116897583008e-01
7.327191829681396484e-01,5.702177286148071289e-01,4.806133508682250977e-01,4.674706459045410156e-01,4.909424483776092529e-01,5.193927288055419922e-01,5.295099020004272461e-01,5.603215694427490234e-01,6.075241565704345703e-01,6.263701915740966797e-01,6.460223793983459473e-01,6.354212164878845215e-01,6.428147554397583008e-01,6.817514300346374512e-01,7.400174140930175781e-01,7.983152866363525391e-01,8.265746831893920898e-01
7.445549964904785156e-01,5.696659088134765625e-01,4.455555081367492676e-01,4.274808764457702637e-01,4.753818809986114502e-01,5.143188834190368652e-01,5.380690693855285645e-01,5.833407640457153320e-01,6.376566290855407715e-01,6.722804307937622070e-01,7.139337062835693359e-01,7.237690091133117676e-01,7.169704437255859375e-01,7.402937412261962891e-01,7.670058608055114746e-01,8.085494041442871094e-01,8.312838077545166016e-01
7.467690110206604004e-01,5.951403975486755371e-01,4.716160893440246582e-01,4.469647705554962158e-01,4.800207316875457764e-01,5.060729384422302246e-01,5.191432833671569824e-01,5.657429695129394531e-01,6.021296977996826172e-01,6.185460090637207031e-01,6.516057848930358887e-01,6.735930442810058594e-01,7.017852663993835449e-01,7.368831038475036621e-01,7.664766907691955566e-01,8.053869605064392090e-01,8.298661112785339355e-01
7.413600683212280273e-01,6.044481396675109863e-01,5.323653221130371094e-01,5.396426916122436523e-01,5.627268552780151367e-01,5.826842188835144043e-01,5.800172686576843262e-01,5.998927354812622070e-01,6.307815313339233398e-01,6.572650074958801270e-01,6.732755303382873535e-01,6.687468290328979492e-01,6.782484650611877441e-01,7.095300555229187012e-01,7.428108453750610352e-01,7.915104627609252930e-01,8.243804574012756348e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
