0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.984083533287048340e-01,6.652787327766418457e-01,5.051973462104797363e-01,4.588888585567474365e-01,5.351145267486572266e-01,5.709143280982971191e-01,6.556455492973327637e-01,7.029312849044799805e-01,7.254313230514526367e-01,7.823314666748046875e-01,7.282755970954895020e-01,7.277644276618957520e-01,7.973016500473022461e-01,8.687121868133544922e-01,9.123818874359130859e-01,9.244575500488281250e-01,9.301144480705261230e-01
8.645986914634704590e-01,6.115074753761291504e-01,4.996191263198852539e-01,5.525783896446228027e-01,7.576258778572082520e-01,8.145921826362609863e-01,8.768343329429626465e-01,8.989861607551574707e-01,9.229013919830322266e-01,9.694185256958007812e-01,8.911607265472412109e-01,8.727223277091979980e-01,9.135060310363769531e-01,9.216610789299011230e-01,9.285928606986999512e-01,9.336396455764770508e-01,9.388361573219299316e-01
8.356953263282775879e-01,6.725101470947265625e-01,6.270539164543151855e-01,6.873813271522521973e-01,8.351379632949829102e-01,8.855394721031188965e-01,9.437223672866821289e-01,9.529020190238952637e-01,9.455538988113403320e-01,9.411128759384155273e-01,8.760080337524414062e-01,8.479006290435791016e-01,8.690884709358215332e-01,8.779748678207397461e-01,9.064427614212036133e-01,9.086371660232543945e-01,9.129878878593444824e-01
8.321617245674133301e-01,6.528913378715515137e-01,5.005232691764831543e-01,4.610710144042968750e-01,5.186807513236999512e-01,5.205594301223754883e-01,5.573871731758117676e-01,5.715901851654052734e-01,5.990753173828125000e-01,6.379578709602355957e-01,5.914500355720520020e-01,5.959213972091674805e-01,6.654330492019653320e-01,7.541068792343139648e-01,8.532962799072265625e-01,8.817972540855407715e-01,8.930323123931884766e-01
8.378142714500427246e-01,6.043698787689208984e-01,4.751535654067993164e-01,4.936674535274505615e-01,6.066048145294189453e-01,6.525105834007263184e-01,7.280915379524230957e-01,7.744449973106384277e-01,7.902469635009765625e-01,8.159042000770568848e-01,7.837317585945129395e-01,7.730324864387512207e-01,7.912160754203796387e-01,7.962217926979064941e-01,8.427213430404663086e-01,8.774979710578918457e-01,8.887686133384704590e-01
8.101875782012939453e-01,5.697121024131774902e-01,4.647342264652252197e-01,4.878603816032409668e-01,6.298593282699584961e-01,6.735325455665588379e-01,7.248979806900024414e-01,7.629077434539794922e-01,7.781054377555847168e-01,7.852597832679748535e-01,7.352745532989501953e-01,7.292395830154418945e-01,7.613692879676818848e-01,7.963238954544067383e-01,8.443707227706909180e-01,8.690752983093261719e-01,8.821272253990173340e-01
7.791171669960021973e-01,5.919944047927856445e-01,4.964606463909149170e-01,5.200755596160888672e-01,6.474109888076782227e-01,6.627614498138427734e-01,7.146783471107482910e-01,7.485155463218688965e-01,7.705308198928833008e-01,7.970642447471618652e-01,7.597082257270812988e-01,7.577518224716186523e-01,7.791885137557983398e-01,8.050115108489990234e-01,8.410096168518066406e-01,8.656116724014282227e-01,8.824520707130432129e-01
7.713582515716552734e-01,6.334809064865112305e-01,5.527562499046325684e-01,5.951858758926391602e-01,7.328058481216430664e-01,7.558537125587463379e-01,7.871858477592468262e-01,8.036420941352844238e-01,8.099744915962219238e-01,8.220757842063903809e-01,7.614106535911560059e-01,7.462328672409057617e-01,7.615548968315124512e-01,7.984426021575927734e-01,8.522626757621765137e-01,8.735207915306091309e-01,8.814774751663208008e-01
7.826650142669677734e-01,5.768866539001464844e-01,4.529994130134582520e-01,4.603287279605865479e-01,5.583441257476806641e-01,5.617668628692626953e-01,5.964235663414001465e-01,6.274366378784179688e-01,6.470113396644592285e-01,6.853165030479431152e-01,6.489557027816772461e-01,6.613203287124633789e-01,7.038689851760864258e-01,7.738454341888427734e-01,8.463039994239807129e-01,8.678117990493774414e-01,8.674597740173339844e-01
7.932541966438293457e-01,6.196484565734863281e-01,5.229605436325073242e-01,5.442489981651306152e-01,6.781620383262634277e-01,7.249320149421691895e-01,7.936007976531982422e-01,8.358198404312133789e-01,8.479022383689880371e-01,8.536699414253234863e-01,8.023037910461425781e-01,7.891662120819091797e-01,7.959272861480712891e-01,8.165540099143981934e-01,8.637530803680419922e-01,8.822389245033264160e-01,8.894695639610290527e-01
7.933048605918884277e-01,6.125074625015258789e-01,5.241083502769470215e-01,5.653279423713684082e-01,7.168644070625305176e-01,7.506459355354309082e-01,7.868626713752746582e-01,7.846066951751708984e-01,7.903765439987182617e-01,8.058733940124511719e-01,7.511076927185058594e-01,7.414321303367614746e-01,7.531483173370361328e-01,7.799700498580932617e-01,8.502080440521240234e-01,8.724737763404846191e-01,8.788692355155944824e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
