0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.705772757530212402e-01,6.579589247703552246e-01,6.052576303482055664e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.472487330436706543e-01,8.827902078628540039e-01,8.763417005538940430e-01,8.025187849998474121e-01,7.518810629844665527e-01,6.724409461021423340e-01,3.649268448352813721e-01,1.980284452438354492e-01,1.252355575561523438e-01,1.613043099641799927e-01,1.586001664400100708e-01,9.720268100500106812e-02,1.561318784952163696e-01,3.312981128692626953e-01,5.261109471321105957e-01,6.503641605377197266e-01,7.261309027671813965e-01,7.652267813682556152e-01,7.947735190391540527e-01,8.416633605957031250e-01,8.669922351837158203e-01,8.829008936882019043e-01,8.873345851898193359e-01,8.847092390060424805e-01,8.904183506965637207e-01
8.976706266403198242e-01,9.072594642639160156e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.460652828216552734e-01,4.724840521812438965e-01,3.908139765262603760e-01,3.536769151687622070e-01,3.667765557765960693e-01,3.628731071949005127e-01,4.112643897533416748e-01,5.001732707023620605e-01,6.295073032379150391e-01,7.572466731071472168e-01,8.277483582496643066e-01,8.734440207481384277e-01,8.554858565330505371e-01,8.431075215339660645e-01,8.747905492782592773e-01,8.957421183586120605e-01,8.951322436332702637e-01,8.941059708595275879e-01,8.861796259880065918e-01,9.001826643943786621e-01
8.567290306091308594e-01,8.845622539520263672e-01,9.045820832252502441e-01,8.778497576713562012e-01,8.876658678054809570e-01,6.716008186340332031e-01,2.634907662868499756e-01,1.646624207496643066e-01,2.211803942918777466e-01,2.483058571815490723e-01,2.628058493137359619e-01,2.711096107959747314e-01,3.522882163524627686e-01,4.436420500278472900e-01,5.943323969841003418e-01,7.375149726867675781e-01,7.934932708740234375e-01,8.158125877380371094e-01,8.382141590118408203e-01,8.671002388000488281e-01,8.863619565963745117e-01,8.710101246833801270e-01,8.641288280487060547e-01,8.572658896446228027e-01,8.692463636398315430e-01
8.305930495262145996e-01,8.285394310951232910e-01,8.451190590858459473e-01,8.259682059288024902e-01,8.203905224800109863e-01,6.793482899665832520e-01,4.251319766044616699e-01,4.111806452274322510e-01,4.633830189704895020e-01,4.834956228733062744e-01,4.813227951526641846e-01,4.665948748588562012e-01,5.135442018508911133e-01,5.704628825187683105e-01,6.599893569946289062e-01,7.693173885345458984e-01,8.169489502906799316e-01,8.353065252304077148e-01,8.521142005920410156e-01,8.565505743026733398e-01,8.742292523384094238e-01,8.731375336647033691e-01,8.622367382049560547e-01,8.561393022537231445e-01,8.608568906784057617e-01
7.680450081825256348e-01,7.577257156372070312e-01,7.805668711662292480e-01,7.563687562942504883e-01,7.178437709808349609e-01,5.908644199371337891e-01,4.042320251464843750e-01,4.107527732849121094e-01,4.298056066036224365e-01,4.083383977413177490e-01,3.860003650188446045e-01,3.566614985466003418e-01,4.003519713878631592e-01,4.818874299526214600e-01,5.871892571449279785e-01,7.295220494270324707e-01,7.853865027427673340e-01,7.737562060356140137e-01,7.908226847648620605e-01,7.958168983459472656e-01,8.092006444931030273e-01,8.214285969734191895e-01,8.154814839363098145e-01,8.168733716011047363e-01,8.229665756225585938e-01
7.972485423088073730e-01,7.771448493003845215e-01,7.959874868392944336e-01,7.997980117797851562e-01,7.828415632247924805e-01,6.764448285102844238e-01,4.051733016967773438e-01,3.600389957427978516e-01,3.698414266109466553e-01,3.398674130439758301e-01,3.175655007362365723e-01,3.343050181865692139e-01,4.143646061420440674e-01,5.331602692604064941e-01,6.194903850555419922e-01,7.223725318908691406e-01,7.877029776573181152e-01,8.035696148872375488e-01,8.199521303176879883e-01,8.375723958015441895e-01,8.510214090347290039e-01,8.459193706512451172e-01,8.360825181007385254e-01,8.387775421142578125e-01,8.531346917152404785e-01
8.326532244682312012e-01,8.527389168739318848e-01,9.047245383262634277e-01,8.926835656166076660e-01,8.868245482444763184e-01,8.486721515655517578e-01,5.286208391189575195e-01,4.317709803581237793e-01,4.324752986431121826e-01,4.369958341121673584e-01,4.184803664684295654e-01,4.157553315162658691e-01,4.868952929973602295e-01,6.110583543777465820e-01,6.911723017692565918e-01,7.363913059234619141e-01,7.860021591186523438e-01,8.017995953559875488e-01,8.279634118080139160e-01,8.516723513603210449e-01,8.690933585166931152e-01,8.615161180496215820e-01,8.634142875671386719e-01,8.561073541641235352e-01,8.556795120239257812e-01
8.451933264732360840e-01,8.474997878074645996e-01,8.424708247184753418e-01,7.986322641372680664e-01,7.878368496894836426e-01,6.763053536415100098e-01,4.159591495990753174e-01,3.679968118667602539e-01,3.912158608436584473e-01,3.900744020938873291e-01,3.664913773536682129e-01,3.331591784954071045e-01,3.897922039031982422e-01,5.051538348197937012e-01,6.242915391921997070e-01,7.179746031761169434e-01,7.746466994285583496e-01,7.981246113777160645e-01,8.310180902481079102e-01,8.611404299736022949e-01,8.802097439765930176e-01,8.649978041648864746e-01,8.716717958450317383e-01,8.670585751533508301e-01,8.701564669609069824e-01
