0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.883306384086608887e-01,8.137720823287963867e-01,7.495221495628356934e-01,6.130738854408264160e-01,4.529309868812561035e-01,3.723738491535186768e-01,4.259861409664154053e-01,5.480173230171203613e-01,6.471818685531616211e-01,7.321872711181640625e-01,8.014271855354309082e-01,8.357260227203369141e-01,8.626310229301452637e-01
8.747336864471435547e-01,8.335580229759216309e-01,8.715128302574157715e-01,7.961075305938720703e-01,6.138442754745483398e-01,5.024737119674682617e-01,5.061489939689636230e-01,5.731645226478576660e-01,6.753328442573547363e-01,7.850274443626403809e-01,8.582082390785217285e-01,8.842099905014038086e-01,8.895504474639892578e-01
8.819064497947692871e-01,8.355471491813659668e-01,8.390442728996276855e-01,8.331776261329650879e-01,7.525529861450195312e-01,6.756338477134704590e-01,6.702249646186828613e-01,7.029031515121459961e-01,7.348892688751220703e-01,7.859442234039306641e-01,8.336026072502136230e-01,8.631123900413513184e-01,8.717425465583801270e-01
8.603352904319763184e-01,7.886091470718383789e-01,6.647840738296508789e-01,5.492884516716003418e-01,4.722523093223571777e-01,4.386612474918365479e-01,4.693422317504882812e-01,5.313826799392700195e-01,5.688937902450561523e-01,6.306734681129455566e-01,7.219226360321044922e-01,7.846044898033142090e-01,8.277301192283630371e-01
8.316622376441955566e-01,7.963569164276123047e-01,7.910011410713195801e-01,6.901612877845764160e-01,5.709093809127807617e-01,5.067321658134460449e-01,5.018763542175292969e-01,5.483664870262145996e-01,6.010397672653198242e-01,6.724936366081237793e-01,7.571414709091186523e-01,8.113624453544616699e-01,8.485223650932312012e-01
8.148947358131408691e-01,7.498666048049926758e-01,7.579354643821716309e-01,7.190396189689636230e-01,6.419705152511596680e-01,5.959255099296569824e-01,6.076381206512451172e-01,6.618078947067260742e-01,7.210873365402221680e-01,7.755768299102783203e-01,8.161354660987854004e-01,8.478390574455261230e-01,8.586284518241882324e-01
8.011884093284606934e-01,7.371748089790344238e-01,7.323602437973022461e-01,6.931169629096984863e-01,6.191186904907226562e-01,5.669158101081848145e-01,5.784654617309570312e-01,6.291508674621582031e-01,6.797109842300415039e-01,7.394607663154602051e-01,7.901652455329895020e-01,8.252122998237609863e-01,8.497417569160461426e-01
8.159865736961364746e-01,7.722386121749877930e-01,7.774541974067687988e-01,7.577457427978515625e-01,7.004632353782653809e-01,6.476047039031982422e-01,6.513094902038574219e-01,6.683846116065979004e-01,6.810274720191955566e-01,7.244839668273925781e-01,7.823132872581481934e-01,8.296742439270019531e-01,8.562318682670593262e-01
7.951691150665283203e-01,7.288084626197814941e-01,6.954696178436279297e-01,6.387020349502563477e-01,5.744612216949462891e-01,5.354399681091308594e-01,5.589650273323059082e-01,6.141240000724792480e-01,6.597292423248291016e-01,7.055787444114685059e-01,7.585364580154418945e-01,8.002319931983947754e-01,8.345713019371032715e-01
8.141103982925415039e-01,7.706283330917358398e-01,7.854996323585510254e-01,7.183269262313842773e-01,6.070188879966735840e-01,5.301918387413024902e-01,5.350342392921447754e-01,5.885189771652221680e-01,6.526167392730712891e-01,7.274518013000488281e-01,7.917585968971252441e-01,8.273671269416809082e-01,8.427043557167053223e-01
7.943425774574279785e-01,7.344027757644653320e-01,7.413304448127746582e-01,7.187454104423522949e-01,6.373875141143798828e-01,5.784053206443786621e-01,5.868811607360839844e-01,6.425402760505676270e-01,6.918100714683532715e-01,7.415021061897277832e-01,7.939007878303527832e-01,8.278936147689819336e-01,8.435983061790466309e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-4.416052252054214478e-02,-4.416052252054214478e-02,-4.416052252054214478e-02,-4.416052252054214478e-02,-4.416052252054214478e-02,-1.317363418638706207e-02,1.881842501461505890e-02,4.794866219162940979e-02,6.606514751911163330e-02,6.606514751911163330e-02,6.606514751911163330e-02,6.606514751911163330e-02,6.606514751911163330e-02
-4.338575527071952820e-02,-4.338575527071952820e-02,-4.338575527071952820e-02,-4.338575527071952820e-02,-4.338575527071952820e-02,-2.227072604000568390e-02,1.786822103895246983e-03,3.032988496124744415e-02,5.273358151316642761e-02,5.273358151316642761e-02,5.273358151316642761e-02,5.273358151316642761e-02,5.273358151316642761e-02
