8.821385502815246582e-01,8.851765990257263184e-01,8.874760866165161133e-01,8.917126059532165527e-01,8.880741000175476074e-01,8.834710717201232910e-01,8.862848281860351562e-01,8.956117630004882812e-01,8.926792740821838379e-01,8.821786046028137207e-01,8.889665603637695312e-01,8.996405005455017090e-01,8.970720767974853516e-01,9.016516208648681641e-01,8.970224857330322266e-01,9.061338901519775391e-01,9.074959158897399902e-01,8.931770920753479004e-01,8.767665028572082520e-01,8.775880932807922363e-01,8.941377401351928711e-01,8.945278525352478027e-01,8.946492671966552734e-01,8.869402408599853516e-01,8.848864436149597168e-01,8.866577148437500000e-01,8.822059035301208496e-01,8.837655782699584961e-01,8.907280564308166504e-01,8.929313421249389648e-01,8.808160424232482910e-01,8.871907591819763184e-01,8.973837494850158691e-01,8.827968239784240723e-01,8.463332056999206543e-01
8.762394785881042480e-01,8.782199621200561523e-01,8.803480267524719238e-01,8.867128491401672363e-01,8.919916749000549316e-01,8.798379898071289062e-01,8.804914951324462891e-01,8.895249366760253906e-01,8.862001895904541016e-01,8.790120482444763184e-01,8.914912939071655273e-01,9.025918245315551758e-01,8.918725252151489258e-01,8.971756100654602051e-01,8.989700078964233398e-01,9.001840353012084961e-01,9.029495120048522949e-01,8.927334547042846680e-01,8.824068307876586914e-01,8.813293576240539551e-01,8.816612958908081055e-01,8.779514431953430176e-01,8.796560168266296387e-01,8.811095952987670898e-01,8.802797198295593262e-01,8.822096586227416992e-01,8.779786229133605957e-01,8.750751614570617676e-01,8.817294836044311523e-01,8.824303746223449707e-01,8.759876489639282227e-01,8.807214498519897461e-01,8.837954998016357422e-01,8.732458949089050293e-01,8.467481136322021484e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
7.843603962101042271e-04,7.843603962101042271e-04,7.843603962101042271e-04,7.843603962101042271e-04,7.843603962101042271e-04,-1.101801753975450993e-03,-1.897821784950792789e-03,-1.407646108418703079e-03,-5.498727114172652364e-05,2.128560328856110573e-03,2.121747471392154694e-03,2.118516014888882637e-03,3.151880810037255287e-03,1.688055228441953659e-03,-1.552534056827425957e-03,-3.182979533448815346e-03,-2.269451739266514778e-03,-2.059741877019405365e-03,-1.876059221103787422e-03,-1.943948911502957344e-03,-1.207331777550280094e-03,8.739004260860383511e-04,1.456072903238236904e-03,6.698409561067819595e-04,9.083151962840929627e-05,9.824901353567838669e-04,1.266875886358320713e-03,1.257437514141201973e-03,7.904936792328953743e-04,2.137521914846729487e-05,-2.833156846463680267e-03,-2.833156846463680267e-03,-2.833156846463680267e-03,-2.833156846463680267e-03,-2.833156846463680267e-03
-5.495091318152844906e-04,-5.495091318152844906e-04,-5.495091318152844906e-04,-5.495091318152844906e-04,-5.495091318152844906e-04,-1.195866847410798073e-03,-3.337701200507581234e-04,1.156599377281963825e-03,2.181400777772068977e-03,3.470795461907982826e-03,4.375731106847524643e-03,4.156850744038820267e-03,4.362142179161310196e-03,2.114962553605437279e-03,-1.282462500967085361e-03,-2.226305892691016197e-03,-2.067695138975977898e-03,-2.312421798706054688e-03,-2.410091925412416458e-03,-2.132814144715666771e-03,-1.629758859053254128e-03,6.141364428913220763e-05,-1.207570239785127342e-04,-1.387345837429165840e-03,-1.559311174787580967e-03,2.374649011471774429e-05,6.943335174582898617e-04,6.097147706896066666e-04,3.958096203859895468e-04,-4.351039751782082021e-05,-2.502324292436242104e-03,-2.502324292436242104e-03,-2.502324292436242104e-03,-2.502324292436242104e-03,-2.502324292436242104e-03
2.671142283361405134e-04,2.671142283361405134e-04,2.671142283361405134e-04,2.671142283361405134e-04,2.671142283361405134e-04,-7.601926918141543865e-04,-7.587830186821520329e-04,4.370113310869783163e-04,2.245502779260277748e-03,4.398277495056390762e-03,4.143141675740480423e-03,2.491059014573693275e-03,1.406491850502789021e-03,-6.593187572434544563e-04,-3.739725565537810326e-03,-4.914158489555120468e-03,-3.987301606684923172e-03,-3.414192702621221542e-03,-2.770804334431886673e-03,-1.798847340978682041e-03,-9.452690719626843929e-04,3.692636964842677116e-04,1.145591304521076381e-04,-2.881069958675652742e-04,-5.489488248713314533e-04,-3.069162485189735889e-04,4.667341636377386749e-05,-2.062996209133416414e-04,-2.692272246349602938e-04,-5.051841144450008869e-04,-2.138491487130522728e-03,-2.138491487130522728e-03,-2.138491487130522728e-03,-2.138491487130522728e-03,-2.138491487130522728e-03
1.648897887207567692e-03,1.648897887207567692e-03,1.648897887207567692e-03,1.648897887207567692e-03,1.648897887207567692e-03,7.376849534921348095e-04,4.157602670602500439e-04,1.051701139658689499e-03,1.843907404690980911e-03,2.751313615590333939e-03,2.644265769049525261e-03,2.204215619713068008e-03,3.267469117417931557e-03,2.495731925591826439e-03,4.066397668793797493e-04,-1.431702519766986370e-03,-2.430270193144679070e-03,-2.806290984153747559e-03,-2.601196290925145149e-03,-2.525544259697198868e-03,-2.647490240633487701e-03,-6.519705057144165039e-04,-2.942929568234831095e-04,-5.932301282882690430e-04,-1.021993113681674004e-03,-8.586158510297536850e-04,-4.129260778427124023e-04,-7.379521848633885384e-04,-1.678536355029791594e-04,-2.955078962258994579e-04,-2.404954051598906517e-03,-2.404954051598906517e-03,-2.404954051598906517e-03,-2.404954051598906517e-03,-2.404954051598906517e-03
9.811748750507831573e-04,9.811748750507831573e-04,9.811748750507831573e-04,9.811748750507831573e-04,9.811748750507831573e-04,-1.199211692437529564e-03,-1.483370899222791195e-03,-4.607349692378193140e-04,1.325745368376374245e-03,2.532542683184146881e-03,2.366419648751616478e-03,1.779926824383437634e-03,1.975687453523278236e-03,9.648015256971120834e-04,-1.735883997753262520e-03,-3.086323617026209831e-03,-2.575354883447289467e-03,-2.342744730412960052e-03,-2.305620815604925156e-03,-1.873616361990571022e-03,-1.697272062301635742e-03,-3.664245305117219687e-04,2.603312314022332430e-04,-3.073642728850245476e-04,-8.401990053243935108e-04,-1.963833929039537907e-04,5.817462806589901447e-04,3.912280080839991570e-04,1.055942033417522907e-03,7.923474186100065708e-04,-1.451937365345656872e-03,-1.451937365345656872e-03,-1.451937365345656872e-03,-1.451937365345656872e-03,-1.451937365345656872e-03
2.968455431982874870e-03,2.968455431982874870e-03,2.968455431982874870e-03,2.968455431982874870e-03,2.968455431982874870e-03,1.440748572349548340e-03,8.584052557125687599e-04,8.745203376747667789e-04,5.738069885410368443e-04,4.346112546045333147e-04,2.019216626649722457e-04,-1.089274883270263672e-04,5.203873151913285255e-04,6.799201219109818339e-05,-2.313350560143589973e-03,-3.828763030469417572e-03,-3.346973564475774765e-03,-2.914512064307928085e-03,-2.366000320762395859e-03,-1.161569380201399326e-03,-2.283444046042859554e-04,1.607237267307937145e-03,2.091072965413331985e-03,1.260153483599424362e-03,-1.970132143469527364e-05,-7.504523091483861208e-05,2.515782834962010384e-04,1.627266465220600367e-04,1.674611354246735573e-03,1.225368236191570759e-03,-1.266495441086590290e-03,-1.266495441086590290e-03,-1.266495441086590290e-03,-1.266495441086590290e-03,-1.266495441086590290e-03
1.117402338422834873e-03,1.117402338422834873e-03,1.117402338422834873e-03,1.117402338422834873e-03,1.117402338422834873e-03,-1.281584263779222965e-03,-1.804664731025695801e-03,-6.806532619521021843e-04,1.982877583941444755e-04,1.369499135762453079e-03,1.221302198246121407e-03,1.439143205061554909e-03,1.872235559858381748e-03,6.638964259764179587e-05,-2.917711855843663216e-03,-3.882375312969088554e-03,-2.875843551009893417e-03,-2.408557105809450150e-03,-1.912135863676667213e-03,-1.606718753464519978e-03,-9.767125593498349190e-04,7.792899850755929947e-04,1.196473836898803711e-03,6.155649898573756218e-04,1.038690388668328524e-04,-2.083669096464291215e-04,6.110667891334742308e-05,3.822525322902947664e-04,1.199239515699446201e-03,6.657421472482383251e-04,-1.407072995789349079e-03,-1.407072995789349079e-03,-1.407072995789349079e-03,-1.407072995789349079e-03,-1.407072995789349079e-03
-1.990526943700388074e-04,-1.990526943700388074e-04,-1.990526943700388074e-04,-1.990526943700388074e-04,-1.990526943700388074e-04,-1.620540977455675602e-03,-9.970436803996562958e-04,5.356520414352416992e-04,1.218279241584241390e-03,2.286783885210752487e-03,2.039494225755333900e-03,1.494697760790586472e-03,1.466375542804598808e-03,2.243250637548044324e-04,-1.637637615203857422e-03,-2.098631812259554863e-03,-1.013339613564312458e-03,-2.270340919494628906e-04,2.894262433983385563e-04,-6.486296770162880421e-04,-1.492863870225846767e-03,-3.742853878065943718e-04,2.353439776925370097e-04,-7.476240280084311962e-04,-1.486664055846631527e-03,-8.683949708938598633e-04,-3.872901143040508032e-04,-2.029945462709292769e-04,1.827180312830023468e-05,-5.562652950175106525e-04,-2.266620518639683723e-03,-2.266620518639683723e-03,-2.266620518639683723e-03,-2.266620518639683723e-03,-2.266620518639683723e-03
6.804505828768014908e-04,6.804505828768014908e-04,6.804505828768014908e-04,6.804505828768014908e-04,6.804505828768014908e-04,-1.601459574885666370e-03,-2.053404925391077995e-03,-7.949878927320241928e-04,4.814634739886969328e-04,1.086309552192687988e-03,6.661424995400011539e-04,6.417016265913844109e-04,1.223097206093370914e-03,7.254749652929604053e-04,-1.320889568887650967e-03,-2.663442399352788925e-03,-1.311229658313095570e-03,-4.805306671187281609e-04,-8.172849775291979313e-04,-1.776456832885742188e-03,-1.571066211909055710e-03,-9.252031304640695453e-05,3.173172590322792530e-04,-3.691524325404316187e-04,-9.498596191406250000e-04,4.570345045067369938e-04,1.037671114318072796e-03,1.077322172932326794e-03,6.275127525441348553e-04,-4.160612879786640406e-04,-2.560162451118230820e-03,-2.560162451118230820e-03,-2.560162451118230820e-03,-2.560162451118230820e-03,-2.560162451118230820e-03
1.047405647113919258e-03,1.047405647113919258e-03,1.047405647113919258e-03,1.047405647113919258e-03,1.047405647113919258e-03,1.604437857167795300e-04,-2.148449493688531220e-05,6.366411689668893814e-04,1.273841713555157185e-03,1.823811675421893597e-03,1.455295132473111153e-03,1.702828216366469860e-03,2.487589837983250618e-03,1.875320100225508213e-03,-7.143418188206851482e-04,-2.593366196379065514e-03,-2.289944794028997421e-03,-2.082838676869869232e-03,-1.443605637177824974e-03,-1.587363076396286488e-03,-9.407192701473832130e-04,2.916356024798005819e-04,3.812710347119718790e-04,-6.098111625760793686e-04,-1.184913562610745430e-03,-4.529923317022621632e-04,-4.761417803820222616e-04,1.643379509914666414e-04,9.662399534136056900e-04,4.504720272962003946e-04,-2.313770819455385208e-03,-2.313770819455385208e-03,-2.313770819455385208e-03,-2.313770819455385208e-03,-2.313770819455385208e-03
1.119497464969754219e-03,1.119497464969754219e-03,1.119497464969754219e-03,1.119497464969754219e-03,1.119497464969754219e-03,2.474804641678929329e-04,3.262440441176295280e-04,1.101192785426974297e-03,1.321193529292941093e-03,2.248640870675444603e-03,2.196508692577481270e-03,1.960903406143188477e-03,2.334241056814789772e-03,1.525703119114041328e-03,-6.791760679334402084e-04,-1.972529338672757149e-03,-2.149343490600585938e-03,-3.117914078757166862e-03,-3.298904513940215111e-03,-2.941463375464081764e-03,-2.240504836663603783e-03,-8.486887090839445591e-04,-2.446154830977320671e-04,-4.487444821279495955e-04,-1.768469810485839844e-04,1.627693563932552934e-04,-2.491017221473157406e-04,-1.706083567114546895e-04,2.161959855584427714e-04,-2.142280281987041235e-04,-2.133112167939543724e-03,-2.133112167939543724e-03,-2.133112167939543724e-03,-2.133112167939543724e-03,-2.133112167939543724e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
-2.994278678670525551e-03,-2.994278678670525551e-03,-2.994278678670525551e-03,-2.994278678670525551e-03,-2.994278678670525551e-03,-2.559752902016043663e-03,-2.959582197945564985e-04,3.059362526983022690e-03,3.279600990936160088e-03,9.986551012843847275e-04,-3.530725080054253340e-04,-4.919651546515524387e-04,-6.122768390923738480e-04,-1.528278575278818607e-03,-2.135902876034379005e-03,-1.367140677757561207e-03,-4.438787582330405712e-04,2.118351694662123919e-04,8.353618322871625423e-04,1.850849250331521034e-03,1.940538641065359116e-03,1.446647365810349584e-04,-1.153091434389352798e-03,-2.752834116108715534e-04,5.294626462273299694e-04,5.188572686165571213e-04,3.649975697044283152e-04,4.324975088820792735e-05,-5.137705011293292046e-04,-1.016462338156998158e-03,-3.339374670758843422e-03,-3.339374670758843422e-03,-3.339374670758843422e-03,-3.339374670758843422e-03,-3.339374670758843422e-03
-1.368207274936139584e-03,-1.368207274936139584e-03,-1.368207274936139584e-03,-1.368207274936139584e-03,-1.368207274936139584e-03,-1.024020253680646420e-03,8.812833111733198166e-04,2.170892897993326187e-03,2.822097856551408768e-03,1.813651528209447861e-03,1.159466482931748033e-04,-1.310974825173616409e-03,-1.562467426992952824e-03,-2.275731181725859642e-03,-2.287144539877772331e-03,-1.273988746106624603e-03,-1.309511426370590925e-04,1.645059819566085935e-04,5.475385696627199650e-04,9.770890465006232262e-04,1.507785753346979618e-03,4.882291250396519899e-06,-1.057575573213398457e-03,-3.223744279239326715e-04,6.370730147864378523e-07,7.236452656798064709e-04,1.172485179267823696e-03,8.134621311910450459e-04,1.717675622785463929e-04,-1.035232678987085819e-03,-3.839060664176940918e-03,-3.839060664176940918e-03,-3.839060664176940918e-03,-3.839060664176940918e-03,-3.839060664176940918e-03
-1.955262152478098869e-03,-1.955262152478098869e-03,-1.955262152478098869e-03,-1.955262152478098869e-03,-1.955262152478098869e-03,-1.411517383530735970e-03,1.187141053378582001e-03,4.185775760561227798e-03,3.209719900041818619e-03,1.670827914495021105e-04,-1.332861953414976597e-03,-2.076105447486042976e-03,-2.283308887854218483e-03,-2.828114200383424759e-03,-1.826685387641191483e-03,-3.632784355431795120e-04,3.125903604086488485e-04,1.237794291228055954e-03,1.480334321968257427e-03,1.366585725918412209e-03,1.254528295248746872e-03,6.641905201831832528e-05,-1.022923737764358521e-03,-3.189519338775426149e-04,1.843259378802031279e-04,2.454098721500486135e-04,2.665201027411967516e-04,9.984577627619728446e-05,1.959921974048484117e-05,-4.991929163224995136e-04,-2.323746215552091599e-03,-2.323746215552091599e-03,-2.323746215552091599e-03,-2.323746215552091599e-03,-2.323746215552091599e-03
-3.325981670059263706e-04,-3.325981670059263706e-04,-3.325981670059263706e-04,-3.325981670059263706e-04,-3.325981670059263706e-04,2.157543640350922942e-04,6.709212320856750011e-04,6.203082739375531673e-04,5.409173318184912205e-04,3.307963488623499870e-04,-3.305499558337032795e-04,3.525756765156984329e-04,1.184716587886214256e-03,-1.150790019892156124e-03,-2.554108854383230209e-03,-2.587561728432774544e-03,-1.524141640402376652e-03,-2.197539433836936951e-04,6.458429270423948765e-04,2.020310377702116966e-03,1.658569555729627609e-03,-3.626371035352349281e-04,-7.947192061692476273e-04,-3.412194200791418552e-04,1.969835429918020964e-04,6.129322573542594910e-04,7.490743882954120636e-04,-1.915467437356710434e-04,-7.068092818371951580e-04,8.749936387175694108e-05,-1.660681446082890034e-03,-1.660681446082890034e-03,-1.660681446082890034e-03,-1.660681446082890034e-03,-1.660681446082890034e-03
