0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.879339456558227539e-01,7.479239106178283691e-01,4.282867610454559326e-01,1.814408302307128906e-01,5.989084392786026001e-02,2.922112122178077698e-02,1.969516873359680176e-01,4.861350655555725098e-01,6.209045052528381348e-01,6.144739389419555664e-01,6.347496509552001953e-01,6.346094012260437012e-01,6.755468845367431641e-01,7.672843933105468750e-01,8.269680738449096680e-01
8.181810379028320312e-01,7.553825378417968750e-01,4.826700389385223389e-01,3.960050642490386963e-01,3.836489319801330566e-01,3.645579218864440918e-01,4.544874131679534912e-01,6.221032738685607910e-01,7.212162613868713379e-01,7.088922262191772461e-01,7.233332991600036621e-01,7.324833869934082031e-01,7.582157850265502930e-01,8.195230364799499512e-01,8.366218805313110352e-01
7.867727279663085938e-01,7.246913313865661621e-01,3.433248996734619141e-01,1.458354741334915161e-01,9.105706214904785156e-02,1.118071675300598145e-01,2.826149165630340576e-01,5.332202315330505371e-01,6.781400442123413086e-01,6.571339964866638184e-01,6.473332047462463379e-01,6.667780876159667969e-01,7.102054357528686523e-01,7.977861166000366211e-01,8.247664570808410645e-01
7.913420200347900391e-01,7.241738438606262207e-01,5.023297667503356934e-01,3.570073544979095459e-01,2.834153771400451660e-01,2.437268644571304321e-01,3.159227073192596436e-01,5.106766819953918457e-01,6.710526943206787109e-01,6.467822194099426270e-01,6.370927691459655762e-01,6.319182515144348145e-01,6.686739325523376465e-01,7.453025579452514648e-01,7.990880608558654785e-01
7.738592624664306641e-01,7.280567884445190430e-01,5.427580475807189941e-01,4.517521560192108154e-01,3.915071189403533936e-01,3.374683260917663574e-01,3.977162539958953857e-01,5.589407086372375488e-01,6.224356889724731445e-01,5.977095961570739746e-01,6.140019297599792480e-01,6.199402213096618652e-01,6.580166220664978027e-01,7.420250177383422852e-01,8.072069287300109863e-01
7.779580950736999512e-01,7.346742153167724609e-01,4.392076730728149414e-01,2.615216076374053955e-01,1.714343428611755371e-01,1.808364540338516235e-01,3.335867524147033691e-01,5.293756127357482910e-01,6.004451513290405273e-01,5.855473279953002930e-01,5.925604104995727539e-01,6.047561168670654297e-01,6.542351841926574707e-01,7.449122071266174316e-01,7.979218959808349609e-01
7.580218911170959473e-01,7.088921070098876953e-01,5.288980007171630859e-01,4.277666509151458740e-01,3.873913586139678955e-01,3.693650960922241211e-01,4.292285740375518799e-01,5.470194220542907715e-01,6.705492734909057617e-01,6.591190099716186523e-01,6.506837606430053711e-01,6.481602191925048828e-01,6.685312390327453613e-01,7.273934483528137207e-01,7.798515558242797852e-01
7.631555795669555664e-01,6.951852440834045410e-01,4.637714624404907227e-01,3.236093819141387939e-01,2.727178931236267090e-01,2.396108359098434448e-01,3.430243730545043945e-01,5.304073691368103027e-01,6.213467121124267578e-01,6.028804183006286621e-01,6.126257777214050293e-01,6.247006654739379883e-01,6.630409359931945801e-01,7.426419854164123535e-01,7.820769548416137695e-01
