0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.960802316665649414e-01,7.483500838279724121e-01,7.643503546714782715e-01,8.369310498237609863e-01,9.629154205322265625e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.097816705703735352e-01,6.410130262374877930e-01,6.744269728660583496e-01,7.335069775581359863e-01,6.318898797035217285e-01,5.528584122657775879e-01,5.874230861663818359e-01,7.023953199386596680e-01,7.435536384582519531e-01,7.255160808563232422e-01,7.086888551712036133e-01,7.589002251625061035e-01,8.097707033157348633e-01,8.398835659027099609e-01,8.866842985153198242e-01,9.138426780700683594e-01,9.106309413909912109e-01,9.283912181854248047e-01,9.320703148841857910e-01
9.174389839172363281e-01,9.133542776107788086e-01,9.375255107879638672e-01,9.613169431686401367e-01,9.612920284271240234e-01,7.591843605041503906e-01,6.493013501167297363e-01,6.271390914916992188e-01,6.106810569763183594e-01,5.076519250869750977e-01,4.280729591846466064e-01,4.705225229263305664e-01,5.822923183441162109e-01,6.560710668563842773e-01,6.874804496765136719e-01,7.108134627342224121e-01,7.466410398483276367e-01,7.936682701110839844e-01,8.149480223655700684e-01,8.576969504356384277e-01,8.949075341224670410e-01,8.965051770210266113e-01,9.075458049774169922e-01,9.066390991210937500e-01
8.944118618965148926e-01,8.994457125663757324e-01,9.283390045166015625e-01,9.162741899490356445e-01,9.006224274635314941e-01,6.998901367187500000e-01,5.398632884025573730e-01,5.193397998809814453e-01,5.521640181541442871e-01,5.343977808952331543e-01,4.926697611808776855e-01,5.035079717636108398e-01,5.490755438804626465e-01,6.295895576477050781e-01,6.758889555931091309e-01,6.701388955116271973e-01,7.000671625137329102e-01,7.463966608047485352e-01,7.799284458160400391e-01,8.353630900382995605e-01,8.655812740325927734e-01,8.673655390739440918e-01,8.936107158660888672e-01,8.952186703681945801e-01
9.308938384056091309e-01,9.154789447784423828e-01,9.190903306007385254e-01,8.581768274307250977e-01,8.245618343353271484e-01,6.947319507598876953e-01,5.770072937011718750e-01,5.336381196975708008e-01,5.325377583503723145e-01,4.897895455360412598e-01,4.536667466163635254e-01,4.863492250442504883e-01,5.399072766304016113e-01,5.982089638710021973e-01,6.323055624961853027e-01,6.495475172996520996e-01,6.948261260986328125e-01,7.398033738136291504e-01,7.698601484298706055e-01,8.311193585395812988e-01,8.597300648689270020e-01,8.621259331703186035e-01,8.820846080780029297e-01,8.772144317626953125e-01
9.246205687522888184e-01,9.332287907600402832e-01,9.660941362380981445e-01,9.210498332977294922e-01,8.661280274391174316e-01,7.402892708778381348e-01,6.386811733245849609e-01,6.276901960372924805e-01,6.177465915679931641e-01,5.220215320587158203e-01,4.823073744773864746e-01,5.471829175949096680e-01,6.557541489601135254e-01,7.153923511505126953e-01,7.205615043640136719e-01,7.193194627761840820e-01,7.567063570022583008e-01,7.918300032615661621e-01,8.058577775955200195e-01,8.420483469963073730e-01,8.593626022338867188e-01,8.528854250907897949e-01,8.788191676139831543e-01,8.796881437301635742e-01
9.139162898063659668e-01,9.139918684959411621e-01,9.451970458030700684e-01,8.802011013031005859e-01,8.097608089447021484e-01,6.661584377288818359e-01,6.445177197456359863e-01,6.604212522506713867e-01,6.269069314002990723e-01,5.289005041122436523e-01,4.815367460250854492e-01,5.367131829261779785e-01,6.476147174835205078e-01,7.140193581581115723e-01,7.074702382087707520e-01,7.004130482673645020e-01,7.319272756576538086e-01,7.688857316970825195e-01,7.878047823905944824e-01,8.189113140106201172e-01,8.465282320976257324e-01,8.440262675285339355e-01,8.683950901031494141e-01,8.808159232139587402e-01
8.834649324417114258e-01,8.883850574493408203e-01,9.249257445335388184e-01,8.632004857063293457e-01,7.875627279281616211e-01,5.731441378593444824e-01,4.798346459865570068e-01,5.176944136619567871e-01,5.482892394065856934e-01,4.972059428691864014e-01,4.648538529872894287e-01,4.872415363788604736e-01,5.706356167793273926e-01,6.364313960075378418e-01,6.534119844436645508e-01,6.454758048057556152e-01,6.687877178192138672e-01,7.156783938407897949e-01,7.410255670547485352e-01,7.878803014755249023e-01,8.276426196098327637e-01,8.392722606658935547e-01,8.635423183441162109e-01,8.761848211288452148e-01
9.289247393608093262e-01,9.498282670974731445e-01,9.909657835960388184e-01,9.726912379264831543e-01,9.198936820030212402e-01,6.664292216300964355e-01,5.706604719161987305e-01,5.912063121795654297e-01,5.915130376815795898e-01,5.296992659568786621e-01,4.794865548610687256e-01,5.265315175056457520e-01,6.329765915870666504e-01,6.843317151069641113e-01,6.716144680976867676e-01,6.642594933509826660e-01,6.930671334266662598e-01,7.331906557083129883e-01,7.514695525169372559e-01,7.883810997009277344e-01,8.204919099807739258e-01,8.415186405181884766e-01,8.625500202178955078e-01,8.646326661109924316e-01
8.432151675224304199e-01,8.523785471916198730e-01,8.815835714340209961e-01,8.605576753616333008e-01,7.917702794075012207e-01,5.939169526100158691e-01,5.096688866615295410e-01,5.184067487716674805e-01,5.370072126388549805e-01,5.076860785484313965e-01,4.777805507183074951e-01,5.239241123199462891e-01,5.768995881080627441e-01,6.233187317848205566e-01,6.587548851966857910e-01,6.583759784698486328e-01,6.769981384277343750e-01,7.165310978889465332e-01,7.493721246719360352e-01,7.958495616912841797e-01,8.203883171081542969e-01,8.280203342437744141e-01,8.539954423904418945e-01,8.600544929504394531e-01
