0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.583551883697509766e-01,8.855139017105102539e-01,9.655384421348571777e-01,9.663887619972229004e-01,9.245461821556091309e-01,9.562518596649169922e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.756941914558410645e-01,7.391621470451354980e-01,6.990739107131958008e-01,6.039630770683288574e-01,4.944788217544555664e-01,4.521071016788482666e-01,4.462926685810089111e-01,5.249693989753723145e-01,5.894619822502136230e-01,6.119552850723266602e-01,6.491326093673706055e-01,6.422467231750488281e-01,6.658824086189270020e-01,7.728055715560913086e-01,7.917687296867370605e-01,7.983489036560058594e-01,8.157627582550048828e-01,8.392781019210815430e-01,8.346978425979614258e-01,8.326131701469421387e-01,8.385910987854003906e-01,8.470876216888427734e-01
7.968195676803588867e-01,8.233060836791992188e-01,9.324802160263061523e-01,9.252138137817382812e-01,9.262493848800659180e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.147073030471801758e-01,8.875873684883117676e-01,9.613130688667297363e-01,9.237648248672485352e-01,9.177724123001098633e-01,9.251516461372375488e-01,9.208688139915466309e-01,8.879643082618713379e-01,8.722209930419921875e-01,8.611044287681579590e-01,8.608005046844482422e-01
7.737162709236145020e-01,7.734069824218750000e-01,7.610582113265991211e-01,6.583735346794128418e-01,5.752487182617187500e-01,5.728515982627868652e-01,5.723178386688232422e-01,6.084480285644531250e-01,6.484332084655761719e-01,6.600284576416015625e-01,6.483592391014099121e-01,6.043518781661987305e-01,6.854195594787597656e-01,7.953361868858337402e-01,7.992071509361267090e-01,8.410552144050598145e-01,8.611819744110107422e-01,8.608547449111938477e-01,8.615862131118774414e-01,8.490100502967834473e-01,8.465712070465087891e-01,8.578587770462036133e-01
7.537856698036193848e-01,7.280023097991943359e-01,7.360510826110839844e-01,6.481896638870239258e-01,5.109969973564147949e-01,5.159460306167602539e-01,6.070949435234069824e-01,6.736067533493041992e-01,7.330248355865478516e-01,7.323188781738281250e-01,7.009497284889221191e-01,6.574283838272094727e-01,6.868764162063598633e-01,7.923105955123901367e-01,8.031565546989440918e-01,8.163082003593444824e-01,8.353444337844848633e-01,8.382688164710998535e-01,8.307293057441711426e-01,8.262074589729309082e-01,8.246862292289733887e-01,8.389230370521545410e-01
6.863796710968017578e-01,6.058500409126281738e-01,6.047562360763549805e-01,4.375601112842559814e-01,2.817208766937255859e-01,3.244993686676025391e-01,4.473910629749298096e-01,5.790430903434753418e-01,6.448432803153991699e-01,6.641465425491333008e-01,6.879770755767822266e-01,6.494518518447875977e-01,6.501464247703552246e-01,6.993644237518310547e-01,7.296760082244873047e-01,7.429192662239074707e-01,7.650958895683288574e-01,7.730865478515625000e-01,7.658814191818237305e-01,7.663587927818298340e-01,7.689446210861206055e-01,7.894573211669921875e-01
7.179100513458251953e-01,6.476134657859802246e-01,6.098657250404357910e-01,4.659838378429412842e-01,3.442883789539337158e-01,4.153155386447906494e-01,4.878998994827270508e-01,5.548309683799743652e-01,6.173307895660400391e-01,6.146241426467895508e-01,6.218832731246948242e-01,5.630143880844116211e-01,6.210780143737792969e-01,7.346780896186828613e-01,7.310782670974731445e-01,7.288745045661926270e-01,7.604722380638122559e-01,7.777273654937744141e-01,7.832480072975158691e-01,7.926622033119201660e-01,7.934082746505737305e-01,8.064604401588439941e-01
7.609919905662536621e-01,7.241371273994445801e-01,7.356980443000793457e-01,6.994278430938720703e-01,7.085531949996948242e-01,7.725725769996643066e-01,7.199950814247131348e-01,7.193112373352050781e-01,7.347154617309570312e-01,7.266592383384704590e-01,7.381495237350463867e-01,6.663784384727478027e-01,6.849076151847839355e-01,7.698006629943847656e-01,7.640478014945983887e-01,7.629497647285461426e-01,7.836098670959472656e-01,8.027695417404174805e-01,8.147209882736206055e-01,8.254604935646057129e-01,8.116196990013122559e-01,8.121572732925415039e-01
7.658323645591735840e-01,7.083580493927001953e-01,7.114109992980957031e-01,6.629405021667480469e-01,6.218676567077636719e-01,6.671465635299682617e-01,6.255034208297729492e-01,6.426274776458740234e-01,7.039287686347961426e-01,6.895391941070556641e-01,6.803957223892211914e-01,6.239411234855651855e-01,6.542460322380065918e-01,7.308371067047119141e-01,7.364981770515441895e-01,7.655407786369323730e-01,7.896865606307983398e-01,8.174614906311035156e-01,8.233382701873779297e-01,8.332194685935974121e-01,8.183177709579467773e-01,8.138520121574401855e-01
