0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.747420430183410645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.013662338256835938e-01,8.090807199478149414e-01,7.825376391410827637e-01,7.543720602989196777e-01,7.395445108413696289e-01,7.450979948043823242e-01,8.201900720596313477e-01,8.752617239952087402e-01,9.217542409896850586e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.744132876396179199e-01,6.592294573783874512e-01,5.657544732093811035e-01,2.099945694208145142e-01,1.780727207660675049e-01,2.590667009353637695e-01,4.180070757865905762e-01,4.487310051918029785e-01,4.589840769767761230e-01,5.093352198600769043e-01,5.132459402084350586e-01,5.306920409202575684e-01,5.638014078140258789e-01,6.135970950126647949e-01,6.492090225219726562e-01,6.680241823196411133e-01,7.187922000885009766e-01,7.379426360130310059e-01,7.349089384078979492e-01,7.265030741691589355e-01,7.347406744956970215e-01,7.408450245857238770e-01,7.295504808425903320e-01,7.351156473159790039e-01,7.404945492744445801e-01
7.886862754821777344e-01,6.719464659690856934e-01,6.725275516510009766e-01,5.311183929443359375e-01,5.603577494621276855e-01,7.052063345909118652e-01,9.094918370246887207e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.689258933067321777e-01,9.169698357582092285e-01,8.966951966285705566e-01,8.772948980331420898e-01,8.546863794326782227e-01,8.380730748176574707e-01,8.346494436264038086e-01,8.736225366592407227e-01,8.765954375267028809e-01
7.874255180358886719e-01,6.336230039596557617e-01,6.218755841255187988e-01,4.190606176853179932e-01,3.964515328407287598e-01,4.432145655155181885e-01,6.164855957031250000e-01,6.159468889236450195e-01,5.933121442794799805e-01,5.984686017036437988e-01,5.918986201286315918e-01,6.017785072326660156e-01,6.563373804092407227e-01,7.359941601753234863e-01,7.607855796813964844e-01,7.914826869964599609e-01,8.343428969383239746e-01,8.301934003829956055e-01,8.520957827568054199e-01,8.592827320098876953e-01,8.552433848381042480e-01,8.566759824752807617e-01,8.540592193603515625e-01,8.901759982109069824e-01,8.981032371520996094e-01
6.768906712532043457e-01,5.380515456199645996e-01,5.028477907180786133e-01,1.037254258990287781e-01,7.601147145032882690e-02,1.511954367160797119e-01,3.186604976654052734e-01,3.108800947666168213e-01,3.007524311542510986e-01,3.555001020431518555e-01,3.968363404273986816e-01,4.322805106639862061e-01,4.923877716064453125e-01,5.710340142250061035e-01,6.034144163131713867e-01,6.476418972015380859e-01,7.342751622200012207e-01,7.869425415992736816e-01,8.330901265144348145e-01,8.189822435379028320e-01,8.082789182662963867e-01,8.068476319313049316e-01,7.923234105110168457e-01,8.260030746459960938e-01,8.246535658836364746e-01
6.766906380653381348e-01,5.058565139770507812e-01,4.443804025650024414e-01,1.768962666392326355e-02,0.000000000000000000e+00,8.123088628053665161e-02,3.592629730701446533e-01,3.945126533508300781e-01,4.069933891296386719e-01,4.528866410255432129e-01,4.710707664489746094e-01,4.780753254890441895e-01,5.264121294021606445e-01,6.176234483718872070e-01,6.541091203689575195e-01,6.851363778114318848e-01,7.449678778648376465e-01,7.622338533401489258e-01,7.679263353347778320e-01,7.543998360633850098e-01,7.579399943351745605e-01,7.601301670074462891e-01,7.530805468559265137e-01,7.888273000717163086e-01,7.881073355674743652e-01
7.082390189170837402e-01,5.667521357536315918e-01,4.728444814682006836e-01,1.093893796205520630e-01,1.414257436990737915e-01,2.759020030498504639e-01,5.183932781219482422e-01,5.495662689208984375e-01,5.709280967712402344e-01,5.993131995201110840e-01,5.945197939872741699e-01,5.695493817329406738e-01,5.960720777511596680e-01,6.628070473670959473e-01,6.774678230285644531e-01,7.075362801551818848e-01,7.988930344581604004e-01,8.273816704750061035e-01,8.341811895370483398e-01,8.389311432838439941e-01,8.325246572494506836e-01,8.341548442840576172e-01,8.273746967315673828e-01,8.515226244926452637e-01,8.473079204559326172e-01
7.607268691062927246e-01,6.201547384262084961e-01,6.106339693069458008e-01,4.079393446445465088e-01,4.368731975555419922e-01,5.258252024650573730e-01,7.344058752059936523e-01,7.742949128150939941e-01,7.475770115852355957e-01,7.380541563034057617e-01,6.863169670104980469e-01,6.138584017753601074e-01,6.177630424499511719e-01,6.983024477958679199e-01,6.931833028793334961e-01,7.006776928901672363e-01,7.698743343353271484e-01,7.969245314598083496e-01,7.907776236534118652e-01,8.040254712104797363e-01,8.012074828147888184e-01,8.021827340126037598e-01,7.999005317687988281e-01,8.204898238182067871e-01,8.267476558685302734e-01
7.404310107231140137e-01,6.065751910209655762e-01,5.652819871902465820e-01,2.181197851896286011e-01,2.035567164421081543e-01,2.580836713314056396e-01,4.023157656192779541e-01,4.155098497867584229e-01,4.305469095706939697e-01,4.733761250972747803e-01,4.701019525527954102e-01,4.631556570529937744e-01,5.107775926589965820e-01,6.018990278244018555e-01,6.056843400001525879e-01,6.381599903106689453e-01,7.232672572135925293e-01,7.479414939880371094e-01,7.537892460823059082e-01,7.572797536849975586e-01,7.645741105079650879e-01,7.563091516494750977e-01,7.479813694953918457e-01,7.847989797592163086e-01,8.100222945213317871e-01
