0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.101305603981018066e-01,8.318512439727783203e-01,5.644973516464233398e-01,3.464101254940032959e-01,2.504446804523468018e-01,2.586389482021331787e-01,3.258850574493408203e-01,4.282085597515106201e-01,5.716186165809631348e-01,6.802267432212829590e-01,7.189742922782897949e-01,7.668840885162353516e-01,8.317418098449707031e-01,8.364698290824890137e-01
8.448825478553771973e-01,7.382360100746154785e-01,5.201551318168640137e-01,4.055561423301696777e-01,4.123314023017883301e-01,4.785713255405426025e-01,4.971212148666381836e-01,5.234108567237854004e-01,5.765988826751708984e-01,6.434894800186157227e-01,6.677532196044921875e-01,7.088161110877990723e-01,7.683569192886352539e-01,7.834662199020385742e-01
8.171423077583312988e-01,6.932299137115478516e-01,4.161483049392700195e-01,2.676708102226257324e-01,2.649675011634826660e-01,3.556852042675018311e-01,3.935349881649017334e-01,4.374565184116363525e-01,5.371449589729309082e-01,6.604509949684143066e-01,6.808739900588989258e-01,7.010399103164672852e-01,7.423719763755798340e-01,7.675591707229614258e-01
7.982400059700012207e-01,6.859557032585144043e-01,4.514787793159484863e-01,2.895627021789550781e-01,2.432837039232254028e-01,3.057772517204284668e-01,3.363046348094940186e-01,3.833807408809661865e-01,4.797446429729461670e-01,5.966303944587707520e-01,6.307030320167541504e-01,6.505500674247741699e-01,7.018975019454956055e-01,7.435736656188964844e-01
7.776508927345275879e-01,6.950263381004333496e-01,5.840448141098022461e-01,4.845471680164337158e-01,4.690125286579132080e-01,5.244495868682861328e-01,5.309875607490539551e-01,5.385824441909790039e-01,5.600746870040893555e-01,6.026479005813598633e-01,6.374411582946777344e-01,6.555264592170715332e-01,6.992548108100891113e-01,7.382981181144714355e-01
7.743033766746520996e-01,6.935191750526428223e-01,5.135295987129211426e-01,3.882970511913299561e-01,3.776909410953521729e-01,4.476743340492248535e-01,4.863576292991638184e-01,5.251893401145935059e-01,5.884026288986206055e-01,6.603733897209167480e-01,6.834050416946411133e-01,6.992546916007995605e-01,7.232949137687683105e-01,7.370976209640502930e-01
7.935147881507873535e-01,7.090047597885131836e-01,5.039849281311035156e-01,3.913035392761230469e-01,3.839739263057708740e-01,4.516784250736236572e-01,4.868395328521728516e-01,5.207273364067077637e-01,5.768620371818542480e-01,6.504036784172058105e-01,6.663728356361389160e-01,6.946215033531188965e-01,7.272831201553344727e-01,7.353373169898986816e-01
8.105633854866027832e-01,7.205280065536499023e-01,5.557664036750793457e-01,4.491222500801086426e-01,4.366206824779510498e-01,4.888748824596405029e-01,5.132326483726501465e-01,5.381870269775390625e-01,5.767080187797546387e-01,6.306378841400146484e-01,6.583235859870910645e-01,6.916323304176330566e-01,7.314249277114868164e-01,7.435934543609619141e-01
8.097579479217529297e-01,7.076438665390014648e-01,5.332279801368713379e-01,4.099819362163543701e-01,3.856365382671356201e-01,4.273962080478668213e-01,4.594469368457794189e-01,5.092108845710754395e-01,5.875332951545715332e-01,6.727185845375061035e-01,7.049356698989868164e-01,7.261636257171630859e-01,7.491974234580993652e-01,7.538778185844421387e-01
8.014720082283020020e-01,7.072496414184570312e-01,5.590660572052001953e-01,4.629654884338378906e-01,4.525961279869079590e-01,4.940488040447235107e-01,5.144034624099731445e-01,5.426682829856872559e-01,6.036387681961059570e-01,6.792408823966979980e-01,7.002098560333251953e-01,7.206247448921203613e-01,7.410805821418762207e-01,7.537323236465454102e-01
7.977104187011718750e-01,7.079972624778747559e-01,5.498109459877014160e-01,4.246920049190521240e-01,4.012461006641387939e-01,4.441648125648498535e-01,4.688798785209655762e-01,5.046623945236206055e-01,5.682963728904724121e-01,6.300611495971679688e-01,6.502240300178527832e-01,6.822338700294494629e-01,7.174273133277893066e-01,7.449500560760498047e-01
