0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.047653675079345703e-01,8.143294453620910645e-01,7.562787532806396484e-01,6.760509014129638672e-01,5.370375514030456543e-01,4.024205803871154785e-01,2.243841737508773804e-01,1.397110074758529663e-01,2.000435739755630493e-01,3.522415459156036377e-01,4.799791574478149414e-01,5.874556303024291992e-01,6.369602084159851074e-01,6.908651590347290039e-01,7.483853697776794434e-01,8.088229298591613770e-01,8.569357991218566895e-01
8.435052037239074707e-01,7.534521818161010742e-01,7.088247537612915039e-01,7.365288734436035156e-01,6.666513085365295410e-01,5.645402073860168457e-01,4.920397400856018066e-01,4.996065795421600342e-01,5.286440253257751465e-01,5.539340972900390625e-01,6.062027215957641602e-01,6.909431219100952148e-01,7.046923041343688965e-01,7.201750874519348145e-01,7.633331418037414551e-01,7.754608392715454102e-01,8.104631304740905762e-01
8.217633962631225586e-01,7.425639629364013672e-01,6.931639909744262695e-01,6.571196317672729492e-01,5.598227381706237793e-01,4.721464216709136963e-01,3.724377453327178955e-01,3.494017124176025391e-01,3.993864059448242188e-01,4.902593195438385010e-01,5.651565194129943848e-01,6.396769881248474121e-01,6.693943142890930176e-01,6.981257200241088867e-01,7.420856952667236328e-01,7.703859806060791016e-01,8.028308153152465820e-01
8.034574389457702637e-01,6.879519820213317871e-01,6.140033602714538574e-01,5.223903059959411621e-01,3.895097672939300537e-01,2.861897945404052734e-01,1.947351992130279541e-01,1.442993879318237305e-01,1.940765678882598877e-01,3.071193695068359375e-01,3.864554166793823242e-01,4.665951430797576904e-01,5.097180008888244629e-01,5.712831020355224609e-01,6.402139663696289062e-01,7.156105041503906250e-01,7.763831019401550293e-01
7.824797034263610840e-01,6.540692448616027832e-01,5.970110893249511719e-01,6.071234941482543945e-01,5.584640502929687500e-01,4.820874333381652832e-01,4.271105527877807617e-01,4.159268140792846680e-01,4.431781470775604248e-01,4.594416618347167969e-01,4.658783376216888428e-01,5.083424448966979980e-01,5.324966311454772949e-01,5.841261744499206543e-01,6.492272019386291504e-01,7.060525417327880859e-01,7.643897533416748047e-01
7.767174243927001953e-01,6.857987046241760254e-01,6.430350542068481445e-01,6.274675130844116211e-01,5.875279307365417480e-01,5.343560576438903809e-01,4.336449205875396729e-01,4.036207795143127441e-01,4.515357613563537598e-01,5.126399397850036621e-01,5.454536676406860352e-01,5.786309242248535156e-01,5.978981256484985352e-01,6.455245018005371094e-01,6.934749484062194824e-01,7.372972965240478516e-01,7.796226143836975098e-01
7.834631204605102539e-01,7.097218632698059082e-01,6.549726724624633789e-01,5.817449688911437988e-01,4.920096695423126221e-01,4.381652474403381348e-01,3.939060866832733154e-01,3.782006800174713135e-01,4.370827078819274902e-01,5.099174976348876953e-01,5.564806461334228516e-01,6.037241220474243164e-01,6.121358275413513184e-01,6.518416404724121094e-01,6.899464130401611328e-01,7.392269968986511230e-01,7.871890664100646973e-01
7.857679724693298340e-01,6.913894414901733398e-01,6.414847373962402344e-01,6.470705866813659668e-01,5.764746665954589844e-01,4.956451356410980225e-01,4.485299885272979736e-01,4.469493329524993896e-01,5.044758915901184082e-01,5.462390184402465820e-01,5.633084177970886230e-01,6.060839295387268066e-01,6.259026527404785156e-01,6.558474898338317871e-01,6.875688433647155762e-01,7.273657321929931641e-01,7.752040028572082520e-01
7.869340777397155762e-01,6.977150440216064453e-01,6.570538282394409180e-01,6.618908643722534180e-01,5.977402925491333008e-01,5.178903341293334961e-01,4.011940062046051025e-01,3.683794438838958740e-01,4.176850020885467529e-01,4.965890944004058838e-01,5.441507101058959961e-01,5.925088524818420410e-01,6.231455206871032715e-01,6.635527014732360840e-01,6.905308365821838379e-01,7.301672697067260742e-01,7.753463983535766602e-01
7.962055802345275879e-01,7.331253290176391602e-01,6.849732995033264160e-01,6.210259199142456055e-01,5.440572500228881836e-01,4.835773706436157227e-01,4.180213510990142822e-01,3.982921838760375977e-01,4.394170641899108887e-01,5.167947411537170410e-01,5.710999369621276855e-01,6.149830818176269531e-01,6.161639094352722168e-01,6.568830609321594238e-01,6.848111152648925781e-01,7.314843535423278809e-01,7.886726260185241699e-01
8.046576380729675293e-01,7.311736941337585449e-01,6.837535500526428223e-01,6.500702500343322754e-01,5.777816772460937500e-01,4.980782568454742432e-01,4.194573760032653809e-01,4.025408029556274414e-01,4.617747366428375244e-01,5.397404432296752930e-01,5.797997713088989258e-01,6.110102534294128418e-01,6.109495759010314941e-01,6.449381709098815918e-01,6.833668351173400879e-01,7.293785214424133301e-01,7.859213352203369141e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
