0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.911773487925529480e-02,7.884100824594497681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.674032688140869141e-01,8.012651801109313965e-01,7.489071488380432129e-01,6.498496532440185547e-01,5.159338712692260742e-01,2.160403579473495483e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.928480528295040131e-02,2.118182480335235596e-01,4.046116173267364502e-01,5.499341487884521484e-01,6.617017388343811035e-01,7.252456545829772949e-01,7.640036940574645996e-01,7.788338065147399902e-01,8.011057972908020020e-01,8.264334797859191895e-01
8.704744577407836914e-01,8.485938310623168945e-01,8.617778420448303223e-01,8.635485172271728516e-01,9.230637550354003906e-01,8.399290442466735840e-01,6.187548041343688965e-01,4.769937992095947266e-01,4.151772260665893555e-01,5.509339570999145508e-01,7.260490059852600098e-01,8.642529845237731934e-01,9.435486197471618652e-01,9.905338883399963379e-01,9.889984130859375000e-01,9.591046571731567383e-01,9.274993538856506348e-01,8.594833016395568848e-01
8.777748346328735352e-01,8.216744065284729004e-01,8.214737772941589355e-01,7.805749177932739258e-01,7.290980219841003418e-01,5.756713151931762695e-01,3.694946467876434326e-01,2.978328168392181396e-01,3.116297125816345215e-01,4.525792598724365234e-01,5.857114791870117188e-01,6.959379315376281738e-01,7.529862523078918457e-01,7.720867991447448730e-01,8.027471303939819336e-01,8.095347285270690918e-01,8.201612830162048340e-01,8.221764564514160156e-01
8.484294414520263672e-01,8.011513352394104004e-01,7.995242476463317871e-01,7.266234159469604492e-01,5.113397836685180664e-01,2.541890442371368408e-01,1.437398642301559448e-01,1.570698767900466919e-01,1.397954076528549194e-01,2.707567811012268066e-01,4.097471535205841064e-01,5.465417504310607910e-01,6.169843673706054688e-01,6.446755528450012207e-01,6.958937048912048340e-01,7.367146015167236328e-01,7.692149877548217773e-01,7.972784638404846191e-01
8.284236788749694824e-01,7.852051258087158203e-01,7.709462046623229980e-01,7.269327044486999512e-01,6.557171940803527832e-01,4.310114979743957520e-01,2.405183464288711548e-01,1.747824102640151978e-01,1.596119552850723267e-01,3.178256452083587646e-01,4.666562974452972412e-01,6.010566353797912598e-01,7.012364268302917480e-01,7.514175176620483398e-01,7.950209379196166992e-01,8.330750465393066406e-01,8.606584668159484863e-01,8.351781964302062988e-01
8.172504305839538574e-01,7.431604266166687012e-01,7.202892303466796875e-01,6.733865737915039062e-01,5.758258700370788574e-01,3.608814775943756104e-01,2.012910246849060059e-01,2.035601884126663208e-01,1.793131381273269653e-01,2.495014965534210205e-01,3.889080286026000977e-01,5.315039753913879395e-01,6.236972212791442871e-01,6.692686676979064941e-01,7.153880000114440918e-01,7.717673182487487793e-01,8.079810738563537598e-01,8.047809600830078125e-01
8.139063119888305664e-01,7.707912921905517578e-01,7.798323631286621094e-01,7.231562733650207520e-01,5.919752717018127441e-01,4.448516368865966797e-01,3.649638593196868896e-01,3.494069278240203857e-01,3.523022234439849854e-01,4.955657422542572021e-01,5.955784916877746582e-01,6.523411273956298828e-01,6.842316389083862305e-01,6.981880068778991699e-01,7.192659378051757812e-01,7.584099173545837402e-01,7.865016460418701172e-01,7.828405499458312988e-01
8.040477037429809570e-01,7.482847571372985840e-01,7.389546036720275879e-01,7.010483741760253906e-01,6.437852978706359863e-01,4.955707490444183350e-01,3.857899904251098633e-01,3.915396034717559814e-01,3.660155236721038818e-01,4.325849711894989014e-01,4.886192679405212402e-01,5.484749674797058105e-01,6.287741065025329590e-01,6.855052709579467773e-01,7.257753610610961914e-01,7.737873792648315430e-01,8.139151930809020996e-01,8.063306212425231934e-01
