0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.473914504051208496e-01,8.976927399635314941e-01,8.956792950630187988e-01,9.222790598869323730e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.210995793342590332e-01,7.158492803573608398e-01,5.888320207595825195e-01,5.444315075874328613e-01,4.422213137149810791e-01,3.159367442131042480e-01,4.632331728935241699e-01,5.593188405036926270e-01,5.759214758872985840e-01,6.079163551330566406e-01,5.912061929702758789e-01,5.161920785903930664e-01,5.825992226600646973e-01,7.119018435478210449e-01,7.168892025947570801e-01,7.392380833625793457e-01,7.670887708663940430e-01,7.924785017967224121e-01,8.182780146598815918e-01,8.507542014122009277e-01,8.697703480720520020e-01,8.568487167358398438e-01,8.627771139144897461e-01,8.575603961944580078e-01,8.508173227310180664e-01,8.210724592208862305e-01
8.845210075378417969e-01,8.627452850341796875e-01,8.505546450614929199e-01,9.012334942817687988e-01,8.529619574546813965e-01,7.912406921386718750e-01,9.365836381912231445e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.321408867835998535e-01,8.808594942092895508e-01,8.888992071151733398e-01,8.706682920455932617e-01,8.690608739852905273e-01,8.481426239013671875e-01,8.294228315353393555e-01,8.391703963279724121e-01,8.589731454849243164e-01,8.826206922531127930e-01,8.807090520858764648e-01,8.867819905281066895e-01,8.542886376380920410e-01,8.321996927261352539e-01,7.942643761634826660e-01
8.955191373825073242e-01,7.750369310379028320e-01,6.586970686912536621e-01,6.377851366996765137e-01,6.460363268852233887e-01,6.414313316345214844e-01,8.024817109107971191e-01,8.410881161689758301e-01,8.302218317985534668e-01,8.463439345359802246e-01,8.089594244956970215e-01,7.708839774131774902e-01,7.740451097488403320e-01,8.242582678794860840e-01,8.287007212638854980e-01,8.445987105369567871e-01,8.470139503479003906e-01,8.476632833480834961e-01,8.638397455215454102e-01,8.726699352264404297e-01,8.852450847625732422e-01,8.936662673950195312e-01,9.012185931205749512e-01,8.795638084411621094e-01,8.439584970474243164e-01,7.826374769210815430e-01
8.244221806526184082e-01,7.118614912033081055e-01,6.273059844970703125e-01,6.179162263870239258e-01,5.203502178192138672e-01,3.294832706451416016e-01,4.363529980182647705e-01,5.051410198211669922e-01,5.093727111816406250e-01,5.755352377891540527e-01,6.020658612251281738e-01,5.337807536125183105e-01,5.954903960227966309e-01,7.063953876495361328e-01,7.285259366035461426e-01,7.459107041358947754e-01,7.719227075576782227e-01,8.010542988777160645e-01,8.153101801872253418e-01,8.185908198356628418e-01,8.297654986381530762e-01,8.365305066108703613e-01,8.437895178794860840e-01,8.346117138862609863e-01,7.985457777976989746e-01,7.540069818496704102e-01
7.734071612358093262e-01,6.058540344238281250e-01,4.853876531124114990e-01,4.716759026050567627e-01,4.062690436840057373e-01,2.936718463897705078e-01,4.435724914073944092e-01,5.667299032211303711e-01,5.983148217201232910e-01,6.339540481567382812e-01,6.110748648643493652e-01,4.915877580642700195e-01,5.432721376419067383e-01,6.538003683090209961e-01,6.591809988021850586e-01,6.648675799369812012e-01,6.893626451492309570e-01,7.223564982414245605e-01,7.562212944030761719e-01,7.938951849937438965e-01,8.168060779571533203e-01,8.294579982757568359e-01,8.389207720756530762e-01,8.081349134445190430e-01,7.702074050903320312e-01,7.515025734901428223e-01
8.480565547943115234e-01,6.879445314407348633e-01,5.167281031608581543e-01,5.186575651168823242e-01,4.658634960651397705e-01,3.562354445457458496e-01,4.904119372367858887e-01,5.556932091712951660e-01,5.731896162033081055e-01,5.799508690834045410e-01,5.465499162673950195e-01,4.381932914257049561e-01,5.081641674041748047e-01,6.643430590629577637e-01,6.864026784896850586e-01,6.978594064712524414e-01,7.194851040840148926e-01,7.387005686759948730e-01,7.687721252441406250e-01,8.035603165626525879e-01,8.278114199638366699e-01,8.440102338790893555e-01,8.590511679649353027e-01,8.243568539619445801e-01,7.756171822547912598e-01,7.423585057258605957e-01
8.420014381408691406e-01,6.977539062500000000e-01,6.282400488853454590e-01,6.435331702232360840e-01,6.134173274040222168e-01,5.885608792304992676e-01,7.694864273071289062e-01,8.095185160636901855e-01,7.621915936470031738e-01,7.333058118820190430e-01,6.960716843605041504e-01,6.157466769218444824e-01,6.422235965728759766e-01,7.105314731597900391e-01,7.156989574432373047e-01,7.331510186195373535e-01,7.517311573028564453e-01,7.535828948020935059e-01,7.745434045791625977e-01,7.874973416328430176e-01,8.073289394378662109e-01,8.192219734191894531e-01,8.316519856452941895e-01,8.117514252662658691e-01,7.698888182640075684e-01,7.322456836700439453e-01
8.183143734931945801e-01,6.819984316825866699e-01,6.084577441215515137e-01,6.129984855651855469e-01,5.368372797966003418e-01,4.135709404945373535e-01,5.040966272354125977e-01,5.421407222747802734e-01,5.606927871704101562e-01,6.356876492500305176e-01,5.872159600257873535e-01,4.942868351936340332e-01,5.533832907676696777e-01,6.532130241394042969e-01,6.610975861549377441e-01,6.897379755973815918e-01,6.951675415039062500e-01,7.057568430900573730e-01,7.465025782585144043e-01,7.713881731033325195e-01,7.817735075950622559e-01,7.963297367095947266e-01,8.109016418457031250e-01,7.875110507011413574e-01,7.472357749938964844e-01,7.103808522224426270e-01
8.180787563323974609e-01,6.576521396636962891e-01,5.031906366348266602e-01,4.794958829879760742e-01,4.666150808334350586e-01,4.212770164012908936e-01,5.878121852874755859e-01,6.921696066856384277e-01,7.325180768966674805e-01,7.806134223937988281e-01,7.299195528030395508e-01,6.152281165122985840e-01,6.118677854537963867e-01,6.595913767814636230e-01,6.807658076286315918e-01,7.053046226501464844e-01,7.090283036231994629e-01,7.204360365867614746e-01,7.421123385429382324e-01,7.751135826110839844e-01,8.014928698539733887e-01,8.156276345252990723e-01,8.311593532562255859e-01,7.886455655097961426e-01,7.447708845138549805e-01,7.138281464576721191e-01
8.319453597068786621e-01,6.991778016090393066e-01,5.837906002998352051e-01,5.677253603935241699e-01,5.881100296974182129e-01,6.016018986701965332e-01,7.973498702049255371e-01,8.600320219993591309e-01,8.756337761878967285e-01,9.227080941200256348e-01,8.777063488960266113e-01,7.815311551094055176e-01,7.109025716781616211e-01,7.149548530578613281e-01,7.230658531188964844e-01,7.448689341545104980e-01,7.481678128242492676e-01,7.616896033287048340e-01,7.828461527824401855e-01,8.034570813179016113e-01,8.208895921707153320e-01,8.206717967987060547e-01,8.308033943176269531e-01,7.984200716018676758e-01,7.578534483909606934e-01,7.214106321334838867e-01
8.695014119148254395e-01,7.667930126190185547e-01,6.618841886520385742e-01,6.802042126655578613e-01,7.054629921913146973e-01,6.626990437507629395e-01,7.694694399833679199e-01,7.565423250198364258e-01,7.037333846092224121e-01,7.148089408874511719e-01,6.922189593315124512e-01,6.786118745803833008e-01,7.125173211097717285e-01,7.608236670494079590e-01,7.564975023269653320e-01,7.704446315765380859e-01,7.686514854431152344e-01,7.746268510818481445e-01,7.980712056159973145e-01,8.133592605590820312e-01,8.241201639175415039e-01,8.256149888038635254e-01,8.359547257423400879e-01,7.988720536231994629e-01,7.629947662353515625e-01,7.346923351287841797e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450911544263362885e-03,-9.450911544263362885e-03,-9.450911544263362885e-03,-9.450911544263362885e-03,-9.450911544263362885e-03,-1.382369454950094223e-02,-1.468448247760534286e-02,-9.068524464964866638e-03,-3.452567150816321373e-03,2.163390396162867546e-03,7.779347710311412811e-03,1.339530572295188904e-02,1.462721731513738632e-02,1.084076054394245148e-02,5.181395914405584335e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
