0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.984519466757774353e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.937950730323791504e-01,8.792880773544311523e-01,8.835316896438598633e-01,8.348391056060791016e-01,9.342744350433349609e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.670919179916381836e-01,9.641669392585754395e-01,9.532471895217895508e-01,9.727438688278198242e-01,1.000000000000000000e+00,5.408787131309509277e-01,2.488878667354583740e-01,1.255496591329574585e-01,1.113079711794853210e-01,2.206283360719680786e-01,1.799237877130508423e-01,2.245341092348098755e-01,3.309091925621032715e-01,4.832521677017211914e-01,6.300945878028869629e-01,7.538411617279052734e-01,8.274753689765930176e-01,8.624814152717590332e-01,8.528766632080078125e-01,8.492814302444458008e-01,8.588865399360656738e-01
9.497647881507873535e-01,9.505283236503601074e-01,9.296167492866516113e-01,9.099425673484802246e-01,8.051933050155639648e-01,3.122401237487792969e-01,8.114340156316757202e-02,0.000000000000000000e+00,7.378154993057250977e-02,2.461721301078796387e-01,2.131218761205673218e-01,2.847540378570556641e-01,3.913601636886596680e-01,5.220466256141662598e-01,6.806110143661499023e-01,8.162535429000854492e-01,8.910086154937744141e-01,9.304808378219604492e-01,9.317401647567749023e-01,9.279601573944091797e-01,9.288523197174072266e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.612219691276550293e-01,4.729391932487487793e-01,3.079648017883300781e-01,2.887101769447326660e-01,4.160953164100646973e-01,5.798606872558593750e-01,5.211268663406372070e-01,5.172922015190124512e-01,5.570655465126037598e-01,6.271663904190063477e-01,7.485908865928649902e-01,8.427985310554504395e-01,8.754543066024780273e-01,9.034265279769897461e-01,8.969683647155761719e-01,8.713542222976684570e-01,8.698661327362060547e-01
9.397063255310058594e-01,9.363707900047302246e-01,9.319054484367370605e-01,9.236656427383422852e-01,7.633096575736999512e-01,4.217777848243713379e-01,2.674185633659362793e-01,2.623751163482666016e-01,3.830104768276214600e-01,5.130534768104553223e-01,4.708478152751922607e-01,4.422849118709564209e-01,4.579015374183654785e-01,4.986563622951507568e-01,5.461369156837463379e-01,6.412073969841003418e-01,6.928170919418334961e-01,7.339875102043151855e-01,7.836763262748718262e-01,7.929367423057556152e-01,8.248617053031921387e-01
9.964678883552551270e-01,9.809606671333312988e-01,9.781123399734497070e-01,9.774300456047058105e-01,8.320124149322509766e-01,4.583823680877685547e-01,2.494008541107177734e-01,2.237691134214401245e-01,3.332985043525695801e-01,4.552527666091918945e-01,4.360029697418212891e-01,4.403394162654876709e-01,4.801575839519500732e-01,5.415831208229064941e-01,6.327796578407287598e-01,7.436325550079345703e-01,8.077339529991149902e-01,8.428066968917846680e-01,8.768666982650756836e-01,8.850823044776916504e-01,9.083529114723205566e-01
9.391690492630004883e-01,9.224919676780700684e-01,9.211983084678649902e-01,9.185778498649597168e-01,7.860779166221618652e-01,4.335618913173675537e-01,2.991033196449279785e-01,3.390003740787506104e-01,4.823573827743530273e-01,5.725055932998657227e-01,5.401238799095153809e-01,5.198563337326049805e-01,5.457567572593688965e-01,6.183091402053833008e-01,7.305232286453247070e-01,8.147185444831848145e-01,8.529825806617736816e-01,8.695996403694152832e-01,8.757101893424987793e-01,8.831624984741210938e-01,8.907948732376098633e-01
9.656023383140563965e-01,9.422576427459716797e-01,9.403755664825439453e-01,9.460785388946533203e-01,8.179706931114196777e-01,4.843524694442749023e-01,2.770428359508514404e-01,2.558420002460479736e-01,3.660137057304382324e-01,4.746064841747283936e-01,4.813280105590820312e-01,5.043837428092956543e-01,5.629546642303466797e-01,6.385700702667236328e-01,7.239353656768798828e-01,7.734820246696472168e-01,8.049260973930358887e-01,8.241667151451110840e-01,8.268588185310363770e-01,8.360784649848937988e-01,8.539835214614868164e-01
9.500908851623535156e-01,9.325354099273681641e-01,9.376713633537292480e-01,9.458005428314208984e-01,8.092957735061645508e-01,4.729825258255004883e-01,3.615448474884033203e-01,3.992377817630767822e-01,5.406728982925415039e-01,6.282516717910766602e-01,5.902104973793029785e-01,5.865216255187988281e-01,5.985741615295410156e-01,6.356957554817199707e-01,7.071318626403808594e-01,7.888931035995483398e-01,8.171673417091369629e-01,8.269038796424865723e-01,8.400536775588989258e-01,8.606178164482116699e-01,8.799698352813720703e-01
9.474133849143981934e-01,9.275041222572326660e-01,9.425277709960937500e-01,9.370497465133666992e-01,7.836732864379882812e-01,4.262690544128417969e-01,2.431344091892242432e-01,2.437082529067993164e-01,3.736449182033538818e-01,4.841627180576324463e-01,4.478186964988708496e-01,4.287237524986267090e-01,4.572702646255493164e-01,5.284332633018493652e-01,6.322187185287475586e-01,7.426295876502990723e-01,7.873468995094299316e-01,8.040841221809387207e-01,8.278851509094238281e-01,8.364039659500122070e-01,8.574841022491455078e-01
9.487335681915283203e-01,9.290741682052612305e-01,9.405583739280700684e-01,9.405035376548767090e-01,7.913635373115539551e-01,4.740350246429443359e-01,2.998805344104766846e-01,2.782263159751892090e-01,3.715009987354278564e-01,4.660618901252746582e-01,4.285097420215606689e-01,4.425074160099029541e-01,4.982005953788757324e-01,5.770314931869506836e-01,7.021145224571228027e-01,7.942268848419189453e-01,8.187800049781799316e-01,8.354469537734985352e-01,8.409679532051086426e-01,8.452427983283996582e-01,8.733591437339782715e-01
9.484797716140747070e-01,9.270331859588623047e-01,9.233124852180480957e-01,9.181588292121887207e-01,7.831806540489196777e-01,4.364468157291412354e-01,2.799318432807922363e-01,2.758260965347290039e-01,3.854950070381164551e-01,4.961591362953186035e-01,4.689200222492218018e-01,4.775409996509552002e-01,5.202769637107849121e-01,5.702260732650756836e-01,6.469636559486389160e-01,7.396590709686279297e-01,7.908024191856384277e-01,8.012172579765319824e-01,8.087130188941955566e-01,8.324525356292724609e-01,8.637629747390747070e-01
1.992259640246629715e-03,1.992259640246629715e-03,1.992259640246629715e-03,1.992259640246629715e-03,1.992259640246629715e-03,1.328173209913074970e-03,6.640866049565374851e-04,-1.382407891894260038e-19,-6.640866049565374851e-04,-1.328173209913074970e-03,-1.992259640246629715e-03,-2.656346419826149940e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.975088380277156830e-02,1.975088380277156830e-02,1.975088380277156830e-02,1.975088380277156830e-02,1.975088380277156830e-02,2.047166600823402405e-02,1.821345090866088867e-02,1.429700478911399841e-02,4.381704144179821014e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.296595185995101929e-01,-1.296595185995101929e-01,-1.296595185995101929e-01,-1.296595185995101929e-01,-1.296595185995101929e-01,-1.324245482683181763e-01,-1.257058829069137573e-01,-1.038524731993675232e-01,-6.113744154572486877e-02,4.702375270426273346e-03,5.068404227495193481e-02,7.909598201513290405e-02,9.372279793024063110e-02,9.779777377843856812e-02,9.782291203737258911e-02,8.367884904146194458e-02,6.273669004440307617e-02,6.273669004440307617e-02,6.273669004440307617e-02,6.273669004440307617e-02,6.273669004440307617e-02
