0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.309146404266357422e-01,8.544968962669372559e-01,7.752828001976013184e-01,6.735529303550720215e-01,4.675051867961883545e-01,3.951535820960998535e-01,4.786812067031860352e-01,6.080456376075744629e-01,7.354127168655395508e-01,8.077656030654907227e-01,8.443019986152648926e-01,8.709775805473327637e-01,8.754648566246032715e-01
9.233667850494384766e-01,8.174378871917724609e-01,7.820862531661987305e-01,7.178084850311279297e-01,4.947061240673065186e-01,4.370054304599761963e-01,5.070916414260864258e-01,5.978276729583740234e-01,7.557265758514404297e-01,8.423985838890075684e-01,8.782376646995544434e-01,8.983601331710815430e-01,8.816175460815429688e-01
8.938064575195312500e-01,7.950938344001770020e-01,7.952455282211303711e-01,7.999816536903381348e-01,6.702885627746582031e-01,5.567948222160339355e-01,5.629986524581909180e-01,6.656168103218078613e-01,7.946582436561584473e-01,8.315507173538208008e-01,8.551512956619262695e-01,8.708818554878234863e-01,8.728362321853637695e-01
8.776492476463317871e-01,7.838355898857116699e-01,6.729737520217895508e-01,5.569212436676025391e-01,4.205093383789062500e-01,4.097928404808044434e-01,4.940992295742034912e-01,5.807442069053649902e-01,6.806064844131469727e-01,7.252842187881469727e-01,7.715042829513549805e-01,8.142379522323608398e-01,8.367069363594055176e-01
8.685155510902404785e-01,7.765095829963684082e-01,7.262918353080749512e-01,6.255933642387390137e-01,4.467260241508483887e-01,3.824957907199859619e-01,4.620140194892883301e-01,5.573309659957885742e-01,6.387693881988525391e-01,7.048913836479187012e-01,7.659057378768920898e-01,8.296561241149902344e-01,8.491477966308593750e-01
8.675831556320190430e-01,7.600581645965576172e-01,7.242303490638732910e-01,6.937266588211059570e-01,5.888113975524902344e-01,5.322523713111877441e-01,5.779647231101989746e-01,6.610662341117858887e-01,7.726200222969055176e-01,8.306435942649841309e-01,8.510003685951232910e-01,8.753642439842224121e-01,8.729729652404785156e-01
8.617181181907653809e-01,7.404522895812988281e-01,7.004551291465759277e-01,6.753069162368774414e-01,5.952652096748352051e-01,5.912991762161254883e-01,6.517664790153503418e-01,7.201682925224304199e-01,8.097647428512573242e-01,8.611066937446594238e-01,8.717151284217834473e-01,8.617621660232543945e-01,8.607055544853210449e-01
8.580162525177001953e-01,7.349908947944641113e-01,6.687600612640380859e-01,6.569924354553222656e-01,5.689190626144409180e-01,5.242258310317993164e-01,5.637093186378479004e-01,6.107181906700134277e-01,7.014622092247009277e-01,7.376279830932617188e-01,7.799340486526489258e-01,8.255563378334045410e-01,8.564708828926086426e-01
8.251225352287292480e-01,7.279564738273620605e-01,6.773970127105712891e-01,6.381875276565551758e-01,5.648996233940124512e-01,5.201811790466308594e-01,5.645033121109008789e-01,6.471849679946899414e-01,7.532203197479248047e-01,7.892751693725585938e-01,8.188275694847106934e-01,8.407838344573974609e-01,8.435116410255432129e-01
8.434013128280639648e-01,7.502111792564392090e-01,7.275229096412658691e-01,6.879029273986816406e-01,5.611751079559326172e-01,5.103663802146911621e-01,5.389056801795959473e-01,6.004930138587951660e-01,6.949751377105712891e-01,7.650776505470275879e-01,8.167259693145751953e-01,8.461686968803405762e-01,8.486263751983642578e-01
8.542419672012329102e-01,7.527644038200378418e-01,6.941428184509277344e-01,6.613925099372863770e-01,5.513311624526977539e-01,5.099424719810485840e-01,5.564551949501037598e-01,6.404857635498046875e-01,7.270022630691528320e-01,7.796524167060852051e-01,8.119295835494995117e-01,8.308508396148681641e-01,8.458355069160461426e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-3.988273441791534424e-02,-3.988273441791534424e-02,-3.988273441791534424e-02,-3.988273441791534424e-02,-3.988273441791534424e-02,-7.106232922524213791e-03,2.379036508500576019e-02,5.003407597541809082e-02,6.650453805923461914e-02,6.650453805923461914e-02,6.650453805923461914e-02,6.650453805923461914e-02,6.650453805923461914e-02
-3.600306436419487000e-02,-3.600306436419487000e-02,-3.600306436419487000e-02,-3.600306436419487000e-02,-3.600306436419487000e-02,-3.446872578933835030e-03,2.402065135538578033e-02,4.887037351727485657e-02,6.530954688787460327e-02,6.530954688787460327e-02,6.530954688787460327e-02,6.530954688787460327e-02,6.530954688787460327e-02
