0.000000000000000000e+00,0.000000000000000000e+00,6.022049114108085632e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.754066169261932373e-01,6.167336180806159973e-02,0.000000000000000000e+00,1.092924773693084717e-01,2.072382271289825439e-01,2.428740113973617554e-01,2.798244655132293701e-01,2.953118085861206055e-01,3.192203044891357422e-01,3.120543062686920166e-01,3.113931417465209961e-01,3.820929527282714844e-01,4.590882658958435059e-01,4.812910258769989014e-01,5.375819802284240723e-01,6.567226052284240723e-01,7.487219572067260742e-01
7.449635863304138184e-01,5.260531306266784668e-01,5.371837019920349121e-01,6.997488737106323242e-01,7.364152073860168457e-01,7.421672344207763672e-01,7.282850146293640137e-01,7.487288117408752441e-01,8.019970059394836426e-01,8.049909472465515137e-01,7.632758021354675293e-01,7.710280418395996094e-01,8.020043969154357910e-01,7.565299272537231445e-01,7.064293622970581055e-01,7.306303977966308594e-01,7.991864681243896484e-01
7.901835441589355469e-01,5.546935796737670898e-01,5.136639475822448730e-01,6.038902997970581055e-01,6.393542885780334473e-01,6.582077741622924805e-01,6.933784484863281250e-01,7.386066317558288574e-01,7.528812885284423828e-01,7.600626349449157715e-01,7.459701299667358398e-01,7.100543379783630371e-01,7.219198346138000488e-01,7.015779614448547363e-01,6.648629903793334961e-01,7.319011688232421875e-01,8.273684382438659668e-01
8.156310915946960449e-01,5.898608565330505371e-01,5.507749319076538086e-01,6.399518847465515137e-01,6.667569875717163086e-01,6.782529354095458984e-01,7.049403786659240723e-01,7.308165431022644043e-01,7.700006365776062012e-01,7.942311763763427734e-01,7.515695095062255859e-01,7.403817176818847656e-01,7.423047423362731934e-01,6.628027558326721191e-01,6.032488346099853516e-01,6.774853467941284180e-01,7.732897996902465820e-01
6.199917197227478027e-01,2.976527512073516846e-01,2.545563578605651855e-01,3.618894219398498535e-01,3.927905559539794922e-01,4.084536135196685791e-01,4.288800060749053955e-01,4.404365718364715576e-01,5.137231349945068359e-01,5.364502072334289551e-01,4.922869801521301270e-01,5.064901709556579590e-01,5.207984447479248047e-01,4.754666090011596680e-01,4.608482420444488525e-01,5.656560063362121582e-01,6.968017816543579102e-01
7.185221910476684570e-01,4.833897650241851807e-01,4.432088434696197510e-01,4.999261498451232910e-01,5.183855295181274414e-01,5.315168499946594238e-01,5.678031444549560547e-01,5.833477973937988281e-01,6.822494268417358398e-01,7.218519449234008789e-01,7.247757315635681152e-01,7.597005963325500488e-01,7.746739387512207031e-01,7.065762281417846680e-01,6.530696153640747070e-01,6.942833662033081055e-01,7.622960805892944336e-01
7.972092032432556152e-01,6.645678281784057617e-01,6.546816229820251465e-01,6.768848896026611328e-01,6.994985342025756836e-01,7.305985689163208008e-01,7.781271338462829590e-01,8.245728015899658203e-01,8.902826905250549316e-01,9.261457920074462891e-01,9.483667016029357910e-01,9.612191915512084961e-01,9.626796245574951172e-01,9.082773923873901367e-01,7.972504496574401855e-01,7.641410827636718750e-01,7.716192007064819336e-01
6.024819612503051758e-01,3.055692613124847412e-01,2.291556596755981445e-01,2.871936559677124023e-01,3.777179121971130371e-01,4.018875360488891602e-01,4.358754754066467285e-01,4.611558616161346436e-01,4.965712726116180420e-01,4.834408164024353027e-01,4.756894707679748535e-01,5.057139396667480469e-01,5.479999780654907227e-01,5.471037626266479492e-01,5.379983782768249512e-01,6.211483478546142578e-01,6.989365816116333008e-01
