0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.954234123229980469e-01,7.418889999389648438e-01,6.879296302795410156e-01,6.548796296119689941e-01,6.277861595153808594e-01,6.166239380836486816e-01,6.891942024230957031e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.235428929328918457e-01,7.942514419555664062e-01,8.260380029678344727e-01,8.477373719215393066e-01,8.747714161872863770e-01,8.506507277488708496e-01,7.905616164207458496e-01,6.663152575492858887e-01,4.608255624771118164e-01,5.038383603096008301e-01,6.050908565521240234e-01,5.868552923202514648e-01,5.417031645774841309e-01,4.977075159549713135e-01,4.389186203479766846e-01,4.085128009319305420e-01,4.276084303855895996e-01,4.644414484500885010e-01,5.361223816871643066e-01,6.614773273468017578e-01,7.745925188064575195e-01,8.011819124221801758e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.043951392173767090e-01,5.879030227661132812e-01,6.079288721084594727e-01,7.048807144165039062e-01,7.019841074943542480e-01,6.753461956977844238e-01,6.524252891540527344e-01,6.297347545623779297e-01,6.279832124710083008e-01,6.834658980369567871e-01,7.199166417121887207e-01,7.538338899612426758e-01,7.906280159950256348e-01,8.449237346649169922e-01,8.624950647354125977e-01
7.986939549446105957e-01,7.576435208320617676e-01,7.459796667098999023e-01,7.323254346847534180e-01,7.130131721496582031e-01,7.317662239074707031e-01,7.154277563095092773e-01,4.961422979831695557e-01,3.840804696083068848e-01,4.083104729652404785e-01,4.694562852382659912e-01,4.674426913261413574e-01,4.638269841670989990e-01,4.668793082237243652e-01,4.655522108078002930e-01,4.844982326030731201e-01,5.159267783164978027e-01,5.559709668159484863e-01,6.250574588775634766e-01,7.187651395797729492e-01,8.010789155960083008e-01,8.452440500259399414e-01
8.278763294219970703e-01,8.187917470932006836e-01,8.082413673400878906e-01,7.776964902877807617e-01,7.706393003463745117e-01,7.838539481163024902e-01,7.494500279426574707e-01,5.332079529762268066e-01,4.027858078479766846e-01,4.067664146423339844e-01,4.342348873615264893e-01,4.137216508388519287e-01,3.971157670021057129e-01,4.231284856796264648e-01,4.524135589599609375e-01,4.430828988552093506e-01,4.478490054607391357e-01,4.859338998794555664e-01,5.505390167236328125e-01,6.549420356750488281e-01,7.553203105926513672e-01,8.009124994277954102e-01
9.165000915527343750e-01,8.904628753662109375e-01,8.776258230209350586e-01,8.585087656974792480e-01,8.549167513847351074e-01,8.381436467170715332e-01,7.975594401359558105e-01,6.284690499305725098e-01,4.839302301406860352e-01,5.273087620735168457e-01,5.823246240615844727e-01,5.817817449569702148e-01,5.709655880928039551e-01,5.612531304359436035e-01,5.398687720298767090e-01,5.029135346412658691e-01,5.062006711959838867e-01,5.725237727165222168e-01,6.199640631675720215e-01,6.957519054412841797e-01,7.870744466781616211e-01,8.288391828536987305e-01
7.888459563255310059e-01,7.403661608695983887e-01,7.259679436683654785e-01,7.086864113807678223e-01,6.744078993797302246e-01,6.785126924514770508e-01,6.296092867851257324e-01,5.144246220588684082e-01,4.354231655597686768e-01,4.540717899799346924e-01,4.918037652969360352e-01,4.843777716159820557e-01,4.798396825790405273e-01,4.922268688678741455e-01,4.689907431602478027e-01,4.459166228771209717e-01,4.747686088085174561e-01,5.165984034538269043e-01,5.771306753158569336e-01,6.733083128929138184e-01,7.640285491943359375e-01,8.089354634284973145e-01
8.097571730613708496e-01,7.746722698211669922e-01,7.816898822784423828e-01,7.753931879997253418e-01,7.384207248687744141e-01,7.198485732078552246e-01,6.344553232192993164e-01,4.312231540679931641e-01,4.174772500991821289e-01,5.156852006912231445e-01,5.952930450439453125e-01,5.856031179428100586e-01,5.725885629653930664e-01,5.637136697769165039e-01,5.471668243408203125e-01,5.405890941619873047e-01,5.502693057060241699e-01,5.701711177825927734e-01,6.000611782073974609e-01,6.656935214996337891e-01,7.419104576110839844e-01,7.861014008522033691e-01
8.871574401855468750e-01,8.848375082015991211e-01,9.018874764442443848e-01,8.942970633506774902e-01,8.662066459655761719e-01,8.652523756027221680e-01,8.224566578865051270e-01,5.564465522766113281e-01,4.274924695491790771e-01,4.855948686599731445e-01,5.618520975112915039e-01,5.678608417510986328e-01,5.488172769546508789e-01,5.113046765327453613e-01,4.920036196708679199e-01,4.638857841491699219e-01,4.731079936027526855e-01,5.072843432426452637e-01,5.555832982063293457e-01,6.381664276123046875e-01,7.441020607948303223e-01,8.054881095886230469e-01
