-2.141251787543296814e-02,-2.141251787543296814e-02,-2.141251787543296814e-02,-2.141251787543296814e-02,-2.141251787543296814e-02,9.202678920701146126e-04,1.971703395247459412e-02,3.422747924923896790e-02,4.395633190870285034e-02,4.395633190870285034e-02,4.395633190870285034e-02,4.395633190870285034e-02,4.395633190870285034e-02
-4.091175645589828491e-02,-4.091175645589828491e-02,-4.091175645589828491e-02,-4.091175645589828491e-02,-4.091175645589828491e-02,-9.292987175285816193e-03,2.420954406261444092e-02,4.777212068438529968e-02,5.859691649675369263e-02,5.859691649675369263e-02,5.859691649675369263e-02,5.859691649675369263e-02,5.859691649675369263e-02
-3.916217386722564697e-02,-3.916217386722564697e-02,-3.916217386722564697e-02,-3.916217386722564697e-02,-3.916217386722564697e-02,-1.233659405261278152e-02,1.562064699828624725e-02,3.837661072611808777e-02,5.181156471371650696e-02,5.181156471371650696e-02,5.181156471371650696e-02,5.181156471371650696e-02,5.181156471371650696e-02
-2.294940501451492310e-02,-2.294940501451492310e-02,-2.294940501451492310e-02,-2.294940501451492310e-02,-2.294940501451492310e-02,2.900664927437901497e-03,2.444003149867057800e-02,3.988981246948242188e-02,4.811023548245429993e-02,4.811023548245429993e-02,4.811023548245429993e-02,4.811023548245429993e-02,4.811023548245429993e-02
-2.061218395829200745e-02,-2.061218395829200745e-02,-2.061218395829200745e-02,-2.061218395829200745e-02,-2.061218395829200745e-02,1.106863259337842464e-03,1.867181807756423950e-02,3.044041432440280914e-02,3.806188702583312988e-02,3.806188702583312988e-02,3.806188702583312988e-02,3.806188702583312988e-02,3.806188702583312988e-02
-2.063741721212863922e-02,-2.063741721212863922e-02,-2.063741721212863922e-02,-2.063741721212863922e-02,-2.063741721212863922e-02,-1.776815508492290974e-03,1.391008961945772171e-02,2.460157312452793121e-02,3.181366249918937683e-02,3.181366249918937683e-02,3.181366249918937683e-02,3.181366249918937683e-02,3.181366249918937683e-02
-2.532408386468887329e-02,-2.532408386468887329e-02,-2.532408386468887329e-02,-2.532408386468887329e-02,-2.532408386468887329e-02,2.429981017485260963e-03,2.608668804168701172e-02,4.311467707157135010e-02,5.102934315800666809e-02,5.102934315800666809e-02,5.102934315800666809e-02,5.102934315800666809e-02,5.102934315800666809e-02
-2.855355851352214813e-02,-2.855355851352214813e-02,-2.855355851352214813e-02,-2.855355851352214813e-02,-2.855355851352214813e-02,-5.040572024881839752e-03,1.703853718936443329e-02,3.489138185977935791e-02,4.606177657842636108e-02,4.606177657842636108e-02,4.606177657842636108e-02,4.606177657842636108e-02,4.606177657842636108e-02
-2.470637299120426178e-02,-2.470637299120426178e-02,-2.470637299120426178e-02,-2.470637299120426178e-02,-2.470637299120426178e-02,-1.520538353361189365e-03,1.817277818918228149e-02,3.408672660589218140e-02,4.443513602018356323e-02,4.443513602018356323e-02,4.443513602018356323e-02,4.443513602018356323e-02,4.443513602018356323e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
3.469328954815864563e-02,3.469328954815864563e-02,3.469328954815864563e-02,3.469328954815864563e-02,3.469328954815864563e-02,4.858278110623359680e-02,4.744331166148185730e-02,3.023331426084041595e-02,6.230232305824756622e-03,6.230232305824756622e-03,6.230232305824756622e-03,6.230232305824756622e-03,6.230232305824756622e-03
2.769223973155021667e-02,2.769223973155021667e-02,2.769223973155021667e-02,2.769223973155021667e-02,2.769223973155021667e-02,4.269027709960937500e-02,4.266100376844406128e-02,2.617279626429080963e-02,1.067436998710036278e-03,1.067436998710036278e-03,1.067436998710036278e-03,1.067436998710036278e-03,1.067436998710036278e-03
1.995504088699817657e-02,1.995504088699817657e-02,1.995504088699817657e-02,1.995504088699817657e-02,1.995504088699817657e-02,2.559878118336200714e-02,2.729042619466781616e-02,1.847675628960132599e-02,2.044380176812410355e-03,2.044380176812410355e-03,2.044380176812410355e-03,2.044380176812410355e-03,2.044380176812410355e-03
3.166063874959945679e-02,3.166063874959945679e-02,3.166063874959945679e-02,3.166063874959945679e-02,3.166063874959945679e-02,3.619681671261787415e-02,3.308754414319992065e-02,2.169061079621315002e-02,8.603388443589210510e-03,8.603388443589210510e-03,8.603388443589210510e-03,8.603388443589210510e-03,8.603388443589210510e-03
2.498250454664230347e-02,2.498250454664230347e-02,2.498250454664230347e-02,2.498250454664230347e-02,2.498250454664230347e-02,3.474038839340209961e-02,3.719959035515785217e-02,2.502393163740634918e-02,5.420953966677188873e-03,5.420953966677188873e-03,5.420953966677188873e-03,5.420953966677188873e-03,5.420953966677188873e-03
2.236224897205829620e-02,2.236224897205829620e-02,2.236224897205829620e-02,2.236224897205829620e-02,2.236224897205829620e-02,2.631498128175735474e-02,2.790888957679271698e-02,1.859393902122974396e-02,3.347931895405054092e-03,3.347931895405054092e-03,3.347931895405054092e-03,3.347931895405054092e-03,3.347931895405054092e-03
2.148252166807651520e-02,2.148252166807651520e-02,2.148252166807651520e-02,2.148252166807651520e-02,2.148252166807651520e-02,2.163005992770195007e-02,2.031973563134670258e-02,1.480980217456817627e-02,4.071912262588739395e-03,4.071912262588739395e-03,4.071912262588739395e-03,4.071912262588739395e-03,4.071912262588739395e-03
1.635075360536575317e-02,1.635075360536575317e-02,1.635075360536575317e-02,1.635075360536575317e-02,1.635075360536575317e-02,1.722978428006172180e-02,1.912171579897403717e-02,1.509375125169754028e-02,4.499407019466161728e-03,4.499407019466161728e-03,4.499407019466161728e-03,4.499407019466161728e-03,4.499407019466161728e-03
2.805512212216854095e-02,2.805512212216854095e-02,2.805512212216854095e-02,2.805512212216854095e-02,2.805512212216854095e-02,2.916915714740753174e-02,2.662317454814910889e-02,1.621313765645027161e-02,2.594630233943462372e-03,2.594630233943462372e-03,2.594630233943462372e-03,2.594630233943462372e-03,2.594630233943462372e-03
2.222842536866664886e-02,2.222842536866664886e-02,2.222842536866664886e-02,2.222842536866664886e-02,2.222842536866664886e-02,2.906152047216892242e-02,2.996110171079635620e-02,2.058568596839904785e-02,4.435046575963497162e-03,4.435046575963497162e-03,4.435046575963497162e-03,4.435046575963497162e-03,4.435046575963497162e-03
2.061020396649837494e-02,2.061020396649837494e-02,2.061020396649837494e-02,2.061020396649837494e-02,2.061020396649837494e-02,2.531884051859378815e-02,2.666993066668510437e-02,1.930676214396953583e-02,5.438902415335178375e-03,5.438902415335178375e-03,5.438902415335178375e-03,5.438902415335178375e-03,5.438902415335178375e-03
