0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.743360757827758789e-01,4.721708595752716064e-01,2.951055169105529785e-01,1.606189608573913574e-01,1.118918880820274353e-01,1.432893276214599609e-01,2.218063622713088989e-01,3.010325431823730469e-01,3.942319154739379883e-01,5.062038302421569824e-01,6.465135812759399414e-01,6.122983098030090332e-01,5.891632437705993652e-01,6.816967725753784180e-01
7.013722658157348633e-01,4.595084488391876221e-01,3.272720575332641602e-01,2.906525433063507080e-01,3.151496648788452148e-01,3.875815570354461670e-01,4.341238737106323242e-01,4.580478370189666748e-01,4.792477786540985107e-01,5.179081559181213379e-01,6.247708201408386230e-01,6.622934341430664062e-01,6.449493765830993652e-01,6.599048376083374023e-01
5.860925316810607910e-01,4.021831154823303223e-01,3.254019916057586670e-01,2.853770256042480469e-01,2.910805344581604004e-01,3.228881061077117920e-01,3.807726502418518066e-01,4.568091928958892822e-01,5.127066373825073242e-01,5.695218443870544434e-01,6.523101925849914551e-01,6.761918663978576660e-01,6.552060842514038086e-01,6.833552122116088867e-01
5.864274501800537109e-01,4.350044131278991699e-01,3.172155916690826416e-01,2.638265490531921387e-01,2.825857698917388916e-01,3.420487046241760254e-01,3.792335987091064453e-01,3.873504400253295898e-01,4.349490106105804443e-01,5.106326341629028320e-01,6.169397830963134766e-01,5.793592929840087891e-01,5.564184188842773438e-01,6.263208985328674316e-01
6.365812420845031738e-01,4.867651760578155518e-01,4.169723689556121826e-01,3.962234556674957275e-01,4.198403656482696533e-01,4.588460624217987061e-01,4.981494545936584473e-01,5.207041501998901367e-01,5.291582345962524414e-01,5.599915981292724609e-01,6.397985816001892090e-01,6.180932521820068359e-01,6.017868518829345703e-01,6.396103501319885254e-01
6.945095062255859375e-01,5.334817171096801758e-01,4.347786307334899902e-01,3.966077566146850586e-01,4.077553153038024902e-01,4.422390460968017578e-01,4.815017580986022949e-01,5.199276804924011230e-01,5.621125102043151855e-01,6.151958703994750977e-01,6.742025613784790039e-01,6.730113625526428223e-01,6.566119790077209473e-01,6.879426240921020508e-01
6.757351160049438477e-01,5.102186203002929688e-01,4.108801782131195068e-01,3.697215616703033447e-01,3.745247721672058105e-01,4.170639514923095703e-01,4.683315455913543701e-01,5.058134794235229492e-01,5.458725690841674805e-01,6.056642532348632812e-01,6.837171912193298340e-01,6.724576950073242188e-01,6.555612683296203613e-01,6.864615082740783691e-01
6.583333015441894531e-01,4.824481308460235596e-01,4.102115631103515625e-01,3.731152117252349854e-01,3.882947564125061035e-01,4.281087219715118408e-01,4.870501756668090820e-01,5.369968414306640625e-01,5.603671669960021973e-01,5.974676012992858887e-01,6.840534210205078125e-01,6.872893571853637695e-01,6.702811121940612793e-01,6.892875432968139648e-01
7.381247878074645996e-01,5.612156391143798828e-01,4.337433278560638428e-01,3.863283991813659668e-01,3.969698548316955566e-01,4.337960779666900635e-01,4.813984632492065430e-01,5.144261121749877930e-01,5.471915602684020996e-01,5.979394912719726562e-01,6.792724132537841797e-01,7.033991217613220215e-01,6.888113617897033691e-01,7.130125761032104492e-01
6.771106123924255371e-01,5.343003273010253906e-01,4.493622779846191406e-01,4.031702280044555664e-01,4.005219042301177979e-01,4.227141141891479492e-01,4.715794920921325684e-01,5.221716761589050293e-01,5.541275143623352051e-01,6.022549271583557129e-01,6.752581596374511719e-01,6.905883550643920898e-01,6.810954213142395020e-01,7.043997645378112793e-01
6.572036147117614746e-01,5.098835229873657227e-01,4.244493246078491211e-01,3.745729029178619385e-01,3.897387385368347168e-01,4.281058013439178467e-01,4.699933826923370361e-01,5.007811784744262695e-01,5.341590046882629395e-01,5.815408229827880859e-01,6.503924131393432617e-01,6.566988229751586914e-01,6.458652615547180176e-01,6.762723922729492188e-01
