0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.500400424003601074e-01,8.934370279312133789e-01,8.860997557640075684e-01,9.137892127037048340e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.957360386848449707e-01,8.875784277915954590e-01,8.578633666038513184e-01,8.198451995849609375e-01,7.113531827926635742e-01,5.737194418907165527e-01,4.774346947669982910e-01,4.924873113632202148e-01,5.685730576515197754e-01,6.204534173011779785e-01,6.635294556617736816e-01,7.008281946182250977e-01,7.387910485267639160e-01,7.139933109283447266e-01,7.514693140983581543e-01,8.278864026069641113e-01,8.524293899536132812e-01,8.592032790184020996e-01,8.739091753959655762e-01,8.520504236221313477e-01,8.534049987792968750e-01,8.889628648757934570e-01,8.976119756698608398e-01,8.991519212722778320e-01,9.025874733924865723e-01,9.105216264724731445e-01
9.774298071861267090e-01,9.561439156532287598e-01,9.572198390960693359e-01,9.537717103958129883e-01,9.214813113212585449e-01,8.865346312522888184e-01,9.236491322517395020e-01,9.951055645942687988e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.531377553939819336e-01,8.249889612197875977e-01,8.280306458473205566e-01,8.949026465415954590e-01,9.125255942344665527e-01,8.944220542907714844e-01,8.867041468620300293e-01,8.653938174247741699e-01,8.664536476135253906e-01,8.992490172386169434e-01,9.028005599975585938e-01,9.058692455291748047e-01,9.108691215515136719e-01,9.162208437919616699e-01
9.326843023300170898e-01,9.002733230590820312e-01,8.754710555076599121e-01,7.804588675498962402e-01,6.552996635437011719e-01,5.554959177970886230e-01,5.736566781997680664e-01,6.408130526542663574e-01,6.410732269287109375e-01,6.294550895690917969e-01,6.529960632324218750e-01,6.900806427001953125e-01,6.756313443183898926e-01,6.630080342292785645e-01,7.397592663764953613e-01,8.144984245300292969e-01,8.365319371223449707e-01,8.333494067192077637e-01,8.507581949234008789e-01,8.507788777351379395e-01,8.558107614517211914e-01,8.723738789558410645e-01,8.623174428939819336e-01,8.613952398300170898e-01,8.764556050300598145e-01,8.890671730041503906e-01
8.711401224136352539e-01,8.455408215522766113e-01,8.286490440368652344e-01,7.846040725708007812e-01,6.494151949882507324e-01,4.958935976028442383e-01,5.019521117210388184e-01,6.025789976119995117e-01,6.000142693519592285e-01,5.558164715766906738e-01,5.891026258468627930e-01,5.836849212646484375e-01,5.599710345268249512e-01,6.081946492195129395e-01,7.066999673843383789e-01,7.540038824081420898e-01,7.896752953529357910e-01,8.016847372055053711e-01,8.023418188095092773e-01,8.126856684684753418e-01,8.251618146896362305e-01,8.311865925788879395e-01,8.332776427268981934e-01,8.287854790687561035e-01,8.427819609642028809e-01,8.737210035324096680e-01
8.439665436744689941e-01,8.104240894317626953e-01,7.969751358032226562e-01,7.275068163871765137e-01,5.833394527435302734e-01,4.375979304313659668e-01,3.632860779762268066e-01,4.271240234375000000e-01,5.061829090118408203e-01,5.494273900985717773e-01,5.684595704078674316e-01,5.339181423187255859e-01,5.118064284324645996e-01,5.717910528182983398e-01,6.610278487205505371e-01,6.967981457710266113e-01,7.260940670967102051e-01,7.294396162033081055e-01,7.425285577774047852e-01,7.566386461257934570e-01,7.760003805160522461e-01,7.894985675811767578e-01,8.012137413024902344e-01,7.983999848365783691e-01,8.101142644882202148e-01,8.344413638114929199e-01
9.095464348793029785e-01,8.729178905487060547e-01,8.436072468757629395e-01,6.999986171722412109e-01,5.824769139289855957e-01,5.362085103988647461e-01,5.394473671913146973e-01,6.162670850753784180e-01,6.592301726341247559e-01,6.738180518150329590e-01,6.532315015792846680e-01,5.936114788055419922e-01,5.566520690917968750e-01,5.899599790573120117e-01,6.730219125747680664e-01,7.353708744049072266e-01,7.774899601936340332e-01,7.716303467750549316e-01,7.976072430610656738e-01,8.018732070922851562e-01,8.103212714195251465e-01,8.279556035995483398e-01,8.371737599372863770e-01,8.324230313301086426e-01,8.362590074539184570e-01,8.509874939918518066e-01
9.357147812843322754e-01,8.868932723999023438e-01,8.371309041976928711e-01,7.517843246459960938e-01,7.134169936180114746e-01,6.995664834976196289e-01,7.309994697570800781e-01,8.078863024711608887e-01,8.363114595413208008e-01,8.188918828964233398e-01,7.730686664581298828e-01,7.057904005050659180e-01,6.651111841201782227e-01,6.597108244895935059e-01,7.117869853973388672e-01,7.739127278327941895e-01,8.099490404129028320e-01,8.039237260818481445e-01,8.120513558387756348e-01,8.146138191223144531e-01,8.264921903610229492e-01,8.460826277732849121e-01,8.497241735458374023e-01,8.445211052894592285e-01,8.528290987014770508e-01,8.718841671943664551e-01
8.789599537849426270e-01,8.589945435523986816e-01,8.242084980010986328e-01,7.280295491218566895e-01,6.587600708007812500e-01,5.886431336402893066e-01,5.850808024406433105e-01,6.329110860824584961e-01,6.553379893302917480e-01,6.296614408493041992e-01,6.461992859840393066e-01,6.082730889320373535e-01,5.793156623840332031e-01,6.150196790695190430e-01,6.957679390907287598e-01,7.622346878051757812e-01,8.084231615066528320e-01,8.103839755058288574e-01,8.084310293197631836e-01,8.195627331733703613e-01,8.368666768074035645e-01,8.516635298728942871e-01,8.536208271980285645e-01,8.423109650611877441e-01,8.649446964263916016e-01,8.999288678169250488e-01
