0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.220284223556518555e-01,9.015442728996276855e-01,8.072612285614013672e-01,7.675352692604064941e-01,6.489590406417846680e-01,4.545664489269256592e-01,3.464429378509521484e-01,3.012397885322570801e-01,2.819874882698059082e-01,4.037618935108184814e-01,5.628867149353027344e-01,6.758083105087280273e-01,7.677476406097412109e-01,8.488360643386840820e-01,8.756954669952392578e-01,8.933168053627014160e-01,9.149336218833923340e-01
9.204012155532836914e-01,8.961538672447204590e-01,8.185476660728454590e-01,8.941661119461059570e-01,9.083003997802734375e-01,7.572382092475891113e-01,6.367495656013488770e-01,5.852218270301818848e-01,5.155699253082275391e-01,5.390837788581848145e-01,6.233323216438293457e-01,7.574017643928527832e-01,8.528993725776672363e-01,9.083325266838073730e-01,9.299511313438415527e-01,9.435111880302429199e-01,9.668888449668884277e-01
9.067488908767700195e-01,8.802389502525329590e-01,8.132978677749633789e-01,8.541905283927917480e-01,9.011611342430114746e-01,8.552307486534118652e-01,7.732861638069152832e-01,7.215529084205627441e-01,6.565777659416198730e-01,6.473296880722045898e-01,6.820758581161499023e-01,7.336539626121520996e-01,7.839526534080505371e-01,8.425573706626892090e-01,8.770118355751037598e-01,8.808006644248962402e-01,8.987508416175842285e-01
8.949188590049743652e-01,8.686767220497131348e-01,7.663139700889587402e-01,6.332404613494873047e-01,4.936099946498870850e-01,4.124942421913146973e-01,4.039217531681060791e-01,4.151617288589477539e-01,3.472179472446441650e-01,3.681778609752655029e-01,4.301315546035766602e-01,5.024904608726501465e-01,5.978226661682128906e-01,6.934080123901367188e-01,7.688378691673278809e-01,8.273114562034606934e-01,8.735787868499755859e-01
8.761128783226013184e-01,8.495389223098754883e-01,7.962011098861694336e-01,8.337419629096984863e-01,7.509106397628784180e-01,6.203342676162719727e-01,5.371928215026855469e-01,5.137180685997009277e-01,4.815952777862548828e-01,5.014652013778686523e-01,5.823813080787658691e-01,6.762501597404479980e-01,7.406869530677795410e-01,7.869417667388916016e-01,8.283314108848571777e-01,8.649684786796569824e-01,8.941015005111694336e-01
8.804128766059875488e-01,8.384380340576171875e-01,7.426120042800903320e-01,7.323764562606811523e-01,7.370656132698059082e-01,7.070582509040832520e-01,6.691874265670776367e-01,6.325967311859130859e-01,5.663989186286926270e-01,5.633184909820556641e-01,6.049171090126037598e-01,6.674609780311584473e-01,7.269490361213684082e-01,7.899204492568969727e-01,8.411214947700500488e-01,8.651636242866516113e-01,8.880890011787414551e-01
8.768520355224609375e-01,8.213676810264587402e-01,7.193789482116699219e-01,7.023483514785766602e-01,7.147613763809204102e-01,6.872116327285766602e-01,6.476054191589355469e-01,6.232860684394836426e-01,5.779122114181518555e-01,5.790361762046813965e-01,6.266007423400878906e-01,6.735713481903076172e-01,7.285578846931457520e-01,7.807249426841735840e-01,8.230091929435729980e-01,8.511064052581787109e-01,8.790168166160583496e-01
8.783375024795532227e-01,8.271282911300659180e-01,7.345853447914123535e-01,7.405834197998046875e-01,7.863317728042602539e-01,7.854734659194946289e-01,7.322000265121459961e-01,6.892402172088623047e-01,5.987035632133483887e-01,5.673331022262573242e-01,5.967720746994018555e-01,6.564073562622070312e-01,7.077625989913940430e-01,7.474199533462524414e-01,8.056615591049194336e-01,8.616792559623718262e-01,9.028626084327697754e-01
8.724906444549560547e-01,8.235058188438415527e-01,7.143876552581787109e-01,6.867117881774902344e-01,6.372314095497131348e-01,5.862158536911010742e-01,5.488691329956054688e-01,5.263540148735046387e-01,4.697866141796112061e-01,4.803948998451232910e-01,5.480614900588989258e-01,6.179977059364318848e-01,6.658441424369812012e-01,7.390776276588439941e-01,7.930016517639160156e-01,8.398241996765136719e-01,8.753324151039123535e-01
8.961867690086364746e-01,8.506348729133605957e-01,7.676923274993896484e-01,7.932845950126647949e-01,7.740950584411621094e-01,6.739660501480102539e-01,5.874351859092712402e-01,5.347166657447814941e-01,5.121282339096069336e-01,5.548585057258605957e-01,6.265976428985595703e-01,6.853700876235961914e-01,7.340093851089477539e-01,7.893288731575012207e-01,8.251310586929321289e-01,8.610118627548217773e-01,9.047082662582397461e-01
8.743436336517333984e-01,8.292053341865539551e-01,7.393018007278442383e-01,7.487396001815795898e-01,7.526519298553466797e-01,6.862623691558837891e-01,6.382495164871215820e-01,6.218041777610778809e-01,5.819586515426635742e-01,5.777539610862731934e-01,6.096506714820861816e-01,6.705371737480163574e-01,7.149698138236999512e-01,7.754482030868530273e-01,8.257601857185363770e-01,8.564665913581848145e-01,8.999669551849365234e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
