0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.093711376190185547e-01,9.429830312728881836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.992397189140319824e-01,4.622802734375000000e-01,1.992415785789489746e-01,8.978357911109924316e-02,6.968583166599273682e-02,1.273617595434188843e-01,1.972302943468093872e-01,3.378926217555999756e-01,5.140367150306701660e-01,6.522040367126464844e-01,7.447120547294616699e-01,7.850601077079772949e-01,8.078809380531311035e-01,8.282961845397949219e-01
8.862514495849609375e-01,8.436810970306396484e-01,6.851657629013061523e-01,2.773075103759765625e-01,9.584079682826995850e-02,5.038145184516906738e-02,8.721864968538284302e-02,1.603474169969558716e-01,2.513705790042877197e-01,3.851894438266754150e-01,5.244613885879516602e-01,6.383298635482788086e-01,7.290865778923034668e-01,8.122045397758483887e-01,9.017708301544189453e-01,9.078158736228942871e-01
9.577293992042541504e-01,9.136754274368286133e-01,7.641571164131164551e-01,4.405835568904876709e-01,2.874728441238403320e-01,3.007500171661376953e-01,3.481881916522979736e-01,3.793146610260009766e-01,4.052425622940063477e-01,5.037854313850402832e-01,6.342306733131408691e-01,7.345408797264099121e-01,8.089668750762939453e-01,8.949272632598876953e-01,9.457461833953857422e-01,9.190461039543151855e-01
8.932868838310241699e-01,8.252087235450744629e-01,6.959229707717895508e-01,4.203028678894042969e-01,3.183551132678985596e-01,3.693042993545532227e-01,4.408656060695648193e-01,4.658327400684356689e-01,4.925801455974578857e-01,5.360445976257324219e-01,5.852195024490356445e-01,6.309137940406799316e-01,6.465523242950439453e-01,7.199161648750305176e-01,8.022539019584655762e-01,8.168115615844726562e-01
8.931385874748229980e-01,8.226228356361389160e-01,7.371556162834167480e-01,3.951249122619628906e-01,2.135132700204849243e-01,2.459100186824798584e-01,2.993851900100708008e-01,3.440397679805755615e-01,3.977456688880920410e-01,4.789813458919525146e-01,5.672269463539123535e-01,6.115411520004272461e-01,6.557546854019165039e-01,7.356339693069458008e-01,8.237059712409973145e-01,8.425057530403137207e-01
8.717732429504394531e-01,7.844114899635314941e-01,7.130407094955444336e-01,4.460318982601165771e-01,3.391257226467132568e-01,4.015102684497833252e-01,4.422612190246582031e-01,4.501837491989135742e-01,4.703010916709899902e-01,5.486405491828918457e-01,6.442334055900573730e-01,7.225204706192016602e-01,7.515521049499511719e-01,8.152671456336975098e-01,9.029986262321472168e-01,8.920438885688781738e-01
8.731640577316284180e-01,7.868961095809936523e-01,7.006546854972839355e-01,4.519103765487670898e-01,2.988479435443878174e-01,3.433344662189483643e-01,3.961310386657714844e-01,4.427678585052490234e-01,5.203063488006591797e-01,6.388854384422302246e-01,7.049805521965026855e-01,7.505846619606018066e-01,7.768884897232055664e-01,8.219627737998962402e-01,8.925445079803466797e-01,8.674483299255371094e-01
8.734585642814636230e-01,7.801932096481323242e-01,6.990617513656616211e-01,4.645856320858001709e-01,3.537103831768035889e-01,4.121705591678619385e-01,4.461348950862884521e-01,4.715770184993743896e-01,4.932821989059448242e-01,5.766060948371887207e-01,6.666716337203979492e-01,6.951536536216735840e-01,7.155171632766723633e-01,7.803745865821838379e-01,8.628698587417602539e-01,8.498146533966064453e-01
8.725805878639221191e-01,7.703987956047058105e-01,6.864333152770996094e-01,4.180776178836822510e-01,2.801946699619293213e-01,3.317356407642364502e-01,3.772970438003540039e-01,3.945206999778747559e-01,4.102374911308288574e-01,5.082398056983947754e-01,6.208703517913818359e-01,6.894738078117370605e-01,7.122227549552917480e-01,7.678804397583007812e-01,8.565433621406555176e-01,8.501699566841125488e-01
8.784636855125427246e-01,7.746293544769287109e-01,6.914680600166320801e-01,4.276191294193267822e-01,2.819129526615142822e-01,3.053779006004333496e-01,3.368515372276306152e-01,3.592715561389923096e-01,3.997012376785278320e-01,4.755380749702453613e-01,5.670454502105712891e-01,6.615984439849853516e-01,7.382483482360839844e-01,8.197414875030517578e-01,8.826860189437866211e-01,8.758339285850524902e-01
8.556295633316040039e-01,7.466198801994323730e-01,6.617351174354553223e-01,3.990960419178009033e-01,2.700541317462921143e-01,3.036859929561614990e-01,3.521405160427093506e-01,3.967346549034118652e-01,4.068236351013183594e-01,4.982438087463378906e-01,6.128181219100952148e-01,6.787636876106262207e-01,7.087084650993347168e-01,7.769604921340942383e-01,8.324285745620727539e-01,8.296085000038146973e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.892772719264030457e-03,8.892772719264030457e-03,8.892772719264030457e-03,8.892772719264030457e-03,8.892772719264030457e-03,3.801131155341863632e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.310099661350250244e-01,-1.310099661350250244e-01,-1.310099661350250244e-01,-1.310099661350250244e-01,-1.310099661350250244e-01,-9.256417304277420044e-02,-3.134032338857650757e-02,3.879738226532936096e-02,8.280626684427261353e-02,1.028779298067092896e-01,1.055858433246612549e-01,9.601166844367980957e-02,9.601166844367980957e-02,9.601166844367980957e-02,9.601166844367980957e-02,9.601166844367980957e-02
-1.002057492733001709e-01,-1.002057492733001709e-01,-1.002057492733001709e-01,-1.002057492733001709e-01,-1.002057492733001709e-01,-5.629824101924896240e-02,1.697563915513455868e-03,5.939531698822975159e-02,8.993592858314514160e-02,1.033658608794212341e-01,1.070392057299613953e-01,9.999550133943557739e-02,9.999550133943557739e-02,9.999550133943557739e-02,9.999550133943557739e-02,9.999550133943557739e-02
-7.974668592214584351e-02,-7.974668592214584351e-02,-7.974668592214584351e-02,-7.974668592214584351e-02,-7.974668592214584351e-02,-4.630210250616073608e-02,-2.666011569090187550e-04,4.465379938483238220e-02,6.806507706642150879e-02,7.830809056758880615e-02,8.292122930288314819e-02,7.895760983228683472e-02,7.895760983228683472e-02,7.895760983228683472e-02,7.895760983228683472e-02,7.895760983228683472e-02
-5.403447151184082031e-02,-5.403447151184082031e-02,-5.403447151184082031e-02,-5.403447151184082031e-02,-5.403447151184082031e-02,-2.588524483144283295e-02,5.823163781315088272e-03,3.380386531352996826e-02,4.094228148460388184e-02,4.070515185594558716e-02,4.351028427481651306e-02,4.603354260325431824e-02,4.603354260325431824e-02,4.603354260325431824e-02,4.603354260325431824e-02,4.603354260325431824e-02
-7.403460890054702759e-02,-7.403460890054702759e-02,-7.403460890054702759e-02,-7.403460890054702759e-02,-7.403460890054702759e-02,-4.015156999230384827e-02,6.408194894902408123e-04,4.152181744575500488e-02,5.894140154123306274e-02,6.220813840627670288e-02,6.534405797719955444e-02,6.455963104963302612e-02,6.455963104963302612e-02,6.455963104963302612e-02,6.455963104963302612e-02,6.455963104963302612e-02
-5.324420705437660217e-02,-5.324420705437660217e-02,-5.324420705437660217e-02,-5.324420705437660217e-02,-5.324420705437660217e-02,-2.599772438406944275e-02,5.727015901356935501e-03,3.905962780117988586e-02,5.191895365715026855e-02,5.502509698271751404e-02,6.124303117394447327e-02,6.176841631531715393e-02,6.176841631531715393e-02,6.176841631531715393e-02,6.176841631531715393e-02,6.176841631531715393e-02
-5.269064754247665405e-02,-5.269064754247665405e-02,-5.269064754247665405e-02,-5.269064754247665405e-02,-5.269064754247665405e-02,-1.756815984845161438e-02,1.867631450295448303e-02,5.213953554630279541e-02,6.579548865556716919e-02,6.428489089012145996e-02,6.246836856007575989e-02,5.422498285770416260e-02,5.422498285770416260e-02,5.422498285770416260e-02,5.422498285770416260e-02,5.422498285770416260e-02
-5.008038133382797241e-02,-5.008038133382797241e-02,-5.008038133382797241e-02,-5.008038133382797241e-02,-5.008038133382797241e-02,-2.208799682557582855e-02,9.084183722734451294e-03,3.728623688220977783e-02,4.737131670117378235e-02,4.835842549800872803e-02,5.260583385825157166e-02,5.130160227417945862e-02,5.130160227417945862e-02,5.130160227417945862e-02,5.130160227417945862e-02,5.130160227417945862e-02
-6.136035174131393433e-02,-6.136035174131393433e-02,-6.136035174131393433e-02,-6.136035174131393433e-02,-6.136035174131393433e-02,-3.045391477644443512e-02,5.518423393368721008e-03,4.155934229493141174e-02,5.670320987701416016e-02,5.916492268443107605e-02,6.370448321104049683e-02,6.286913901567459106e-02,6.286913901567459106e-02,6.286913901567459106e-02,6.286913901567459106e-02,6.286913901567459106e-02
-6.654328852891921997e-02,-6.654328852891921997e-02,-6.654328852891921997e-02,-6.654328852891921997e-02,-6.654328852891921997e-02,-3.589037060737609863e-02,-1.074389670975506306e-03,3.657474741339683533e-02,5.784429237246513367e-02,6.722737848758697510e-02,7.379837334156036377e-02,7.291355729103088379e-02,7.291355729103088379e-02,7.291355729103088379e-02,7.291355729103088379e-02,7.291355729103088379e-02
