0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.694170713424682617e-01,9.335277080535888672e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.598642349243164062e-01,9.383829236030578613e-01,8.994278311729431152e-01,8.662512302398681641e-01,5.417822003364562988e-01,3.666429817676544189e-01,3.065536916255950928e-01,3.843962252140045166e-01,4.541074037551879883e-01,4.367182850837707520e-01,3.688181042671203613e-01,3.235964775085449219e-01,3.674791455268859863e-01,5.347013473510742188e-01,7.093352079391479492e-01,8.229065537452697754e-01,8.641459345817565918e-01,8.837494254112243652e-01
8.452118635177612305e-01,9.654948711395263672e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.527802348136901855e-01,4.914100170135498047e-01,4.463088810443878174e-01,4.642482995986938477e-01,5.101681351661682129e-01,4.814190864562988281e-01,4.467732012271881104e-01,4.996270835399627686e-01,5.415536165237426758e-01,6.738194227218627930e-01,8.066095113754272461e-01,8.690990209579467773e-01,8.643729090690612793e-01,8.732521533966064453e-01
8.209475874900817871e-01,8.787100911140441895e-01,8.765356540679931641e-01,8.924551606178283691e-01,6.468438506126403809e-01,5.357139706611633301e-01,5.565185546875000000e-01,6.399673223495483398e-01,6.828033328056335449e-01,6.582070589065551758e-01,6.247624754905700684e-01,6.193482875823974609e-01,6.136882901191711426e-01,6.917533874511718750e-01,7.850766777992248535e-01,8.229297399520874023e-01,8.321573138236999512e-01,8.613513708114624023e-01
8.055920004844665527e-01,8.802013993263244629e-01,8.322139382362365723e-01,7.723668217658996582e-01,5.314321517944335938e-01,4.513843357563018799e-01,4.949119091033935547e-01,5.775175690650939941e-01,6.339716911315917969e-01,5.884487032890319824e-01,5.022326707839965820e-01,3.823409676551818848e-01,2.721149921417236328e-01,3.613871335983276367e-01,5.477536320686340332e-01,6.839885711669921875e-01,7.609339952468872070e-01,8.178238868713378906e-01
8.974143862724304199e-01,9.769768118858337402e-01,9.304510951042175293e-01,8.295015096664428711e-01,5.436995029449462891e-01,4.604113101959228516e-01,5.058312416076660156e-01,5.710288882255554199e-01,6.200822591781616211e-01,5.986640453338623047e-01,5.422051548957824707e-01,4.989694654941558838e-01,4.879733324050903320e-01,5.893399715423583984e-01,7.080317139625549316e-01,7.727827429771423340e-01,7.878131866455078125e-01,8.126994967460632324e-01
8.108142614364624023e-01,8.940494656562805176e-01,9.204698801040649414e-01,9.076001644134521484e-01,6.065056920051574707e-01,4.718457460403442383e-01,5.083487629890441895e-01,6.074213385581970215e-01,6.584771275520324707e-01,6.190536022186279297e-01,5.960682034492492676e-01,5.714862346649169922e-01,5.251109004020690918e-01,5.876602530479431152e-01,7.119359970092773438e-01,7.792899608612060547e-01,8.012908101081848145e-01,8.337491154670715332e-01
7.919353246688842773e-01,8.296886086463928223e-01,8.287677764892578125e-01,8.554721474647521973e-01,6.595049500465393066e-01,5.798343420028686523e-01,6.053996682167053223e-01,6.491989493370056152e-01,6.702993512153625488e-01,6.398998498916625977e-01,6.122107505798339844e-01,5.831840634346008301e-01,5.269818305969238281e-01,5.847997665405273438e-01,7.013401985168457031e-01,7.665472030639648438e-01,7.945652604103088379e-01,8.257175683975219727e-01
7.853016257286071777e-01,8.645640611648559570e-01,8.793501257896423340e-01,8.856185078620910645e-01,6.671702265739440918e-01,5.963261723518371582e-01,6.085131168365478516e-01,6.357738971710205078e-01,6.643827557563781738e-01,6.487086415290832520e-01,6.247938275337219238e-01,6.110816001892089844e-01,5.855324864387512207e-01,6.583608984947204590e-01,7.575898766517639160e-01,7.925883531570434570e-01,7.984516024589538574e-01,8.199663758277893066e-01
