0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.050443768501281738e-01,8.379480242729187012e-01,5.508937239646911621e-01,2.880759239196777344e-01,1.354805827140808105e-01,1.004019230604171753e-01,1.878780126571655273e-01,3.363290429115295410e-01,4.429363012313842773e-01,4.540067315101623535e-01,4.456427693367004395e-01,4.135620892047882080e-01,4.346914589405059814e-01,4.720099568367004395e-01,5.193029642105102539e-01,5.997350215911865234e-01,6.564956307411193848e-01
8.482708334922790527e-01,7.720636725425720215e-01,4.973004162311553955e-01,3.761964738368988037e-01,3.234231770038604736e-01,3.359298408031463623e-01,3.771668672561645508e-01,3.896934688091278076e-01,4.185569286346435547e-01,4.408364892005920410e-01,4.538715183734893799e-01,4.778190851211547852e-01,5.114330649375915527e-01,5.679039955139160156e-01,6.067693233489990234e-01,6.386969089508056641e-01,6.808877587318420410e-01
8.409280180931091309e-01,7.907148599624633789e-01,4.767189919948577881e-01,3.277275562286376953e-01,2.536444067955017090e-01,2.683824598789215088e-01,3.317551910877227783e-01,3.830217719078063965e-01,4.434658586978912354e-01,4.693423807621002197e-01,4.891034662723541260e-01,5.020186305046081543e-01,5.298616886138916016e-01,5.746156573295593262e-01,6.214910149574279785e-01,6.558814048767089844e-01,6.872447133064270020e-01
8.437489867210388184e-01,8.027148246765136719e-01,4.599123001098632812e-01,2.761900126934051514e-01,2.300057411193847656e-01,2.628397345542907715e-01,3.126285970211029053e-01,3.637535572052001953e-01,4.245887100696563721e-01,4.169923961162567139e-01,4.148681759834289551e-01,3.793646991252899170e-01,3.792562782764434814e-01,4.064197838306427002e-01,4.658229947090148926e-01,5.389003157615661621e-01,5.823060870170593262e-01
8.392567038536071777e-01,7.873869538307189941e-01,5.609088540077209473e-01,4.348383843898773193e-01,4.044060111045837402e-01,4.412173628807067871e-01,4.664421975612640381e-01,4.864428043365478516e-01,5.058093070983886719e-01,4.883038401603698730e-01,4.818003773689270020e-01,4.776848554611206055e-01,4.762679040431976318e-01,4.959471821784973145e-01,5.345585942268371582e-01,5.766004920005798340e-01,6.048843860626220703e-01
8.379583358764648438e-01,7.832806110382080078e-01,5.653309822082519531e-01,4.194573462009429932e-01,3.719620704650878906e-01,4.014657437801361084e-01,4.290604591369628906e-01,4.841930866241455078e-01,5.286856293678283691e-01,5.395629405975341797e-01,5.441719889640808105e-01,5.718247294425964355e-01,5.904138684272766113e-01,6.019541621208190918e-01,6.239198446273803711e-01,6.450202465057373047e-01,6.587411165237426758e-01
8.434841036796569824e-01,7.994874119758605957e-01,5.221271514892578125e-01,3.843018114566802979e-01,3.509018123149871826e-01,3.952433466911315918e-01,4.208945333957672119e-01,4.669986069202423096e-01,5.189788341522216797e-01,5.335301756858825684e-01,5.301101803779602051e-01,5.383024215698242188e-01,5.502319931983947754e-01,5.523790717124938965e-01,5.744327306747436523e-01,6.142139434814453125e-01,6.453284621238708496e-01
8.474951982498168945e-01,8.042555451393127441e-01,5.600588917732238770e-01,4.275232553482055664e-01,3.824851214885711670e-01,4.076243042945861816e-01,4.254088699817657471e-01,4.671611487865447998e-01,5.242331027984619141e-01,5.359620451927185059e-01,5.268215537071228027e-01,5.331426262855529785e-01,5.445988178253173828e-01,5.571126937866210938e-01,5.860700011253356934e-01,6.208190321922302246e-01,6.636081933975219727e-01
8.480320572853088379e-01,7.910712361335754395e-01,5.660724639892578125e-01,4.179752469062805176e-01,3.810434937477111816e-01,4.072620868682861328e-01,4.270223081111907959e-01,4.611124098300933838e-01,5.129039883613586426e-01,5.228620171546936035e-01,5.214328765869140625e-01,5.368232727050781250e-01,5.650140643119812012e-01,6.023691892623901367e-01,6.437295079231262207e-01,6.606066226959228516e-01,6.925483345985412598e-01
8.493161201477050781e-01,7.792789936065673828e-01,5.636136531829833984e-01,4.343011379241943359e-01,3.942650556564331055e-01,4.276166856288909912e-01,4.668144285678863525e-01,4.922819733619689941e-01,5.260338783264160156e-01,5.184674263000488281e-01,5.120602846145629883e-01,5.176200270652770996e-01,5.442433357238769531e-01,5.847650170326232910e-01,6.259902715682983398e-01,6.400684118270874023e-01,6.647070050239562988e-01
8.490164279937744141e-01,7.749332189559936523e-01,5.785288810729980469e-01,4.457028508186340332e-01,3.872714936733245850e-01,3.906547427177429199e-01,4.239089488983154297e-01,4.591304659843444824e-01,5.114473700523376465e-01,5.084881782531738281e-01,5.022025704383850098e-01,5.061261057853698730e-01,5.301336050033569336e-01,5.576007366180419922e-01,5.917640328407287598e-01,6.145058870315551758e-01,6.453213691711425781e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
