0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.380596280097961426e-01,7.617659568786621094e-01,5.337875485420227051e-01,3.463658392429351807e-01,3.343429565429687500e-01,4.365936219692230225e-01,5.219287276268005371e-01,6.564961075782775879e-01,7.741994261741638184e-01,8.331359624862670898e-01,8.745127916336059570e-01,9.121026992797851562e-01,9.082696437835693359e-01
9.112011790275573730e-01,7.796894907951354980e-01,6.418632268905639648e-01,4.791629314422607422e-01,4.161009192466735840e-01,4.396852254867553711e-01,5.274165868759155273e-01,6.851978302001953125e-01,7.986593842506408691e-01,8.711395859718322754e-01,9.030044674873352051e-01,9.239140748977661133e-01,9.082455635070800781e-01
8.860298395156860352e-01,7.668980360031127930e-01,6.985406875610351562e-01,6.297050714492797852e-01,5.835225582122802734e-01,5.485809445381164551e-01,5.854555368423461914e-01,7.062737345695495605e-01,7.962073683738708496e-01,8.629375696182250977e-01,8.888732790946960449e-01,9.030048251152038574e-01,8.932648301124572754e-01
8.633171319961547852e-01,5.919333696365356445e-01,3.824255466461181641e-01,3.052060902118682861e-01,3.663090467453002930e-01,4.083931446075439453e-01,4.352059662342071533e-01,5.324309468269348145e-01,6.491624712944030762e-01,7.555064558982849121e-01,8.232301473617553711e-01,8.657966256141662598e-01,8.805864453315734863e-01
8.637682795524597168e-01,7.016578316688537598e-01,5.566931962966918945e-01,4.430849850177764893e-01,4.214788675308227539e-01,4.475196003913879395e-01,5.057188272476196289e-01,6.144845485687255859e-01,7.041743993759155273e-01,7.783756852149963379e-01,8.344332575798034668e-01,8.780888915061950684e-01,8.772203326225280762e-01
8.498965501785278320e-01,6.863319873809814453e-01,5.564118623733520508e-01,4.950684309005737305e-01,5.035144090652465820e-01,5.089377760887145996e-01,5.583302378654479980e-01,6.652209758758544922e-01,7.505261898040771484e-01,8.126574754714965820e-01,8.669812679290771484e-01,9.038988351821899414e-01,8.957924246788024902e-01
8.518490791320800781e-01,7.034571170806884766e-01,5.651205778121948242e-01,5.135621428489685059e-01,5.431395173072814941e-01,5.537927746772766113e-01,5.954918265342712402e-01,6.919950246810913086e-01,7.453659772872924805e-01,8.007214665412902832e-01,8.435677886009216309e-01,8.786742687225341797e-01,8.687354326248168945e-01
8.504633307456970215e-01,6.550251841545104980e-01,5.490256547927856445e-01,5.351054072380065918e-01,5.325741171836853027e-01,5.344685316085815430e-01,5.746551156044006348e-01,6.545391082763671875e-01,7.244270443916320801e-01,7.985718846321105957e-01,8.347620368003845215e-01,8.657628893852233887e-01,8.640263080596923828e-01
8.493943214416503906e-01,6.436613798141479492e-01,4.792717099189758301e-01,4.426365196704864502e-01,4.876447319984436035e-01,5.071200728416442871e-01,5.556590557098388672e-01,6.487093567848205566e-01,7.201634645462036133e-01,7.892431020736694336e-01,8.288100957870483398e-01,8.624125123023986816e-01,8.689889311790466309e-01
8.539783954620361328e-01,7.093690633773803711e-01,5.722673535346984863e-01,4.804936051368713379e-01,4.591852426528930664e-01,4.578404724597930908e-01,5.036919713020324707e-01,6.246639490127563477e-01,7.181173563003540039e-01,7.951626181602478027e-01,8.389473557472229004e-01,8.725033402442932129e-01,8.741704821586608887e-01
8.340966701507568359e-01,6.670675277709960938e-01,5.384252667427062988e-01,4.769933223724365234e-01,4.986079335212707520e-01,5.283169150352478027e-01,5.881448388099670410e-01,6.799470186233520508e-01,7.406637668609619141e-01,7.970930337905883789e-01,8.364665508270263672e-01,8.640996217727661133e-01,8.713716864585876465e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.507900375872850418e-02,-1.507900375872850418e-02,-1.507900375872850418e-02,-1.507900375872850418e-02,-1.507900375872850418e-02,3.024270012974739075e-02,6.538044661283493042e-02,8.214687556028366089e-02,7.673403620719909668e-02,7.673403620719909668e-02,7.673403620719909668e-02,7.673403620719909668e-02,7.673403620719909668e-02
-1.670021936297416687e-02,-1.670021936297416687e-02,-1.670021936297416687e-02,-1.670021936297416687e-02,-1.670021936297416687e-02,2.265957184135913849e-02,5.385207384824752808e-02,7.289777696132659912e-02,7.263971120119094849e-02,7.263971120119094849e-02,7.263971120119094849e-02,7.263971120119094849e-02,7.263971120119094849e-02
