0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.930469989776611328e-01,8.504835963249206543e-01,7.038302421569824219e-01,5.668827295303344727e-01,5.418653488159179688e-01,5.807222127914428711e-01,6.361125707626342773e-01,9.627730250358581543e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.921238780021667480e-01,9.152817130088806152e-01,9.982417821884155273e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.771803617477416992e-01,9.521944522857666016e-01,1.000000000000000000e+00,8.306905627250671387e-01,8.007978200912475586e-01,7.794832587242126465e-01,7.553639411926269531e-01,7.744320631027221680e-01,7.778078913688659668e-01,7.693467140197753906e-01,7.673819065093994141e-01,7.560020089149475098e-01,7.625705599784851074e-01,7.689243555068969727e-01,7.876977920532226562e-01,7.903809547424316406e-01,7.819530367851257324e-01,7.885823845863342285e-01,7.981219887733459473e-01,8.070431947708129883e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.813608527183532715e-01,9.378611445426940918e-01,9.618934988975524902e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.863630533218383789e-01,8.102947473526000977e-01,8.178648948669433594e-01,8.050544261932373047e-01,7.714279890060424805e-01,7.789772152900695801e-01,7.816821932792663574e-01,7.643554806709289551e-01,7.666504383087158203e-01,7.939593791961669922e-01,8.087742924690246582e-01,7.951970100402832031e-01,8.209662437438964844e-01,8.413711190223693848e-01,8.446524739265441895e-01,8.560877442359924316e-01,8.624005913734436035e-01,8.656556606292724609e-01
8.785135746002197266e-01,7.989509701728820801e-01,7.735240459442138672e-01,7.051379084587097168e-01,7.004341483116149902e-01,7.517215013504028320e-01,7.600976228713989258e-01,7.319225072860717773e-01,6.303672790527343750e-01,6.578853726387023926e-01,6.801548004150390625e-01,6.752993464469909668e-01,6.759748458862304688e-01,6.707042455673217773e-01,6.363292932510375977e-01,6.398611068725585938e-01,6.677377223968505859e-01,6.823219656944274902e-01,7.039462327957153320e-01,7.466586828231811523e-01,7.775595784187316895e-01,7.927010059356689453e-01,8.101993203163146973e-01,8.116939067840576172e-01,8.128618597984313965e-01
9.525060057640075684e-01,9.851608872413635254e-01,1.000000000000000000e+00,9.636985659599304199e-01,9.612851738929748535e-01,9.421776533126831055e-01,9.147287011146545410e-01,9.021376967430114746e-01,7.176148891448974609e-01,6.902977824211120605e-01,6.977730989456176758e-01,6.855248212814331055e-01,6.902386546134948730e-01,6.761043071746826172e-01,6.442121863365173340e-01,6.346666216850280762e-01,6.358988881111145020e-01,6.455326676368713379e-01,6.784024238586425781e-01,7.242636084556579590e-01,7.462444901466369629e-01,7.653644084930419922e-01,7.890684604644775391e-01,7.961996793746948242e-01,8.101256489753723145e-01
7.817499637603759766e-01,7.167969346046447754e-01,6.958200335502624512e-01,6.972850561141967773e-01,7.260758280754089355e-01,7.844867110252380371e-01,7.792543172836303711e-01,7.540517449378967285e-01,6.437784433364868164e-01,6.302205920219421387e-01,6.467893123626708984e-01,6.374035477638244629e-01,6.520331501960754395e-01,6.675055623054504395e-01,6.204100251197814941e-01,5.948356986045837402e-01,5.897358059883117676e-01,5.886858105659484863e-01,6.180673241615295410e-01,6.761288046836853027e-01,6.974477767944335938e-01,7.089819908142089844e-01,7.358824014663696289e-01,7.455103397369384766e-01,7.708751559257507324e-01
8.256776928901672363e-01,7.826762795448303223e-01,7.548359036445617676e-01,7.028102874755859375e-01,7.123156785964965820e-01,7.115938067436218262e-01,6.059717535972595215e-01,5.100697875022888184e-01,4.921940267086029053e-01,5.738267898559570312e-01,6.131983399391174316e-01,6.127731800079345703e-01,6.205694675445556641e-01,6.194741725921630859e-01,5.836864113807678223e-01,5.728927254676818848e-01,5.570143461227416992e-01,5.584356188774108887e-01,5.982909202575683594e-01,6.608161330223083496e-01,6.836583614349365234e-01,6.969323158264160156e-01,7.226194739341735840e-01,7.495751380920410156e-01,7.770526409149169922e-01
9.150016307830810547e-01,9.160575866699218750e-01,9.078157544136047363e-01,8.791004419326782227e-01,8.955838680267333984e-01,9.048972129821777344e-01,8.333914279937744141e-01,7.031241059303283691e-01,6.160441040992736816e-01,6.703324913978576660e-01,6.868999004364013672e-01,6.794924736022949219e-01,6.889178752899169922e-01,6.824780106544494629e-01,6.536051034927368164e-01,6.312237977981567383e-01,6.077809333801269531e-01,6.071951389312744141e-01,6.392420530319213867e-01,6.868658065795898438e-01,7.168852090835571289e-01,7.405789494514465332e-01,7.627325057983398438e-01,7.764607667922973633e-01,7.963185906410217285e-01
8.649975657463073730e-01,8.298886418342590332e-01,8.382830023765563965e-01,8.308598995208740234e-01,8.674724102020263672e-01,8.936784863471984863e-01,8.226836323738098145e-01,7.099637985229492188e-01,6.122422814369201660e-01,6.649217009544372559e-01,6.738294363021850586e-01,6.672475934028625488e-01,7.000217437744140625e-01,7.140892148017883301e-01,6.727132797241210938e-01,6.482493281364440918e-01,6.336772441864013672e-01,6.315408945083618164e-01,6.513489484786987305e-01,6.892165541648864746e-01,7.260627150535583496e-01,7.553093433380126953e-01,7.840371131896972656e-01,7.859424948692321777e-01,7.969157099723815918e-01
8.718261122703552246e-01,8.637210726737976074e-01,8.575211763381958008e-01,7.948724627494812012e-01,7.588762044906616211e-01,7.657769322395324707e-01,7.485096454620361328e-01,6.789377927780151367e-01,6.065810918807983398e-01,6.305235624313354492e-01,6.564026474952697754e-01,6.478141546249389648e-01,6.520039439201354980e-01,6.600938439369201660e-01,6.254231929779052734e-01,6.207178235054016113e-01,6.202818751335144043e-01,6.266636252403259277e-01,6.465278267860412598e-01,6.821525096893310547e-01,7.085501551628112793e-01,7.230973243713378906e-01,7.551671266555786133e-01,7.719119191169738770e-01,7.834796309471130371e-01
8.748167753219604492e-01,8.682281970977783203e-01,8.771160244941711426e-01,8.714967966079711914e-01,8.800003528594970703e-01,8.789677619934082031e-01,8.438866138458251953e-01,7.970727086067199707e-01,6.863436698913574219e-01,6.744893789291381836e-01,6.695373654365539551e-01,6.558882594108581543e-01,6.667363643646240234e-01,6.836836338043212891e-01,6.476750969886779785e-01,6.291140317916870117e-01,6.232246160507202148e-01,6.228764653205871582e-01,6.430864334106445312e-01,6.791369915008544922e-01,6.948829293251037598e-01,7.199959754943847656e-01,7.439973950386047363e-01,7.543534636497497559e-01,7.759618759155273438e-01
8.782995939254760742e-01,8.688788414001464844e-01,8.406649231910705566e-01,8.056764006614685059e-01,7.976028323173522949e-01,8.111616373062133789e-01,8.206228017807006836e-01,7.943044304847717285e-01,6.487841606140136719e-01,6.668473482131958008e-01,6.726731657981872559e-01,6.551562547683715820e-01,6.756675839424133301e-01,6.949316263198852539e-01,6.615383625030517578e-01,6.476204395294189453e-01,6.532108187675476074e-01,6.595299839973449707e-01,6.679859161376953125e-01,7.039427757263183594e-01,7.170792818069458008e-01,7.318671941757202148e-01,7.457575798034667969e-01,7.649194002151489258e-01,7.926225066184997559e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.051407333463430405e-03,4.051407333463430405e-03,4.051407333463430405e-03,4.051407333463430405e-03,4.051407333463430405e-03,3.954337909817695618e-02,6.303918361663818359e-02,7.182193547487258911e-02,6.425622850656509399e-02,4.738712310791015625e-02,2.612050995230674744e-02,2.481798408553004265e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.774878357537090778e-03,-1.774878357537090778e-03,-1.774878357537090778e-03,-1.774878357537090778e-03,-1.774878357537090778e-03,-1.680658012628555298e-02,-2.980733104050159454e-02,-3.523939102888107300e-02,-3.520575910806655884e-02,-3.118760697543621063e-02,-2.593196928501129150e-02,-1.942558214068412781e-02,-6.613851524889469147e-03,-3.406703472137451172e-03,-1.131697441451251507e-03,1.149881863966584206e-03,1.463486696593463421e-03,2.220623660832643509e-03,3.575686598196625710e-03,4.682050086557865143e-03,5.739838816225528717e-03,5.739838816225528717e-03,5.739838816225528717e-03,5.739838816225528717e-03,5.739838816225528717e-03
