8.868522644042968750e-01,8.690022826194763184e-01,8.871845006942749023e-01,9.205999374389648438e-01,9.157524704933166504e-01,8.889185786247253418e-01,8.961483240127563477e-01,8.895947337150573730e-01,8.946287035942077637e-01,9.002456068992614746e-01,8.779875040054321289e-01,8.711356520652770996e-01,8.811392784118652344e-01,8.816244006156921387e-01,8.765373826026916504e-01,8.888864517211914062e-01,8.660558462142944336e-01,8.503080606460571289e-01,8.663035631179809570e-01,8.834114074707031250e-01,8.789821863174438477e-01,8.718124032020568848e-01,8.730609416961669922e-01,8.894343376159667969e-01,8.901720046997070312e-01,8.963114023208618164e-01,9.005553126335144043e-01,8.925160169601440430e-01,8.832914233207702637e-01,8.774222731590270996e-01,8.836003541946411133e-01,8.824840188026428223e-01,8.822386264801025391e-01,8.963415622711181641e-01,8.732607960700988770e-01,8.712996244430541992e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-2.212405233876779675e-04,-2.857469487935304642e-03,-7.083580829203128815e-03,-7.083580829203128815e-03,-7.083580829203128815e-03,-7.083580829203128815e-03,-7.083580829203128815e-03
-4.823575436603277922e-04,-4.823575436603277922e-04,-4.823575436603277922e-04,-4.823575436603277922e-04,-4.823575436603277922e-04,-6.534556741826236248e-04,-2.479132032021880150e-03,-3.889960004016757011e-03,-1.173684955574572086e-03,1.177305937744677067e-03,7.042835350148379803e-04,6.491939420811831951e-04,-7.487476104870438576e-04,-3.225141670554876328e-03,-2.912820316851139069e-03,-2.495229244232177734e-03,-2.797672059386968613e-03,-1.974052283912897110e-03,-9.193519508698955178e-05,1.855970476754009724e-03,4.452403169125318527e-03,5.732836201786994934e-03,4.308300092816352844e-03,3.124190261587500572e-03,2.496097469702363014e-03,1.064915442839264870e-03,-8.853127365000545979e-04,-2.923666499555110931e-03,-2.739201998338103294e-03,1.235319185070693493e-03,4.687341861426830292e-03,7.028178311884403229e-03,7.028178311884403229e-03,7.028178311884403229e-03,7.028178311884403229e-03,7.028178311884403229e-03
-5.506267189048230648e-04,-5.506267189048230648e-04,-5.506267189048230648e-04,-5.506267189048230648e-04,-5.506267189048230648e-04,6.125767686171457171e-05,-1.236284733749926090e-03,-2.829431556165218353e-03,-1.045289682224392891e-03,5.636910791508853436e-04,-3.317197115393355489e-05,-1.794596573745366186e-05,-2.596518490463495255e-03,-6.387429311871528625e-03,-6.333623547106981277e-03,-4.423961974680423737e-03,-3.603235818445682526e-03,-1.602999400347471237e-03,1.408659387379884720e-03,4.184575751423835754e-03,7.223823573440313339e-03,7.189552765339612961e-03,3.776844358071684837e-03,1.685799215920269489e-03,1.500366139225661755e-03,6.583909271284937859e-04,-2.300630003446713090e-04,-7.298410055227577686e-04,-5.279352189972996712e-04,-4.147320869378745556e-04,-2.943475032225251198e-03,-5.827610846608877182e-03,-5.827610846608877182e-03,-5.827610846608877182e-03,-5.827610846608877182e-03,-5.827610846608877182e-03
3.957619192078709602e-04,3.957619192078709602e-04,3.957619192078709602e-04,3.957619192078709602e-04,3.957619192078709602e-04,1.128150965087115765e-03,-5.235234857536852360e-04,-1.703463029116392136e-03,-4.085063992533832788e-04,2.696216106414794922e-04,-8.232752443291246891e-04,-3.597865579649806023e-04,-2.499238587915897369e-03,-5.906404927372932434e-03,-6.203563883900642395e-03,-4.214393906295299530e-03,-2.354695461690425873e-03,2.069840847980231047e-04,3.364955307915806770e-03,5.938203074038028717e-03,8.961068466305732727e-03,9.319574572145938873e-03,5.140578839927911758e-03,1.637064386159181595e-03,4.029353440273553133e-04,-8.541047573089599609e-04,-1.687545562162995338e-03,-2.215569140389561653e-03,-2.401330042630434036e-03,-1.436438178643584251e-03,-2.908746537286788225e-04,1.334825181402266026e-03,1.334825181402266026e-03,1.334825181402266026e-03,1.334825181402266026e-03,1.334825181402266026e-03
1.544443774037063122e-03,1.544443774037063122e-03,1.544443774037063122e-03,1.544443774037063122e-03,1.544443774037063122e-03,5.345235113054513931e-04,-2.595494268462061882e-03,-4.796556662768125534e-03,-2.418509218841791153e-03,-7.226248853839933872e-04,-1.380969071760773659e-03,-6.671448354609310627e-04,-2.216608263552188873e-03,-4.576513078063726425e-03,-4.175031092017889023e-03,-2.004603622481226921e-03,-9.302616235800087452e-04,6.678501813439652324e-05,1.974806189537048340e-03,4.361985251307487488e-03,6.454242393374443054e-03,5.788946989923715591e-03,2.962298225611448288e-03,1.149658346548676491e-03,1.227861619554460049e-03,9.722689865157008171e-04,-2.526770113036036491e-04,-1.190028619021177292e-03,-1.627802848815917969e-03,-1.135204220190644264e-03,-1.400820445269346237e-03,-1.707430696114897728e-03,-1.707430696114897728e-03,-1.707430696114897728e-03,-1.707430696114897728e-03,-1.707430696114897728e-03
2.890567062422633171e-03,2.890567062422633171e-03,2.890567062422633171e-03,2.890567062422633171e-03,2.890567062422633171e-03,3.375568892806768417e-03,1.352522755041718483e-03,-9.227752452716231346e-04,-1.019254326820373535e-03,-7.094621541909873486e-04,-1.183283282443881035e-03,-3.109653771389275789e-04,-2.161087701097130775e-03,-6.037904880940914154e-03,-5.915937945246696472e-03,-3.851530840620398521e-03,-2.360033104196190834e-03,-1.652449427638202906e-04,2.059210324659943581e-03,3.505152417346835136e-03,5.849338602274656296e-03,5.819464568048715591e-03,2.408543135970830917e-03,6.706634885631501675e-04,1.079277251847088337e-03,1.480564475059509277e-03,1.270334934815764427e-03,8.502006530761718750e-04,-3.286301944172009826e-05,-7.925888057798147202e-04,-1.787727116607129574e-03,-2.616827609017491341e-03,-2.616827609017491341e-03,-2.616827609017491341e-03,-2.616827609017491341e-03,-2.616827609017491341e-03
1.035294961184263229e-03,1.035294961184263229e-03,1.035294961184263229e-03,1.035294961184263229e-03,1.035294961184263229e-03,1.414050639141350985e-04,-2.498510526493191719e-03,-5.369410850107669830e-03,-4.173853900283575058e-03,-1.802611397579312325e-03,-1.277993083931505680e-03,4.090467991773039103e-04,-8.160581346601247787e-04,-3.547332715243101120e-03,-3.401753259822726250e-03,-2.363032195717096329e-03,-2.225285861641168594e-03,-1.812204718589782715e-03,-2.020448446273803711e-04,2.169406507164239883e-03,5.046030972152948380e-03,5.682923365384340286e-03,3.664257237687706947e-03,2.500063274055719376e-03,1.783464336767792702e-03,7.401923066936433315e-04,-6.980498437769711018e-04,-1.561145996674895287e-03,-1.401444314979016781e-03,-2.158184797735884786e-04,3.084659692831337452e-04,5.774587625637650490e-04,5.774587625637650490e-04,5.774587625637650490e-04,5.774587625637650490e-04,5.774587625637650490e-04
7.773886318318545818e-04,7.773886318318545818e-04,7.773886318318545818e-04,7.773886318318545818e-04,7.773886318318545818e-04,9.324381826445460320e-04,-1.097552012652158737e-03,-3.331972053274512291e-03,-2.589913317933678627e-03,-5.108624463900923729e-04,-4.010558186564594507e-04,6.538291927427053452e-04,-9.460081928409636021e-04,-4.208258818835020065e-03,-4.265865776687860489e-03,-3.097050357609987259e-03,-2.590046264231204987e-03,-1.446163631044328213e-03,9.699046495370566845e-04,3.785465145483613014e-03,6.562827154994010925e-03,6.939172744750976562e-03,4.627332091331481934e-03,2.663134597241878510e-03,1.591847394593060017e-03,1.920322538353502750e-04,-1.249590539373457432e-03,-2.212806604802608490e-03,-2.217849018052220345e-03,-2.091763308271765709e-03,-2.195833018049597740e-03,-2.203226089477539062e-03,-2.203226089477539062e-03,-2.203226089477539062e-03,-2.203226089477539062e-03,-2.203226089477539062e-03
9.358227543998509645e-05,9.358227543998509645e-05,9.358227543998509645e-05,9.358227543998509645e-05,9.358227543998509645e-05,5.454738857224583626e-04,-1.071114325895905495e-03,-2.711060689762234688e-03,-2.047580434009432793e-03,-9.630014537833631039e-04,-1.296065282076597214e-03,-3.583957732189446688e-04,-2.002474619075655937e-03,-4.338276572525501251e-03,-3.354153130203485489e-03,-1.705494476482272148e-03,-1.394247985444962978e-03,-8.011976606212556362e-04,6.878902786411345005e-04,2.095828531309962273e-03,4.301748704165220261e-03,5.060444120317697525e-03,3.562166355550289154e-03,2.309211064130067825e-03,1.752642798237502575e-03,1.074082683771848679e-03,4.291355726309120655e-04,-6.877283449284732342e-04,-1.772662042640149593e-03,-1.389834331348538399e-03,-1.041589188389480114e-03,-7.338414434343576431e-04,-7.338414434343576431e-04,-7.338414434343576431e-04,-7.338414434343576431e-04,-7.338414434343576431e-04
-6.299793603830039501e-04,-6.299793603830039501e-04,-6.299793603830039501e-04,-6.299793603830039501e-04,-6.299793603830039501e-04,-5.229612361290492117e-05,-1.720925210975110531e-03,-2.694122958928346634e-03,-1.248619984835386276e-03,-4.379818856250494719e-04,-5.084574222564697266e-04,7.978687644936144352e-04,-6.071507814340293407e-04,-3.234049770981073380e-03,-2.882179571315646172e-03,-1.873496221378445625e-03,-1.734019373543560505e-03,-1.090283156372606754e-03,1.935462205437943339e-05,1.502364873886108398e-03,4.126023035496473312e-03,5.234949756413698196e-03,3.573776222765445709e-03,2.688668202608823776e-03,2.070132875815033913e-03,7.369389059022068977e-04,-5.051593179814517498e-04,-2.429870655760169029e-03,-3.284954000264406204e-03,-2.372707938775420189e-03,-1.962712500244379044e-03,-1.282906509004533291e-03,-1.282906509004533291e-03,-1.282906509004533291e-03,-1.282906509004533291e-03,-1.282906509004533291e-03
1.458741258829832077e-03,1.458741258829832077e-03,1.458741258829832077e-03,1.458741258829832077e-03,1.458741258829832077e-03,1.479933620430529118e-03,-1.196845318190753460e-03,-3.346581244841217995e-03,-2.729485509917140007e-03,-2.502001356333494186e-03,-2.411705208942294121e-03,-9.003340965136885643e-04,-1.943153096362948418e-03,-4.330593161284923553e-03,-3.369328333064913750e-03,-1.828640699386596680e-03,-1.036350964568555355e-03,-3.014832618646323681e-04,4.578769148793071508e-04,2.287602517753839493e-03,4.970116540789604187e-03,6.013878155499696732e-03,3.988491371273994446e-03,2.882327651605010033e-03,2.659171819686889648e-03,1.065657590515911579e-03,-3.788640024140477180e-04,-2.175756264477968216e-03,-2.959717297926545143e-03,-2.397050382569432259e-03,-2.387560438364744186e-03,-1.942844246514141560e-03,-1.942844246514141560e-03,-1.942844246514141560e-03,-1.942844246514141560e-03,-1.942844246514141560e-03
1.318823313340544701e-03,1.318823313340544701e-03,1.318823313340544701e-03,1.318823313340544701e-03,1.318823313340544701e-03,1.094855833798646927e-03,-2.323705935850739479e-03,-4.833626560866832733e-03,-3.624538658186793327e-03,-2.129386877641081810e-03,-2.640726277604699135e-03,-1.519962097518146038e-03,-2.346339868381619453e-03,-3.410757519304752350e-03,-2.202055882662534714e-03,-1.141972374171018600e-03,-1.038556336425244808e-03,-7.102658273652195930e-04,-1.028647020575590432e-04,1.314902328886091709e-03,3.595986869186162949e-03,4.362388513982295990e-03,3.595142625272274017e-03,2.787448000162839890e-03,2.353559946641325951e-03,1.161293243058025837e-03,-1.905848621390759945e-04,-1.709306263364851475e-03,-2.036988735198974609e-03,-1.243074773810803890e-03,-1.579087926074862480e-03,-1.308010076172649860e-03,-1.308010076172649860e-03,-1.308010076172649860e-03,-1.308010076172649860e-03,-1.308010076172649860e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-2.011277392739430070e-04,-2.497135661542415619e-03,-5.058163311332464218e-03,-5.058163311332464218e-03,-5.058163311332464218e-03,-5.058163311332464218e-03,-5.058163311332464218e-03
-3.050307510420680046e-03,-3.050307510420680046e-03,-3.050307510420680046e-03,-3.050307510420680046e-03,-3.050307510420680046e-03,-1.218654098920524120e-03,1.138807390816509724e-03,2.417811425402760506e-03,1.135714934207499027e-03,5.751093267463147640e-04,-2.430185850244015455e-04,-4.730983346235007048e-04,-8.576641557738184929e-04,-1.854410627856850624e-03,-1.883255084976553917e-03,-5.481158150359988213e-04,1.715362421236932278e-03,2.794878091663122177e-03,1.918425667099654675e-03,2.429507439956068993e-03,1.312530366703867912e-03,-1.183931453851982951e-04,-2.132776717189699411e-04,-1.166653935797512531e-03,-1.798383309505879879e-03,-2.369692549109458923e-03,-2.380243502557277679e-03,-9.889353532344102859e-04,7.234841468743979931e-04,4.294284153729677200e-03,4.917506594210863113e-03,3.852099645882844925e-03,3.852099645882844925e-03,3.852099645882844925e-03,3.852099645882844925e-03,3.852099645882844925e-03
-1.387284835800528526e-03,-1.387284835800528526e-03,-1.387284835800528526e-03,-1.387284835800528526e-03,-1.387284835800528526e-03,-2.799072826746851206e-04,9.973277337849140167e-04,1.442516688257455826e-03,4.810687096323817968e-04,-5.413729813881218433e-04,-8.089686743915081024e-04,-7.927288606879301369e-06,-7.842870545573532581e-04,-3.549321554601192474e-03,-3.069711383432149887e-03,3.081508621107786894e-04,3.631577594205737114e-03,5.000650417059659958e-03,4.834738560020923615e-03,3.778141224756836891e-03,-7.536970078945159912e-04,-4.076217301189899445e-03,-2.258994383737444878e-03,-7.211520569398999214e-04,-7.751029334031045437e-04,-6.287010037340223789e-04,-1.333202380919829011e-04,-9.756093641044571996e-05,-4.577281943056732416e-04,-3.790603950619697571e-04,-1.824299339205026627e-03,-3.242225153371691704e-03,-3.242225153371691704e-03,-3.242225153371691704e-03,-3.242225153371691704e-03,-3.242225153371691704e-03
-6.200908683240413666e-05,-6.200908683240413666e-05,-6.200908683240413666e-05,-6.200908683240413666e-05,-6.200908683240413666e-05,-6.492287502624094486e-04,1.241667923750355840e-04,3.072167746722698212e-04,-7.363735930994153023e-04,-5.860746605321764946e-04,4.445874365046620369e-04,7.436539744958281517e-04,-1.374694169498980045e-03,-4.028690978884696960e-03,-3.142604604363441467e-03,9.369875770062208176e-04,4.606118891388177872e-03,6.176021415740251541e-03,5.289582069963216782e-03,2.914654556661844254e-03,-1.748231472447514534e-03,-3.644342068582773209e-03,-2.812973689287900925e-03,-1.672661514021456242e-03,-1.621173578314483166e-03,-1.615671673789620399e-03,-1.006469945423305035e-03,-2.382497041253373027e-04,7.669540937058627605e-04,2.002787077799439430e-03,6.556123844347894192e-04,1.384824281558394432e-03,1.384824281558394432e-03,1.384824281558394432e-03,1.384824281558394432e-03,1.384824281558394432e-03
