0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.176073431968688965e-03,-8.176073431968688965e-03,-8.176073431968688965e-03,-8.176073431968688965e-03,-8.176073431968688965e-03,1.044599525630474091e-02,3.350801393389701843e-02,6.108838692307472229e-02,7.250325381755828857e-02,5.901907011866569519e-02,2.827532775700092316e-02,-1.021624170243740082e-02,-3.745093569159507751e-02,-4.850821569561958313e-02,-3.847892582416534424e-02,-1.234493125230073929e-02,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
7.156760431826114655e-03,7.156760431826114655e-03,7.156760431826114655e-03,7.156760431826114655e-03,7.156760431826114655e-03,1.505990047007799149e-03,-1.513598486781120300e-02,-2.069570496678352356e-02,-1.044372096657752991e-02,1.367551507428288460e-03,8.532695472240447998e-03,1.001018099486827850e-02,6.203720811754465103e-03,-3.092875936999917030e-03,-1.311287656426429749e-02,-9.251363575458526611e-03,-3.077541012316942215e-03,7.562953396700322628e-04,3.593735396862030029e-03,6.688325200229883194e-03,8.294578641653060913e-03,8.339891210198402405e-03,7.807374466210603714e-03,7.595254573971033096e-03,6.490197498351335526e-03,3.718860680237412453e-03,-2.480598341207951307e-04,-3.403129754588007927e-03,-2.437316579744219780e-03,-2.377572935074567795e-03,-3.145725466310977936e-03,-3.145725466310977936e-03,-3.145725466310977936e-03,-3.145725466310977936e-03,-3.145725466310977936e-03
-5.856242496520280838e-03,-5.856242496520280838e-03,-5.856242496520280838e-03,-5.856242496520280838e-03,-5.856242496520280838e-03,-3.857875708490610123e-03,-1.199024450033903122e-02,-1.566932164132595062e-02,-9.583563543856143951e-03,-3.934623964596539736e-04,8.540902286767959595e-03,1.416917424649000168e-02,1.474688295274972916e-02,6.456606555730104446e-03,-1.147569529712200165e-02,-1.565984822809696198e-02,-9.502178989350795746e-03,-3.011616354342550039e-04,9.226609021425247192e-03,1.542439032346010208e-02,1.586200110614299774e-02,1.170776318758726120e-02,7.030231878161430359e-03,4.324261099100112915e-03,2.712793881073594093e-03,5.697000306099653244e-04,-1.411907258443534374e-03,-2.966314787045121193e-03,-2.233777195215225220e-03,-2.252935897558927536e-03,-2.970215631648898125e-03,-2.970215631648898125e-03,-2.970215631648898125e-03,-2.970215631648898125e-03,-2.970215631648898125e-03
2.003040630370378494e-03,2.003040630370378494e-03,2.003040630370378494e-03,2.003040630370378494e-03,2.003040630370378494e-03,9.704530239105224609e-03,3.746518399566411972e-03,-4.204248078167438507e-03,-2.866411814466118813e-03,3.842994105070829391e-03,9.742796421051025391e-03,1.183599699288606644e-02,1.130091212689876556e-02,3.045700490474700928e-03,-1.205064356327056885e-02,-1.460971403867006302e-02,-9.633009321987628937e-03,-1.674188417382538319e-03,7.757655344903469086e-03,1.208219770342111588e-02,1.103567890822887421e-02,7.172023411840200424e-03,6.178379990160465240e-03,7.890902459621429443e-03,7.583598606288433075e-03,4.640598781406879425e-03,1.407131494488567114e-04,-4.407910164445638657e-03,-5.884312093257904053e-03,-5.083200521767139435e-03,-3.992820624262094498e-03,-3.992820624262094498e-03,-3.992820624262094498e-03,-3.992820624262094498e-03,-3.992820624262094498e-03
-3.050596918910741806e-03,-3.050596918910741806e-03,-3.050596918910741806e-03,-3.050596918910741806e-03,-3.050596918910741806e-03,-2.466335718054324389e-04,8.206499041989445686e-04,-1.361130736768245697e-03,-4.071464296430349350e-03,-1.190312486141920090e-02,-1.514598354697227478e-02,-1.358586736023426056e-02,-8.331162855029106140e-03,-2.175025176256895065e-03,1.147618284448981285e-03,5.569183267652988434e-03,7.835584692656993866e-03,6.337944418191909790e-03,8.801916614174842834e-03,9.463188238441944122e-03,8.392465300858020782e-03,6.698413286358118057e-03,6.457880139350891113e-03,9.464022703468799591e-03,9.858903475105762482e-03,7.221188861876726151e-03,1.923884497955441475e-03,-3.254435490816831589e-03,-5.021849181503057480e-03,-5.294712726026773453e-03,-5.568655207753181458e-03,-5.568655207753181458e-03,-5.568655207753181458e-03,-5.568655207753181458e-03,-5.568655207753181458e-03
1.054717972874641418e-02,1.054717972874641418e-02,1.054717972874641418e-02,1.054717972874641418e-02,1.054717972874641418e-02,1.687555573880672455e-02,1.780740357935428619e-02,9.794012643396854401e-03,-1.044990676746238023e-05,-1.042305398732423782e-02,-1.616004854440689087e-02,-1.660144701600074768e-02,-1.102728210389614105e-02,-4.067354369908571243e-03,4.839655885007232428e-04,3.274013521149754524e-03,4.211329855024814606e-03,2.049377188086509705e-03,2.037008525803685188e-03,2.218637149780988693e-03,3.343520220369100571e-03,5.640453193336725235e-03,8.533569984138011932e-03,1.351771876215934753e-02,1.375652011483907700e-02,8.941477164626121521e-03,1.914856722578406334e-03,-3.377607557922601700e-03,-5.246936343610286713e-03,-5.327074788510799408e-03,-5.699987523257732391e-03,-5.699987523257732391e-03,-5.699987523257732391e-03,-5.699987523257732391e-03,-5.699987523257732391e-03
-4.462230019271373749e-03,-4.462230019271373749e-03,-4.462230019271373749e-03,-4.462230019271373749e-03,-4.462230019271373749e-03,1.181712839752435684e-03,-1.115776132792234421e-03,-8.885919116437435150e-03,-7.378833368420600891e-03,-2.808539829857181758e-05,6.693374365568161011e-03,1.244961936026811600e-02,1.738543435931205750e-02,1.472237426787614822e-02,4.230289719998836517e-03,-6.368219386786222458e-03,-8.879385888576507568e-03,-7.862542755901813507e-03,-5.896647460758686066e-03,-2.871918957680463791e-03,4.970695590600371361e-04,5.066544283181428909e-03,1.015420351177453995e-02,1.505694910883903503e-02,1.465769205242395401e-02,1.040484849363565445e-02,2.601528540253639221e-03,-4.658840131014585495e-03,-6.343223154544830322e-03,-5.079501308500766754e-03,-4.972460214048624039e-03,-4.972460214048624039e-03,-4.972460214048624039e-03,-4.972460214048624039e-03,-4.972460214048624039e-03
-5.423988914117217064e-04,-5.423988914117217064e-04,-5.423988914117217064e-04,-5.423988914117217064e-04,-5.423988914117217064e-04,-5.375651526264846325e-04,-1.023002900183200836e-02,-2.348291315138339996e-02,-2.183408476412296295e-02,-7.542940787971019745e-03,5.448397248983383179e-03,1.482652500271797180e-02,2.099221386015415192e-02,1.863788068294525146e-02,2.728587249293923378e-03,-1.044989563524723053e-02,-1.060335338115692139e-02,-6.147699430584907532e-03,-3.112286096438765526e-03,4.534392501227557659e-04,4.211625549942255020e-03,8.373445831239223480e-03,1.064847409725189209e-02,1.282018516212701797e-02,1.221627183258533478e-02,8.085093460977077484e-03,1.419260632246732712e-03,-3.276657080277800560e-03,-3.494340460747480392e-03,-2.876453101634979248e-03,-4.258195403963327408e-03,-4.258195403963327408e-03,-4.258195403963327408e-03,-4.258195403963327408e-03,-4.258195403963327408e-03
6.150563247501850128e-03,6.150563247501850128e-03,6.150563247501850128e-03,6.150563247501850128e-03,6.150563247501850128e-03,8.802175521850585938e-03,-3.807636909186840057e-03,-2.135775610804557800e-02,-2.243864350020885468e-02,-9.836656041443347931e-03,7.083296310156583786e-03,2.130894921720027924e-02,2.855164557695388794e-02,2.335581555962562561e-02,2.564811846241354942e-03,-1.435800176113843918e-02,-1.592609845101833344e-02,-1.020396407693624496e-02,-4.923968110233545303e-03,-2.877200022339820862e-04,3.092766506597399712e-03,7.546907290816307068e-03,1.060867588967084885e-02,1.250413246452808380e-02,1.216221228241920471e-02,9.236055426299571991e-03,3.329716622829437256e-03,-2.031181938946247101e-03,-2.582656452432274818e-03,-2.762929070740938187e-03,-5.197034217417240143e-03,-5.197034217417240143e-03,-5.197034217417240143e-03,-5.197034217417240143e-03,-5.197034217417240143e-03
-5.990686826407909393e-03,-5.990686826407909393e-03,-5.990686826407909393e-03,-5.990686826407909393e-03,-5.990686826407909393e-03,1.027707912726327777e-04,-4.903427907265722752e-04,-9.503078646957874298e-03,-9.695386514067649841e-03,-1.246589119546115398e-03,7.713052909821271896e-03,1.281433179974555969e-02,1.774357259273529053e-02,1.682248525321483612e-02,3.439150750637054443e-03,-1.164391729980707169e-02,-1.446904242038726807e-02,-9.134643711149692535e-03,-2.519278088584542274e-03,2.384270308539271355e-03,5.400094669312238693e-03,8.559469133615493774e-03,1.056890655308961868e-02,1.102695520967245102e-02,9.867317043244838715e-03,7.431273814290761948e-03,2.481372328475117683e-03,-2.315403195098042488e-03,-3.315892536193132401e-03,-2.615791279822587967e-03,-2.790446858853101730e-03,-2.790446858853101730e-03,-2.790446858853101730e-03,-2.790446858853101730e-03,-2.790446858853101730e-03
4.668034380301833153e-04,4.668034380301833153e-04,4.668034380301833153e-04,4.668034380301833153e-04,4.668034380301833153e-04,4.822612274438142776e-03,2.558523556217551231e-03,-7.566919550299644470e-03,-1.026305556297302246e-02,-1.138898357748985291e-02,-6.838184315711259842e-03,7.721660658717155457e-04,7.878371514379978180e-03,1.052180863916873932e-02,4.328642506152391434e-03,-4.316003527492284775e-03,-5.393234547227621078e-03,-4.333530087023973465e-03,2.178349997848272324e-03,7.019940763711929321e-03,8.311215788125991821e-03,6.917882245033979416e-03,6.391383707523345947e-03,8.218693546950817108e-03,7.787726819515228271e-03,5.680462811142206192e-03,2.284464659169316292e-03,-1.017943373881280422e-03,-9.126953664235770702e-04,-1.011662418022751808e-03,-2.371753798797726631e-03,-2.371753798797726631e-03,-2.371753798797726631e-03,-2.371753798797726631e-03,-2.371753798797726631e-03
-5.976011976599693298e-03,-5.976011976599693298e-03,-5.976011976599693298e-03,-5.976011976599693298e-03,-5.976011976599693298e-03,-2.080370904877781868e-03,-9.698053472675383091e-04,-6.584394257515668869e-03,-5.816649179905653000e-03,-1.742960652336478233e-03,2.376777585595846176e-03,5.187985487282276154e-03,6.961498875170946121e-03,7.368473336100578308e-03,1.583825564011931419e-03,-4.768374841660261154e-03,-3.810223890468478203e-03,-1.919530797749757767e-03,1.194020383991301060e-03,3.820736194029450417e-03,4.469994921237230301e-03,4.091482609510421753e-03,5.525415297597646713e-03,8.567536249756813049e-03,8.690499700605869293e-03,7.193677593022584915e-03,3.246692009270191193e-03,-9.601753554306924343e-04,-2.245133277028799057e-03,-2.034621080383658409e-03,-2.547434065490961075e-03,-2.547434065490961075e-03,-2.547434065490961075e-03,-2.547434065490961075e-03,-2.547434065490961075e-03
