0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.617643713951110840e-01,6.809241771697998047e-01,5.646215677261352539e-01,5.069456100463867188e-01,5.423053503036499023e-01,7.259891033172607422e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.865339994430541992e-01,9.703051447868347168e-01,9.497982263565063477e-01,9.844200611114501953e-01,9.717439413070678711e-01,9.528524875640869141e-01,9.109924435615539551e-01,8.611522316932678223e-01,8.625406622886657715e-01,8.638365864753723145e-01,7.911098003387451172e-01,7.608309388160705566e-01,7.919281125068664551e-01,8.670189380645751953e-01,8.742479681968688965e-01,8.698944449424743652e-01,8.399843573570251465e-01,8.316317200660705566e-01,8.465696573257446289e-01,8.749834299087524414e-01,8.987315297126770020e-01,9.205509424209594727e-01,9.393711090087890625e-01,9.515461921691894531e-01
9.700453281402587891e-01,9.653199911117553711e-01,9.761049151420593262e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.115920662879943848e-01,7.696756124496459961e-01,7.665525674819946289e-01,7.728205323219299316e-01,7.879574298858642578e-01,8.033886551856994629e-01,8.080956935882568359e-01,7.897946238517761230e-01,7.779110670089721680e-01,8.020167350769042969e-01,8.184823393821716309e-01,8.299744725227355957e-01,8.545347452163696289e-01,8.835777640342712402e-01,9.037708640098571777e-01
9.366809725761413574e-01,9.291867613792419434e-01,9.003538489341735840e-01,8.627715110778808594e-01,8.696959018707275391e-01,8.769255876541137695e-01,8.863890767097473145e-01,9.270598888397216797e-01,9.247996211051940918e-01,7.349704504013061523e-01,6.308079361915588379e-01,6.509214043617248535e-01,6.566418409347534180e-01,6.575349569320678711e-01,6.589534878730773926e-01,6.666386723518371582e-01,6.831964850425720215e-01,6.845207214355468750e-01,7.018384337425231934e-01,7.120384573936462402e-01,7.435590028762817383e-01,7.888359427452087402e-01,8.304246068000793457e-01,8.562318086624145508e-01
9.438774585723876953e-01,9.372239708900451660e-01,9.179738759994506836e-01,9.298129677772521973e-01,9.322365522384643555e-01,8.994926810264587402e-01,8.683173060417175293e-01,9.067083597183227539e-01,9.154150485992431641e-01,7.637805342674255371e-01,6.375272870063781738e-01,6.525781154632568359e-01,6.762779355049133301e-01,6.995033025741577148e-01,7.197968959808349609e-01,7.515133619308471680e-01,7.678248286247253418e-01,7.316796183586120605e-01,7.142329216003417969e-01,7.082136869430541992e-01,7.314643263816833496e-01,7.770815491676330566e-01,8.201904892921447754e-01,8.423448204994201660e-01
9.159095287322998047e-01,8.909734487533569336e-01,8.071177601814270020e-01,7.816531062126159668e-01,7.809582352638244629e-01,7.655448913574218750e-01,7.698243260383605957e-01,8.098933696746826172e-01,8.067544102668762207e-01,6.799422502517700195e-01,5.951765179634094238e-01,5.966928005218505859e-01,6.228625178337097168e-01,6.524928212165832520e-01,6.734656691551208496e-01,6.957395672798156738e-01,6.797296404838562012e-01,6.509844660758972168e-01,6.480873227119445801e-01,6.444262266159057617e-01,6.633050441741943359e-01,7.137640118598937988e-01,7.595546245574951172e-01,7.920852303504943848e-01
9.206950068473815918e-01,9.011342525482177734e-01,8.482851982116699219e-01,8.074035048484802246e-01,7.634990215301513672e-01,7.382087707519531250e-01,7.149720788002014160e-01,7.122334241867065430e-01,6.513928174972534180e-01,5.451312661170959473e-01,5.363599061965942383e-01,5.708301663398742676e-01,6.042456030845642090e-01,6.450676321983337402e-01,6.641919612884521484e-01,6.676189899444580078e-01,6.539129018783569336e-01,6.354035735130310059e-01,6.440551280975341797e-01,6.483126282691955566e-01,6.854466795921325684e-01,7.363929152488708496e-01,7.769517898559570312e-01,8.091421127319335938e-01
9.332553744316101074e-01,9.276607632637023926e-01,9.488252401351928711e-01,9.444153308868408203e-01,9.312837719917297363e-01,9.284244775772094727e-01,9.083566665649414062e-01,9.219527244567871094e-01,8.469226956367492676e-01,7.163336277008056641e-01,6.517620086669921875e-01,6.669119596481323242e-01,6.892601847648620605e-01,7.096683382987976074e-01,7.188448309898376465e-01,7.269896268844604492e-01,7.208856940269470215e-01,7.122890353202819824e-01,6.959146261215209961e-01,6.912126541137695312e-01,7.264813780784606934e-01,7.571176886558532715e-01,7.910779118537902832e-01,8.169295191764831543e-01
9.459512829780578613e-01,9.361696839332580566e-01,9.253175258636474609e-01,9.399085640907287598e-01,9.381564259529113770e-01,9.410452246665954590e-01,9.205394387245178223e-01,9.397515058517456055e-01,8.827555775642395020e-01,7.687543630599975586e-01,6.627214550971984863e-01,6.818566918373107910e-01,7.183551192283630371e-01,7.551493048667907715e-01,7.788773775100708008e-01,7.900994420051574707e-01,7.816570401191711426e-01,7.508298158645629883e-01,7.288398742675781250e-01,7.197183370590209961e-01,7.449542880058288574e-01,7.774701118469238281e-01,8.048664927482604980e-01,8.273614048957824707e-01
9.402541518211364746e-01,9.270244836807250977e-01,8.962796330451965332e-01,8.845061659812927246e-01,8.646680116653442383e-01,8.418204784393310547e-01,8.249223232269287109e-01,8.973653316497802734e-01,8.468310832977294922e-01,6.987421512603759766e-01,6.264438629150390625e-01,6.320820450782775879e-01,6.443139910697937012e-01,6.707056760787963867e-01,6.790616512298583984e-01,6.793858408927917480e-01,6.919754743576049805e-01,6.861083507537841797e-01,7.052529454231262207e-01,7.220343947410583496e-01,7.416741251945495605e-01,7.679527401924133301e-01,7.891156077384948730e-01,8.102655410766601562e-01
9.252837896347045898e-01,9.231990575790405273e-01,9.477210044860839844e-01,9.648215770721435547e-01,9.373642802238464355e-01,9.106857776641845703e-01,8.832800984382629395e-01,9.165882468223571777e-01,8.827398419380187988e-01,7.727197408676147461e-01,6.696944236755371094e-01,6.924663782119750977e-01,6.996014118194580078e-01,6.912670731544494629e-01,7.086768150329589844e-01,7.370899319648742676e-01,7.544146180152893066e-01,7.345858812332153320e-01,7.217154502868652344e-01,7.247364521026611328e-01,7.497795820236206055e-01,7.705374956130981445e-01,7.850813269615173340e-01,8.039507269859313965e-01
9.201367497444152832e-01,9.249818921089172363e-01,9.414993524551391602e-01,9.441768527030944824e-01,9.245821237564086914e-01,9.110325574874877930e-01,9.222148656845092773e-01,9.583947062492370605e-01,9.159948229789733887e-01,7.906380295753479004e-01,6.809989809989929199e-01,6.775861382484436035e-01,6.847051978111267090e-01,7.048189043998718262e-01,7.366435527801513672e-01,7.594331502914428711e-01,7.601106166839599609e-01,7.159165143966674805e-01,7.019352912902832031e-01,7.107308506965637207e-01,7.404395341873168945e-01,7.653274536132812500e-01,7.896177768707275391e-01,8.061650991439819336e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.253965198993682861e-02,-6.253965198993682861e-02,-6.253965198993682861e-02,-6.253965198993682861e-02,-6.253965198993682861e-02,-2.724882215261459351e-02,8.042008616030216217e-03,4.333283752202987671e-02,6.710403412580490112e-02,7.350128144025802612e-02,6.488872319459915161e-02,4.421352222561836243e-02,1.826739311218261719e-02,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.554352045059204102e-02,-1.554352045059204102e-02,-1.554352045059204102e-02,-1.554352045059204102e-02,-1.554352045059204102e-02,-1.658223383128643036e-02,-2.177684940397739410e-02,-2.771237492561340332e-02,-2.554014883935451508e-02,-1.621001027524471283e-02,-6.226808764040470123e-03,1.287896418944001198e-03,3.340211464092135429e-03,5.304184742271900177e-03,8.887162432074546814e-03,8.591609075665473938e-03,5.958130117505788803e-03,5.072365980595350266e-03,9.555134922266006470e-03,1.424612570554018021e-02,1.424612570554018021e-02,1.424612570554018021e-02,1.424612570554018021e-02,1.424612570554018021e-02
4.527481272816658020e-03,4.527481272816658020e-03,4.527481272816658020e-03,4.527481272816658020e-03,4.527481272816658020e-03,-2.387107349932193756e-03,-1.818235032260417938e-02,-3.002631291747093201e-02,-3.596861287951469421e-02,-3.711546584963798523e-02,-3.369952365756034851e-02,-2.669292688369750977e-02,-1.770799420773983002e-02,-6.011876277625560760e-03,3.625440644100308418e-03,4.360348917543888092e-03,4.787700250744819641e-03,6.317702122032642365e-03,9.683409705758094788e-03,1.408758666366338730e-02,1.408758666366338730e-02,1.408758666366338730e-02,1.408758666366338730e-02,1.408758666366338730e-02
-1.128024887293577194e-03,-1.128024887293577194e-03,-1.128024887293577194e-03,-1.128024887293577194e-03,-1.128024887293577194e-03,-9.304299950599670410e-03,-2.168741822242736816e-02,-3.015940077602863312e-02,-3.722467646002769470e-02,-4.021788015961647034e-02,-3.897802904248237610e-02,-3.280434012413024902e-02,-1.847505383193492889e-02,-1.814514398574829102e-04,7.452215533703565598e-03,7.637875154614448547e-03,1.024718489497900009e-02,1.480770017951726913e-02,2.001198381185531616e-02,2.417346462607383728e-02,2.417346462607383728e-02,2.417346462607383728e-02,2.417346462607383728e-02,2.417346462607383728e-02
-5.583831574767827988e-03,-5.583831574767827988e-03,-5.583831574767827988e-03,-5.583831574767827988e-03,-5.583831574767827988e-03,-1.352631114423274994e-02,-2.743851579725742340e-02,-3.695656359195709229e-02,-3.948476538062095642e-02,-3.603706508874893188e-02,-3.008622489869594574e-02,-2.162397094070911407e-02,-6.928300019353628159e-03,8.397973142564296722e-03,1.298718154430389404e-02,7.479796651750802994e-03,3.598583629354834557e-03,3.418733598664402962e-03,6.368199829012155533e-03,1.047430094331502914e-02,1.047430094331502914e-02,1.047430094331502914e-02,1.047430094331502914e-02,1.047430094331502914e-02
-1.284259650856256485e-02,-1.284259650856256485e-02,-1.284259650856256485e-02,-1.284259650856256485e-02,-1.284259650856256485e-02,-1.333113666623830795e-02,-1.761594600975513458e-02,-2.385769225656986237e-02,-2.696976438164710999e-02,-2.551787905395030975e-02,-2.181115932762622833e-02,-1.472823787480592728e-02,-4.138813354074954987e-03,6.442082114517688751e-03,8.858320303261280060e-03,4.497589543461799622e-03,7.009754772298038006e-04,1.338898087851703167e-03,5.983695387840270996e-03,1.276057399809360504e-02,1.276057399809360504e-02,1.276057399809360504e-02,1.276057399809360504e-02,1.276057399809360504e-02
