0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.835370898246765137e-01,6.568800806999206543e-01,4.557344615459442139e-01,4.038564264774322510e-01,4.239601790904998779e-01,4.550447165966033936e-01,4.761323928833007812e-01,4.769885540008544922e-01,4.901254475116729736e-01,5.258896350860595703e-01,5.784471035003662109e-01,6.449198722839355469e-01,6.857259869575500488e-01,7.616396546363830566e-01,8.501632809638977051e-01,9.048745036125183105e-01,9.187975525856018066e-01,9.329075813293457031e-01
7.550451755523681641e-01,6.403230428695678711e-01,5.885754823684692383e-01,6.240609288215637207e-01,6.720669269561767578e-01,6.973088979721069336e-01,7.302600145339965820e-01,7.602573633193969727e-01,7.878510951995849609e-01,8.092929720878601074e-01,8.288684487342834473e-01,8.565590381622314453e-01,8.326271772384643555e-01,8.274510502815246582e-01,8.393936753273010254e-01,8.528112173080444336e-01,8.602365255355834961e-01,8.747581839561462402e-01
7.167756557464599609e-01,5.633566379547119141e-01,4.257692396640777588e-01,3.890504240989685059e-01,4.080151617527008057e-01,4.138919115066528320e-01,4.441294968128204346e-01,4.827739298343658447e-01,5.031736493110656738e-01,5.222088098526000977e-01,5.376816987991333008e-01,6.041538715362548828e-01,6.786336302757263184e-01,7.211120724678039551e-01,7.669432759284973145e-01,7.951416969299316406e-01,8.176991939544677734e-01,8.336770534515380859e-01
7.056931257247924805e-01,5.438487529754638672e-01,3.403593599796295166e-01,2.648914456367492676e-01,2.856732606887817383e-01,3.108668625354766846e-01,3.231165707111358643e-01,3.270562887191772461e-01,3.432118296623229980e-01,3.773221075534820557e-01,4.118435084819793701e-01,4.601825475692749023e-01,5.239760875701904297e-01,5.893460512161254883e-01,6.694248914718627930e-01,7.339376211166381836e-01,7.767100334167480469e-01,8.019848465919494629e-01
6.985086202621459961e-01,5.772379636764526367e-01,4.594900310039520264e-01,4.234305918216705322e-01,4.665452837944030762e-01,5.116812586784362793e-01,5.447221398353576660e-01,5.623533129692077637e-01,5.653831362724304199e-01,5.796303153038024902e-01,5.919454693794250488e-01,6.036859750747680664e-01,6.233016848564147949e-01,6.435641646385192871e-01,6.796872019767761230e-01,7.268299460411071777e-01,7.560476064682006836e-01,7.816564440727233887e-01
6.991544365882873535e-01,5.083682537078857422e-01,3.797614574432373047e-01,3.824767172336578369e-01,4.365355968475341797e-01,4.658837616443634033e-01,5.001099109649658203e-01,5.436908602714538574e-01,5.574845075607299805e-01,5.666993260383605957e-01,5.810805559158325195e-01,6.223394870758056641e-01,6.540502309799194336e-01,6.733676791191101074e-01,7.132482528686523438e-01,7.462093830108642578e-01,7.575718760490417480e-01,7.739848494529724121e-01
7.064361572265625000e-01,5.272559523582458496e-01,4.111658930778503418e-01,4.072244465351104736e-01,4.365885555744171143e-01,4.408481717109680176e-01,4.558974802494049072e-01,4.779633879661560059e-01,4.791869223117828369e-01,4.918517470359802246e-01,5.199248790740966797e-01,5.799335241317749023e-01,6.276986598968505859e-01,6.564366221427917480e-01,6.979482173919677734e-01,7.406262159347534180e-01,7.599155902862548828e-01,7.763999700546264648e-01
7.119548916816711426e-01,5.804478526115417480e-01,4.647372961044311523e-01,4.491195082664489746e-01,4.870706796646118164e-01,5.336890220642089844e-01,5.692846179008483887e-01,5.780751705169677734e-01,5.625062584877014160e-01,5.638163089752197266e-01,5.855965018272399902e-01,6.269996762275695801e-01,6.456046700477600098e-01,6.630256772041320801e-01,6.930628418922424316e-01,7.370468974113464355e-01,7.612020969390869141e-01,7.880938649177551270e-01
