0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.807114034891128540e-01,1.710950136184692383e-01,1.695589721202850342e-01,2.407874912023544312e-01,1.430983990430831909e-01,6.568009499460458755e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.309250116348266602e-01,9.269924759864807129e-01,9.218677878379821777e-01,9.327514171600341797e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.110566735267639160e-01,8.532334566116333008e-01,8.715592026710510254e-01,8.724357485771179199e-01,8.817780017852783203e-01,8.838014006614685059e-01,7.246664762496948242e-01,3.450431823730468750e-01,3.145370632410049438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167851760983467102e-01,3.088707923889160156e-01,4.994470775127410889e-01,6.478757262229919434e-01,7.420254945755004883e-01,7.864509820938110352e-01,8.233448266983032227e-01
8.488084673881530762e-01,9.598234891891479492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.412583231925964355e-01,4.569096267223358154e-01,2.329374849796295166e-01,2.036049813032150269e-01,3.131657838821411133e-01,4.071505963802337646e-01,3.886928260326385498e-01,4.435870051383972168e-01,5.458109378814697266e-01,6.635687351226806641e-01,7.847652435302734375e-01,8.916914463043212891e-01,9.429724812507629395e-01,9.391583800315856934e-01,9.237702488899230957e-01,8.955692648887634277e-01
8.211263418197631836e-01,8.924116492271423340e-01,9.255277514457702637e-01,9.240309596061706543e-01,9.263153076171875000e-01,9.274814128875732422e-01,6.547271013259887695e-01,3.133884668350219727e-01,2.169502153992652893e-02,4.456828162074089050e-02,1.403119415044784546e-01,2.189576476812362671e-01,2.752545773983001709e-01,3.238981366157531738e-01,3.474510610103607178e-01,4.435938000679016113e-01,5.493417978286743164e-01,6.318252086639404297e-01,7.132821083068847656e-01,7.937844991683959961e-01,8.423633575439453125e-01,8.645529747009277344e-01
7.946656942367553711e-01,8.429607748985290527e-01,8.727118372917175293e-01,8.612981438636779785e-01,8.603372573852539062e-01,8.583649396896362305e-01,6.228869557380676270e-01,4.108750522136688232e-01,2.591857314109802246e-01,3.010047674179077148e-01,3.469489216804504395e-01,3.560189008712768555e-01,3.720562756061553955e-01,4.206146299839019775e-01,4.226105511188507080e-01,4.414641857147216797e-01,4.814085960388183594e-01,5.709936022758483887e-01,6.666890978813171387e-01,7.526478171348571777e-01,8.067282438278198242e-01,8.232141137123107910e-01
8.075131177902221680e-01,8.890127539634704590e-01,9.010172486305236816e-01,8.857268691062927246e-01,9.124920368194580078e-01,9.272311925888061523e-01,7.039086222648620605e-01,4.832411408424377441e-01,3.251105546951293945e-01,3.923570513725280762e-01,4.418983161449432373e-01,4.675612747669219971e-01,4.762125313282012939e-01,4.757525026798248291e-01,4.679858684539794922e-01,4.840027689933776855e-01,5.284348130226135254e-01,5.928561091423034668e-01,6.933863162994384766e-01,7.873516082763671875e-01,8.451645374298095703e-01,8.508782982826232910e-01
8.021205067634582520e-01,8.738759160041809082e-01,9.172514081001281738e-01,9.121857285499572754e-01,9.185658097267150879e-01,9.300409555435180664e-01,7.089648246765136719e-01,3.937751948833465576e-01,2.101897001266479492e-01,2.995321452617645264e-01,3.696893453598022461e-01,3.851518332958221436e-01,4.062107801437377930e-01,4.111745357513427734e-01,3.871675729751586914e-01,4.809595346450805664e-01,5.742020606994628906e-01,6.607872247695922852e-01,7.569256424903869629e-01,8.250015377998352051e-01,8.543794155120849609e-01,8.584108948707580566e-01
7.854935526847839355e-01,8.602815270423889160e-01,9.009191393852233887e-01,8.883499503135681152e-01,8.885976076126098633e-01,8.876258730888366699e-01,6.755920052528381348e-01,4.960750043392181396e-01,3.559249043464660645e-01,3.941820561885833740e-01,4.213590323925018311e-01,4.485883116722106934e-01,4.572144746780395508e-01,5.283892154693603516e-01,6.084912419319152832e-01,6.648580431938171387e-01,7.023961544036865234e-01,7.221167087554931641e-01,7.541370987892150879e-01,8.002272248268127441e-01,8.391299247741699219e-01,8.347567319869995117e-01
7.961188554763793945e-01,8.619033694267272949e-01,8.866032958030700684e-01,8.861858248710632324e-01,9.018462300300598145e-01,8.984214663505554199e-01,6.553142070770263672e-01,4.393407702445983887e-01,3.256867527961730957e-01,4.200727939605712891e-01,4.158448576927185059e-01,3.577678203582763672e-01,3.740693628787994385e-01,4.166677892208099365e-01,4.300606250762939453e-01,5.082733035087585449e-01,5.732709765434265137e-01,6.187077164649963379e-01,6.803087592124938965e-01,7.603222131729125977e-01,8.179769515991210938e-01,8.295502066612243652e-01
7.986153364181518555e-01,8.664882183074951172e-01,8.954681158065795898e-01,8.933209776878356934e-01,9.088742733001708984e-01,9.157227873802185059e-01,6.745154261589050293e-01,4.224553406238555908e-01,2.435265183448791504e-01,2.903853058815002441e-01,3.436515629291534424e-01,3.670307695865631104e-01,3.491055965423583984e-01,3.726575970649719238e-01,4.113570451736450195e-01,4.950537383556365967e-01,5.935106873512268066e-01,6.822146177291870117e-01,7.622038125991821289e-01,8.288207650184631348e-01,8.561625480651855469e-01,8.463583588600158691e-01
7.892974019050598145e-01,8.698492050170898438e-01,8.929653763771057129e-01,8.934522271156311035e-01,9.147360324859619141e-01,9.149144887924194336e-01,7.334376573562622070e-01,5.341444015502929688e-01,3.977428674697875977e-01,4.093519151210784912e-01,4.125950336456298828e-01,4.189333021640777588e-01,4.405987262725830078e-01,4.651486575603485107e-01,4.562483727931976318e-01,5.342031717300415039e-01,6.336441040039062500e-01,6.952095627784729004e-01,7.459455132484436035e-01,7.911398410797119141e-01,8.326360583305358887e-01,8.353033065795898438e-01
