0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.651113152503967285e-01,9.350467324256896973e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.805117249488830566e-01,9.573990106582641602e-01,8.686786293983459473e-01,6.019711494445800781e-01,4.577530324459075928e-01,4.323424994945526123e-01,4.548303484916687012e-01,4.573583602905273438e-01,4.743298888206481934e-01,5.188565254211425781e-01,6.209495067596435547e-01,7.405879497528076172e-01,8.209836483001708984e-01,8.700993657112121582e-01,8.912246227264404297e-01
9.653422236442565918e-01,9.449474215507507324e-01,7.708656191825866699e-01,4.925829172134399414e-01,3.962891995906829834e-01,4.278094470500946045e-01,4.984858632087707520e-01,5.297502875328063965e-01,4.878771007061004639e-01,5.115799903869628906e-01,6.344329118728637695e-01,7.722250819206237793e-01,8.523854017257690430e-01,9.003542065620422363e-01,9.198011755943298340e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.218590617179870605e-01,6.107822656631469727e-01,5.541135668754577637e-01,6.160992980003356934e-01,6.680269241333007812e-01,6.532219648361206055e-01,6.370486021041870117e-01,6.528938412666320801e-01,7.319785356521606445e-01,8.404629826545715332e-01,8.818886876106262207e-01,9.186055064201354980e-01,9.219026565551757812e-01
9.486241936683654785e-01,9.320631027221679688e-01,7.766578793525695801e-01,5.710486769676208496e-01,5.086430311203002930e-01,5.766669511795043945e-01,6.252906918525695801e-01,6.244134902954101562e-01,5.926644206047058105e-01,5.755416750907897949e-01,6.253774166107177734e-01,7.133333683013916016e-01,8.026980757713317871e-01,8.575853109359741211e-01,8.666764497756958008e-01
9.735906720161437988e-01,9.495207071304321289e-01,7.965791821479797363e-01,5.561184287071228027e-01,4.995949268341064453e-01,6.034008860588073730e-01,6.616349220275878906e-01,6.591696739196777344e-01,6.058639883995056152e-01,5.904593467712402344e-01,6.469775438308715820e-01,7.181628346443176270e-01,8.027233481407165527e-01,8.675684332847595215e-01,8.959614634513854980e-01
9.516373276710510254e-01,9.201316833496093750e-01,8.025969266891479492e-01,5.886311531066894531e-01,5.351586341857910156e-01,6.277684569358825684e-01,6.635974049568176270e-01,6.587557196617126465e-01,6.306961178779602051e-01,6.484640836715698242e-01,7.217742204666137695e-01,8.076614141464233398e-01,8.771263957023620605e-01,9.135116338729858398e-01,9.137689471244812012e-01
9.481667280197143555e-01,9.282972812652587891e-01,8.419278860092163086e-01,6.384050846099853516e-01,5.645914673805236816e-01,6.217737197875976562e-01,6.355667710304260254e-01,6.576137542724609375e-01,6.475462317466735840e-01,6.535521149635314941e-01,7.238458991050720215e-01,8.244559168815612793e-01,8.716291785240173340e-01,8.964638710021972656e-01,8.902265429496765137e-01
9.467704296112060547e-01,9.339717626571655273e-01,8.433611989021301270e-01,6.199359893798828125e-01,5.610991716384887695e-01,6.466678380966186523e-01,6.898081898689270020e-01,6.718391180038452148e-01,6.443231105804443359e-01,6.319660544395446777e-01,6.933040618896484375e-01,7.780221104621887207e-01,8.317140340805053711e-01,8.559098243713378906e-01,8.655085563659667969e-01
9.354394674301147461e-01,9.284417629241943359e-01,8.190600872039794922e-01,5.850762724876403809e-01,5.290660262107849121e-01,6.018330454826354980e-01,6.531338095664978027e-01,6.630977988243103027e-01,6.376910805702209473e-01,6.418299078941345215e-01,7.084374427795410156e-01,7.881627082824707031e-01,8.361014127731323242e-01,8.678714036941528320e-01,8.817502856254577637e-01
9.492096900939941406e-01,9.284626841545104980e-01,7.997345328330993652e-01,5.822787880897521973e-01,4.953193366527557373e-01,5.574148893356323242e-01,5.771693587303161621e-01,5.527216196060180664e-01,5.371976494789123535e-01,5.411145091056823730e-01,6.216369867324829102e-01,7.410358190536499023e-01,8.314822912216186523e-01,8.722177147865295410e-01,8.778647184371948242e-01
9.478585720062255859e-01,9.187076687812805176e-01,7.609146833419799805e-01,5.518753528594970703e-01,5.143308043479919434e-01,5.949854254722595215e-01,6.334871053695678711e-01,6.376470923423767090e-01,6.252912878990173340e-01,6.261656284332275391e-01,6.937337517738342285e-01,7.703741192817687988e-01,8.079473376274108887e-01,8.521940708160400391e-01,8.658976554870605469e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.573575850576162338e-03,5.573575850576162338e-03,5.573575850576162338e-03,5.573575850576162338e-03,5.573575850576162338e-03,4.330217838287353516e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-7.536957412958145142e-02,-7.536957412958145142e-02,-7.536957412958145142e-02,-7.536957412958145142e-02,-7.536957412958145142e-02,-5.382274091243743896e-02,-1.970151253044605255e-02,2.060973644256591797e-02,4.618992283940315247e-02,5.937610194087028503e-02,6.498064845800399780e-02,6.498064845800399780e-02,6.498064845800399780e-02,6.498064845800399780e-02,6.498064845800399780e-02
-6.274975091218948364e-02,-6.274975091218948364e-02,-6.274975091218948364e-02,-6.274975091218948364e-02,-6.274975091218948364e-02,-4.009839892387390137e-02,-3.393716178834438324e-03,3.316553682088851929e-02,5.185592547059059143e-02,5.972304940223693848e-02,6.311224400997161865e-02,6.311224400997161865e-02,6.311224400997161865e-02,6.311224400997161865e-02,6.311224400997161865e-02
-4.657478258013725281e-02,-4.657478258013725281e-02,-4.657478258013725281e-02,-4.657478258013725281e-02,-4.657478258013725281e-02,-2.906772121787071228e-02,-5.032439948990941048e-04,2.491547539830207825e-02,3.519611060619354248e-02,3.868370130658149719e-02,4.148171469569206238e-02,4.148171469569206238e-02,4.148171469569206238e-02,4.148171469569206238e-02,4.148171469569206238e-02
-4.406506568193435669e-02,-4.406506568193435669e-02,-4.406506568193435669e-02,-4.406506568193435669e-02,-4.406506568193435669e-02,-2.924481406807899475e-02,-6.264225579798221588e-03,1.474108453840017319e-02,2.562535181641578674e-02,3.110747225582599640e-02,3.704862669110298157e-02,3.704862669110298157e-02,3.704862669110298157e-02,3.704862669110298157e-02,3.704862669110298157e-02
-4.274276643991470337e-02,-4.274276643991470337e-02,-4.274276643991470337e-02,-4.274276643991470337e-02,-4.274276643991470337e-02,-2.733747474849224091e-02,-3.784614847972989082e-03,1.681119017302989960e-02,2.431290782988071442e-02,2.731725573539733887e-02,3.473207727074623108e-02,3.473207727074623108e-02,3.473207727074623108e-02,3.473207727074623108e-02,3.473207727074623108e-02
-3.844590857625007629e-02,-3.844590857625007629e-02,-3.844590857625007629e-02,-3.844590857625007629e-02,-3.844590857625007629e-02,-2.222808264195919037e-02,1.304503297433257103e-03,2.407429553568363190e-02,3.356019780039787292e-02,3.620748594403266907e-02,4.028353095054626465e-02,4.028353095054626465e-02,4.028353095054626465e-02,4.028353095054626465e-02,4.028353095054626465e-02
-4.073143750429153442e-02,-4.073143750429153442e-02,-4.073143750429153442e-02,-4.073143750429153442e-02,-4.073143750429153442e-02,-2.621221728622913361e-02,-3.752288175746798515e-03,2.162504754960536957e-02,3.347823396325111389e-02,3.694886341691017151e-02,3.923765197396278381e-02,3.923765197396278381e-02,3.923765197396278381e-02,3.923765197396278381e-02,3.923765197396278381e-02
-3.794268891215324402e-02,-3.794268891215324402e-02,-3.794268891215324402e-02,-3.794268891215324402e-02,-3.794268891215324402e-02,-2.621036395430564880e-02,-6.208653096109628677e-03,1.590117439627647400e-02,2.406068332493305206e-02,2.540053986012935638e-02,2.959752455353736877e-02,2.959752455353736877e-02,2.959752455353736877e-02,2.959752455353736877e-02,2.959752455353736877e-02
-3.836868703365325928e-02,-3.836868703365325928e-02,-3.836868703365325928e-02,-3.836868703365325928e-02,-3.836868703365325928e-02,-2.350739389657974243e-02,1.047531768563203514e-04,2.358351647853851318e-02,3.127449750900268555e-02,3.223220631480216980e-02,3.453233465552330017e-02,3.453233465552330017e-02,3.453233465552330017e-02,3.453233465552330017e-02,3.453233465552330017e-02
-5.408776178956031799e-02,-5.408776178956031799e-02,-5.408776178956031799e-02,-5.408776178956031799e-02,-5.408776178956031799e-02,-3.857112675905227661e-02,-1.261366065591573715e-02,1.569014415144920349e-02,3.288071230053901672e-02,4.138696566224098206e-02,4.916267096996307373e-02,4.916267096996307373e-02,4.916267096996307373e-02,4.916267096996307373e-02,4.916267096996307373e-02
-3.908659890294075012e-02,-3.908659890294075012e-02,-3.908659890294075012e-02,-3.908659890294075012e-02,-3.908659890294075012e-02,-2.143897674977779388e-02,3.645495511591434479e-03,2.443947456777095795e-02,3.016073442995548248e-02,3.143519535660743713e-02,3.471339493989944458e-02,3.471339493989944458e-02,3.471339493989944458e-02,3.471339493989944458e-02,3.471339493989944458e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.098606131970882416e-03,-3.098606131970882416e-03,-3.098606131970882416e-03,-3.098606131970882416e-03,-3.098606131970882416e-03,-3.936561755836009979e-03,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
2.881472371518611908e-02,2.881472371518611908e-02,2.881472371518611908e-02,2.881472371518611908e-02,2.881472371518611908e-02,3.917924314737319946e-02,3.869523108005523682e-02,2.725127525627613068e-02,2.018755488097667694e-02,1.475891657173633575e-02,6.038287188857793808e-03,6.038287188857793808e-03,6.038287188857793808e-03,6.038287188857793808e-03,6.038287188857793808e-03
3.741506114602088928e-02,3.741506114602088928e-02,3.741506114602088928e-02,3.741506114602088928e-02,3.741506114602088928e-02,3.819899633526802063e-02,2.825960144400596619e-02,1.677789352834224701e-02,1.480438001453876495e-02,1.497404370456933975e-02,9.712822735309600830e-03,9.712822735309600830e-03,9.712822735309600830e-03,9.712822735309600830e-03,9.712822735309600830e-03
2.933239936828613281e-02,2.933239936828613281e-02,2.933239936828613281e-02,2.933239936828613281e-02,2.933239936828613281e-02,2.875102311372756958e-02,1.706685684621334076e-02,9.166327305138111115e-03,9.218646213412284851e-03,1.199204754084348679e-02,7.235249970108270645e-03,7.235249970108270645e-03,7.235249970108270645e-03,7.235249970108270645e-03,7.235249970108270645e-03
2.846710570156574249e-02,2.846710570156574249e-02,2.846710570156574249e-02,2.846710570156574249e-02,2.846710570156574249e-02,2.472787909209728241e-02,1.200969610363245010e-02,3.224382409825921059e-03,7.553424686193466187e-03,1.566118001937866211e-02,1.421590335667133331e-02,1.421590335667133331e-02,1.421590335667133331e-02,1.421590335667133331e-02,1.421590335667133331e-02
