0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.569349288940429688e-01,9.305102825164794922e-01,9.238995909690856934e-01,9.686578512191772461e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.227784872055053711e-01,8.215268254280090332e-01,8.369514942169189453e-01,8.275722861289978027e-01,8.641319870948791504e-01,9.959508180618286133e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.075640201568603516e-01,7.907600402832031250e-01,8.122621774673461914e-01,8.534499406814575195e-01,7.085145115852355957e-01,6.786437630653381348e-01,5.498290657997131348e-01,4.502131342887878418e-01,5.882771015167236328e-01,6.221815347671508789e-01,6.772934794425964355e-01,7.104589939117431641e-01,7.377631068229675293e-01,7.984032630920410156e-01,7.594189643859863281e-01,8.150583505630493164e-01,8.583026528358459473e-01,8.678170442581176758e-01,8.779216408729553223e-01,8.840937018394470215e-01,8.799214959144592285e-01,8.793782591819763184e-01,8.852174282073974609e-01,8.991727828979492188e-01,9.028073549270629883e-01,9.073954820632934570e-01,8.974033594131469727e-01,8.942318558692932129e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.331875205039978027e-01,8.794490694999694824e-01,9.079939723014831543e-01,8.886470198631286621e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.803706169128417969e-01,9.134966135025024414e-01,9.413048624992370605e-01,9.462506175041198730e-01,9.273623228073120117e-01,9.022172093391418457e-01,8.807638883590698242e-01,8.880949616432189941e-01,8.992431759834289551e-01,9.109237790107727051e-01,9.155444502830505371e-01,9.189315438270568848e-01,9.133420586585998535e-01,9.092056751251220703e-01
8.358188867568969727e-01,8.120666146278381348e-01,8.130725622177124023e-01,8.146230578422546387e-01,6.174004673957824707e-01,5.381342768669128418e-01,4.755762219429016113e-01,4.154103100299835205e-01,5.504852533340454102e-01,5.601213574409484863e-01,5.397303104400634766e-01,5.806800127029418945e-01,6.057502031326293945e-01,7.035222649574279785e-01,7.227752804756164551e-01,7.926551103591918945e-01,8.144148588180541992e-01,8.328220844268798828e-01,8.299807310104370117e-01,8.337922692298889160e-01,8.479557037353515625e-01,8.657842874526977539e-01,8.726470470428466797e-01,8.766887187957763672e-01,8.853130936622619629e-01,8.910180330276489258e-01,8.794877529144287109e-01,8.728643059730529785e-01
7.868805527687072754e-01,8.029260039329528809e-01,8.226089477539062500e-01,8.379157185554504395e-01,6.761974096298217773e-01,6.665069460868835449e-01,5.873782038688659668e-01,4.613870382308959961e-01,5.237767100334167480e-01,5.575289130210876465e-01,5.736780166625976562e-01,5.923344492912292480e-01,5.210521221160888672e-01,5.779201388359069824e-01,6.754665970802307129e-01,7.419622540473937988e-01,7.483662366867065430e-01,7.699288129806518555e-01,7.726597189903259277e-01,7.973805069923400879e-01,8.045589923858642578e-01,8.131165504455566406e-01,8.233426809310913086e-01,8.420164585113525391e-01,8.524462580680847168e-01,8.580046296119689941e-01,8.521218299865722656e-01,8.464968204498291016e-01
8.084202408790588379e-01,7.960324287414550781e-01,7.864170074462890625e-01,7.860533595085144043e-01,5.480805039405822754e-01,4.709065258502960205e-01,3.736552596092224121e-01,2.605604529380798340e-01,4.131776690483093262e-01,5.083795785903930664e-01,5.713097453117370605e-01,5.842183828353881836e-01,4.912500381469726562e-01,5.422973632812500000e-01,6.510176062583923340e-01,7.184832692146301270e-01,7.215309143066406250e-01,7.251532077789306641e-01,7.235848903656005859e-01,7.490850687026977539e-01,7.693724632263183594e-01,7.736318111419677734e-01,7.834419012069702148e-01,7.968096733093261719e-01,8.034023046493530273e-01,8.145425319671630859e-01,8.196037411689758301e-01,8.176804184913635254e-01
8.316048979759216309e-01,8.001421689987182617e-01,7.972926497459411621e-01,8.083236217498779297e-01,5.565695166587829590e-01,4.463581442832946777e-01,4.232952892780303955e-01,4.081390798091888428e-01,5.879256725311279297e-01,5.953515172004699707e-01,5.936191678047180176e-01,6.311061382293701172e-01,5.263732671737670898e-01,5.311845541000366211e-01,5.994957089424133301e-01,6.696642637252807617e-01,7.110952734947204590e-01,7.287392020225524902e-01,7.525192499160766602e-01,7.907745242118835449e-01,8.247091174125671387e-01,8.341479897499084473e-01,8.326985239982604980e-01,8.388471603393554688e-01,8.489125370979309082e-01,8.525872230529785156e-01,8.503972291946411133e-01,8.546825051307678223e-01
8.426454663276672363e-01,8.365013599395751953e-01,8.485315442085266113e-01,8.656669259071350098e-01,6.832551956176757812e-01,6.665832996368408203e-01,7.268329262733459473e-01,7.597605586051940918e-01,8.833661079406738281e-01,8.184235692024230957e-01,7.670350074768066406e-01,7.713313102722167969e-01,6.825135350227355957e-01,6.897095441818237305e-01,7.231537103652954102e-01,7.818441390991210938e-01,8.105590939521789551e-01,8.201456665992736816e-01,8.254966735839843750e-01,8.341512680053710938e-01,8.349896073341369629e-01,8.413951992988586426e-01,8.486855626106262207e-01,8.556141853332519531e-01,8.644469976425170898e-01,8.616398572921752930e-01,8.618428111076354980e-01,8.699887394905090332e-01
8.332734704017639160e-01,8.157304525375366211e-01,8.168762326240539551e-01,8.213564753532409668e-01,6.379871964454650879e-01,5.797457098960876465e-01,5.304328799247741699e-01,5.131410956382751465e-01,6.016231179237365723e-01,5.810505151748657227e-01,6.222804784774780273e-01,6.631909608840942383e-01,6.103891730308532715e-01,6.414326429367065430e-01,6.713781952857971191e-01,7.275317311286926270e-01,7.618393898010253906e-01,7.818999886512756348e-01,7.987388372421264648e-01,8.255417943000793457e-01,8.213721513748168945e-01,8.246313929557800293e-01,8.516855239868164062e-01,8.639479279518127441e-01,8.649023175239562988e-01,8.604698777198791504e-01,8.595056533813476562e-01,8.601981997489929199e-01
