0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.919254779815673828e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.547866582870483398e-01,9.612557291984558105e-01,9.639540910720825195e-01,7.310786843299865723e-01,4.975659847259521484e-01,3.669529259204864502e-01,3.369770050048828125e-01,3.990372121334075928e-01,4.578789770603179932e-01,5.418246984481811523e-01,6.512479782104492188e-01,7.380051612854003906e-01,8.077670335769653320e-01,8.550493121147155762e-01,8.808632493019104004e-01,9.015593528747558594e-01,9.264734983444213867e-01
9.822353720664978027e-01,9.755644798278808594e-01,9.400640726089477539e-01,6.235406994819641113e-01,4.379386007785797119e-01,3.675020337104797363e-01,3.912206888198852539e-01,4.022361636161804199e-01,4.706739485263824463e-01,5.880343317985534668e-01,6.795065402984619141e-01,7.602327466011047363e-01,8.340823054313659668e-01,8.705292940139770508e-01,8.856575489044189453e-01,9.065446853637695312e-01,9.225996136665344238e-01
9.819321632385253906e-01,1.000000000000000000e+00,9.850617051124572754e-01,6.897477507591247559e-01,5.279926061630249023e-01,4.826653599739074707e-01,5.506044030189514160e-01,5.737737417221069336e-01,5.263219475746154785e-01,5.727517008781433105e-01,7.201601266860961914e-01,8.191692233085632324e-01,8.747035861015319824e-01,8.893378973007202148e-01,8.775153756141662598e-01,8.878904581069946289e-01,9.039149284362792969e-01
9.375283122062683105e-01,9.505920410156250000e-01,9.502250552177429199e-01,6.888447999954223633e-01,5.447421669960021973e-01,5.011834502220153809e-01,5.502683520317077637e-01,5.681505799293518066e-01,5.952574610710144043e-01,6.127010583877563477e-01,6.490479707717895508e-01,7.075890898704528809e-01,7.373812794685363770e-01,7.690795660018920898e-01,8.088797926902770996e-01,8.558372855186462402e-01,8.963150978088378906e-01
9.755943417549133301e-01,9.878500103950500488e-01,9.761213660240173340e-01,6.862623691558837891e-01,5.016887187957763672e-01,4.710821509361267090e-01,5.418241024017333984e-01,5.624676346778869629e-01,6.062976121902465820e-01,6.321284770965576172e-01,6.536033749580383301e-01,7.164970040321350098e-01,7.960575819015502930e-01,8.298933506011962891e-01,8.547210097312927246e-01,8.744159936904907227e-01,8.958763480186462402e-01
9.394835233688354492e-01,9.438415169715881348e-01,9.455442428588867188e-01,6.895638108253479004e-01,5.730572938919067383e-01,5.497047305107116699e-01,5.904232859611511230e-01,5.933253169059753418e-01,5.677637457847595215e-01,6.294312477111816406e-01,7.297815084457397461e-01,7.979550957679748535e-01,8.478023409843444824e-01,8.502219319343566895e-01,8.648522496223449707e-01,8.904092907905578613e-01,8.999252319335937500e-01
9.482972621917724609e-01,9.619073271751403809e-01,9.677588343620300293e-01,6.927028298377990723e-01,5.255350470542907715e-01,4.920547008514404297e-01,5.403013229370117188e-01,5.640450716018676758e-01,6.077927947044372559e-01,6.684529185295104980e-01,7.442703247070312500e-01,7.987999320030212402e-01,8.216878175735473633e-01,8.172014355659484863e-01,8.269494771957397461e-01,8.566242456436157227e-01,8.813716769218444824e-01
9.495285749435424805e-01,9.602859616279602051e-01,9.616017937660217285e-01,7.124520540237426758e-01,5.940701365470886230e-01,5.695305466651916504e-01,6.129177808761596680e-01,6.286762356758117676e-01,6.334982514381408691e-01,6.730979084968566895e-01,7.248240709304809570e-01,7.601841688156127930e-01,7.893401384353637695e-01,7.978558540344238281e-01,8.184050321578979492e-01,8.539800047874450684e-01,8.835252523422241211e-01
