0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.986917376518249512e-01,9.967147707939147949e-01,9.934276342391967773e-01,1.000000000000000000e+00,9.922292232513427734e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.841027259826660156e-01,9.086439013481140137e-01,7.868606448173522949e-01,7.289239764213562012e-01,7.769879698753356934e-01,9.043571352958679199e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.962790012359619141e-01,9.884236454963684082e-01,9.765798449516296387e-01,9.594020247459411621e-01,8.954533338546752930e-01,8.319513797760009766e-01,7.412031888961791992e-01,5.489615201950073242e-01,3.775830566883087158e-01,3.643580079078674316e-01,4.203696846961975098e-01,4.487548768520355225e-01,4.928556978702545166e-01,5.591087341308593750e-01,6.683261990547180176e-01,7.804863452911376953e-01,8.022063374519348145e-01,8.165270686149597168e-01,8.392319679260253906e-01,8.405973911285400391e-01,8.182190060615539551e-01,8.409075736999511719e-01,8.654606938362121582e-01,8.551412224769592285e-01,8.447567820549011230e-01,8.571801781654357910e-01,8.648675680160522461e-01,8.644860386848449707e-01
9.985777735710144043e-01,9.977030754089355469e-01,1.000000000000000000e+00,9.978858232498168945e-01,1.000000000000000000e+00,9.973856806755065918e-01,9.652289152145385742e-01,8.961617946624755859e-01,9.303519725799560547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.918930530548095703e-01,9.574965238571166992e-01,9.507955312728881836e-01,9.803980588912963867e-01,9.676774740219116211e-01,9.325653314590454102e-01,9.440193772315979004e-01,9.493621587753295898e-01,9.316184520721435547e-01,9.305018782615661621e-01,9.237620234489440918e-01,9.161807894706726074e-01,8.783164024353027344e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.952683448791503906e-01,9.896566867828369141e-01,9.732987284660339355e-01,8.986030817031860352e-01,8.440575003623962402e-01,7.724061012268066406e-01,7.330121994018554688e-01,7.765514850616455078e-01,7.528773546218872070e-01,7.158054113388061523e-01,7.326483130455017090e-01,7.802245616912841797e-01,8.660061955451965332e-01,9.023203253746032715e-01,8.812796473503112793e-01,8.796623349189758301e-01,9.177866578102111816e-01,9.284668564796447754e-01,9.089908599853515625e-01,9.260809421539306641e-01,9.251990318298339844e-01,9.268213510513305664e-01,9.468018412590026855e-01,9.493054747581481934e-01,9.305180907249450684e-01,8.773642182350158691e-01
9.966828823089599609e-01,9.881311058998107910e-01,9.728370308876037598e-01,9.334228038787841797e-01,8.736580610275268555e-01,8.176438212394714355e-01,7.361531257629394531e-01,5.260069370269775391e-01,3.745382130146026611e-01,3.850493133068084717e-01,4.074062705039978027e-01,4.056601822376251221e-01,4.494945108890533447e-01,4.971694052219390869e-01,6.433432102203369141e-01,7.883835434913635254e-01,7.869366407394409180e-01,8.075657486915588379e-01,8.285855650901794434e-01,8.399999141693115234e-01,8.325980305671691895e-01,8.617706298828125000e-01,8.628496527671813965e-01,8.534082174301147461e-01,8.662879467010498047e-01,8.657509088516235352e-01,8.547683954238891602e-01,8.143586516380310059e-01
9.945268630981445312e-01,9.834009408950805664e-01,9.658433198928833008e-01,9.208400845527648926e-01,8.491483926773071289e-01,8.071680665016174316e-01,7.485814094543457031e-01,6.056405305862426758e-01,4.914169907569885254e-01,5.262098908424377441e-01,6.130110025405883789e-01,5.641622543334960938e-01,5.816892981529235840e-01,6.272618174552917480e-01,7.028357386589050293e-01,7.950860261917114258e-01,7.927545905113220215e-01,7.957752346992492676e-01,7.908779978752136230e-01,7.936452031135559082e-01,7.934713363647460938e-01,8.217481374740600586e-01,8.432700037956237793e-01,8.323463797569274902e-01,8.313834667205810547e-01,8.381549715995788574e-01,8.128639459609985352e-01,7.724169492721557617e-01
9.965957403182983398e-01,9.888961315155029297e-01,9.706380367279052734e-01,9.298861026763916016e-01,8.752364516258239746e-01,8.071460723876953125e-01,7.827121615409851074e-01,7.477536201477050781e-01,6.950786113739013672e-01,6.899092197418212891e-01,7.059388756752014160e-01,6.489483714103698730e-01,6.179821491241455078e-01,6.283894777297973633e-01,7.030029892921447754e-01,8.172741532325744629e-01,8.073196411132812500e-01,8.171908259391784668e-01,8.439280986785888672e-01,8.252690434455871582e-01,8.106429576873779297e-01,8.571920990943908691e-01,8.826318979263305664e-01,8.723926544189453125e-01,8.757838606834411621e-01,8.805218338966369629e-01,8.530761599540710449e-01,8.182681798934936523e-01
9.968844652175903320e-01,9.869187474250793457e-01,9.694170951843261719e-01,9.245861768722534180e-01,8.768669962882995605e-01,8.694366216659545898e-01,8.595681190490722656e-01,8.120256662368774414e-01,7.674392461776733398e-01,7.611477375030517578e-01,7.559083104133605957e-01,6.437221169471740723e-01,5.740495324134826660e-01,5.758750438690185547e-01,6.630617976188659668e-01,7.590825557708740234e-01,7.803260684013366699e-01,8.054436445236206055e-01,8.183629512786865234e-01,8.028418421745300293e-01,8.022322058677673340e-01,8.394757509231567383e-01,8.445277810096740723e-01,8.349529504776000977e-01,8.604709506034851074e-01,8.715082406997680664e-01,8.272271752357482910e-01,7.967176437377929688e-01
9.932991266250610352e-01,9.783082008361816406e-01,9.580988883972167969e-01,9.181684851646423340e-01,8.603339791297912598e-01,8.128833174705505371e-01,7.325811982154846191e-01,5.286530852317810059e-01,3.581284582614898682e-01,3.499081730842590332e-01,4.034571647644042969e-01,4.005131125450134277e-01,3.869025111198425293e-01,4.012852907180786133e-01,5.339155197143554688e-01,6.830722093582153320e-01,7.228599786758422852e-01,7.555968761444091797e-01,7.639788389205932617e-01,7.668464779853820801e-01,7.596582770347595215e-01,7.819274067878723145e-01,8.109937906265258789e-01,8.033604025840759277e-01,8.134015798568725586e-01,8.335297703742980957e-01,7.804130315780639648e-01,7.648852467536926270e-01
