0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.528875485062599182e-02,9.721130132675170898e-02,1.665663123130798340e-01,1.897942423820495605e-01,1.056216806173324585e-01,7.436215877532958984e-02,1.093630194664001465e-01,7.845463603734970093e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.902687788009643555e-01,7.131819725036621094e-01,2.610087692737579346e-01,3.166904672980308533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.766614317893981934e-02,2.896464467048645020e-01,4.958602190017700195e-01,6.401101350784301758e-01,7.425522804260253906e-01,7.969672679901123047e-01
9.790229797363281250e-01,9.794282317161560059e-01,4.865953922271728516e-01,3.684022128582000732e-01,3.283081650733947754e-01,3.468464016914367676e-01,3.272803425788879395e-01,3.588148355484008789e-01,4.262644052505493164e-01,4.650910794734954834e-01,4.576389193534851074e-01,4.781422019004821777e-01,5.661503672599792480e-01,7.061053514480590820e-01,7.797996401786804199e-01,8.069243431091308594e-01,8.416640758514404297e-01,8.854948282241821289e-01
7.349646091461181641e-01,5.989863872528076172e-01,2.944235801696777344e-01,2.341502159833908081e-01,2.568315267562866211e-01,3.316033482551574707e-01,3.594056367874145508e-01,3.711656630039215088e-01,3.725022077560424805e-01,3.729949593544006348e-01,3.543352186679840088e-01,3.166065216064453125e-01,2.990630269050598145e-01,4.002164602279663086e-01,5.477473735809326172e-01,6.270245909690856934e-01,7.252621054649353027e-01,8.130262494087219238e-01
8.571472764015197754e-01,6.699775457382202148e-01,3.036075830459594727e-01,2.194780409336090088e-01,2.794507145881652832e-01,4.147607684135437012e-01,4.329191744327545166e-01,4.307975769042968750e-01,4.368518888950347900e-01,4.235837757587432861e-01,3.516072034835815430e-01,2.699497342109680176e-01,2.308546453714370728e-01,3.404456675052642822e-01,4.638212919235229492e-01,5.637336373329162598e-01,6.667092442512512207e-01,7.500337958335876465e-01
9.011559486389160156e-01,7.330288887023925781e-01,2.858764529228210449e-01,2.539389729499816895e-01,2.869696021080017090e-01,3.845538496971130371e-01,4.186182320117950439e-01,4.701561331748962402e-01,4.920389056205749512e-01,4.625661075115203857e-01,4.311206638813018799e-01,3.632855415344238281e-01,3.379217088222503662e-01,4.568842649459838867e-01,5.666907429695129395e-01,6.349779963493347168e-01,7.314408421516418457e-01,8.113623261451721191e-01
7.760810256004333496e-01,5.944631099700927734e-01,1.957498043775558472e-01,1.506064385175704956e-01,2.305818796157836914e-01,3.989457488059997559e-01,4.312869608402252197e-01,4.189874827861785889e-01,4.116732776165008545e-01,3.939308226108551025e-01,3.525037169456481934e-01,3.045875430107116699e-01,2.945351600646972656e-01,4.199482202529907227e-01,5.324171185493469238e-01,6.213698387145996094e-01,7.201703190803527832e-01,7.928557991981506348e-01
8.931218981742858887e-01,7.169117927551269531e-01,3.280221521854400635e-01,3.133049011230468750e-01,3.621453046798706055e-01,4.165509343147277832e-01,3.861331939697265625e-01,4.122080802917480469e-01,4.425773322582244873e-01,4.597430825233459473e-01,4.710125029087066650e-01,4.504207968711853027e-01,4.370140731334686279e-01,5.235331654548645020e-01,6.014398336410522461e-01,6.567686200141906738e-01,7.110633850097656250e-01,7.559795379638671875e-01
8.380990028381347656e-01,6.917212605476379395e-01,3.974381983280181885e-01,3.058497011661529541e-01,4.213037788867950439e-01,5.516142249107360840e-01,5.564388632774353027e-01,5.335125923156738281e-01,5.060712099075317383e-01,4.754371345043182373e-01,4.327633976936340332e-01,4.040755033493041992e-01,3.930654525756835938e-01,4.806638956069946289e-01,5.610157847404479980e-01,6.320436000823974609e-01,7.230962514877319336e-01,7.975899577140808105e-01
