-9.313429472967982292e-04,-9.313429472967982292e-04,-9.313429472967982292e-04,-9.313429472967982292e-04,-9.313429472967982292e-04,4.672962427139282227e-02,7.492651790380477905e-02,8.051151782274246216e-02,7.204395532608032227e-02,7.204395532608032227e-02,7.204395532608032227e-02,7.204395532608032227e-02,7.204395532608032227e-02
-1.575093902647495270e-02,-1.575093902647495270e-02,-1.575093902647495270e-02,-1.575093902647495270e-02,-1.575093902647495270e-02,2.850777097046375275e-02,5.740091204643249512e-02,6.680987030267715454e-02,6.620971858501434326e-02,6.620971858501434326e-02,6.620971858501434326e-02,6.620971858501434326e-02,6.620971858501434326e-02
-1.084853895008563995e-02,-1.084853895008563995e-02,-1.084853895008563995e-02,-1.084853895008563995e-02,-1.084853895008563995e-02,1.415260694921016693e-02,3.070379048585891724e-02,3.530562669038772583e-02,3.282181546092033386e-02,3.282181546092033386e-02,3.282181546092033386e-02,3.282181546092033386e-02,3.282181546092033386e-02
-8.356129401363432407e-04,-8.356129401363432407e-04,-8.356129401363432407e-04,-8.356129401363432407e-04,-8.356129401363432407e-04,3.064370714128017426e-02,4.980420693755149841e-02,5.193160846829414368e-02,4.528077319264411926e-02,4.528077319264411926e-02,4.528077319264411926e-02,4.528077319264411926e-02,4.528077319264411926e-02
-4.399726632982492447e-03,-4.399726632982492447e-03,-4.399726632982492447e-03,-4.399726632982492447e-03,-4.399726632982492447e-03,2.573342435061931610e-02,4.326721280813217163e-02,4.744058474898338318e-02,4.341174662113189697e-02,4.341174662113189697e-02,4.341174662113189697e-02,4.341174662113189697e-02,4.341174662113189697e-02
-5.688729695975780487e-03,-5.688729695975780487e-03,-5.688729695975780487e-03,-5.688729695975780487e-03,-5.688729695975780487e-03,2.279721200466156006e-02,4.000707715749740601e-02,4.496783018112182617e-02,4.245614260435104370e-02,4.245614260435104370e-02,4.245614260435104370e-02,4.245614260435104370e-02,4.245614260435104370e-02
-2.843774855136871338e-03,-2.843774855136871338e-03,-2.843774855136871338e-03,-2.843774855136871338e-03,-2.843774855136871338e-03,2.758066356182098389e-02,4.480721428990364075e-02,4.903863370418548584e-02,4.466645792126655579e-02,4.466645792126655579e-02,4.466645792126655579e-02,4.466645792126655579e-02,4.466645792126655579e-02
-7.678192574530839920e-03,-7.678192574530839920e-03,-7.678192574530839920e-03,-7.678192574530839920e-03,-7.678192574530839920e-03,2.054595388472080231e-02,3.876030817627906799e-02,4.448378458619117737e-02,4.119200259447097778e-02,4.119200259447097778e-02,4.119200259447097778e-02,4.119200259447097778e-02,4.119200259447097778e-02
-9.167040698230266571e-03,-9.167040698230266571e-03,-9.167040698230266571e-03,-9.167040698230266571e-03,-9.167040698230266571e-03,2.418433688580989838e-02,4.741011187434196472e-02,5.385664477944374084e-02,5.011537671089172363e-02,5.011537671089172363e-02,5.011537671089172363e-02,5.011537671089172363e-02,5.011537671089172363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
7.850843667984008789e-02,7.850843667984008789e-02,7.850843667984008789e-02,7.850843667984008789e-02,7.850843667984008789e-02,5.598226934671401978e-02,1.830689609050750732e-02,-3.660801099613308907e-03,-1.533786766231060028e-02,-1.533786766231060028e-02,-1.533786766231060028e-02,-1.533786766231060028e-02,-1.533786766231060028e-02
3.956167399883270264e-02,3.956167399883270264e-02,3.956167399883270264e-02,3.956167399883270264e-02,3.956167399883270264e-02,2.114607393741607666e-02,6.462584249675273895e-03,-4.126592830289155245e-04,-1.752485753968358040e-03,-1.752485753968358040e-03,-1.752485753968358040e-03,-1.752485753968358040e-03,-1.752485753968358040e-03
6.337936967611312866e-02,6.337936967611312866e-02,6.337936967611312866e-02,6.337936967611312866e-02,6.337936967611312866e-02,3.742578998208045959e-02,6.934972479939460754e-03,-9.523087181150913239e-03,-1.356137264519929886e-02,-1.356137264519929886e-02,-1.356137264519929886e-02,-1.356137264519929886e-02,-1.356137264519929886e-02
5.413348972797393799e-02,5.413348972797393799e-02,5.413348972797393799e-02,5.413348972797393799e-02,5.413348972797393799e-02,3.804213926196098328e-02,1.449015270918607712e-02,1.490611932240426540e-03,-5.334989167749881744e-03,-5.334989167749881744e-03,-5.334989167749881744e-03,-5.334989167749881744e-03,-5.334989167749881744e-03
3.072963468730449677e-02,3.072963468730449677e-02,3.072963468730449677e-02,3.072963468730449677e-02,3.072963468730449677e-02,1.859048195183277130e-02,2.420399570837616920e-03,-2.631401410326361656e-03,1.100702793337404728e-03,1.100702793337404728e-03,1.100702793337404728e-03,1.100702793337404728e-03,1.100702793337404728e-03
4.384366795420646667e-02,4.384366795420646667e-02,4.384366795420646667e-02,4.384366795420646667e-02,4.384366795420646667e-02,2.409841679036617279e-02,2.677502052392810583e-04,-9.161810390651226044e-03,-8.293726481497287750e-03,-8.293726481497287750e-03,-8.293726481497287750e-03,-8.293726481497287750e-03,-8.293726481497287750e-03
3.795138746500015259e-02,3.795138746500015259e-02,3.795138746500015259e-02,3.795138746500015259e-02,3.795138746500015259e-02,2.024271897971630096e-02,3.358402755111455917e-03,-3.066974226385354996e-03,-2.549728611484169960e-03,-2.549728611484169960e-03,-2.549728611484169960e-03,-2.549728611484169960e-03,-2.549728611484169960e-03
3.708021715283393860e-02,3.708021715283393860e-02,3.708021715283393860e-02,3.708021715283393860e-02,3.708021715283393860e-02,1.981622725725173950e-02,3.053935943171381950e-03,-2.544235438108444214e-03,-3.022216958925127983e-03,-3.022216958925127983e-03,-3.022216958925127983e-03,-3.022216958925127983e-03,-3.022216958925127983e-03
4.055847600102424622e-02,4.055847600102424622e-02,4.055847600102424622e-02,4.055847600102424622e-02,4.055847600102424622e-02,2.217905595898628235e-02,2.549492521211504936e-03,-4.850268363952636719e-03,-5.836881697177886963e-03,-5.836881697177886963e-03,-5.836881697177886963e-03,-5.836881697177886963e-03,-5.836881697177886963e-03
3.636505082249641418e-02,3.636505082249641418e-02,3.636505082249641418e-02,3.636505082249641418e-02,3.636505082249641418e-02,2.250989340245723724e-02,5.551788955926895142e-03,-1.918832655064761639e-03,-3.646767698228359222e-03,-3.646767698228359222e-03,-3.646767698228359222e-03,-3.646767698228359222e-03,-3.646767698228359222e-03
4.445596411824226379e-02,4.445596411824226379e-02,4.445596411824226379e-02,4.445596411824226379e-02,4.445596411824226379e-02,2.858613803982734680e-02,7.730436976999044418e-03,-3.300497308373451233e-03,-7.656710688024759293e-03,-7.656710688024759293e-03,-7.656710688024759293e-03,-7.656710688024759293e-03,-7.656710688024759293e-03
