0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.127107262611389160e-01,6.737189292907714844e-01,4.659611582756042480e-01,3.850713074207305908e-01,4.552926123142242432e-01,5.479797124862670898e-01,8.179116845130920410e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.821472525596618652e-01,8.824563622474670410e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.114713668823242188e-01,8.596518039703369141e-01,8.485652208328247070e-01,8.512559533119201660e-01,8.419125676155090332e-01,8.220198154449462891e-01,8.150122761726379395e-01,8.412569165229797363e-01,8.688616156578063965e-01,8.796540498733520508e-01,8.589907884597778320e-01,8.524913191795349121e-01,8.633133172988891602e-01,8.737859129905700684e-01,8.785024285316467285e-01,8.725368380546569824e-01,8.782105445861816406e-01,8.717471957206726074e-01
8.928353786468505859e-01,9.034411311149597168e-01,9.892652630805969238e-01,9.529662728309631348e-01,9.238431453704833984e-01,8.900462985038757324e-01,8.770448565483093262e-01,9.544926285743713379e-01,9.555559754371643066e-01,8.213268518447875977e-01,7.483129501342773438e-01,7.545266747474670410e-01,7.802901864051818848e-01,7.947028875350952148e-01,7.583144903182983398e-01,7.420653104782104492e-01,7.715646028518676758e-01,7.829921245574951172e-01,7.731323242187500000e-01,7.981551885604858398e-01,8.297063708305358887e-01,8.409924507141113281e-01,8.575675487518310547e-01,8.618391156196594238e-01,8.633092045783996582e-01,8.661670088768005371e-01,8.661132454872131348e-01
8.718000054359436035e-01,8.624594211578369141e-01,8.445633649826049805e-01,7.643626332283020020e-01,7.072664499282836914e-01,6.664094924926757812e-01,6.994751095771789551e-01,7.657978534698486328e-01,7.308093905448913574e-01,5.859272480010986328e-01,5.511776804924011230e-01,5.789573788642883301e-01,6.189576387405395508e-01,6.525415182113647461e-01,6.358714699745178223e-01,6.392738819122314453e-01,6.900950074195861816e-01,7.186286449432373047e-01,7.350698113441467285e-01,7.553561329841613770e-01,7.881411314010620117e-01,8.116016983985900879e-01,8.182938694953918457e-01,8.176858425140380859e-01,8.209056854248046875e-01,8.294722437858581543e-01,8.376598358154296875e-01
8.923810124397277832e-01,8.970907926559448242e-01,9.962195754051208496e-01,9.411072731018066406e-01,9.181985855102539062e-01,8.905448913574218750e-01,8.725644946098327637e-01,8.952729701995849609e-01,8.842933177947998047e-01,7.589410543441772461e-01,6.772201061248779297e-01,6.670610904693603516e-01,6.822955608367919922e-01,7.018790245056152344e-01,6.941145062446594238e-01,7.113133072853088379e-01,7.313296794891357422e-01,7.163121104240417480e-01,7.063670158386230469e-01,7.353067398071289062e-01,7.815859913825988770e-01,8.063643574714660645e-01,8.145272135734558105e-01,8.154478669166564941e-01,8.200744390487670898e-01,8.441655635833740234e-01,8.438878059387207031e-01
8.548637628555297852e-01,8.298220038414001465e-01,8.215330839157104492e-01,7.150150537490844727e-01,6.572344899177551270e-01,6.250200271606445312e-01,6.530710458755493164e-01,7.375626564025878906e-01,7.276126146316528320e-01,6.360343694686889648e-01,6.121401190757751465e-01,6.269703507423400879e-01,6.314780712127685547e-01,6.434526443481445312e-01,6.430736780166625977e-01,6.753284931182861328e-01,6.951209902763366699e-01,6.858258843421936035e-01,6.979218721389770508e-01,7.010446190834045410e-01,7.186788320541381836e-01,7.450110316276550293e-01,7.624762058258056641e-01,7.688702940940856934e-01,7.711762785911560059e-01,7.957368493080139160e-01,8.080870509147644043e-01
8.478506803512573242e-01,8.246380090713500977e-01,8.478548526763916016e-01,7.367622852325439453e-01,6.216162443161010742e-01,5.330865383148193359e-01,5.151879191398620605e-01,6.071439981460571289e-01,5.871986746788024902e-01,5.066386461257934570e-01,5.124890804290771484e-01,5.526307225227355957e-01,5.782598853111267090e-01,6.022112369537353516e-01,6.266862750053405762e-01,6.538848876953125000e-01,6.548866033554077148e-01,6.503407359123229980e-01,6.418191194534301758e-01,6.608044505119323730e-01,6.941446065902709961e-01,7.346211671829223633e-01,7.501206398010253906e-01,7.606594562530517578e-01,7.671540379524230957e-01,7.899250984191894531e-01,8.094878792762756348e-01
8.676891922950744629e-01,8.634660840034484863e-01,9.317474365234375000e-01,9.062825441360473633e-01,9.002512693405151367e-01,8.606292605400085449e-01,8.803644180297851562e-01,9.863802790641784668e-01,8.912919759750366211e-01,7.469477653503417969e-01,6.784374117851257324e-01,6.681843400001525879e-01,6.693750023841857910e-01,6.820875406265258789e-01,6.839143037796020508e-01,6.973321437835693359e-01,7.009167671203613281e-01,6.952605247497558594e-01,6.850622892379760742e-01,6.991018056869506836e-01,7.216186523437500000e-01,7.518161535263061523e-01,7.755735516548156738e-01,7.822873592376708984e-01,7.896257042884826660e-01,8.037442564964294434e-01,8.210378885269165039e-01
8.829041719436645508e-01,8.864878416061401367e-01,9.120616316795349121e-01,8.164469599723815918e-01,7.647830843925476074e-01,6.754549741744995117e-01,6.675490140914916992e-01,7.852056026458740234e-01,6.884611845016479492e-01,5.958511233329772949e-01,5.850842595100402832e-01,6.184107065200805664e-01,6.475312113761901855e-01,6.631025075912475586e-01,6.572263836860656738e-01,6.750439405441284180e-01,6.908855438232421875e-01,6.933850049972534180e-01,6.819472312927246094e-01,7.058566808700561523e-01,7.296741008758544922e-01,7.661325931549072266e-01,7.974013686180114746e-01,8.072683215141296387e-01,8.132333755493164062e-01,8.298006653785705566e-01,8.411691784858703613e-01
