0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.044791460037231445e-01,9.082732796669006348e-01,9.169437289237976074e-01,7.997653484344482422e-01,4.626873731613159180e-01,2.512786090373992920e-01,2.023414671421051025e-01,2.759970426559448242e-01,3.631905615329742432e-01,4.200330674648284912e-01,5.013496279716491699e-01,5.085597634315490723e-01,5.266254544258117676e-01,5.066953897476196289e-01,4.997176527976989746e-01,4.896502494812011719e-01,4.656893014907836914e-01,5.165063738822937012e-01,5.852934718132019043e-01,6.355204582214355469e-01,6.905285716056823730e-01,7.289255261421203613e-01,7.590593099594116211e-01,7.981636524200439453e-01,8.318105936050415039e-01,8.633534908294677734e-01
9.574747085571289062e-01,9.514767527580261230e-01,9.402393102645874023e-01,9.154894948005676270e-01,7.912263274192810059e-01,5.779063701629638672e-01,5.384488701820373535e-01,6.811903715133666992e-01,8.067233562469482422e-01,8.575819134712219238e-01,8.720386028289794922e-01,8.445541858673095703e-01,8.511120080947875977e-01,8.694677948951721191e-01,8.720164299011230469e-01,8.778356313705444336e-01,8.276326060295104980e-01,8.205156326293945312e-01,8.405992984771728516e-01,8.466811776161193848e-01,8.655173182487487793e-01,8.754585385322570801e-01,8.889161944389343262e-01,9.137701392173767090e-01,9.217159748077392578e-01,9.408338665962219238e-01
9.371656179428100586e-01,9.273937940597534180e-01,9.151855111122131348e-01,9.225721359252929688e-01,7.490225434303283691e-01,5.188764929771423340e-01,4.772200882434844971e-01,6.011757254600524902e-01,6.759800314903259277e-01,6.810952425003051758e-01,7.090473175048828125e-01,7.125001549720764160e-01,7.416441440582275391e-01,7.708399891853332520e-01,7.791036963462829590e-01,7.921538352966308594e-01,7.426807284355163574e-01,7.097675204277038574e-01,7.174006104469299316e-01,7.434939742088317871e-01,7.609676718711853027e-01,7.865015864372253418e-01,8.217993378639221191e-01,8.572674393653869629e-01,8.793883919715881348e-01,9.000512361526489258e-01
9.235330820083618164e-01,9.180917739868164062e-01,9.135295748710632324e-01,9.078466296195983887e-01,7.761451601982116699e-01,5.826221108436584473e-01,5.517111420631408691e-01,6.775658726692199707e-01,7.405493259429931641e-01,7.554880380630493164e-01,7.924473881721496582e-01,7.755281925201416016e-01,7.792376279830932617e-01,7.881311178207397461e-01,7.848912477493286133e-01,7.770470976829528809e-01,7.283669114112854004e-01,7.324450016021728516e-01,7.753305435180664062e-01,8.142575025558471680e-01,8.249788880348205566e-01,8.522917628288269043e-01,8.687173128128051758e-01,8.833789825439453125e-01,9.022871851921081543e-01,9.134320020675659180e-01
8.656271100044250488e-01,8.530842661857604980e-01,8.635135889053344727e-01,8.362009525299072266e-01,6.404435634613037109e-01,3.789942562580108643e-01,3.189335763454437256e-01,4.696346223354339600e-01,5.878691077232360840e-01,5.895905494689941406e-01,6.081120371818542480e-01,5.920881032943725586e-01,6.029667854309082031e-01,6.048161983489990234e-01,6.230940818786621094e-01,6.506316065788269043e-01,6.285241842269897461e-01,6.424856185913085938e-01,6.913190484046936035e-01,7.286506295204162598e-01,7.606639266014099121e-01,7.883868217468261719e-01,8.051398396492004395e-01,8.235649466514587402e-01,8.408436179161071777e-01,8.489337563514709473e-01
8.871021866798400879e-01,8.674063086509704590e-01,8.700839281082153320e-01,8.338319659233093262e-01,6.520093679428100586e-01,4.363416433334350586e-01,4.241958260536193848e-01,5.526143908500671387e-01,6.478383541107177734e-01,6.843031644821166992e-01,6.962856650352478027e-01,6.948533654212951660e-01,6.949180364608764648e-01,6.847604513168334961e-01,6.521595716476440430e-01,6.487738490104675293e-01,6.259357929229736328e-01,6.239622831344604492e-01,6.662749052047729492e-01,6.888747811317443848e-01,7.199731469154357910e-01,7.673440575599670410e-01,7.855098247528076172e-01,8.228251338005065918e-01,8.480082154273986816e-01,8.539153337478637695e-01
8.964121341705322266e-01,8.757153153419494629e-01,8.726395964622497559e-01,8.917227983474731445e-01,8.153681755065917969e-01,6.506769657135009766e-01,6.031014323234558105e-01,6.558954119682312012e-01,7.287573814392089844e-01,7.615364193916320801e-01,7.889543771743774414e-01,7.809143066406250000e-01,7.769417166709899902e-01,8.124353885650634766e-01,8.380668759346008301e-01,8.399494290351867676e-01,7.883136868476867676e-01,7.646716237068176270e-01,8.007892966270446777e-01,8.259935975074768066e-01,8.297590613365173340e-01,8.365508317947387695e-01,8.348543643951416016e-01,8.436674475669860840e-01,8.408750891685485840e-01,8.441004157066345215e-01
9.041114449501037598e-01,8.874108791351318359e-01,8.911122083663940430e-01,8.717994689941406250e-01,7.337256073951721191e-01,5.441002845764160156e-01,5.181339979171752930e-01,6.030043959617614746e-01,6.692555546760559082e-01,7.056233286857604980e-01,7.463294863700866699e-01,7.476018667221069336e-01,7.526882290840148926e-01,7.583428621292114258e-01,7.517641782760620117e-01,7.610852122306823730e-01,7.117869853973388672e-01,7.072309255599975586e-01,7.501115202903747559e-01,7.874588966369628906e-01,8.150739073753356934e-01,8.124530911445617676e-01,8.313682079315185547e-01,8.419666886329650879e-01,8.481875658035278320e-01,8.610308766365051270e-01
