0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.805854916572570801e-01,8.080943822860717773e-01,7.410498857498168945e-01,5.731812715530395508e-01,3.663010597229003906e-01,3.096325099468231201e-01,4.234168529510498047e-01,5.352343916893005371e-01,6.451542377471923828e-01,7.459722757339477539e-01,8.274518251419067383e-01,8.546975851058959961e-01,8.777785301208496094e-01
8.673543930053710938e-01,7.736673355102539062e-01,7.915263175964355469e-01,7.375351190567016602e-01,5.748996138572692871e-01,4.630923867225646973e-01,4.586809873580932617e-01,5.584344267845153809e-01,6.946803927421569824e-01,7.974565625190734863e-01,8.727453351020812988e-01,9.075871109962463379e-01,9.196330904960632324e-01
8.498110771179199219e-01,7.727679014205932617e-01,7.836288213729858398e-01,7.923535108566284180e-01,6.891595721244812012e-01,5.994355082511901855e-01,5.846746563911437988e-01,6.107908487319946289e-01,7.117398977279663086e-01,7.978931069374084473e-01,8.595492243766784668e-01,8.718066215515136719e-01,8.744921684265136719e-01
8.366812467575073242e-01,7.663861513137817383e-01,6.379743814468383789e-01,4.859784841537475586e-01,3.590146005153656006e-01,3.544950485229492188e-01,4.636259078979492188e-01,5.158407092094421387e-01,5.584621429443359375e-01,6.403886079788208008e-01,7.391588687896728516e-01,7.838723659515380859e-01,8.310651779174804688e-01
8.219338655471801758e-01,7.524087429046630859e-01,7.519532442092895508e-01,6.609549522399902344e-01,5.229899883270263672e-01,4.483848810195922852e-01,4.452963471412658691e-01,5.087894797325134277e-01,5.731183290481567383e-01,6.432474255561828613e-01,7.274627685546875000e-01,7.740799784660339355e-01,8.314383029937744141e-01
8.139830827713012695e-01,7.325929403305053711e-01,7.249783873558044434e-01,6.938462853431701660e-01,5.885140895843505859e-01,5.407205224037170410e-01,5.802192091941833496e-01,6.258158087730407715e-01,6.991885304450988770e-01,7.571282386779785156e-01,8.092496395111083984e-01,8.405870199203491211e-01,8.631057143211364746e-01
8.037533760070800781e-01,6.976640224456787109e-01,6.516087055206298828e-01,6.369627118110656738e-01,5.675116181373596191e-01,5.461450219154357910e-01,5.803263783454895020e-01,6.309389472007751465e-01,6.956096291542053223e-01,7.466779947280883789e-01,7.930125594139099121e-01,8.217209577560424805e-01,8.532482385635375977e-01
8.007115721702575684e-01,6.961687207221984863e-01,6.788787245750427246e-01,6.851238012313842773e-01,6.024135947227478027e-01,5.481254458427429199e-01,5.715438723564147949e-01,6.036446094512939453e-01,6.623590588569641113e-01,7.104097604751586914e-01,7.493476867675781250e-01,7.925502657890319824e-01,8.470734357833862305e-01
7.964928746223449707e-01,6.955286264419555664e-01,6.648304462432861328e-01,6.108201742172241211e-01,5.246067047119140625e-01,4.979824721813201904e-01,5.393497347831726074e-01,6.132023334503173828e-01,6.893121600151062012e-01,7.343208789825439453e-01,7.771800160408020020e-01,8.088890314102172852e-01,8.554142117500305176e-01
8.005897998809814453e-01,7.111479640007019043e-01,6.966322660446166992e-01,6.644138693809509277e-01,5.575920343399047852e-01,4.879176318645477295e-01,5.172180533409118652e-01,5.596646666526794434e-01,6.334884762763977051e-01,7.048913836479187012e-01,7.776346206665039062e-01,8.057604432106018066e-01,8.496224880218505859e-01
7.920510172843933105e-01,7.091723680496215820e-01,7.026742100715637207e-01,6.822424530982971191e-01,5.763270258903503418e-01,5.180064439773559570e-01,5.348315238952636719e-01,6.019541025161743164e-01,6.820036768913269043e-01,7.324661016464233398e-01,7.787819504737854004e-01,8.147801160812377930e-01,8.554272055625915527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-4.431866481900215149e-02,-4.431866481900215149e-02,-4.431866481900215149e-02,-4.431866481900215149e-02,-4.431866481900215149e-02,-9.249222464859485626e-03,2.745481766760349274e-02,6.006557494401931763e-02,7.833188027143478394e-02,7.833188027143478394e-02,7.833188027143478394e-02,7.833188027143478394e-02,7.833188027143478394e-02
-3.794213384389877319e-02,-3.794213384389877319e-02,-3.794213384389877319e-02,-3.794213384389877319e-02,-3.794213384389877319e-02,-1.116334833204746246e-02,1.399239990860223770e-02,4.130788147449493408e-02,6.299281865358352661e-02,6.299281865358352661e-02,6.299281865358352661e-02,6.299281865358352661e-02,6.299281865358352661e-02
