0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.781442642211914062e-01,6.993837952613830566e-01,5.590112805366516113e-01,4.765168130397796631e-01,4.332287013530731201e-01,4.402729272842407227e-01,5.482543706893920898e-01,7.994933724403381348e-01,9.709946513175964355e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.354343414306640625e-01,9.202064871788024902e-01,9.328914880752563477e-01,9.470618367195129395e-01,9.894186854362487793e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.532254338264465332e-01,9.419903755187988281e-01,9.782428145408630371e-01,9.383763670921325684e-01,9.270405769348144531e-01,9.059348702430725098e-01,8.688042759895324707e-01,8.295207619667053223e-01,8.093885779380798340e-01,8.171693086624145508e-01,8.419481515884399414e-01,8.411083817481994629e-01,8.533223867416381836e-01,8.805577158927917480e-01,8.885515928268432617e-01,8.896040320396423340e-01,9.008337259292602539e-01,9.092933535575866699e-01,9.129135608673095703e-01,9.147050976753234863e-01
9.546695947647094727e-01,9.433324337005615234e-01,9.538915157318115234e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.417169094085693359e-01,9.385265707969665527e-01,9.525209069252014160e-01,9.903585314750671387e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.475693106651306152e-01,9.207503199577331543e-01,9.017281532287597656e-01,8.488237261772155762e-01,8.053827881813049316e-01,7.782348394393920898e-01,7.895714044570922852e-01,8.249342441558837891e-01,8.251658082008361816e-01,8.196288943290710449e-01,8.475733399391174316e-01,8.749774098396301270e-01,8.887943029403686523e-01,8.976280689239501953e-01,9.156083464622497559e-01,9.267299771308898926e-01,9.263374209403991699e-01
9.072534441947937012e-01,9.032045602798461914e-01,9.090545773506164551e-01,8.691225647926330566e-01,8.421757817268371582e-01,8.182603716850280762e-01,8.136274218559265137e-01,7.984697818756103516e-01,8.473793268203735352e-01,8.534486889839172363e-01,8.061582446098327637e-01,8.062090277671813965e-01,7.899015545845031738e-01,7.603717446327209473e-01,7.523809075355529785e-01,7.128830552101135254e-01,6.845962405204772949e-01,6.673544049263000488e-01,6.709828376770019531e-01,7.046020627021789551e-01,7.378609180450439453e-01,7.581933140754699707e-01,8.031575083732604980e-01,8.329923748970031738e-01,8.477890491485595703e-01,8.591263890266418457e-01,8.792376518249511719e-01,8.866400122642517090e-01,8.846734166145324707e-01
8.879565596580505371e-01,8.831399083137512207e-01,8.957841992378234863e-01,9.375357031822204590e-01,9.605875611305236816e-01,9.409949779510498047e-01,9.274275898933410645e-01,9.142942428588867188e-01,9.429129958152770996e-01,8.915433883666992188e-01,8.718236684799194336e-01,8.670121431350708008e-01,8.266468644142150879e-01,7.916248440742492676e-01,7.804799079895019531e-01,7.459093332290649414e-01,7.282580137252807617e-01,7.271941304206848145e-01,7.291756868362426758e-01,7.458373308181762695e-01,7.535405158996582031e-01,7.558900117874145508e-01,7.963966131210327148e-01,8.140575289726257324e-01,8.238273859024047852e-01,8.391680121421813965e-01,8.584599494934082031e-01,8.547611832618713379e-01,8.660510182380676270e-01
8.603563308715820312e-01,8.499711155891418457e-01,8.413117527961730957e-01,7.935191988945007324e-01,7.390579581260681152e-01,6.956860423088073730e-01,6.958930492401123047e-01,7.189697027206420898e-01,7.494374513626098633e-01,6.902377009391784668e-01,6.864902377128601074e-01,7.403595447540283203e-01,7.398197650909423828e-01,7.221173048019409180e-01,7.132702469825744629e-01,7.028025984764099121e-01,6.950453519821166992e-01,6.874011158943176270e-01,6.776201128959655762e-01,6.672405600547790527e-01,6.858677268028259277e-01,7.150139808654785156e-01,7.535297274589538574e-01,7.764061093330383301e-01,7.943084239959716797e-01,8.081127405166625977e-01,8.182450532913208008e-01,8.167001008987426758e-01,8.460300564765930176e-01
8.742191195487976074e-01,8.645963668823242188e-01,8.742155432701110840e-01,8.812759518623352051e-01,8.564162254333496094e-01,8.119634389877319336e-01,7.846844792366027832e-01,7.606115937232971191e-01,7.393496632575988770e-01,6.413993835449218750e-01,5.995914340019226074e-01,6.559246182441711426e-01,6.908983588218688965e-01,6.904260516166687012e-01,6.859969496726989746e-01,6.795629858970642090e-01,6.761849522590637207e-01,6.680092215538024902e-01,6.638036966323852539e-01,6.691306233406066895e-01,6.908148527145385742e-01,7.266837358474731445e-01,7.698659300804138184e-01,8.024413585662841797e-01,8.218679428100585938e-01,8.290483355522155762e-01,8.397589325904846191e-01,8.517650961875915527e-01,8.737306594848632812e-01
8.685359954833984375e-01,8.642594814300537109e-01,8.934831619262695312e-01,9.098061919212341309e-01,8.932796716690063477e-01,8.773037195205688477e-01,8.918517827987670898e-01,9.103516936302185059e-01,9.416246414184570312e-01,8.458855152130126953e-01,7.421124577522277832e-01,7.418199777603149414e-01,7.407414913177490234e-01,7.411422133445739746e-01,7.441826462745666504e-01,7.202287912368774414e-01,7.008034586906433105e-01,7.065737247467041016e-01,7.081710696220397949e-01,7.064924240112304688e-01,6.999067068099975586e-01,7.126950621604919434e-01,7.544327378273010254e-01,7.931019067764282227e-01,8.034492731094360352e-01,8.147103786468505859e-01,8.390981554985046387e-01,8.547046780586242676e-01,8.754188418388366699e-01
8.702591657638549805e-01,8.713741302490234375e-01,8.872134685516357422e-01,8.723733425140380859e-01,8.436060547828674316e-01,8.312405347824096680e-01,8.505120277404785156e-01,8.565195798873901367e-01,8.661108016967773438e-01,7.926579713821411133e-01,6.933099627494812012e-01,7.059661149978637695e-01,7.185408473014831543e-01,7.287621498107910156e-01,7.478653192520141602e-01,7.398632764816284180e-01,7.211186289787292480e-01,7.143096923828125000e-01,7.186201214790344238e-01,7.043792009353637695e-01,6.892175674438476562e-01,7.147064805030822754e-01,7.603093385696411133e-01,7.874656319618225098e-01,8.025524020195007324e-01,8.202514052391052246e-01,8.441433310508728027e-01,8.527868390083312988e-01,8.712581396102905273e-01
