0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.178248643875122070e-01,7.827365994453430176e-01,6.817711591720581055e-01,5.828881859779357910e-01,4.909509420394897461e-01,6.763191223144531250e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.834789991378784180e-01,8.620792031288146973e-01,9.131746292114257812e-01,9.333357214927673340e-01,9.438862800598144531e-01,8.672428131103515625e-01,7.147813439369201660e-01,6.881038546562194824e-01,5.948240756988525391e-01,4.814254939556121826e-01,5.511524677276611328e-01,5.453196167945861816e-01,4.890696406364440918e-01,4.467390179634094238e-01,4.425306320190429688e-01,4.678530991077423096e-01,5.284438729286193848e-01,6.059334278106689453e-01,6.708084344863891602e-01,7.209419608116149902e-01,7.835363745689392090e-01,8.583267331123352051e-01,8.529009222984313965e-01
8.667829036712646484e-01,8.819532990455627441e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.391515970230102539e-01,6.218692064285278320e-01,6.702500581741333008e-01,6.652597188949584961e-01,6.127192378044128418e-01,5.691261291503906250e-01,5.358030200004577637e-01,5.814034938812255859e-01,6.726197004318237305e-01,7.415273785591125488e-01,7.883948683738708496e-01,8.125765323638916016e-01,8.528499603271484375e-01,8.827853202819824219e-01,8.655299544334411621e-01
8.634120225906372070e-01,8.512333631515502930e-01,8.236228227615356445e-01,7.756673693656921387e-01,7.556344270706176758e-01,6.833718419075012207e-01,6.098698973655700684e-01,4.542626440525054932e-01,2.522563040256500244e-01,2.610021233558654785e-01,3.236519396305084229e-01,3.310401737689971924e-01,2.861398458480834961e-01,3.151255249977111816e-01,3.605319559574127197e-01,4.350559115409851074e-01,5.338169932365417480e-01,6.359722018241882324e-01,6.988680362701416016e-01,7.311052680015563965e-01,7.946630716323852539e-01,8.919938206672668457e-01,8.720690608024597168e-01
8.417640924453735352e-01,8.340786695480346680e-01,9.011661410331726074e-01,9.018537998199462891e-01,9.248718619346618652e-01,8.657128214836120605e-01,8.064122796058654785e-01,7.359401583671569824e-01,4.942952990531921387e-01,4.087721109390258789e-01,4.132900834083557129e-01,3.982623517513275146e-01,3.640574812889099121e-01,4.008505344390869141e-01,4.317532479763031006e-01,4.720986187458038330e-01,5.385217070579528809e-01,6.184028387069702148e-01,6.684283018112182617e-01,7.145463228225708008e-01,7.948268055915832520e-01,8.651701807975769043e-01,8.446758985519409180e-01
8.417161107063293457e-01,8.467876315116882324e-01,9.305790066719055176e-01,9.134891629219055176e-01,9.095029234886169434e-01,8.858323097229003906e-01,8.404808640480041504e-01,7.295986413955688477e-01,4.856277406215667725e-01,4.148010015487670898e-01,4.784265756607055664e-01,4.949161410331726074e-01,4.733150899410247803e-01,4.986886382102966309e-01,5.140236616134643555e-01,5.242055058479309082e-01,5.749076008796691895e-01,6.527613997459411621e-01,7.103188037872314453e-01,7.582378983497619629e-01,8.288033008575439453e-01,8.767855167388916016e-01,8.525362014770507812e-01
8.337754011154174805e-01,8.153297901153564453e-01,8.272669315338134766e-01,8.155493736267089844e-01,8.129540085792541504e-01,7.593068480491638184e-01,7.099955677986145020e-01,5.783058404922485352e-01,5.050820708274841309e-01,4.588682651519775391e-01,4.686760604381561279e-01,4.881258308887481689e-01,4.644933044910430908e-01,4.513011276721954346e-01,4.434930682182312012e-01,4.801999628543853760e-01,5.463896989822387695e-01,6.291658282279968262e-01,6.838663816452026367e-01,7.105816006660461426e-01,7.718958258628845215e-01,8.619787096977233887e-01,8.481249213218688965e-01
8.416286110877990723e-01,8.353192210197448730e-01,8.819414377212524414e-01,8.607316613197326660e-01,8.130339384078979492e-01,7.177576422691345215e-01,6.158162355422973633e-01,3.865175247192382812e-01,3.202003836631774902e-01,4.080720841884613037e-01,4.819930791854858398e-01,5.158038735389709473e-01,4.831985831260681152e-01,4.663270711898803711e-01,4.992649853229522705e-01,5.430844426155090332e-01,5.884605646133422852e-01,6.378408670425415039e-01,6.689942479133605957e-01,6.911127567291259766e-01,7.553572654724121094e-01,8.343626260757446289e-01,8.276620507240295410e-01
8.371096253395080566e-01,8.454593420028686523e-01,9.153044819831848145e-01,9.148977994918823242e-01,9.450527429580688477e-01,9.247074127197265625e-01,8.886917233467102051e-01,7.101013660430908203e-01,4.643797874450683594e-01,3.981773555278778076e-01,4.708486497402191162e-01,4.942817687988281250e-01,4.403905570507049561e-01,4.040064215660095215e-01,4.018123447895050049e-01,4.062894284725189209e-01,4.736799299716949463e-01,5.706361532211303711e-01,6.382539272308349609e-01,6.867463588714599609e-01,7.614446282386779785e-01,8.447521328926086426e-01,8.289544582366943359e-01
