8.886342048645019531e-01,8.862702846527099609e-01,8.641662001609802246e-01,8.050342798233032227e-01,7.647055387496948242e-01,6.768209934234619141e-01,5.636729001998901367e-01,5.696771740913391113e-01,6.501539349555969238e-01,6.821481585502624512e-01,7.080126404762268066e-01,7.319805026054382324e-01,7.257077693939208984e-01,7.369286417961120605e-01,7.322446703910827637e-01,7.185649275779724121e-01,7.224099040031433105e-01,7.328553199768066406e-01,7.129185199737548828e-01,7.168367505073547363e-01,7.495155334472656250e-01,7.727766036987304688e-01,7.879800796508789062e-01,8.150247931480407715e-01,8.438998460769653320e-01,8.478514552116394043e-01,8.725078701972961426e-01,8.731031417846679688e-01,8.716474175453186035e-01,8.812493681907653809e-01,8.847753405570983887e-01,8.872106075286865234e-01
8.830885887145996094e-01,8.798593282699584961e-01,8.588734865188598633e-01,7.865661978721618652e-01,7.316667437553405762e-01,6.624074578285217285e-01,5.815012454986572266e-01,6.236742734909057617e-01,7.006336450576782227e-01,7.038031816482543945e-01,7.241584062576293945e-01,7.538126707077026367e-01,7.397837042808532715e-01,7.467881441116333008e-01,7.134430408477783203e-01,6.988056302070617676e-01,7.051530480384826660e-01,7.096309661865234375e-01,6.834055781364440918e-01,6.977186203002929688e-01,7.367934584617614746e-01,7.560533285140991211e-01,7.825821638107299805e-01,8.212969303131103516e-01,8.429965972900390625e-01,8.545451164245605469e-01,8.837077617645263672e-01,8.936640024185180664e-01,8.841360807418823242e-01,8.782385587692260742e-01,8.713448047637939453e-01,8.733083009719848633e-01
8.871203064918518066e-01,8.975672721862792969e-01,8.777334690093994141e-01,7.982724308967590332e-01,7.373421192169189453e-01,7.002876996994018555e-01,6.458138823509216309e-01,7.010148763656616211e-01,7.627325654029846191e-01,7.616722583770751953e-01,7.849517464637756348e-01,7.929085493087768555e-01,7.800433635711669922e-01,8.074381351470947266e-01,7.864744663238525391e-01,7.788127064704895020e-01,7.842360734939575195e-01,7.819007635116577148e-01,7.793254852294921875e-01,8.051964640617370605e-01,8.238768577575683594e-01,8.071131110191345215e-01,8.246734142303466797e-01,8.644102215766906738e-01,8.766671419143676758e-01,8.852351903915405273e-01,8.832744956016540527e-01,8.690512180328369141e-01,8.615382313728332520e-01,8.618407249450683594e-01,8.681454062461853027e-01,8.773402571678161621e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.194178480654954910e-03,-6.194178480654954910e-03,-6.194178480654954910e-03,-6.194178480654954910e-03,-6.194178480654954910e-03,-1.402728538960218430e-02,-1.978326030075550079e-02,-2.310561202466487885e-02,-2.499879151582717896e-02,-2.504303678870201111e-02,-2.277012728154659271e-02,-1.765245944261550903e-02,-1.038282085210084915e-02,-7.582405116409063339e-03,-3.755364799872040749e-03,4.589744377881288528e-03,1.391692273318767548e-02,1.981444843113422394e-02,2.348306961357593536e-02,2.608606778085231781e-02,2.623613737523555756e-02,2.227763459086418152e-02,1.512332726269960403e-02,8.900149725377559662e-03,6.279913708567619324e-03,5.174681544303894043e-03,2.845172071829438210e-03,5.680720205418765545e-04,5.680720205418765545e-04,5.680720205418765545e-04,5.680720205418765545e-04,5.680720205418765545e-04
-4.539029672741889954e-02,-4.539029672741889954e-02,-4.539029672741889954e-02,-4.539029672741889954e-02,-4.539029672741889954e-02,-4.201230779290199280e-02,-3.325476869940757751e-02,-2.148588746786117554e-02,-9.822919033467769623e-03,2.955514239147305489e-03,9.110494516789913177e-03,4.400363657623529434e-03,-2.377086784690618515e-03,-5.266380496323108673e-03,-6.747020408511161804e-03,-4.902780987322330475e-03,-1.164120389148592949e-03,2.597280312329530716e-03,9.281694889068603516e-03,1.864528842270374298e-02,2.528772503137588501e-02,2.909200452268123627e-02,3.115280531346797943e-02,3.009638376533985138e-02,2.597298845648765564e-02,2.085433714091777802e-02,1.587023027241230011e-02,1.175946090370416641e-02,1.175946090370416641e-02,1.175946090370416641e-02,1.175946090370416641e-02,1.175946090370416641e-02
-4.327535629272460938e-03,-4.327535629272460938e-03,-4.327535629272460938e-03,-4.327535629272460938e-03,-4.327535629272460938e-03,6.485464982688426971e-03,1.675907149910926819e-02,2.606186643242835999e-02,3.030856512486934662e-02,2.796080894768238068e-02,1.872209832072257996e-02,6.416253279894590378e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.268957079853862524e-04,-6.204465753398835659e-04,-1.115229679271578789e-03,-2.886568428948521614e-03,-5.273231770843267441e-03,-7.714962121099233627e-03,-9.788145311176776886e-03,-1.074160169810056686e-02,-1.074160169810056686e-02,-1.074160169810056686e-02,-1.074160169810056686e-02,-1.074160169810056686e-02
-3.807555511593818665e-02,-3.807555511593818665e-02,-3.807555511593818665e-02,-3.807555511593818665e-02,-3.807555511593818665e-02,-3.218844905495643616e-02,-2.345615066587924957e-02,-1.230901665985584259e-02,-4.327462054789066315e-03,3.236416960135102272e-03,6.134955212473869324e-03,9.754310012795031071e-04,-3.315447829663753510e-03,-1.059696078300476074e-03,1.415011240169405937e-03,4.177290014922618866e-03,7.409056182950735092e-03,9.921759366989135742e-03,1.422865968197584152e-02,1.837602443993091583e-02,1.940702088177204132e-02,2.009980380535125732e-02,2.059324830770492554e-02,1.803163625299930573e-02,1.521418988704681396e-02,1.220847479999065399e-02,8.498367853462696075e-03,6.371376104652881622e-03,6.371376104652881622e-03,6.371376104652881622e-03,6.371376104652881622e-03,6.371376104652881622e-03
-5.034603178501129150e-02,-5.034603178501129150e-02,-5.034603178501129150e-02,-5.034603178501129150e-02,-5.034603178501129150e-02,-4.569648951292037964e-02,-3.626910969614982605e-02,-2.226684242486953735e-02,-9.666960686445236206e-03,3.026442835107445717e-03,9.216621518135070801e-03,5.366392899304628372e-03,8.632142998976632953e-05,1.503714942373335361e-03,3.088012337684631348e-03,5.240340251475572586e-03,8.414622396230697632e-03,1.182616874575614929e-02,1.797531731426715851e-02,2.520506829023361206e-02,2.919180877506732941e-02,3.069875948131084442e-02,3.011714853346347809e-02,2.608686499297618866e-02,2.106429450213909149e-02,1.614714600145816803e-02,1.048467587679624557e-02,6.460386328399181366e-03,6.460386328399181366e-03,6.460386328399181366e-03,6.460386328399181366e-03,6.460386328399181366e-03
-6.383530795574188232e-02,-6.383530795574188232e-02,-6.383530795574188232e-02,-6.383530795574188232e-02,-6.383530795574188232e-02,-5.784052982926368713e-02,-4.375118017196655273e-02,-2.320808917284011841e-02,-2.377046737819910049e-03,1.724177226424217224e-02,2.742567844688892365e-02,2.320345304906368256e-02,1.382165774703025818e-02,1.034430973231792450e-02,6.880944129079580307e-03,7.340481970459222794e-03,1.021538674831390381e-02,1.392357237637042999e-02,1.888802461326122284e-02,2.392806299030780792e-02,2.720319107174873352e-02,2.747325412929058075e-02,2.552734501659870148e-02,2.199774794280529022e-02,1.857575960457324982e-02,1.477315835654735565e-02,1.079431362450122833e-02,7.415547035634517670e-03,7.415547035634517670e-03,7.415547035634517670e-03,7.415547035634517670e-03,7.415547035634517670e-03
-5.620668828487396240e-02,-5.620668828487396240e-02,-5.620668828487396240e-02,-5.620668828487396240e-02,-5.620668828487396240e-02,-5.072455853223800659e-02,-3.826195001602172852e-02,-2.026817016303539276e-02,-2.594396937638521194e-03,1.278636138886213303e-02,2.002750895917415619e-02,1.468927972018718719e-02,5.635487847030162811e-03,2.806987380608916283e-03,1.175183104351162910e-03,2.873660065233707428e-03,8.662056177854537964e-03,1.628762483596801758e-02,2.344628237187862396e-02,2.845419012010097504e-02,3.119426779448986053e-02,3.024351969361305237e-02,2.687437832355499268e-02,2.255024760961532593e-02,1.757653802633285522e-02,1.381015218794345856e-02,1.058192458003759384e-02,7.481061387807130814e-03,7.481061387807130814e-03,7.481061387807130814e-03,7.481061387807130814e-03,7.481061387807130814e-03
-2.643965929746627808e-02,-2.643965929746627808e-02,-2.643965929746627808e-02,-2.643965929746627808e-02,-2.643965929746627808e-02,-1.842799596488475800e-02,-7.996167056262493134e-03,2.973043825477361679e-03,8.951326832175254822e-03,1.177881751209497452e-02,1.002987287938594818e-02,9.293059702031314373e-04,-9.275396354496479034e-03,-1.287668384611606598e-02,-1.282225176692008972e-02,-9.786849841475486755e-03,-4.710162524133920670e-03,2.210564445704221725e-03,1.007422618567943573e-02,1.642905361950397491e-02,2.122260257601737976e-02,2.158751152455806732e-02,1.937602832913398743e-02,1.605371385812759399e-02,1.245597843080759048e-02,9.071295149624347687e-03,6.674183532595634460e-03,4.703170154243707657e-03,4.703170154243707657e-03,4.703170154243707657e-03,4.703170154243707657e-03,4.703170154243707657e-03
-3.275870904326438904e-02,-3.275870904326438904e-02,-3.275870904326438904e-02,-3.275870904326438904e-02,-3.275870904326438904e-02,-2.745367772877216339e-02,-1.795726269483566284e-02,-6.084595341235399246e-03,2.976533723995089531e-03,9.944639168679714203e-03,1.245491020381450653e-02,7.275973912328481674e-03,1.781950355507433414e-03,-6.006896728649735451e-04,-3.412738442420959473e-03,-4.277682397514581680e-03,-1.792952418327331543e-03,2.486258745193481445e-03,7.584312465041875839e-03,1.260793395340442657e-02,1.692913845181465149e-02,1.967389322817325592e-02,2.016126736998558044e-02,1.729215681552886963e-02,1.279546692967414856e-02,9.287646971642971039e-03,6.787536665797233582e-03,4.601342603564262390e-03,4.601342603564262390e-03,4.601342603564262390e-03,4.601342603564262390e-03,4.601342603564262390e-03
-4.388167336583137512e-02,-4.388167336583137512e-02,-4.388167336583137512e-02,-4.388167336583137512e-02,-4.388167336583137512e-02,-3.550453484058380127e-02,-2.215865999460220337e-02,-6.085974164307117462e-03,6.843965034931898117e-03,1.848334260284900665e-02,2.294969186186790466e-02,1.615132205188274384e-02,7.528106216341257095e-03,3.762103151530027390e-03,-4.519124922808259726e-05,-1.948736142367124557e-03,1.765578927006572485e-04,3.037611721083521843e-03,7.062822580337524414e-03,1.164982654154300690e-02,1.564218662679195404e-02,1.812948659062385559e-02,2.104030549526214600e-02,2.000186778604984283e-02,1.652315631508827209e-02,1.382763031870126724e-02,1.111002638936042786e-02,7.955085486173629761e-03,7.955085486173629761e-03,7.955085486173629761e-03,7.955085486173629761e-03,7.955085486173629761e-03
-3.628797084093093872e-02,-3.628797084093093872e-02,-3.628797084093093872e-02,-3.628797084093093872e-02,-3.628797084093093872e-02,-2.758155763149261475e-02,-1.479914598166942596e-02,8.064120775088667870e-04,1.120211184024810791e-02,1.826952770352363586e-02,1.709030754864215851e-02,7.342480588704347610e-03,-4.228383186273276806e-04,-2.834327984601259232e-03,-6.880004424601793289e-03,-7.935249246656894684e-03,-3.473652293905615807e-03,1.386508345603942871e-03,8.327800780534744263e-03,1.447475235909223557e-02,1.905099861323833466e-02,2.252291701734066010e-02,2.582230232656002045e-02,2.469870820641517639e-02,2.062836475670337677e-02,1.631413213908672333e-02,1.078788843005895615e-02,5.681755021214485168e-03,5.681755021214485168e-03,5.681755021214485168e-03,5.681755021214485168e-03,5.681755021214485168e-03
-2.748386748135089874e-02,-2.748386748135089874e-02,-2.748386748135089874e-02,-2.748386748135089874e-02,-2.748386748135089874e-02,-1.957710273563861847e-02,-7.156989071518182755e-03,6.017685867846012115e-03,1.312667690217494965e-02,1.728827878832817078e-02,1.579616591334342957e-02,7.817340083420276642e-03,2.583506749942898750e-03,9.501070016995072365e-04,-1.262806821614503860e-03,-1.052518709911964834e-04,2.623317530378699303e-03,2.646066714078187943e-03,5.671238061040639877e-03,9.311302565038204193e-03,1.183108612895011902e-02,1.374311279505491257e-02,1.364649832248687744e-02,1.069749705493450165e-02,7.908116094768047333e-03,5.756570957601070404e-03,1.995628001168370247e-03,-7.061709766276180744e-04,-7.061709766276180744e-04,-7.061709766276180744e-04,-7.061709766276180744e-04,-7.061709766276180744e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.631071049720048904e-03,-5.631071049720048904e-03,-5.631071049720048904e-03,-5.631071049720048904e-03,-5.631071049720048904e-03,-9.936542250216007233e-03,-9.295982308685779572e-03,-5.090957041829824448e-03,-1.240691344719380140e-04,4.555099178105592728e-03,7.670837454497814178e-03,7.723429240286350250e-03,1.820447156205773354e-03,8.330032869707792997e-05,4.227206110954284668e-03,1.021192222833633423e-02,1.210242416709661484e-02,8.740215562283992767e-03,3.546988591551780701e-03,-9.906516643241047859e-04,-5.679458379745483398e-03,-7.755109574645757675e-03,-5.545940715819597244e-03,-2.448366023600101471e-03,-2.140095923095941544e-03,-3.198891179636120796e-03,-2.328305505216121674e-03,-5.164290778338909149e-04,-5.164290778338909149e-04,-5.164290778338909149e-04,-5.164290778338909149e-04,-5.164290778338909149e-04
-3.569481894373893738e-03,-3.569481894373893738e-03,-3.569481894373893738e-03,-3.569481894373893738e-03,-3.569481894373893738e-03,9.563627652823925018e-03,2.016397938132286072e-02,2.215255051851272583e-02,1.401261333376169205e-02,1.899663242511451244e-03,-5.026737693697214127e-03,-5.538396537303924561e-03,-3.679883899167180061e-03,-2.115081762894988060e-03,-1.819901372073218226e-04,7.399236783385276794e-04,2.581107197329401970e-03,7.620393764227628708e-03,1.048429310321807861e-02,9.043214842677116394e-03,6.136730313301086426e-03,3.155383048579096794e-03,-4.602132539730519056e-04,-3.359641181305050850e-03,-5.527334753423929214e-03,-5.891468375921249390e-03,-5.223813466727733612e-03,-3.698062384501099586e-03,-3.698062384501099586e-03,-3.698062384501099586e-03,-3.698062384501099586e-03,-3.698062384501099586e-03
1.733881607651710510e-02,1.733881607651710510e-02,1.733881607651710510e-02,1.733881607651710510e-02,1.733881607651710510e-02,2.214152552187442780e-02,1.816038973629474640e-02,6.545687094330787659e-03,-6.108709145337343216e-03,-1.451319269835948944e-02,-1.410361006855964661e-02,-5.832957569509744644e-03,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-2.971779322251677513e-04,-4.154533962719142437e-04,-6.097687873989343643e-04,-1.796682248823344707e-03,-2.849231706932187080e-03,-3.150027245283126831e-03,-2.553416183218359947e-03,-8.790986030362546444e-04,-8.790986030362546444e-04,-8.790986030362546444e-04,-8.790986030362546444e-04,-8.790986030362546444e-04
4.529641009867191315e-03,4.529641009867191315e-03,4.529641009867191315e-03,4.529641009867191315e-03,4.529641009867191315e-03,1.515947096049785614e-02,1.816808432340621948e-02,1.332122460007667542e-02,6.361307110637426376e-03,-1.041356823407113552e-03,-5.943288560956716537e-03,-3.358460729941725731e-03,1.659023924730718136e-03,2.491792663931846619e-03,1.821545418351888657e-03,2.249493263661861420e-03,3.272939240559935570e-03,4.640714731067419052e-03,4.597094841301441193e-03,3.188396105542778969e-03,1.058913767337799072e-03,6.114546704338863492e-05,-1.365581294521689415e-03,-2.838632557541131973e-03,-3.318039001896977425e-03,-3.579772310331463814e-03,-3.212737850844860077e-03,-2.323983935639262199e-03,-2.323983935639262199e-03,-2.323983935639262199e-03,-2.323983935639262199e-03,-2.323983935639262199e-03
9.048366919159889221e-04,9.048366919159889221e-04,9.048366919159889221e-04,9.048366919159889221e-04,9.048366919159889221e-04,1.419015228748321533e-02,2.098715305328369141e-02,1.931554265320301056e-02,1.337642967700958252e-02,3.673718776553869247e-03,-4.252529703080654144e-03,-3.925378900021314621e-03,8.877402433427050710e-05,1.660963462200015783e-04,8.805635152384638786e-04,2.585996640846133232e-03,4.299126565456390381e-03,5.832314956933259964e-03,6.410785485059022903e-03,6.328536197543144226e-03,4.222052637487649918e-03,1.718990388326346874e-03,-2.079720841720700264e-03,-6.235691718757152557e-03,-8.139894343912601471e-03,-7.086495403200387955e-03,-4.040183033794164658e-03,-1.109628472477197647e-03,-1.109628472477197647e-03,-1.109628472477197647e-03,-1.109628472477197647e-03,-1.109628472477197647e-03
-1.247914391569793224e-03,-1.247914391569793224e-03,-1.247914391569793224e-03,-1.247914391569793224e-03,-1.247914391569793224e-03,1.539931166917085648e-02,2.826865762472152710e-02,3.089749813079833984e-02,2.458309009671211243e-02,1.045069843530654907e-02,-4.003158304840326309e-03,-8.264634758234024048e-03,-6.514341570436954498e-03,-6.786651909351348877e-03,-2.787836128845810890e-03,2.271898090839385986e-03,6.050137337297201157e-03,7.520419079810380936e-03,5.679881200194358826e-03,3.001339966431260109e-03,6.199080380611121655e-04,-7.151709869503974915e-04,-2.204555086791515350e-03,-3.089910140261054039e-03,-4.354788921773433685e-03,-5.472477059811353683e-03,-4.876303952187299728e-03,-2.430271124467253685e-03,-2.430271124467253685e-03,-2.430271124467253685e-03,-2.430271124467253685e-03,-2.430271124467253685e-03
4.890880663879215717e-04,4.890880663879215717e-04,4.890880663879215717e-04,4.890880663879215717e-04,4.890880663879215717e-04,1.519222091883420944e-02,2.454409375786781311e-02,2.512574754655361176e-02,1.979308389127254486e-02,8.121314458549022675e-03,-5.063683725893497467e-03,-8.668937720358371735e-03,-6.173237692564725876e-03,-6.110720336437225342e-03,-1.491421251557767391e-03,4.593436606228351593e-03,1.026482414454221725e-02,1.163088623434305191e-02,7.766035851091146469e-03,2.642273902893066406e-03,-1.135596423409879208e-03,-3.810320515185594559e-03,-4.487314727157354355e-03,-3.928844351321458817e-03,-3.369902260601520538e-03,-4.146118648350238800e-03,-4.713674075901508331e-03,-3.242749022319912910e-03,-3.242749022319912910e-03,-3.242749022319912910e-03,-3.242749022319912910e-03,-3.242749022319912910e-03
8.473855443298816681e-03,8.473855443298816681e-03,8.473855443298816681e-03,8.473855443298816681e-03,8.473855443298816681e-03,1.645875535905361176e-02,1.697605848312377930e-02,1.086536049842834473e-02,3.249868983402848244e-03,-3.317115362733602524e-03,-1.009984500706195831e-02,-9.127062745392322540e-03,-6.181464996188879013e-03,-4.362434148788452148e-03,-5.455798964248970151e-05,5.077902693301439285e-03,8.390738628804683685e-03,1.096627954393625259e-02,8.641866035759449005e-03,4.744136705994606018e-03,7.907908293418586254e-04,-1.185603206977248192e-03,-2.480224240571260452e-03,-3.823624690994620323e-03,-4.694227129220962524e-03,-3.416560357436537743e-03,-2.919756108894944191e-03,-1.210111309774219990e-03,-1.210111309774219990e-03,-1.210111309774219990e-03,-1.210111309774219990e-03,-1.210111309774219990e-03
