0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.323318600654602051e-01,9.196591377258300781e-01,9.411145448684692383e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.419790625572204590e-01,4.188506007194519043e-01,3.150599002838134766e-01,4.017554819583892822e-01,4.847763180732727051e-01,4.830383658409118652e-01,4.675253331661224365e-01,5.128373503684997559e-01,5.986279845237731934e-01,6.964848041534423828e-01,7.725781202316284180e-01,8.173799514770507812e-01,8.340874314308166504e-01,8.570985794067382812e-01
9.449933767318725586e-01,9.570460319519042969e-01,9.363407492637634277e-01,5.897822380065917969e-01,3.461841940879821777e-01,2.296818494796752930e-01,2.849586904048919678e-01,3.955052495002746582e-01,4.361382424831390381e-01,4.244629442691802979e-01,4.851485490798950195e-01,5.851215720176696777e-01,6.971295475959777832e-01,8.074806332588195801e-01,8.539385795593261719e-01,8.651077151298522949e-01,8.715086579322814941e-01
9.672032594680786133e-01,9.876326322555541992e-01,9.905797839164733887e-01,7.000188827514648438e-01,4.838179051876068115e-01,4.524217844009399414e-01,5.530614852905273438e-01,6.175807118415832520e-01,5.828236341476440430e-01,5.406173467636108398e-01,5.965461134910583496e-01,6.806738376617431641e-01,7.641636133193969727e-01,8.274466991424560547e-01,8.417069911956787109e-01,8.465740084648132324e-01,8.530001640319824219e-01
8.965185284614562988e-01,9.185178279876708984e-01,9.139629602432250977e-01,6.507616639137268066e-01,4.630525410175323486e-01,4.337819218635559082e-01,5.619567036628723145e-01,6.298428177833557129e-01,6.144830584526062012e-01,5.755940079689025879e-01,5.721666812896728516e-01,5.762423276901245117e-01,6.250839829444885254e-01,6.787034869194030762e-01,7.199193835258483887e-01,7.545163035392761230e-01,8.159315586090087891e-01
9.291629195213317871e-01,9.618740677833557129e-01,9.625111222267150879e-01,6.855104565620422363e-01,4.456841647624969482e-01,3.993506133556365967e-01,5.037106871604919434e-01,5.562595129013061523e-01,5.499945878982543945e-01,5.205059647560119629e-01,5.495632290840148926e-01,6.051669120788574219e-01,6.657677888870239258e-01,7.220560908317565918e-01,7.584626674652099609e-01,7.879524827003479004e-01,8.320041894912719727e-01
9.110265374183654785e-01,9.458904862403869629e-01,9.401872754096984863e-01,6.615190505981445312e-01,4.731459617614746094e-01,4.600656032562255859e-01,5.689984560012817383e-01,6.195560097694396973e-01,6.238161325454711914e-01,5.894762277603149414e-01,6.234026551246643066e-01,6.816884279251098633e-01,7.611848711967468262e-01,7.936856746673583984e-01,7.964602708816528320e-01,8.118619918823242188e-01,8.439317941665649414e-01
9.314263463020324707e-01,9.504835605621337891e-01,9.790813326835632324e-01,7.259421944618225098e-01,5.044531822204589844e-01,4.455457031726837158e-01,5.581520795822143555e-01,6.060559749603271484e-01,6.133435368537902832e-01,6.059462428092956543e-01,6.529572010040283203e-01,7.009840607643127441e-01,7.537094354629516602e-01,7.838351726531982422e-01,7.895994186401367188e-01,7.963620424270629883e-01,8.241183161735534668e-01
9.154918193817138672e-01,9.256020188331604004e-01,9.500110745429992676e-01,7.063970565795898438e-01,5.108515620231628418e-01,4.873649477958679199e-01,5.658155083656311035e-01,5.963867902755737305e-01,5.897467136383056641e-01,5.701289176940917969e-01,6.132804751396179199e-01,6.767127513885498047e-01,7.277306914329528809e-01,7.693016529083251953e-01,7.873466014862060547e-01,7.936083078384399414e-01,8.202684521675109863e-01
9.080364108085632324e-01,9.267147183418273926e-01,9.476567506790161133e-01,7.162111997604370117e-01,4.995215535163879395e-01,4.559918045997619629e-01,5.517679452896118164e-01,6.382045745849609375e-01,6.408376693725585938e-01,6.070204973220825195e-01,6.258317232131958008e-01,6.587865352630615234e-01,7.228141427040100098e-01,7.675167918205261230e-01,7.696704864501953125e-01,7.834406495094299316e-01,8.195990920066833496e-01
9.043811559677124023e-01,9.095298647880554199e-01,9.171320796012878418e-01,6.782508492469787598e-01,4.650978147983551025e-01,4.107624888420104980e-01,5.034928917884826660e-01,5.364732742309570312e-01,5.052990317344665527e-01,4.806869924068450928e-01,5.331119298934936523e-01,6.202893853187561035e-01,7.112293243408203125e-01,7.654221057891845703e-01,7.935310006141662598e-01,8.079849481582641602e-01,8.267841935157775879e-01
8.949059247970581055e-01,9.063427448272705078e-01,9.137545228004455566e-01,6.542227864265441895e-01,4.528113603591918945e-01,4.129919707775115967e-01,4.905552864074707031e-01,5.693238377571105957e-01,5.814899206161499023e-01,5.668418407440185547e-01,6.070296764373779297e-01,6.632526516914367676e-01,7.256478071212768555e-01,7.711043357849121094e-01,7.886186838150024414e-01,7.944142818450927734e-01,8.173714280128479004e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.049110107123851776e-02,1.049110107123851776e-02,1.049110107123851776e-02,1.049110107123851776e-02,1.049110107123851776e-02,8.300330489873886108e-03,3.925696946680545807e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-8.728209882974624634e-02,-8.728209882974624634e-02,-8.728209882974624634e-02,-8.728209882974624634e-02,-8.728209882974624634e-02,-7.020473480224609375e-02,-4.123199731111526489e-02,1.579494797624647617e-03,3.610256314277648926e-02,4.952938482165336609e-02,5.139831453561782837e-02,5.323370546102523804e-02,5.631604045629501343e-02,5.631604045629501343e-02,5.631604045629501343e-02,5.631604045629501343e-02,5.631604045629501343e-02
-8.971512317657470703e-02,-8.971512317657470703e-02,-8.971512317657470703e-02,-8.971512317657470703e-02,-8.971512317657470703e-02,-6.801199167966842651e-02,-3.258325159549713135e-02,1.564986817538738251e-02,4.832396656274795532e-02,6.626584380865097046e-02,6.990811228752136230e-02,6.849712133407592773e-02,6.705591827630996704e-02,6.705591827630996704e-02,6.705591827630996704e-02,6.705591827630996704e-02,6.705591827630996704e-02
-6.283846497535705566e-02,-6.283846497535705566e-02,-6.283846497535705566e-02,-6.283846497535705566e-02,-6.283846497535705566e-02,-5.178270488977432251e-02,-2.818614803254604340e-02,7.782628759741783142e-03,3.026908077299594879e-02,3.788857907056808472e-02,3.811527416110038757e-02,4.056499153375625610e-02,4.392784461379051208e-02,4.392784461379051208e-02,4.392784461379051208e-02,4.392784461379051208e-02,4.392784461379051208e-02
-4.858598485589027405e-02,-4.858598485589027405e-02,-4.858598485589027405e-02,-4.858598485589027405e-02,-4.858598485589027405e-02,-3.688447549939155579e-02,-1.822943612933158875e-02,6.090260110795497894e-03,1.736130192875862122e-02,1.699251309037208557e-02,1.333804801106452942e-02,1.790232025086879730e-02,2.900879085063934326e-02,2.900879085063934326e-02,2.900879085063934326e-02,2.900879085063934326e-02,2.900879085063934326e-02
-6.562129408121109009e-02,-6.562129408121109009e-02,-6.562129408121109009e-02,-6.562129408121109009e-02,-6.562129408121109009e-02,-5.339162424206733704e-02,-2.968792244791984558e-02,4.647627007216215134e-03,2.589558251202106476e-02,3.123961016535758972e-02,3.054341673851013184e-02,3.452468290925025940e-02,4.108443483710289001e-02,4.108443483710289001e-02,4.108443483710289001e-02,4.108443483710289001e-02,4.108443483710289001e-02
-5.119460076093673706e-02,-5.119460076093673706e-02,-5.119460076093673706e-02,-5.119460076093673706e-02,-5.119460076093673706e-02,-3.938073292374610901e-02,-1.704060286283493042e-02,1.408477500081062317e-02,3.159587830305099487e-02,3.391484916210174561e-02,2.998643182218074799e-02,3.055595792829990387e-02,3.342887386679649353e-02,3.342887386679649353e-02,3.342887386679649353e-02,3.342887386679649353e-02,3.342887386679649353e-02
-5.713114887475967407e-02,-5.713114887475967407e-02,-5.713114887475967407e-02,-5.713114887475967407e-02,-5.713114887475967407e-02,-4.435727000236511230e-02,-2.143655717372894287e-02,1.202786806970834732e-02,3.254734352231025696e-02,3.615499660372734070e-02,3.058161027729511261e-02,2.910869941115379333e-02,2.950803376734256744e-02,2.950803376734256744e-02,2.950803376734256744e-02,2.950803376734256744e-02,2.950803376734256744e-02
-5.463415756821632385e-02,-5.463415756821632385e-02,-5.463415756821632385e-02,-5.463415756821632385e-02,-5.463415756821632385e-02,-4.446236789226531982e-02,-2.481524460017681122e-02,6.300144363194704056e-03,2.507053315639495850e-02,2.996130101382732391e-02,2.979034557938575745e-02,3.157468885183334351e-02,3.388743847608566284e-02,3.388743847608566284e-02,3.388743847608566284e-02,3.388743847608566284e-02,3.388743847608566284e-02
-4.977203905582427979e-02,-4.977203905582427979e-02,-4.977203905582427979e-02,-4.977203905582427979e-02,-4.977203905582427979e-02,-3.838334977626800537e-02,-1.916711963713169098e-02,9.005982428789138794e-03,2.697496674954891205e-02,2.975660935044288635e-02,2.458776347339153290e-02,2.309029549360275269e-02,2.734523266553878784e-02,2.734523266553878784e-02,2.734523266553878784e-02,2.734523266553878784e-02,2.734523266553878784e-02
-6.350442022085189819e-02,-6.350442022085189819e-02,-6.350442022085189819e-02,-6.350442022085189819e-02,-6.350442022085189819e-02,-5.326717719435691833e-02,-3.204431757330894470e-02,1.897527254186570644e-03,2.694264240562915802e-02,3.728821501135826111e-02,3.997436538338661194e-02,4.497217014431953430e-02,4.889675602316856384e-02,4.889675602316856384e-02,4.889675602316856384e-02,4.889675602316856384e-02,4.889675602316856384e-02
-5.587249994277954102e-02,-5.587249994277954102e-02,-5.587249994277954102e-02,-5.587249994277954102e-02,-5.587249994277954102e-02,-4.144752398133277893e-02,-1.792255416512489319e-02,1.495681330561637878e-02,3.454324230551719666e-02,3.918540850281715393e-02,3.637202829122543335e-02,3.414818644523620605e-02,3.495455160737037659e-02,3.495455160737037659e-02,3.495455160737037659e-02,3.495455160737037659e-02,3.495455160737037659e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.298723768442869186e-03,-4.298723768442869186e-03,-4.298723768442869186e-03,-4.298723768442869186e-03,-4.298723768442869186e-03,-5.761347245424985886e-03,-3.568815533071756363e-03,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
3.107746876776218414e-02,3.107746876776218414e-02,3.107746876776218414e-02,3.107746876776218414e-02,3.107746876776218414e-02,4.633427038788795471e-02,4.757259786128997803e-02,2.827079966664314270e-02,9.650581516325473785e-03,6.913243327289819717e-03,1.108167599886655807e-02,7.747292984277009964e-03,-2.698732540011405945e-03,-2.698732540011405945e-03,-2.698732540011405945e-03,-2.698732540011405945e-03,-2.698732540011405945e-03
3.791033476591110229e-02,3.791033476591110229e-02,3.791033476591110229e-02,3.791033476591110229e-02,3.791033476591110229e-02,5.429488793015480042e-02,5.263091623783111572e-02,2.881975099444389343e-02,1.318901870399713516e-02,8.482723496854305267e-03,9.476135484874248505e-03,5.781370215117931366e-03,-5.819085985422134399e-03,-5.819085985422134399e-03,-5.819085985422134399e-03,-5.819085985422134399e-03,-5.819085985422134399e-03
2.818239666521549225e-02,2.818239666521549225e-02,2.818239666521549225e-02,2.818239666521549225e-02,2.818239666521549225e-02,3.590615093708038330e-02,3.320254012942314148e-02,1.432028133422136307e-02,5.048596300184726715e-03,8.245074190199375153e-03,1.233753003180027008e-02,7.095220964401960373e-03,-5.441429559141397476e-03,-5.441429559141397476e-03,-5.441429559141397476e-03,-5.441429559141397476e-03,-5.441429559141397476e-03
