0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.593524336814880371e-01,8.839816451072692871e-01,8.553593754768371582e-01,8.300581574440002441e-01,8.061288595199584961e-01,8.107112050056457520e-01,8.227524161338806152e-01,8.081829547882080078e-01,8.200882077217102051e-01,8.748942017555236816e-01,9.282234907150268555e-01,9.485071301460266113e-01,9.712381362915039062e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.506393074989318848e-01,9.292238354682922363e-01,8.872874379158020020e-01,7.359464168548583984e-01,5.830490589141845703e-01,5.673624277114868164e-01,6.460915803909301758e-01,6.330634355545043945e-01,6.436188817024230957e-01,6.531463265419006348e-01,6.613250374794006348e-01,6.760439276695251465e-01,6.897700428962707520e-01,6.877490282058715820e-01,6.923574805259704590e-01,7.169405817985534668e-01,7.398470044136047363e-01,7.667747735977172852e-01,8.423748016357421875e-01,9.084383845329284668e-01,9.314981698989868164e-01,9.549308419227600098e-01,9.602400660514831543e-01,9.691322445869445801e-01,9.779910445213317871e-01,9.757145643234252930e-01,9.635792970657348633e-01
9.141270518302917480e-01,8.737950921058654785e-01,8.080636262893676758e-01,7.681694030761718750e-01,7.619189023971557617e-01,8.459993600845336914e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.968343973159790039e-01,9.832383394241333008e-01,9.926466345787048340e-01,9.671582579612731934e-01,9.609067440032958984e-01,9.590095877647399902e-01,9.419294595718383789e-01,9.362969398498535156e-01
8.915491700172424316e-01,8.282696008682250977e-01,7.409483790397644043e-01,6.821573376655578613e-01,5.666768550872802734e-01,5.599105954170227051e-01,6.673133969306945801e-01,6.709462404251098633e-01,6.634829640388488770e-01,6.657662391662597656e-01,6.643771529197692871e-01,6.560600399971008301e-01,6.448143124580383301e-01,6.674752831459045410e-01,6.934837698936462402e-01,7.119253277778625488e-01,7.202149629592895508e-01,7.564864158630371094e-01,8.013474941253662109e-01,8.375179767608642578e-01,8.620693683624267578e-01,8.839010596275329590e-01,8.828665614128112793e-01,9.015216231346130371e-01,9.125239849090576172e-01,9.024483561515808105e-01,8.993719816207885742e-01
8.740499019622802734e-01,8.068430423736572266e-01,7.102468609809875488e-01,6.520333886146545410e-01,5.212244987487792969e-01,4.744047820568084717e-01,5.559082627296447754e-01,5.648200511932373047e-01,5.754435658454895020e-01,6.016356945037841797e-01,5.839638113975524902e-01,5.716258883476257324e-01,5.726314783096313477e-01,5.919175744056701660e-01,6.185109615325927734e-01,6.499133706092834473e-01,6.745621562004089355e-01,7.158554196357727051e-01,7.669999003410339355e-01,8.288059830665588379e-01,8.541845679283142090e-01,8.785070776939392090e-01,8.760909438133239746e-01,8.933880925178527832e-01,9.153233766555786133e-01,9.142178297042846680e-01,9.037392735481262207e-01
8.450992107391357422e-01,7.703260779380798340e-01,6.901074647903442383e-01,5.872081518173217773e-01,4.062032997608184814e-01,3.540011048316955566e-01,4.589969515800476074e-01,5.084576606750488281e-01,5.483631491661071777e-01,5.818498730659484863e-01,5.696575641632080078e-01,5.615175366401672363e-01,5.616137385368347168e-01,5.848349332809448242e-01,6.023960113525390625e-01,6.253363490104675293e-01,6.750783920288085938e-01,7.290580272674560547e-01,7.593159675598144531e-01,8.026918172836303711e-01,8.286887407302856445e-01,8.447709083557128906e-01,8.390380144119262695e-01,8.462000489234924316e-01,8.686238527297973633e-01,8.735772967338562012e-01,8.721021413803100586e-01
8.382437229156494141e-01,7.850238680839538574e-01,7.175024747848510742e-01,6.108673214912414551e-01,4.668540656566619873e-01,4.374668002128601074e-01,5.478373169898986816e-01,5.742809772491455078e-01,6.036660075187683105e-01,6.286991834640502930e-01,6.173692941665649414e-01,6.230402588844299316e-01,6.304196119308471680e-01,6.400278806686401367e-01,6.557577252388000488e-01,6.717880964279174805e-01,6.920649409294128418e-01,7.477173805236816406e-01,7.817843556404113770e-01,8.194218277931213379e-01,8.519417047500610352e-01,8.736515641212463379e-01,8.693156242370605469e-01,8.745318651199340820e-01,8.894436359405517578e-01,8.889480233192443848e-01,8.825474381446838379e-01
8.477571606636047363e-01,8.073018789291381836e-01,7.502486109733581543e-01,6.833329200744628906e-01,5.970112085342407227e-01,6.229529380798339844e-01,7.349399328231811523e-01,7.212913036346435547e-01,7.238458395004272461e-01,7.408916354179382324e-01,7.289988994598388672e-01,7.236297130584716797e-01,7.242355942726135254e-01,7.367547750473022461e-01,7.486561536788940430e-01,7.455219030380249023e-01,7.488423585891723633e-01,7.705355286598205566e-01,7.939828038215637207e-01,8.301193714141845703e-01,8.483428359031677246e-01,8.738566040992736816e-01,8.660355806350708008e-01,8.725447058677673340e-01,8.896986246109008789e-01,8.840005993843078613e-01,8.830152750015258789e-01
8.576626777648925781e-01,8.181843757629394531e-01,7.590122222900390625e-01,6.863137483596801758e-01,5.678148865699768066e-01,5.619207024574279785e-01,6.632834076881408691e-01,6.522549390792846680e-01,6.513821482658386230e-01,6.872426271438598633e-01,6.871709227561950684e-01,6.784561276435852051e-01,6.826974749565124512e-01,6.994699835777282715e-01,7.184920907020568848e-01,7.301383018493652344e-01,7.373597025871276855e-01,7.593240737915039062e-01,7.835137248039245605e-01,8.189870715141296387e-01,8.468167781829833984e-01,8.775784969329833984e-01,8.660492300987243652e-01,8.720052838325500488e-01,8.918524384498596191e-01,8.870118856430053711e-01,8.847612142562866211e-01
