0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.310150742530822754e-01,7.167244553565979004e-01,5.498847365379333496e-01,4.501994252204895020e-01,4.012135565280914307e-01,4.000657498836517334e-01,5.416615605354309082e-01,9.897238016128540039e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.149072170257568359e-01,9.266104102134704590e-01,9.097988605499267578e-01,9.050021767616271973e-01,9.226372838020324707e-01,9.019649028778076172e-01,8.262646198272705078e-01,7.623363733291625977e-01,8.386860489845275879e-01,7.673490047454833984e-01,7.777125835418701172e-01,7.740402221679687500e-01,7.807915210723876953e-01,7.740074396133422852e-01,7.398628592491149902e-01,7.175874710083007812e-01,7.241222858428955078e-01,7.446669936180114746e-01,7.785891890525817871e-01,8.100787401199340820e-01,8.322474360466003418e-01,8.434569239616394043e-01,8.641226887702941895e-01,8.755424618721008301e-01,8.730982542037963867e-01,8.842935562133789062e-01,8.878865242004394531e-01,8.978670239448547363e-01
9.085773825645446777e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.578411102294921875e-01,7.143757939338684082e-01,7.055075168609619141e-01,6.831784248352050781e-01,6.638958454132080078e-01,6.397852301597595215e-01,6.198896169662475586e-01,6.533084511756896973e-01,6.880796551704406738e-01,7.192095518112182617e-01,7.600343227386474609e-01,8.000499606132507324e-01,8.207889199256896973e-01,8.521246910095214844e-01,8.689284920692443848e-01,8.797397613525390625e-01,8.798257708549499512e-01,8.908978104591369629e-01,9.282099008560180664e-01
8.887356519699096680e-01,8.470250964164733887e-01,7.853325009346008301e-01,7.776409983634948730e-01,8.106625080108642578e-01,8.572630286216735840e-01,8.829417228698730469e-01,9.505017995834350586e-01,9.487386345863342285e-01,7.002965211868286133e-01,6.485105752944946289e-01,6.549447774887084961e-01,6.229748129844665527e-01,6.081156134605407715e-01,6.043290495872497559e-01,5.700767040252685547e-01,5.927092432975769043e-01,6.480155587196350098e-01,7.150411009788513184e-01,7.679267525672912598e-01,8.123574256896972656e-01,8.351268768310546875e-01,8.664366602897644043e-01,8.751778602600097656e-01,8.861851096153259277e-01,8.877622485160827637e-01,9.058865904808044434e-01,9.434594511985778809e-01
8.614835143089294434e-01,9.107159376144409180e-01,8.895417451858520508e-01,8.897587060928344727e-01,9.014011621475219727e-01,9.082725644111633301e-01,9.021705389022827148e-01,9.751608967781066895e-01,9.614031910896301270e-01,7.126106619834899902e-01,6.549243927001953125e-01,6.520828008651733398e-01,6.315995454788208008e-01,6.358557939529418945e-01,6.128184795379638672e-01,5.745842456817626953e-01,5.848291516304016113e-01,6.215487122535705566e-01,6.738672256469726562e-01,7.278186678886413574e-01,7.677894830703735352e-01,7.986086606979370117e-01,8.316460251808166504e-01,8.381137251853942871e-01,8.414191603660583496e-01,8.472396731376647949e-01,8.589206337928771973e-01,8.777917027473449707e-01
8.681816458702087402e-01,8.980724811553955078e-01,8.514389991760253906e-01,8.291875123977661133e-01,8.312593698501586914e-01,8.486496210098266602e-01,8.309505581855773926e-01,8.691048026084899902e-01,8.841361999511718750e-01,7.049857378005981445e-01,6.590821743011474609e-01,6.435939669609069824e-01,6.354832649230957031e-01,6.435177922248840332e-01,6.466812491416931152e-01,6.198883652687072754e-01,6.236786246299743652e-01,6.228342056274414062e-01,6.525549292564392090e-01,6.994937062263488770e-01,7.546098232269287109e-01,7.933753728866577148e-01,8.243919610977172852e-01,8.277957439422607422e-01,8.356546163558959961e-01,8.410260677337646484e-01,8.482738733291625977e-01,8.784400224685668945e-01
8.607771396636962891e-01,8.343946337699890137e-01,7.717018127441406250e-01,7.523057460784912109e-01,7.513822317123413086e-01,7.648586630821228027e-01,7.354757785797119141e-01,7.266575098037719727e-01,6.625185608863830566e-01,5.451143383979797363e-01,5.536932349205017090e-01,5.704330801963806152e-01,5.977916121482849121e-01,6.074212789535522461e-01,6.028562784194946289e-01,5.718832612037658691e-01,5.712704658508300781e-01,5.910129547119140625e-01,6.421845555305480957e-01,6.994777917861938477e-01,7.619150280952453613e-01,7.910143733024597168e-01,8.260473012924194336e-01,8.370123505592346191e-01,8.366792798042297363e-01,8.376190066337585449e-01,8.605140447616577148e-01,8.998710513114929199e-01
8.724293112754821777e-01,9.268429279327392578e-01,8.770732879638671875e-01,8.820976018905639648e-01,9.158371090888977051e-01,9.482982754707336426e-01,9.131883382797241211e-01,8.900228738784790039e-01,7.762004137039184570e-01,6.039081215858459473e-01,6.196009516716003418e-01,6.546379327774047852e-01,6.644817590713500977e-01,6.538521051406860352e-01,6.407775878906250000e-01,6.066166758537292480e-01,6.165406107902526855e-01,6.336807012557983398e-01,6.640905737876892090e-01,7.050821781158447266e-01,7.719669342041015625e-01,7.934523224830627441e-01,8.162124752998352051e-01,8.263376355171203613e-01,8.358496427536010742e-01,8.425983190536499023e-01,8.677776455879211426e-01,9.091876745223999023e-01
8.396829962730407715e-01,8.795225620269775391e-01,8.580708503723144531e-01,8.345510363578796387e-01,8.349573612213134766e-01,8.548281192779541016e-01,8.640862703323364258e-01,8.801149129867553711e-01,7.827317118644714355e-01,5.955079793930053711e-01,5.993599295616149902e-01,6.333125233650207520e-01,6.308139562606811523e-01,6.177691817283630371e-01,5.995884537696838379e-01,5.716223716735839844e-01,5.835219025611877441e-01,6.102945804595947266e-01,6.574160456657409668e-01,6.891283392906188965e-01,7.310968041419982910e-01,7.669379115104675293e-01,7.951241135597229004e-01,8.096746802330017090e-01,8.166754841804504395e-01,8.236502408981323242e-01,8.485363721847534180e-01,8.762386441230773926e-01
