0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.120749235153198242e-01,8.494424223899841309e-01,7.700334787368774414e-01,7.539561390876770020e-01,6.989683508872985840e-01,5.680609941482543945e-01,5.453839302062988281e-01,5.611025691032409668e-01,5.674486756324768066e-01,6.037006974220275879e-01,7.022123932838439941e-01,7.533782720565795898e-01,8.039036393165588379e-01,8.951086997985839844e-01,8.819738626480102539e-01
9.068635702133178711e-01,8.209963440895080566e-01,7.657040953636169434e-01,8.293403387069702148e-01,8.569162487983703613e-01,6.904513835906982422e-01,5.798729658126831055e-01,5.515481233596801758e-01,5.347439050674438477e-01,6.024296879768371582e-01,7.011902332305908203e-01,7.408749461174011230e-01,8.029106259346008301e-01,9.105952978134155273e-01,9.167294502258300781e-01
8.946366310119628906e-01,8.223089575767517090e-01,7.834043502807617188e-01,7.967041730880737305e-01,8.325407505035400391e-01,7.233214378356933594e-01,6.815615892410278320e-01,6.967272758483886719e-01,6.816821098327636719e-01,7.171185016632080078e-01,7.892351746559143066e-01,7.923685312271118164e-01,8.268495202064514160e-01,8.939353227615356445e-01,8.999570608139038086e-01
8.741675019264221191e-01,7.923290133476257324e-01,7.261974811553955078e-01,6.537968516349792480e-01,5.556988716125488281e-01,4.335557520389556885e-01,4.675630033016204834e-01,5.241035223007202148e-01,4.549532234668731689e-01,4.305599033832550049e-01,4.941379725933074951e-01,5.575631260871887207e-01,6.498376727104187012e-01,7.975283265113830566e-01,8.375735878944396973e-01
8.730916380882263184e-01,7.835826873779296875e-01,7.454775571823120117e-01,7.796962261199951172e-01,7.371340990066528320e-01,5.878611207008361816e-01,5.349988341331481934e-01,5.454831719398498535e-01,4.731946289539337158e-01,4.890483915805816650e-01,5.620304942131042480e-01,6.035051941871643066e-01,6.748248934745788574e-01,8.066995739936828613e-01,8.416275978088378906e-01
8.806609511375427246e-01,7.819195389747619629e-01,7.207214832305908203e-01,7.281208634376525879e-01,7.437213063240051270e-01,6.446809172630310059e-01,6.023110747337341309e-01,6.129707694053649902e-01,5.757437944412231445e-01,6.210044026374816895e-01,6.772549748420715332e-01,6.923123598098754883e-01,7.404507398605346680e-01,8.400389552116394043e-01,8.792224526405334473e-01
8.759720921516418457e-01,7.528179883956909180e-01,6.951701641082763672e-01,6.932367682456970215e-01,6.924051642417907715e-01,6.219460368156433105e-01,6.075159907341003418e-01,6.457897424697875977e-01,6.278598904609680176e-01,6.387630105018615723e-01,6.741949915885925293e-01,6.784918308258056641e-01,7.230880260467529297e-01,8.105857372283935547e-01,8.432628512382507324e-01
8.861781954765319824e-01,7.425670027732849121e-01,6.677534580230712891e-01,6.764973402023315430e-01,6.884247064590454102e-01,6.299213767051696777e-01,5.819904804229736328e-01,5.983379483222961426e-01,5.573729872703552246e-01,5.619115233421325684e-01,6.135769486427307129e-01,6.294605135917663574e-01,6.855726838111877441e-01,8.043003678321838379e-01,8.344645500183105469e-01
