0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.187531471252441406e-01,9.045415520668029785e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.051989912986755371e-01,7.870448827743530273e-01,7.188649773597717285e-01,6.723536849021911621e-01,5.164442658424377441e-01,4.120510220527648926e-01,3.569918870925903320e-01,3.577777445316314697e-01,3.787844181060791016e-01,4.130961298942565918e-01,3.675633072853088379e-01,2.885283827781677246e-01,2.774035334587097168e-01,3.536297678947448730e-01,4.899438619613647461e-01,6.556529998779296875e-01,7.358014583587646484e-01
9.961560368537902832e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.801336884498596191e-01,5.895186662673950195e-01,4.645176231861114502e-01,4.553340971469879150e-01,4.690135717391967773e-01,4.750296473503112793e-01,4.897420108318328857e-01,5.080114006996154785e-01,5.260065197944641113e-01,5.622079372406005859e-01,6.201457381248474121e-01,6.959999203681945801e-01,7.485948204994201660e-01,7.708162069320678711e-01
8.012000918388366699e-01,6.502746939659118652e-01,5.925688147544860840e-01,4.804105162620544434e-01,3.837086558341979980e-01,3.809731602668762207e-01,4.049037396907806396e-01,4.252590537071228027e-01,4.358894824981689453e-01,4.640216529369354248e-01,4.551436007022857666e-01,3.947705626487731934e-01,3.919490277767181396e-01,4.230481684207916260e-01,5.130444765090942383e-01,6.245008707046508789e-01,7.099779248237609863e-01
9.186195731163024902e-01,8.650232553482055664e-01,8.208453655242919922e-01,6.355906724929809570e-01,4.433499276638031006e-01,3.568565845489501953e-01,3.497413992881774902e-01,3.653180897235870361e-01,3.672856092453002930e-01,3.775985240936279297e-01,3.337993025779724121e-01,2.446523457765579224e-01,2.190621197223663330e-01,2.402101159095764160e-01,3.353997468948364258e-01,4.945550858974456787e-01,6.356185674667358398e-01
8.732171058654785156e-01,7.873483300209045410e-01,7.398403286933898926e-01,5.682635307312011719e-01,4.434072077274322510e-01,4.336804151535034180e-01,4.803442955017089844e-01,5.097648501396179199e-01,5.162063241004943848e-01,5.192840099334716797e-01,5.170831084251403809e-01,4.988549053668975830e-01,4.823943674564361572e-01,4.861822724342346191e-01,5.410029888153076172e-01,6.121548414230346680e-01,6.799652576446533203e-01
8.669426441192626953e-01,8.268543481826782227e-01,8.131936192512512207e-01,6.635956764221191406e-01,5.276874303817749023e-01,4.863107204437255859e-01,4.931784272193908691e-01,5.069358944892883301e-01,5.279445052146911621e-01,5.646657347679138184e-01,5.582934617996215820e-01,5.000925660133361816e-01,4.758047163486480713e-01,4.983042180538177490e-01,5.583940744400024414e-01,6.361882686614990234e-01,7.001723051071166992e-01
8.907557129859924316e-01,7.840683460235595703e-01,7.224831581115722656e-01,6.040647625923156738e-01,5.201700329780578613e-01,4.877126216888427734e-01,4.824542403221130371e-01,4.777412712574005127e-01,4.883947074413299561e-01,5.034855604171752930e-01,4.870233535766601562e-01,4.508600533008575439e-01,4.316221773624420166e-01,4.375021755695343018e-01,5.006046891212463379e-01,6.081262230873107910e-01,6.886502504348754883e-01
8.811233639717102051e-01,8.479763269424438477e-01,8.040061593055725098e-01,6.822890639305114746e-01,5.360836386680603027e-01,4.874141514301300049e-01,4.941502511501312256e-01,4.968881309032440186e-01,5.109897851943969727e-01,5.128654837608337402e-01,5.255846381187438965e-01,5.283721685409545898e-01,5.245817303657531738e-01,5.251425504684448242e-01,5.663077235221862793e-01,6.304405927658081055e-01,6.891297698020935059e-01
