9.083665013313293457e-01,9.029373526573181152e-01,9.048680067062377930e-01,9.140816330909729004e-01,9.068260192871093750e-01,8.905940055847167969e-01,8.664036989212036133e-01,8.816636800765991211e-01,7.789849638938903809e-01,5.125527977943420410e-01,4.316850304603576660e-01,5.011536478996276855e-01,5.726276636123657227e-01,6.276616454124450684e-01,6.750135421752929688e-01,6.587299108505249023e-01,6.507004499435424805e-01,6.711148023605346680e-01,6.887583732604980469e-01,6.970483660697937012e-01,6.901819705963134766e-01,6.627489924430847168e-01,7.053136229515075684e-01,7.312490344047546387e-01,7.368597984313964844e-01,7.602295279502868652e-01,8.081921935081481934e-01,8.364600539207458496e-01,8.562117815017700195e-01,8.728778958320617676e-01,8.673116564750671387e-01,8.727340102195739746e-01
9.078570604324340820e-01,9.029535651206970215e-01,8.998018503189086914e-01,8.996579647064208984e-01,9.002770781517028809e-01,9.272508621215820312e-01,9.266556501388549805e-01,9.354900717735290527e-01,8.387151360511779785e-01,5.602358579635620117e-01,4.487917125225067139e-01,5.328733325004577637e-01,6.419795751571655273e-01,6.607592105865478516e-01,6.869882345199584961e-01,6.824305653572082520e-01,6.597089171409606934e-01,6.562964916229248047e-01,6.645810008049011230e-01,6.637455821037292480e-01,6.487220525741577148e-01,6.350997686386108398e-01,6.994314789772033691e-01,7.462294697761535645e-01,7.617177963256835938e-01,7.969534993171691895e-01,8.340082168579101562e-01,8.491827845573425293e-01,8.613360524177551270e-01,8.828597664833068848e-01,8.857616782188415527e-01,8.973152637481689453e-01
9.049575924873352051e-01,9.090728163719177246e-01,9.063959717750549316e-01,9.176840782165527344e-01,9.186499118804931641e-01,9.377109408378601074e-01,9.454113841056823730e-01,9.399343729019165039e-01,9.173083901405334473e-01,6.995817422866821289e-01,5.851323604583740234e-01,6.590131521224975586e-01,7.689086198806762695e-01,7.968044281005859375e-01,8.479200601577758789e-01,8.781943917274475098e-01,8.459427952766418457e-01,8.402277827262878418e-01,8.782078623771667480e-01,8.821311593055725098e-01,8.817016482353210449e-01,8.681641221046447754e-01,8.751813769340515137e-01,8.681145310401916504e-01,8.697086572647094727e-01,8.829998373985290527e-01,8.882144689559936523e-01,8.827773928642272949e-01,8.871119618415832520e-01,9.021061062812805176e-01,8.938549757003784180e-01,9.120302200317382812e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.080865997821092606e-03,-4.080865997821092606e-03,-4.080865997821092606e-03,-4.080865997821092606e-03,-4.080865997821092606e-03,-2.205329248681664467e-03,-3.297924995422363281e-04,1.545744133181869984e-03,3.371143247932195663e-03,5.236652679741382599e-03,5.928879138082265854e-03,2.378125907853245735e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-3.282356634736061096e-02,-3.282356634736061096e-02,-3.282356634736061096e-02,-3.282356634736061096e-02,-3.282356634736061096e-02,-7.498893886804580688e-02,-1.118651181459426880e-01,-1.277813017368316650e-01,-1.206986308097839355e-01,-1.029157340526580811e-01,-7.030851393938064575e-02,-2.842137403786182404e-02,1.803674362599849701e-02,4.138018563389778137e-02,4.035978391766548157e-02,2.546816132962703705e-02,1.307417359203100204e-02,9.153080172836780548e-03,7.684350479394197464e-03,1.141008734703063965e-02,1.874926686286926270e-02,2.764115855097770691e-02,4.131926596164703369e-02,5.268664285540580750e-02,5.866805464029312134e-02,5.817580595612525940e-02,5.087021365761756897e-02,4.088618233799934387e-02,4.088618233799934387e-02,4.088618233799934387e-02,4.088618233799934387e-02,4.088618233799934387e-02
-1.722654327750205994e-02,-1.722654327750205994e-02,-1.722654327750205994e-02,-1.722654327750205994e-02,-1.722654327750205994e-02,-3.841183334589004517e-02,-6.357330828905105591e-02,-7.369277626276016235e-02,-6.417723000049591064e-02,-4.936658591032028198e-02,-2.613124996423721313e-02,-2.014212775975465775e-03,2.310411818325519562e-02,4.358108714222908020e-02,4.482065141201019287e-02,2.908196859061717987e-02,1.426378171890974045e-02,1.045285630971193314e-02,9.247511625289916992e-03,1.134473551064729691e-02,1.283125858753919601e-02,1.207907684147357941e-02,1.195263024419546127e-02,1.184482220560312271e-02,1.133264880627393723e-02,9.796900674700737000e-03,8.441689424216747284e-03,1.028173696249723434e-02,1.028173696249723434e-02,1.028173696249723434e-02,1.028173696249723434e-02,1.028173696249723434e-02
7.258871919475495815e-04,7.258871919475495815e-04,7.258871919475495815e-04,7.258871919475495815e-04,7.258871919475495815e-04,-2.692215889692306519e-02,-5.555980280041694641e-02,-7.041461765766143799e-02,-6.948164850473403931e-02,-6.309071928262710571e-02,-4.445970058441162109e-02,-1.897770725190639496e-02,1.121178641915321350e-02,3.311950340867042542e-02,3.407707065343856812e-02,2.228032425045967102e-02,1.112383138388395309e-02,7.146235089749097824e-03,5.777841899544000626e-03,6.746870465576648712e-03,8.187019266188144684e-03,9.069113992154598236e-03,1.298017520457506180e-02,1.813070103526115417e-02,2.123279310762882233e-02,2.151546254754066467e-02,1.891533285379409790e-02,1.716975308954715729e-02,1.716975308954715729e-02,1.716975308954715729e-02,1.716975308954715729e-02,1.716975308954715729e-02
1.944151474162936211e-03,1.944151474162936211e-03,1.944151474162936211e-03,1.944151474162936211e-03,1.944151474162936211e-03,-2.131540700793266296e-02,-4.818623885512351990e-02,-6.293039768934249878e-02,-6.066251918673515320e-02,-5.373988673090934753e-02,-3.968845680356025696e-02,-1.741080917418003082e-02,6.430426146835088730e-03,2.451432310044765472e-02,2.595518156886100769e-02,1.402111910283565521e-02,2.116099931299686432e-03,-6.360322004184126854e-04,4.799018206540495157e-04,4.408841487020254135e-03,1.079770270735025406e-02,1.491280458867549896e-02,1.795985922217369080e-02,2.233806438744068146e-02,2.466584183275699615e-02,2.343785017728805542e-02,1.802923157811164856e-02,1.456691231578588486e-02,1.456691231578588486e-02,1.456691231578588486e-02,1.456691231578588486e-02,1.456691231578588486e-02
-1.100611221045255661e-02,-1.100611221045255661e-02,-1.100611221045255661e-02,-1.100611221045255661e-02,-1.100611221045255661e-02,-4.513154551386833191e-02,-7.878821343183517456e-02,-9.397371858358383179e-02,-8.723195642232894897e-02,-7.202962040901184082e-02,-4.859771206974983215e-02,-1.934689655900001526e-02,1.364259142428636551e-02,3.765109181404113770e-02,3.652292490005493164e-02,2.127891220152378082e-02,7.423228118568658829e-03,5.296351388096809387e-03,8.531691506505012512e-03,1.601613871753215790e-02,2.320266701281070709e-02,2.578620426356792450e-02,2.922834455966949463e-02,3.324909135699272156e-02,3.442982584238052368e-02,3.096432611346244812e-02,2.454083412885665894e-02,2.148984745144844055e-02,2.148984745144844055e-02,2.148984745144844055e-02,2.148984745144844055e-02,2.148984745144844055e-02
-9.820363484323024750e-03,-9.820363484323024750e-03,-9.820363484323024750e-03,-9.820363484323024750e-03,-9.820363484323024750e-03,-4.039347171783447266e-02,-6.886007636785507202e-02,-8.019249141216278076e-02,-7.101008296012878418e-02,-5.456874892115592957e-02,-3.259682282805442810e-02,-6.902608554810285568e-03,2.142086997628211975e-02,4.062244296073913574e-02,3.500146046280860901e-02,1.663943566381931305e-02,2.548088552430272102e-03,-6.570806144736707211e-04,1.297159935347735882e-03,8.477105759084224701e-03,1.589068025350570679e-02,1.938996836543083191e-02,2.418555505573749542e-02,2.931036241352558136e-02,3.107795491814613342e-02,2.953242883086204529e-02,2.326632849872112274e-02,1.782542653381824493e-02,1.782542653381824493e-02,1.782542653381824493e-02,1.782542653381824493e-02,1.782542653381824493e-02
4.784685559570789337e-03,4.784685559570789337e-03,4.784685559570789337e-03,4.784685559570789337e-03,4.784685559570789337e-03,-1.419854816049337387e-02,-3.883924335241317749e-02,-5.562184005975723267e-02,-5.760651081800460815e-02,-5.297931283712387085e-02,-3.794921189546585083e-02,-1.543689612299203873e-02,9.216559119522571564e-03,3.130915015935897827e-02,3.797878324985504150e-02,2.817250788211822510e-02,1.624247059226036072e-02,1.020796317607164383e-02,6.234779022634029388e-03,6.858615204691886902e-03,8.933210745453834534e-03,7.909243926405906677e-03,6.728153210133314133e-03,1.010366063565015793e-02,1.168541703373193741e-02,1.179512403905391693e-02,9.547248482704162598e-03,7.734937593340873718e-03,7.734937593340873718e-03,7.734937593340873718e-03,7.734937593340873718e-03,7.734937593340873718e-03
-3.048610640689730644e-03,-3.048610640689730644e-03,-3.048610640689730644e-03,-3.048610640689730644e-03,-3.048610640689730644e-03,-2.674561180174350739e-02,-5.432283878326416016e-02,-7.226797193288803101e-02,-7.537818700075149536e-02,-6.960116326808929443e-02,-5.260334908962249756e-02,-3.082622028887271881e-02,-6.284259259700775146e-03,1.714671403169631958e-02,2.325971424579620361e-02,1.676653698086738586e-02,9.645378217101097107e-03,8.489862084388732910e-03,1.187682058662176132e-02,1.991088502109050751e-02,2.644904330372810364e-02,2.679243311285972595e-02,2.786426991224288940e-02,2.953499369323253632e-02,2.914940193295478821e-02,2.622071467339992523e-02,2.093079127371311188e-02,1.657765544950962067e-02,1.657765544950962067e-02,1.657765544950962067e-02,1.657765544950962067e-02,1.657765544950962067e-02
-1.136272307485342026e-02,-1.136272307485342026e-02,-1.136272307485342026e-02,-1.136272307485342026e-02,-1.136272307485342026e-02,-3.407409414649009705e-02,-5.603218078613281250e-02,-6.534393131732940674e-02,-6.239437684416770935e-02,-5.068962648510932922e-02,-3.252800926566123962e-02,-1.387481670826673508e-02,8.975971490144729614e-03,2.848054468631744385e-02,2.875651046633720398e-02,1.990940421819686890e-02,1.197086554020643234e-02,5.009158514440059662e-03,3.969236277043819427e-03,7.310132961720228195e-03,8.730853907763957977e-03,9.738269262015819550e-03,1.381890755146741867e-02,1.896974444389343262e-02,2.366650104522705078e-02,2.624940872192382812e-02,2.313021942973136902e-02,2.051019668579101562e-02,2.051019668579101562e-02,2.051019668579101562e-02,2.051019668579101562e-02,2.051019668579101562e-02
-1.627627993002533913e-03,-1.627627993002533913e-03,-1.627627993002533913e-03,-1.627627993002533913e-03,-1.627627993002533913e-03,-2.426813729107379913e-02,-4.895319417119026184e-02,-6.072608754038810730e-02,-5.912174656987190247e-02,-5.191919580101966858e-02,-3.672826662659645081e-02,-1.788640208542346954e-02,4.247302655130624771e-03,2.268528752028942108e-02,2.150927856564521790e-02,9.251475334167480469e-03,-5.836586351506412029e-04,-4.165569785982370377e-03,-1.779067562893033028e-03,5.268515087664127350e-03,1.198149286210536957e-02,1.782859303057193756e-02,2.357422932982444763e-02,2.806001715362071991e-02,3.020970895886421204e-02,2.924918010830879211e-02,2.344462461769580841e-02,1.959358714520931244e-02,1.959358714520931244e-02,1.959358714520931244e-02,1.959358714520931244e-02,1.959358714520931244e-02
4.000759217888116837e-03,4.000759217888116837e-03,4.000759217888116837e-03,4.000759217888116837e-03,4.000759217888116837e-03,-1.223274972289800644e-02,-3.233035281300544739e-02,-4.232662916183471680e-02,-3.993282094597816467e-02,-3.311921283602714539e-02,-1.927872188389301300e-02,-1.281721401028335094e-03,1.522903703153133392e-02,3.103982284665107727e-02,3.252340480685234070e-02,2.175398729741573334e-02,1.216268818825483322e-02,7.115369196981191635e-03,3.206259105354547501e-03,1.779379439540207386e-03,2.645061351358890533e-03,1.850617933087050915e-03,3.099481400568038225e-04,7.720350986346602440e-04,1.773875905200839043e-03,3.656520508229732513e-03,3.520888043567538261e-03,4.753529094159603119e-03,4.753529094159603119e-03,4.753529094159603119e-03,4.753529094159603119e-03,4.753529094159603119e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.076425542123615742e-03,1.076425542123615742e-03,1.076425542123615742e-03,1.076425542123615742e-03,1.076425542123615742e-03,3.525592386722564697e-03,4.513302352279424667e-03,4.039554856717586517e-03,2.175975125283002853e-03,-1.177711528725922108e-03,-4.308923613280057907e-03,-2.161932643502950668e-03,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
-2.886057272553443909e-02,-2.886057272553443909e-02,-2.886057272553443909e-02,-2.886057272553443909e-02,-2.886057272553443909e-02,-5.373147875070571899e-02,-5.577669665217399597e-02,-2.711629681289196014e-02,1.630842871963977814e-02,5.141174420714378357e-02,6.835676729679107666e-02,5.957259237766265869e-02,2.054406143724918365e-02,-6.380077451467514038e-03,-1.531679462641477585e-02,-1.052906829863786697e-02,-5.439019296318292618e-03,-5.806978791952133179e-03,-1.075200503692030907e-03,4.255883861333131790e-03,9.627542458474636078e-03,1.562883704900741577e-02,1.673429086804389954e-02,1.130324415862560272e-02,2.797699533402919769e-03,-5.475864745676517487e-03,-1.150953117758035660e-02,-1.418017037212848663e-02,-1.418017037212848663e-02,-1.418017037212848663e-02,-1.418017037212848663e-02,-1.418017037212848663e-02
-9.245327673852443695e-03,-9.245327673852443695e-03,-9.245327673852443695e-03,-9.245327673852443695e-03,-9.245327673852443695e-03,-2.236004360020160675e-02,-3.068910725414752960e-02,-1.755780912935733795e-02,9.562831372022628784e-03,2.940234728157520294e-02,4.154591634869575500e-02,4.188071191310882568e-02,2.376785315573215485e-02,-3.850050969049334526e-03,-1.908724568784236908e-02,-1.547256298363208771e-02,-7.817533798515796661e-03,-5.078856367617845535e-03,3.116436535492539406e-03,5.470460746437311172e-03,3.101821290329098701e-03,-2.590259246062487364e-04,-2.701238030567765236e-03,-3.957092296332120895e-03,-2.747755264863371849e-03,1.023770775645971298e-03,3.944230731576681137e-03,2.478295471519231796e-03,2.478295471519231796e-03,2.478295471519231796e-03,2.478295471519231796e-03,2.478295471519231796e-03
-7.511437870562076569e-03,-7.511437870562076569e-03,-7.511437870562076569e-03,-7.511437870562076569e-03,-7.511437870562076569e-03,-3.150814399123191833e-02,-4.328195750713348389e-02,-3.015801496803760529e-02,3.082433540839701891e-04,2.933388762176036835e-02,4.565282538533210754e-02,4.462558403611183167e-02,2.125359885394573212e-02,-6.006408482789993286e-03,-1.439470984041690826e-02,-8.706751279532909393e-03,-3.196295350790023804e-03,-4.247075412422418594e-03,-1.154198776930570602e-03,6.195729947648942471e-04,1.427632058039307594e-03,3.403123933821916580e-03,6.462521851062774658e-03,5.493316333740949631e-03,1.235974137671291828e-03,-1.574362744577229023e-03,-2.146948361769318581e-03,-3.603111486881971359e-03,-3.603111486881971359e-03,-3.603111486881971359e-03,-3.603111486881971359e-03,-3.603111486881971359e-03
-5.523200146853923798e-03,-5.523200146853923798e-03,-5.523200146853923798e-03,-5.523200146853923798e-03,-5.523200146853923798e-03,-2.439151331782341003e-02,-3.738975152373313904e-02,-2.851241081953048706e-02,-6.042257300578057766e-04,2.436179481446743011e-02,3.908604010939598083e-02,3.930625319480895996e-02,2.067064866423606873e-02,-7.198158651590347290e-03,-1.756049692630767822e-02,-1.050891447812318802e-02,-1.282121986150741577e-03,-1.781667582690715790e-03,1.616903813555836678e-03,5.768613889813423157e-03,5.782219115644693375e-03,4.820203874260187149e-03,6.273328326642513275e-03,4.302966874092817307e-03,-1.122795627452433109e-03,-5.176547449082136154e-03,-4.871231969445943832e-03,-3.585249884054064751e-03,-3.585249884054064751e-03,-3.585249884054064751e-03,-3.585249884054064751e-03,-3.585249884054064751e-03
-1.265284698456525803e-02,-1.265284698456525803e-02,-1.265284698456525803e-02,-1.265284698456525803e-02,-1.265284698456525803e-02,-3.684559091925621033e-02,-4.678685590624809265e-02,-2.868564799427986145e-02,7.596299052238464355e-03,3.748341277241706848e-02,5.480309203267097473e-02,5.147560313344001770e-02,2.286822348833084106e-02,-1.139813289046287537e-02,-2.100392058491706848e-02,-1.163613889366388321e-02,-1.855215756222605705e-03,-1.627333258511498570e-04,4.621975123882293701e-03,7.538411300629377365e-03,7.486362941563129425e-03,5.339347291737794876e-03,4.880662541836500168e-03,1.756431884132325649e-03,-4.012798890471458435e-03,-5.895651411265134811e-03,-4.447198472917079926e-03,-2.190127735957503319e-03,-2.190127735957503319e-03,-2.190127735957503319e-03,-2.190127735957503319e-03,-2.190127735957503319e-03
-9.523802436888217926e-03,-9.523802436888217926e-03,-9.523802436888217926e-03,-9.523802436888217926e-03,-9.523802436888217926e-03,-3.259008005261421204e-02,-4.103665798902511597e-02,-2.316911518573760986e-02,9.677916765213012695e-03,3.677280992269515991e-02,5.152575671672821045e-02,4.672975838184356689e-02,1.636052504181861877e-02,-1.638085581362247467e-02,-2.375606447458267212e-02,-1.441159565001726151e-02,-2.519523026421666145e-03,8.225878118537366390e-04,4.171985201537609100e-03,6.644012406468391418e-03,6.493637338280677795e-03,6.634842604398727417e-03,6.544197909533977509e-03,3.295350586995482445e-03,-7.953561143949627876e-04,-4.707731772214174271e-03,-6.650465074926614761e-03,-5.423427559435367584e-03,-5.423427559435367584e-03,-5.423427559435367584e-03,-5.423427559435367584e-03,-5.423427559435367584e-03
-8.228421211242675781e-04,-8.228421211242675781e-04,-8.228421211242675781e-04,-8.228421211242675781e-04,-8.228421211242675781e-04,-2.024158276617527008e-02,-3.562283515930175781e-02,-3.009523078799247742e-02,-6.561209913343191147e-03,1.845023036003112793e-02,3.743416070938110352e-02,4.260275512933731079e-02,2.666619047522544861e-02,1.172367919934913516e-04,-1.226850878447294235e-02,-1.185954920947551727e-02,-6.350860465317964554e-03,-5.250516813248395920e-03,-1.297926180996000767e-03,1.488721696659922600e-03,4.591823089867830276e-04,8.151858928613364697e-04,1.971115823835134506e-03,9.125971700996160507e-04,2.470620383974164724e-04,-6.095187854953110218e-04,-7.223609718494117260e-04,-8.569557103328406811e-04,-8.569557103328406811e-04,-8.569557103328406811e-04,-8.569557103328406811e-04,-8.569557103328406811e-04
