0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.980818033218383789e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.993415474891662598e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.592419028282165527e-01,8.143488764762878418e-01,7.846233248710632324e-01,7.954363226890563965e-01,7.921791672706604004e-01,7.753989100456237793e-01,7.523248195648193359e-01,6.684468388557434082e-01,5.095546245574951172e-01,2.652369141578674316e-01,1.293702870607376099e-01,1.303963810205459595e-01,2.226765602827072144e-01,4.343293607234954834e-01,5.984989404678344727e-01,7.004521489143371582e-01,8.073860406875610352e-01,8.375633955001831055e-01,7.909981608390808105e-01,7.932868003845214844e-01,7.981954216957092285e-01,8.050647974014282227e-01,7.888826727867126465e-01,7.845133543014526367e-01,7.817628979682922363e-01
9.839524030685424805e-01,9.345235228538513184e-01,8.672994971275329590e-01,8.309765458106994629e-01,8.154541254043579102e-01,7.890754938125610352e-01,8.651838898658752441e-01,9.455246329307556152e-01,9.682765007019042969e-01,7.511937022209167480e-01,5.404139161109924316e-01,5.897921323776245117e-01,8.406906127929687500e-01,9.997100234031677246e-01,1.000000000000000000e+00,9.437109231948852539e-01,9.828410744667053223e-01,1.000000000000000000e+00,9.586605429649353027e-01,9.315519928932189941e-01,9.180756211280822754e-01,9.235734343528747559e-01,8.996465802192687988e-01,8.944996595382690430e-01,8.839803934097290039e-01
8.970021009445190430e-01,8.602861166000366211e-01,8.235260844230651855e-01,7.952745556831359863e-01,7.926410436630249023e-01,7.842858433723449707e-01,6.857605576515197754e-01,6.021249890327453613e-01,6.069734692573547363e-01,5.572374463081359863e-01,4.442674219608306885e-01,3.521232604980468750e-01,2.918039560317993164e-01,3.784366250038146973e-01,5.332076549530029297e-01,6.468382477760314941e-01,7.670297622680664062e-01,8.257262110710144043e-01,8.104735016822814941e-01,8.178601264953613281e-01,8.357574343681335449e-01,8.664928078651428223e-01,8.611833453178405762e-01,8.561283349990844727e-01,8.432137966156005859e-01
9.410153031349182129e-01,8.851265907287597656e-01,7.977244853973388672e-01,7.500266432762145996e-01,7.401842474937438965e-01,7.655747532844543457e-01,7.239295244216918945e-01,6.104537844657897949e-01,5.524545907974243164e-01,4.756033420562744141e-01,3.672957718372344971e-01,3.154872953891754150e-01,3.344454765319824219e-01,4.526827335357666016e-01,5.613337755203247070e-01,5.934790968894958496e-01,7.050841450691223145e-01,7.816312313079833984e-01,7.947487831115722656e-01,8.105340003967285156e-01,8.225100636482238770e-01,8.513041138648986816e-01,8.509576320648193359e-01,8.412994146347045898e-01,8.306273818016052246e-01
8.396035432815551758e-01,7.926346063613891602e-01,7.185176610946655273e-01,6.683986186981201172e-01,6.589335799217224121e-01,6.775382161140441895e-01,6.641683578491210938e-01,6.039603948593139648e-01,5.013828277587890625e-01,3.835967183113098145e-01,2.830226123332977295e-01,2.493098378181457520e-01,3.083591461181640625e-01,4.603362679481506348e-01,5.938807725906372070e-01,6.512538790702819824e-01,7.266833186149597168e-01,7.808533906936645508e-01,7.770023345947265625e-01,7.749330997467041016e-01,7.730183005332946777e-01,7.901045680046081543e-01,8.005298376083374023e-01,7.977299094200134277e-01,7.865895628929138184e-01
8.556030392646789551e-01,8.232054710388183594e-01,7.372944355010986328e-01,6.794671416282653809e-01,6.615833640098571777e-01,6.422191858291625977e-01,5.567352771759033203e-01,5.049828886985778809e-01,5.167539119720458984e-01,4.587917327880859375e-01,3.789839744567871094e-01,3.681981563568115234e-01,3.470912277698516846e-01,4.091823399066925049e-01,5.206866264343261719e-01,6.143354177474975586e-01,7.112208604812622070e-01,7.629827857017517090e-01,7.700932621955871582e-01,7.873395681381225586e-01,8.086662292480468750e-01,8.348567485809326172e-01,8.340079188346862793e-01,8.203855752944946289e-01,8.056975603103637695e-01
9.196989536285400391e-01,8.872358798980712891e-01,7.765349745750427246e-01,7.060464024543762207e-01,7.027069330215454102e-01,7.008741497993469238e-01,6.495293974876403809e-01,6.447681188583374023e-01,7.001143097877502441e-01,6.639733910560607910e-01,5.954905748367309570e-01,5.557485222816467285e-01,5.649428367614746094e-01,6.016660332679748535e-01,6.460796594619750977e-01,6.868502497673034668e-01,7.663398385047912598e-01,8.117889165878295898e-01,8.031226992607116699e-01,8.149781227111816406e-01,8.230720162391662598e-01,8.340481519699096680e-01,8.560085892677307129e-01,8.588894009590148926e-01,8.338597416877746582e-01
8.853862881660461426e-01,8.556055426597595215e-01,7.786082029342651367e-01,7.221444845199584961e-01,7.191929817199707031e-01,7.217392921447753906e-01,6.563063859939575195e-01,6.162366271018981934e-01,6.224933862686157227e-01,5.159928202629089355e-01,3.893703222274780273e-01,3.393562734127044678e-01,3.555365204811096191e-01,4.586265385150909424e-01,5.610032081604003906e-01,6.365109086036682129e-01,7.664848566055297852e-01,8.254840373992919922e-01,8.149356842041015625e-01,8.293722271919250488e-01,8.426539301872253418e-01,8.694347143173217773e-01,8.585811853408813477e-01,8.535491228103637695e-01,8.498969078063964844e-01
