0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.991700053215026855e-01,1.000000000000000000e+00,9.864867925643920898e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.825791478157043457e-01,8.576112985610961914e-01,8.506854772567749023e-01,8.480688333511352539e-01,8.604937195777893066e-01,8.931525349617004395e-01,9.177827239036560059e-01,9.224390983581542969e-01,9.099124670028686523e-01,8.993727564811706543e-01,8.946010470390319824e-01,9.032482504844665527e-01,9.082251191139221191e-01,9.035341739654541016e-01,8.984924554824829102e-01,9.036433696746826172e-01,9.019411206245422363e-01,9.143142700195312500e-01,9.194867014884948730e-01,9.127544760704040527e-01,9.080867767333984375e-01,9.081437587738037109e-01,9.770181775093078613e-01,1.000000000000000000e+00,9.669582247734069824e-01,1.000000000000000000e+00,9.891244173049926758e-01,9.386837482452392578e-01
8.758368492126464844e-01,8.687317371368408203e-01,8.726996779441833496e-01,8.722046017646789551e-01,8.880861997604370117e-01,9.136280417442321777e-01,9.328663349151611328e-01,9.359171986579895020e-01,9.236099720001220703e-01,9.198870062828063965e-01,9.259491562843322754e-01,9.256345033645629883e-01,9.200177788734436035e-01,9.159972071647644043e-01,9.134186506271362305e-01,9.192224740982055664e-01,9.058184623718261719e-01,9.098468422889709473e-01,9.187771081924438477e-01,9.158151745796203613e-01,9.126131534576416016e-01,9.183964133262634277e-01,9.435435533523559570e-01,9.536736607551574707e-01,9.425172209739685059e-01,9.451776146888732910e-01,9.423949122428894043e-01,9.195137023925781250e-01
8.647475838661193848e-01,8.544564247131347656e-01,8.443327546119689941e-01,8.351579308509826660e-01,8.598611354827880859e-01,8.732933998107910156e-01,8.915231227874755859e-01,8.949695229530334473e-01,8.866925835609436035e-01,8.736501336097717285e-01,8.737047910690307617e-01,8.804640769958496094e-01,8.838016390800476074e-01,8.803989887237548828e-01,8.763204813003540039e-01,8.867694139480590820e-01,8.815995454788208008e-01,8.808060288429260254e-01,8.868829011917114258e-01,8.820088505744934082e-01,8.791784048080444336e-01,8.892161250114440918e-01,9.366459846496582031e-01,9.539050459861755371e-01,9.313436150550842285e-01,9.265223741531372070e-01,9.306802153587341309e-01,9.158383011817932129e-01
8.557525277137756348e-01,8.424983024597167969e-01,8.266600370407104492e-01,8.289259076118469238e-01,8.528030514717102051e-01,8.677756190299987793e-01,8.902871012687683105e-01,8.961464166641235352e-01,8.798405528068542480e-01,8.666910529136657715e-01,8.744946122169494629e-01,8.804492950439453125e-01,8.780270218849182129e-01,8.729047179222106934e-01,8.809036612510681152e-01,8.932566642761230469e-01,8.782610297203063965e-01,8.856154084205627441e-01,8.943826556205749512e-01,8.848041296005249023e-01,8.811056613922119141e-01,8.836091756820678711e-01,9.396183490753173828e-01,9.529232978820800781e-01,9.277093410491943359e-01,9.529409408569335938e-01,9.541082978248596191e-01,9.209595918655395508e-01
8.763576745986938477e-01,8.662787079811096191e-01,8.549813628196716309e-01,8.582306504249572754e-01,8.763416409492492676e-01,8.911219239234924316e-01,9.075046777725219727e-01,9.106711149215698242e-01,8.988743424415588379e-01,8.946767449378967285e-01,8.988477587699890137e-01,8.999846577644348145e-01,8.893076181411743164e-01,8.751744627952575684e-01,8.846890926361083984e-01,9.000666737556457520e-01,8.850928544998168945e-01,8.934029936790466309e-01,8.996238112449645996e-01,8.867212533950805664e-01,8.819845318794250488e-01,8.875074386596679688e-01,9.259727001190185547e-01,9.243902564048767090e-01,9.033994078636169434e-01,9.135682582855224609e-01,9.140086174011230469e-01,9.101487994194030762e-01
8.817726969718933105e-01,8.673673272132873535e-01,8.492482304573059082e-01,8.430718183517456055e-01,8.659706711769104004e-01,8.716069459915161133e-01,8.826159834861755371e-01,8.966225981712341309e-01,8.828943371772766113e-01,8.781920075416564941e-01,8.764511346817016602e-01,8.722596764564514160e-01,8.715856075286865234e-01,8.624038100242614746e-01,8.620609641075134277e-01,8.799873590469360352e-01,8.767369389533996582e-01,8.754797577857971191e-01,8.851345181465148926e-01,8.771122694015502930e-01,8.712676763534545898e-01,8.758825063705444336e-01,9.344856739044189453e-01,9.431782960891723633e-01,9.140741825103759766e-01,9.331309795379638672e-01,9.370819926261901855e-01,9.055188894271850586e-01
8.631414771080017090e-01,8.544602990150451660e-01,8.543984293937683105e-01,8.451778292655944824e-01,8.640196919441223145e-01,8.703210353851318359e-01,8.800643682479858398e-01,8.992095589637756348e-01,8.901445269584655762e-01,8.934665918350219727e-01,8.878346085548400879e-01,8.831521868705749512e-01,8.838440179824829102e-01,8.695221543312072754e-01,8.634862303733825684e-01,8.723648786544799805e-01,8.676205277442932129e-01,8.684113621711730957e-01,8.874917626380920410e-01,8.856505751609802246e-01,8.714448809623718262e-01,8.631096482276916504e-01,9.039425253868103027e-01,9.142282009124755859e-01,8.949000835418701172e-01,9.002926945686340332e-01,9.068623781204223633e-01,8.900073766708374023e-01
8.652551174163818359e-01,8.549597859382629395e-01,8.541408181190490723e-01,8.440717458724975586e-01,8.584600687026977539e-01,8.671079277992248535e-01,8.804710507392883301e-01,8.874219059944152832e-01,8.755002617835998535e-01,8.727244138717651367e-01,8.740496635437011719e-01,8.781242370605468750e-01,8.768228292465209961e-01,8.700888156890869141e-01,8.666681647300720215e-01,8.803306818008422852e-01,8.711215853691101074e-01,8.684172630310058594e-01,8.807098269462585449e-01,8.779926896095275879e-01,8.724041581153869629e-01,8.713802695274353027e-01,9.191214442253112793e-01,9.369753599166870117e-01,9.206927418708801270e-01,9.284248352050781250e-01,9.230269193649291992e-01,8.970534801483154297e-01
