0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.063605785369873047e-01,6.561994552612304688e-01,6.601204276084899902e-01,5.988018512725830078e-01,4.281231462955474854e-01,3.524408340454101562e-01,3.476433455944061279e-01,3.646518588066101074e-01,4.082987010478973389e-01,4.587417542934417725e-01,5.147525668144226074e-01,5.599212646484375000e-01,6.385532021522521973e-01,6.843963861465454102e-01,7.386413216590881348e-01,7.969516515731811523e-01,8.390739560127258301e-01,8.543654680252075195e-01
7.772459983825683594e-01,7.719976902008056641e-01,7.939903140068054199e-01,7.949024438858032227e-01,7.462558746337890625e-01,7.580752372741699219e-01,7.928537130355834961e-01,8.274065256118774414e-01,8.601791262626647949e-01,8.578039407730102539e-01,8.695362806320190430e-01,8.423471450805664062e-01,8.527988195419311523e-01,8.639525771141052246e-01,8.644458055496215820e-01,8.800466656684875488e-01,8.866347074508666992e-01,8.675713539123535156e-01
7.661956548690795898e-01,7.463529706001281738e-01,7.460996508598327637e-01,6.506734490394592285e-01,5.498823523521423340e-01,5.560313463211059570e-01,6.049432754516601562e-01,6.430329084396362305e-01,6.820617318153381348e-01,7.051618099212646484e-01,7.493853569030761719e-01,7.730766534805297852e-01,8.098979592323303223e-01,8.306539058685302734e-01,8.367516398429870605e-01,8.636203408241271973e-01,8.826348781585693359e-01,8.580130934715270996e-01
7.254421710968017578e-01,7.063166499137878418e-01,7.172690033912658691e-01,6.254224181175231934e-01,5.093002915382385254e-01,4.954347908496856689e-01,5.042602419853210449e-01,5.064846277236938477e-01,5.253276824951171875e-01,5.414230227470397949e-01,5.838459730148315430e-01,6.252483129501342773e-01,7.033197283744812012e-01,7.437331080436706543e-01,7.602665424346923828e-01,7.935317158699035645e-01,8.371404409408569336e-01,8.411740064620971680e-01
6.762254238128662109e-01,6.508086919784545898e-01,6.605138778686523438e-01,5.969521999359130859e-01,4.924691021442413330e-01,4.765566885471343994e-01,4.822850227355957031e-01,4.971714019775390625e-01,5.297497510910034180e-01,5.564820766448974609e-01,6.112851500511169434e-01,6.457358598709106445e-01,7.298002839088439941e-01,7.734096050262451172e-01,7.862793803215026855e-01,8.133503198623657227e-01,8.412387967109680176e-01,8.395542502403259277e-01
6.538460254669189453e-01,6.162145733833312988e-01,6.199352741241455078e-01,5.463287830352783203e-01,4.195371270179748535e-01,3.968478441238403320e-01,4.309002161026000977e-01,4.561595618724822998e-01,5.030185580253601074e-01,5.395996570587158203e-01,5.821445584297180176e-01,6.257296204566955566e-01,7.235711216926574707e-01,7.676261067390441895e-01,7.746978402137756348e-01,8.013565540313720703e-01,8.355701565742492676e-01,8.451581001281738281e-01
6.861562728881835938e-01,6.592465043067932129e-01,6.671624183654785156e-01,6.279175877571105957e-01,5.546553730964660645e-01,5.626857876777648926e-01,5.970609188079833984e-01,6.212785840034484863e-01,6.485313773155212402e-01,6.678370237350463867e-01,6.899088025093078613e-01,6.859292387962341309e-01,7.167081832885742188e-01,7.450706958770751953e-01,7.534846663475036621e-01,7.814877033233642578e-01,8.169157505035400391e-01,8.297870159149169922e-01
6.735081672668457031e-01,6.360327601432800293e-01,6.531345248222351074e-01,6.406850814819335938e-01,5.945168733596801758e-01,6.279904842376708984e-01,6.244893670082092285e-01,6.010863780975341797e-01,6.104108691215515137e-01,6.420251727104187012e-01,6.715341210365295410e-01,6.770232319831848145e-01,6.955342888832092285e-01,7.312669157981872559e-01,7.495381236076354980e-01,7.757179141044616699e-01,8.152638077735900879e-01,8.339708447456359863e-01
