0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.101924896240234375e-01,8.955268263816833496e-01,8.923522233963012695e-01,8.803699016571044922e-01,8.307252526283264160e-01,7.419315576553344727e-01,5.073904991149902344e-01,3.774995207786560059e-01,3.610018193721771240e-01,4.186243414878845215e-01,5.258763432502746582e-01,6.408385038375854492e-01,6.916974186897277832e-01,7.185952067375183105e-01,7.018818855285644531e-01,6.847459673881530762e-01,6.950178742408752441e-01,7.090961337089538574e-01,7.321760654449462891e-01,7.869293689727783203e-01,8.156138658523559570e-01,8.407884240150451660e-01,8.603504896163940430e-01,8.626317381858825684e-01,8.665217757225036621e-01,8.735778927803039551e-01,8.793214559555053711e-01,8.715476989746093750e-01
9.078406691551208496e-01,9.171431064605712891e-01,9.241804480552673340e-01,8.841479420661926270e-01,7.838765978813171387e-01,6.885278224945068359e-01,5.428916215896606445e-01,5.133699178695678711e-01,6.071900725364685059e-01,6.790649890899658203e-01,7.029979228973388672e-01,7.403835058212280273e-01,7.817127108573913574e-01,7.981268167495727539e-01,7.742274403572082520e-01,7.566146850585937500e-01,7.640936970710754395e-01,7.640344500541687012e-01,7.635753154754638672e-01,7.982286810874938965e-01,8.289152979850769043e-01,8.478037118911743164e-01,8.660532832145690918e-01,8.729216456413269043e-01,8.838897943496704102e-01,8.917328715324401855e-01,8.942834138870239258e-01,9.017798304557800293e-01
8.712914586067199707e-01,8.816253542900085449e-01,8.858357071876525879e-01,8.273726701736450195e-01,7.251670956611633301e-01,6.258334517478942871e-01,4.465733170509338379e-01,3.657372891902923584e-01,4.310318529605865479e-01,4.933164119720458984e-01,5.378758907318115234e-01,6.679430603981018066e-01,7.405514717102050781e-01,7.774493098258972168e-01,7.609426379203796387e-01,7.406711578369140625e-01,7.522073388099670410e-01,7.561522722244262695e-01,7.441654801368713379e-01,7.674689292907714844e-01,8.096747994422912598e-01,8.157026171684265137e-01,8.226960897445678711e-01,8.394089937210083008e-01,8.439961671829223633e-01,8.373156189918518066e-01,8.577656745910644531e-01,8.654485344886779785e-01
8.649575710296630859e-01,8.539529442787170410e-01,8.415779471397399902e-01,7.846482992172241211e-01,6.900016665458679199e-01,5.897358059883117676e-01,4.293147027492523193e-01,3.944680094718933105e-01,4.851983189582824707e-01,5.234509110450744629e-01,5.364720821380615234e-01,6.358764171600341797e-01,6.935625076293945312e-01,7.244545817375183105e-01,7.021126747131347656e-01,6.658289432525634766e-01,6.690188050270080566e-01,6.679949760437011719e-01,6.931663155555725098e-01,7.276405096054077148e-01,7.668457031250000000e-01,7.815126776695251465e-01,7.933253049850463867e-01,8.037386536598205566e-01,8.154175281524658203e-01,8.214068412780761719e-01,8.343353271484375000e-01,8.204023838043212891e-01
8.190600275993347168e-01,7.977486252784729004e-01,7.939867973327636719e-01,7.335740923881530762e-01,6.412060856819152832e-01,5.546079874038696289e-01,4.073713123798370361e-01,3.623176515102386475e-01,4.643539488315582275e-01,5.283508896827697754e-01,5.333171486854553223e-01,5.802278518676757812e-01,6.106460094451904297e-01,6.167077422142028809e-01,5.731835961341857910e-01,5.157712101936340332e-01,5.040315389633178711e-01,5.151160955429077148e-01,5.618454217910766602e-01,6.250811815261840820e-01,6.847898364067077637e-01,7.132366895675659180e-01,7.478967905044555664e-01,7.602277398109436035e-01,7.795218229293823242e-01,7.827857136726379395e-01,7.843655943870544434e-01,7.963277101516723633e-01
8.417725563049316406e-01,8.455138802528381348e-01,8.485388159751892090e-01,7.722511291503906250e-01,6.703764796257019043e-01,5.896163582801818848e-01,4.177055656909942627e-01,3.618575036525726318e-01,4.567356407642364502e-01,5.147826075553894043e-01,5.202865004539489746e-01,5.939406156539916992e-01,6.386883258819580078e-01,6.479483842849731445e-01,6.261258125305175781e-01,5.780200362205505371e-01,5.484341382980346680e-01,5.488615036010742188e-01,5.817553400993347168e-01,6.509112119674682617e-01,7.121561765670776367e-01,7.404640316963195801e-01,7.820634245872497559e-01,7.926448583602905273e-01,8.062257170677185059e-01,8.046302795410156250e-01,8.045338392257690430e-01,8.238542079925537109e-01
8.605628013610839844e-01,8.516402840614318848e-01,8.470759987831115723e-01,7.652868628501892090e-01,6.669362783432006836e-01,6.039406657218933105e-01,4.523648023605346680e-01,3.819081485271453857e-01,4.313000440597534180e-01,4.734228253364562988e-01,5.108409523963928223e-01,5.950570702552795410e-01,6.536319851875305176e-01,6.865409016609191895e-01,6.684734225273132324e-01,6.119869947433471680e-01,5.975309014320373535e-01,5.886991620063781738e-01,6.274409890174865723e-01,6.837272047996520996e-01,7.225227952003479004e-01,7.379365563392639160e-01,7.655273079872131348e-01,7.854080796241760254e-01,8.024398684501647949e-01,8.129358887672424316e-01,8.159629106521606445e-01,8.286294341087341309e-01
8.541046380996704102e-01,8.489606380462646484e-01,8.435240387916564941e-01,7.466206550598144531e-01,6.525050401687622070e-01,5.981710553169250488e-01,4.887357950210571289e-01,4.324742853641510010e-01,4.592985808849334717e-01,4.879098236560821533e-01,5.172283649444580078e-01,5.993299484252929688e-01,6.615995764732360840e-01,6.898682713508605957e-01,6.581206321716308594e-01,6.015195846557617188e-01,5.968991518020629883e-01,5.986440777778625488e-01,6.467067003250122070e-01,6.872909665107727051e-01,7.243204116821289062e-01,7.391099929809570312e-01,7.515091300010681152e-01,7.671210169792175293e-01,7.866748571395874023e-01,8.124621510505676270e-01,8.164777755737304688e-01,8.216651082038879395e-01
