0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.933105468750000000e-01,8.515493869781494141e-01,7.594552636146545410e-01,6.780129075050354004e-01,4.810676276683807373e-01,2.776095569133758545e-01,2.032411694526672363e-01,2.612151801586151123e-01,4.179767966270446777e-01,5.943229794502258301e-01,7.157661318778991699e-01,7.816449999809265137e-01,8.159580230712890625e-01,8.426660299301147461e-01
8.833863139152526855e-01,8.233892917633056641e-01,8.140294551849365234e-01,8.829036951065063477e-01,7.969534993171691895e-01,5.830374956130981445e-01,4.233121871948242188e-01,4.074585139751434326e-01,4.991485476493835449e-01,6.262840628623962402e-01,7.516369223594665527e-01,8.448750376701354980e-01,8.865013122558593750e-01,9.103966951370239258e-01
8.708401322364807129e-01,8.091204762458801270e-01,7.714525461196899414e-01,8.254175782203674316e-01,8.102484345436096191e-01,6.762647032737731934e-01,5.658595561981201172e-01,5.627284646034240723e-01,6.278666853904724121e-01,6.760366559028625488e-01,7.275254726409912109e-01,8.124573230743408203e-01,8.619440793991088867e-01,8.787828087806701660e-01
8.625894784927368164e-01,7.975014448165893555e-01,6.815871596336364746e-01,5.626640319824218750e-01,4.503382444381713867e-01,3.568909168243408203e-01,3.174194693565368652e-01,3.256318271160125732e-01,4.039030075073242188e-01,4.706601500511169434e-01,5.504156947135925293e-01,6.628310084342956543e-01,7.369970083236694336e-01,8.058728575706481934e-01
8.476771712303161621e-01,7.946842908859252930e-01,7.732905149459838867e-01,7.906070947647094727e-01,6.958945989608764648e-01,5.332637429237365723e-01,4.282742440700531006e-01,4.098366796970367432e-01,4.775649309158325195e-01,5.559096336364746094e-01,6.494027376174926758e-01,7.250666618347167969e-01,7.748858332633972168e-01,8.192155957221984863e-01
8.493532538414001465e-01,7.799156308174133301e-01,7.198446989059448242e-01,7.301095724105834961e-01,6.828234791755676270e-01,5.803232789039611816e-01,5.091027021408081055e-01,4.984595775604248047e-01,5.412722826004028320e-01,6.061655282974243164e-01,6.803301572799682617e-01,7.505860328674316406e-01,8.090184926986694336e-01,8.557275533676147461e-01
8.355741500854492188e-01,7.492610812187194824e-01,6.871026754379272461e-01,6.954901814460754395e-01,6.737895607948303223e-01,5.692226290702819824e-01,5.058083534240722656e-01,5.292959809303283691e-01,5.969433784484863281e-01,6.422113180160522461e-01,6.863848567008972168e-01,7.515226006507873535e-01,7.969626188278198242e-01,8.417325615882873535e-01
8.379703760147094727e-01,7.646690607070922852e-01,7.065387368202209473e-01,7.207260727882385254e-01,7.457031607627868652e-01,6.550577878952026367e-01,5.706455707550048828e-01,5.440436005592346191e-01,5.705347657203674316e-01,6.072914004325866699e-01,6.606520414352416992e-01,7.334552407264709473e-01,7.818874716758728027e-01,8.354792594909667969e-01
8.187944889068603516e-01,7.661143541336059570e-01,6.873937845230102539e-01,6.503608822822570801e-01,6.058359146118164062e-01,5.090806484222412109e-01,4.606243073940277100e-01,4.756936728954315186e-01,5.296303629875183105e-01,5.930840969085693359e-01,6.651178598403930664e-01,7.299333810806274414e-01,7.733917236328125000e-01,8.157775402069091797e-01
8.350456953048706055e-01,7.725169658660888672e-01,7.542566061019897461e-01,7.826063036918640137e-01,7.105628848075866699e-01,5.425820946693420410e-01,4.132789671421051025e-01,4.096397161483764648e-01,5.026966929435729980e-01,6.025578975677490234e-01,6.736123561859130859e-01,7.372184991836547852e-01,7.912012338638305664e-01,8.304283022880554199e-01
8.390998244285583496e-01,7.678709626197814941e-01,7.077724337577819824e-01,7.168315052986145020e-01,6.721577048301696777e-01,5.550219416618347168e-01,4.866883456707000732e-01,5.075852274894714355e-01,5.606375336647033691e-01,6.189959049224853516e-01,6.609618663787841797e-01,7.206923961639404297e-01,7.812244296073913574e-01,8.196910619735717773e-01
